run,stimulus,concept,stimulus_idx,onset
10,stim/wordclouds/concept093_laugh_wordcloud3.jpg,Laugh,3,155
10,stim/wordclouds/concept048_device_wordcloud3.jpg,Device,3,160
10,stim/wordclouds/concept153_star_wordcloud3.jpg,Star,3,165
10,stim/wordclouds/concept091_lady_wordcloud3.jpg,Lady,3,170
10,stim/wordclouds/concept036_construction_wordcloud5.jpg,Construction,5,175
10,stim/wordclouds/concept009_attitude_wordcloud3.jpg,Attitude,3,180
10,stim/wordclouds/concept170_unaware_wordcloud4.jpg,Unaware,4,185
10,stim/wordclouds/concept025_business_wordcloud4.jpg,Business,4,190
10,stim/wordclouds/concept038_counting_wordcloud3.jpg,Counting,3,195
10,stim/wordclouds/concept057_dressing_wordcloud6.jpg,Dressing,6,200
10,stim/wordclouds/concept107_movement_wordcloud5.jpg,Movement,5,205
10,stim/wordclouds/concept013_bear_wordcloud1.jpg,Bear,1,210
10,stim/wordclouds/concept034_collection_wordcloud6.jpg,Collection,6,215
10,stim/wordclouds/concept078_hair_wordcloud6.jpg,Hair,6,220
10,stim/wordclouds/concept169_typical_wordcloud1.jpg,Typical,1,225
10,stim/wordclouds/concept008_art_wordcloud6.jpg,Art,6,230
10,stim/wordclouds/concept132_residence_wordcloud3.jpg,Residence,3,245
10,stim/wordclouds/concept066_event_wordcloud6.jpg,Event,6,250
10,stim/wordclouds/concept039_crazy_wordcloud5.jpg,Crazy,5,255
10,stim/wordclouds/concept130_relationship_wordcloud1.jpg,Relationship,1,260
10,stim/wordclouds/concept156_successful_wordcloud1.jpg,Successful,1,265
10,stim/wordclouds/concept139_sexy_wordcloud3.jpg,Sexy,3,270
10,stim/wordclouds/concept002_accomplished_wordcloud5.jpg,Accomplished,5,275
10,stim/wordclouds/concept134_sad_wordcloud4.jpg,Sad,4,280
10,stim/wordclouds/concept041_dance_wordcloud6.jpg,Dance,6,285
10,stim/wordclouds/concept055_doctor_wordcloud4.jpg,Doctor,4,290
10,stim/wordclouds/concept052_dissolve_wordcloud3.jpg,Dissolve,3,295
10,stim/wordclouds/concept063_emotion_wordcloud4.jpg,Emotion,4,300
10,stim/wordclouds/concept136_seafood_wordcloud1.jpg,Seafood,1,305
10,stim/wordclouds/concept173_vacation_wordcloud1.jpg,Vacation,1,310
10,stim/wordclouds/concept111_news_wordcloud6.jpg,News,6,315
10,stim/wordclouds/concept003_angry_wordcloud5.jpg,Angry,5,320
10,stim/wordclouds/concept056_dog_wordcloud4.jpg,Dog,4,325
10,stim/wordclouds/concept004_apartment_wordcloud2.jpg,Apartment,2,330
10,stim/wordclouds/concept058_driver_wordcloud1.jpg,Driver,1,335
10,stim/wordclouds/concept121_play_wordcloud5.jpg,Play,5,340
10,stim/wordclouds/concept094_law_wordcloud2.jpg,Law,2,345
10,stim/wordclouds/concept043_deceive_wordcloud5.jpg,Deceive,5,350
10,stim/wordclouds/concept035_computer_wordcloud3.jpg,Computer,3,355
10,stim/wordclouds/concept072_flow_wordcloud4.jpg,Flow,4,360
10,stim/wordclouds/concept123_poor_wordcloud3.jpg,Poor,3,365
10,stim/wordclouds/concept011_ball_wordcloud5.jpg,Ball,5,370
10,stim/wordclouds/concept071_fish_wordcloud1.jpg,Fish,1,375
10,stim/wordclouds/concept022_broken_wordcloud4.jpg,Broken,4,380
10,stim/wordclouds/concept102_mathematical_wordcloud3.jpg,Mathematical,3,385
10,stim/wordclouds/concept110_nation_wordcloud4.jpg,Nation,4,390
10,stim/wordclouds/concept125_professional_wordcloud2.jpg,Professional,2,395
10,stim/wordclouds/concept141_ship_wordcloud5.jpg,Ship,5,400
10,stim/wordclouds/concept060_election_wordcloud4.jpg,Election,4,405
10,stim/wordclouds/concept045_deliberately_wordcloud5.jpg,Deliberately,5,410
10,stim/wordclouds/concept122_pleasure_wordcloud5.jpg,Pleasure,5,415
10,stim/wordclouds/concept049_dig_wordcloud3.jpg,Dig,3,420
10,stim/wordclouds/concept149_solution_wordcloud6.jpg,Solution,6,425
10,stim/wordclouds/concept100_marriage_wordcloud4.jpg,Marriage,4,430
10,stim/wordclouds/concept147_smart_wordcloud5.jpg,Smart,5,435
10,stim/wordclouds/concept030_charming_wordcloud6.jpg,Charming,6,440
10,stim/wordclouds/concept059_economy_wordcloud6.jpg,Economy,6,445
10,stim/wordclouds/concept168_tried_wordcloud3.jpg,Tried,3,450
10,stim/wordclouds/concept077_gun_wordcloud3.jpg,Gun,3,455
10,stim/wordclouds/concept005_applause_wordcloud6.jpg,Applause,6,460
10,stim/wordclouds/concept050_dinner_wordcloud4.jpg,Dinner,4,465
12,stim/wordclouds/concept126_protection_wordcloud1.jpg,Protection,1,10
12,stim/wordclouds/concept124_prison_wordcloud3.jpg,Prison,3,15
12,stim/wordclouds/concept131_religious_wordcloud1.jpg,Religious,1,20
12,stim/wordclouds/concept028_challenge_wordcloud4.jpg,Challenge,4,25
12,stim/wordclouds/concept051_disease_wordcloud2.jpg,Disease,2,30
12,stim/wordclouds/concept176_weak_wordcloud1.jpg,Weak,1,35
12,stim/wordclouds/concept026_camera_wordcloud6.jpg,Camera,6,40
12,stim/wordclouds/concept151_sound_wordcloud4.jpg,Sound,4,45
12,stim/wordclouds/concept105_money_wordcloud2.jpg,Money,2,50
12,stim/wordclouds/concept037_cook_wordcloud4.jpg,Cook,4,55
12,stim/wordclouds/concept114_pain_wordcloud6.jpg,Pain,6,60
12,stim/wordclouds/concept163_time_wordcloud5.jpg,Time,5,65
12,stim/wordclouds/concept075_gold_wordcloud3.jpg,Gold,3,70
12,stim/wordclouds/concept118_pig_wordcloud6.jpg,Pig,6,75
12,stim/wordclouds/concept089_kindness_wordcloud6.jpg,Kindness,6,80
12,stim/wordclouds/concept014_beat_wordcloud3.jpg,Beat,3,85
12,stim/wordclouds/concept085_investigation_wordcloud4.jpg,Investigation,4,90
12,stim/wordclouds/concept015_bed_wordcloud6.jpg,Bed,6,95
12,stim/wordclouds/concept069_feeling_wordcloud2.jpg,Feeling,2,100
12,stim/wordclouds/concept155_stupid_wordcloud1.jpg,Stupid,1,105
12,stim/wordclouds/concept090_king_wordcloud1.jpg,King,1,110
12,stim/wordclouds/concept023_building_wordcloud2.jpg,Building,2,115
12,stim/wordclouds/concept031_clothes_wordcloud6.jpg,Clothes,6,120
12,stim/wordclouds/concept020_body_wordcloud2.jpg,Body,2,125
12,stim/wordclouds/concept099_magic_wordcloud4.jpg,Magic,4,130
12,stim/wordclouds/concept137_sell_wordcloud6.jpg,Sell,6,135
12,stim/wordclouds/concept152_spoke_wordcloud1.jpg,Spoke,1,140
12,stim/wordclouds/concept073_food_wordcloud6.jpg,Food,6,145
12,stim/wordclouds/concept179_willingly_wordcloud6.jpg,Willingly,6,150
12,stim/wordclouds/concept083_impress_wordcloud6.jpg,Impress,6,155
12,stim/wordclouds/concept120_plant_wordcloud6.jpg,Plant,6,160
12,stim/wordclouds/concept079_help_wordcloud1.jpg,Help,1,165
12,stim/wordclouds/concept109_music_wordcloud2.jpg,Music,2,170
12,stim/wordclouds/concept144_silly_wordcloud1.jpg,Silly,1,175
12,stim/wordclouds/concept081_ignorance_wordcloud1.jpg,Ignorance,1,180
12,stim/wordclouds/concept044_dedication_wordcloud2.jpg,Dedication,2,185
12,stim/wordclouds/concept054_do_wordcloud2.jpg,Do,2,190
12,stim/wordclouds/concept065_engine_wordcloud1.jpg,Engine,1,195
12,stim/wordclouds/concept116_philosophy_wordcloud3.jpg,Philosophy,3,200
12,stim/wordclouds/concept061_electron_wordcloud6.jpg,Electron,6,205
12,stim/wordclouds/concept042_dangerous_wordcloud4.jpg,Dangerous,4,210
12,stim/wordclouds/concept174_war_wordcloud3.jpg,War,3,215
12,stim/wordclouds/concept135_science_wordcloud1.jpg,Science,1,220
12,stim/wordclouds/concept140_shape_wordcloud6.jpg,Shape,6,225
12,stim/wordclouds/concept180_word_wordcloud6.jpg,Word,6,230
12,stim/wordclouds/concept017_big_wordcloud5.jpg,Big,5,245
12,stim/wordclouds/concept095_left_wordcloud5.jpg,Left,5,250
12,stim/wordclouds/concept053_disturb_wordcloud2.jpg,Disturb,2,255
12,stim/wordclouds/concept021_brain_wordcloud1.jpg,Brain,1,260
12,stim/wordclouds/concept019_blood_wordcloud3.jpg,Blood,3,265
12,stim/wordclouds/concept119_plan_wordcloud3.jpg,Plan,3,270
12,stim/wordclouds/concept142_show_wordcloud1.jpg,Show,1,275
12,stim/wordclouds/concept087_job_wordcloud1.jpg,Job,1,280
12,stim/wordclouds/concept074_garbage_wordcloud4.jpg,Garbage,4,285
12,stim/wordclouds/concept103_mechanism_wordcloud1.jpg,Mechanism,1,290
12,stim/wordclouds/concept160_taste_wordcloud4.jpg,Taste,4,295
12,stim/wordclouds/concept018_bird_wordcloud5.jpg,Bird,5,300
12,stim/wordclouds/concept084_invention_wordcloud1.jpg,Invention,1,305
12,stim/wordclouds/concept175_wash_wordcloud4.jpg,Wash,4,310
12,stim/wordclouds/concept104_medication_wordcloud2.jpg,Medication,2,315
12,stim/wordclouds/concept027_carefully_wordcloud5.jpg,Carefully,5,320
12,stim/wordclouds/concept165_toy_wordcloud5.jpg,Toy,5,325
12,stim/wordclouds/concept106_mountain_wordcloud5.jpg,Mountain,5,330
12,stim/wordclouds/concept164_tool_wordcloud4.jpg,Tool,4,335
12,stim/wordclouds/concept092_land_wordcloud3.jpg,Land,3,340
12,stim/wordclouds/concept076_great_wordcloud1.jpg,Great,1,345
12,stim/wordclouds/concept129_read_wordcloud4.jpg,Read,4,350
12,stim/wordclouds/concept113_obligation_wordcloud6.jpg,Obligation,6,355
12,stim/wordclouds/concept088_jungle_wordcloud1.jpg,Jungle,1,360
12,stim/wordclouds/concept172_useless_wordcloud4.jpg,Useless,4,365
12,stim/wordclouds/concept112_noise_wordcloud6.jpg,Noise,6,370
12,stim/wordclouds/concept046_delivery_wordcloud3.jpg,Delivery,3,375
12,stim/wordclouds/concept064_emotionally_wordcloud1.jpg,Emotionally,1,380
12,stim/wordclouds/concept167_trial_wordcloud4.jpg,Trial,4,385
12,stim/wordclouds/concept145_sin_wordcloud3.jpg,Sin,3,390
12,stim/wordclouds/concept097_liar_wordcloud2.jpg,Liar,2,395
12,stim/wordclouds/concept138_sew_wordcloud2.jpg,Sew,2,400
12,stim/wordclouds/concept096_level_wordcloud6.jpg,Level,6,405
12,stim/wordclouds/concept177_wear_wordcloud2.jpg,Wear,2,410
12,stim/wordclouds/concept033_code_wordcloud3.jpg,Code,3,415
12,stim/wordclouds/concept006_argument_wordcloud6.jpg,Argument,6,420
12,stim/wordclouds/concept154_student_wordcloud1.jpg,Student,1,425
12,stim/wordclouds/concept001_ability_wordcloud4.jpg,Ability,4,430
12,stim/wordclouds/concept010_bag_wordcloud3.jpg,Bag,3,435
12,stim/wordclouds/concept068_extremely_wordcloud6.jpg,Extremely,6,440
12,stim/wordclouds/concept080_hurting_wordcloud1.jpg,Hurting,1,445
12,stim/wordclouds/concept162_texture_wordcloud4.jpg,Texture,4,450
12,stim/wordclouds/concept171_usable_wordcloud3.jpg,Usable,3,455
12,stim/wordclouds/concept098_light_wordcloud4.jpg,Light,4,460
12,stim/wordclouds/concept117_picture_wordcloud4.jpg,Picture,4,465
14,stim/wordclouds/concept133_road_wordcloud4.jpg,Road,4,10
14,stim/wordclouds/concept036_construction_wordcloud4.jpg,Construction,4,15
14,stim/wordclouds/concept022_broken_wordcloud6.jpg,Broken,6,20
14,stim/wordclouds/concept088_jungle_wordcloud3.jpg,Jungle,3,25
14,stim/wordclouds/concept078_hair_wordcloud1.jpg,Hair,1,30
14,stim/wordclouds/concept117_picture_wordcloud1.jpg,Picture,1,35
14,stim/wordclouds/concept164_tool_wordcloud5.jpg,Tool,5,40
14,stim/wordclouds/concept112_noise_wordcloud1.jpg,Noise,1,45
14,stim/wordclouds/concept063_emotion_wordcloud3.jpg,Emotion,3,50
14,stim/wordclouds/concept019_blood_wordcloud2.jpg,Blood,2,55
14,stim/wordclouds/concept155_stupid_wordcloud2.jpg,Stupid,2,60
14,stim/wordclouds/concept110_nation_wordcloud1.jpg,Nation,1,65
14,stim/wordclouds/concept080_hurting_wordcloud2.jpg,Hurting,2,70
14,stim/wordclouds/concept060_election_wordcloud6.jpg,Election,6,75
