run,stimulus,concept,stimulus_idx,onset
12,stim/sentences/concept156_News_sentence5.jpg,News,5,220.02
12,stim/sentences/concept035_Charming_sentence5.jpg,Charming,5,225.02
12,stim/sentences/concept003_Beat_sentence3.jpg,Beat,3,230.02
12,stim/sentences/concept165_Liar_sentence4.jpg,Liar,4,245.02
12,stim/sentences/concept009_Road_sentence3.jpg,Road,3,250.01
12,stim/sentences/concept072_Lady_sentence5.jpg,Lady,5,255.01
12,stim/sentences/concept012_Dedication_sentence5.jpg,Dedication,5,260.02
12,stim/sentences/concept019_Bed_sentence4.jpg,Bed,4,265.01
12,stim/sentences/concept033_Magic_sentence4.jpg,Magic,4,270.02
12,stim/sentences/concept095_Deceive_sentence3.jpg,Deceive,3,275.02
12,stim/sentences/concept004_Vacation_sentence5.jpg,Vacation,5,280.02
12,stim/sentences/concept118_Gold_sentence4.jpg,Gold,4,285.01
12,stim/sentences/concept005_Bar_sentence4.jpg,Bar,4,290.02
12,stim/sentences/concept078_Event_sentence6.jpg,Event,6,295.01
12,stim/sentences/concept153_Level_sentence6.jpg,Level,6,300.01
12,stim/sentences/concept149_Fight_sentence4.jpg,Fight,4,305.02
12,stim/sentences/concept018_Silly_sentence1.jpg,Silly,1,310.01
12,stim/sentences/concept151_Light_sentence5.jpg,Light,5,315.01
12,stim/sentences/concept050_Hair_sentence2.jpg,Hair,2,320.02
12,stim/sentences/concept079_Driver_sentence3.jpg,Driver,3,325.02
12,stim/sentences/concept139_Brain_sentence4.jpg,Brain,4,330.02
12,stim/sentences/concept010_Dog_sentence1.jpg,Dog,1,335.02
12,stim/sentences/concept088_Carefully_sentence3.jpg,Carefully,3,340.01
12,stim/sentences/concept116_Building_sentence5.jpg,Building,5,345.01
12,stim/sentences/concept062_Ball_sentence5.jpg,Ball,5,350.02
12,stim/sentences/concept082_Willingly_sentence2.jpg,Willingly,2,355.01
12,stim/sentences/concept037_Cockroach_sentence1.jpg,Cockroach,1,360.01
12,stim/sentences/concept109_Electron_sentence4.jpg,Electron,4,365.02
12,stim/sentences/concept040_Star_sentence5.jpg,Star,5,370.02
12,stim/sentences/concept073_Ability_sentence6.jpg,Ability,6,375.02
12,stim/sentences/concept133_Help_sentence4.jpg,Help,4,380.02
12,stim/sentences/concept100_Unaware_sentence2.jpg,Unaware,2,385.01
12,stim/sentences/concept039_Sad_sentence4.jpg,Sad,4,390.01
12,stim/sentences/concept121_Skin_sentence1.jpg,Skin,1,395.02
12,stim/sentences/concept101_Disturb_sentence4.jpg,Disturb,4,400.01
12,stim/sentences/concept013_Great_sentence2.jpg,Great,2,405.01
12,stim/sentences/concept021_Sign_sentence1.jpg,Sign,1,410.02
12,stim/sentences/concept114_Usable_sentence4.jpg,Usable,4,415.02
12,stim/sentences/concept141_Damage_sentence6.jpg,Damage,6,420.02
12,stim/sentences/concept173_Computer_sentence2.jpg,Computer,2,425.02
12,stim/sentences/concept016_Protection_sentence1.jpg,Protection,1,430.02
12,stim/sentences/concept055_Argument_sentence1.jpg,Argument,1,435.01
12,stim/sentences/concept076_Soul_sentence5.jpg,Soul,5,440.02
12,stim/sentences/concept164_Mechanism_sentence2.jpg,Mechanism,2,445.01
12,stim/sentences/concept113_Laugh_sentence3.jpg,Laugh,3,450.01
12,stim/sentences/concept129_Read_sentence5.jpg,Read,5,455.02
12,stim/sentences/concept115_Apartment_sentence2.jpg,Apartment,2,460.02
12,stim/sentences/concept104_Suspect_sentence4.jpg,Suspect,4,465.02
14,stim/sentences/concept069_Sugar_sentence2.jpg,Sugar,2,10.02
14,stim/sentences/concept150_Obligation_sentence6.jpg,Obligation,6,15.02
14,stim/sentences/concept053_Dig_sentence1.jpg,Dig,1,20.01
14,stim/sentences/concept117_Dangerous_sentence2.jpg,Dangerous,2,25.01
14,stim/sentences/concept090_Time_sentence1.jpg,Time,1,30.02
14,stim/sentences/concept064_Invention_sentence3.jpg,Invention,3,35.01
14,stim/sentences/concept070_Jungle_sentence1.jpg,Jungle,1,40.01
14,stim/sentences/concept011_Collection_sentence6.jpg,Collection,6,45.02
14,stim/sentences/concept032_Dance_sentence4.jpg,Dance,4,50.02
14,stim/sentences/concept023_Broken_sentence6.jpg,Broken,6,55.02
14,stim/sentences/concept134_Blood_sentence5.jpg,Blood,5,60.02
14,stim/sentences/concept007_Useless_sentence3.jpg,Useless,3,65.01
14,stim/sentences/concept119_Typical_sentence5.jpg,Typical,5,70.01
14,stim/sentences/concept132_Sound_sentence6.jpg,Sound,6,75.02
14,stim/sentences/concept066_Weather_sentence5.jpg,Weather,5,80.01
14,stim/sentences/concept077_Charity_sentence3.jpg,Charity,3,85.01
14,stim/sentences/concept056_Business_sentence4.jpg,Business,4,90.02
14,stim/sentences/concept140_Land_sentence5.jpg,Land,5,95.02
14,stim/sentences/concept083_Professional_sentence1.jpg,Professional,1,100.02
14,stim/sentences/concept036_Emotionally_sentence4.jpg,Emotionally,4,105.02
14,stim/sentences/concept047_Burn_sentence3.jpg,Burn,3,110.02
14,stim/sentences/concept096_Tool_sentence4.jpg,Tool,4,115.01
14,stim/sentences/concept015_Prison_sentence5.jpg,Prison,5,120.02
14,stim/sentences/concept092_Pleasure_sentence3.jpg,Pleasure,3,125.01
14,stim/sentences/concept148_Pain_sentence4.jpg,Pain,4,130.01
14,stim/sentences/concept155_Reaction_sentence2.jpg,Reaction,2,135.02
14,stim/sentences/concept001_Seafood_sentence5.jpg,Seafood,5,140.02
14,stim/sentences/concept158_Engine_sentence3.jpg,Engine,3,145.02
14,stim/sentences/concept131_Stupid_sentence5.jpg,Stupid,5,150.02
14,stim/sentences/concept180_Count_sentence3.jpg,Counting,3,155.02
14,stim/sentences/concept065_Dessert_sentence6.jpg,Dessert,6,160.01
14,stim/sentences/concept111_Delivery_sentence3.jpg,Delivery,3,165.02
14,stim/sentences/concept146_Quality_sentence5.jpg,Quality,5,170.02
14,stim/sentences/concept085_Successful_sentence6.jpg,Successful,6,175.01
14,stim/sentences/concept059_Science_sentence4.jpg,Science,4,180.02
14,stim/sentences/concept166_Sexy_sentence5.jpg,Sexy,5,185.01
14,stim/sentences/concept169_Elegance_sentence6.jpg,Elegance,6,190.01
14,stim/sentences/concept044_Pig_sentence1.jpg,Pig,1,195.02
14,stim/sentences/concept089_Doctor_sentence5.jpg,Doctor,5,200.02
14,stim/sentences/concept049_Big_sentence2.jpg,Big,2,205.02
14,stim/sentences/concept017_Crazy_sentence4.jpg,Crazy,4,210.01
14,stim/sentences/concept108_Movement_sentence5.jpg,Movement,5,215.02
14,stim/sentences/concept122_Music_sentence6.jpg,Music,6,220.01
14,stim/sentences/concept144_Tree_sentence5.jpg,Tree,5,225.01
14,stim/sentences/concept075_Attitude_sentence2.jpg,Attitude,2,230.02
14,stim/sentences/concept105_Play_sentence3.jpg,Play,3,245.02
14,stim/sentences/concept081_Plant_sentence4.jpg,Plant,4,250.02
14,stim/sentences/concept152_Disease_sentence2.jpg,Disease,2,255.02
14,stim/sentences/concept087_Dressing_sentence3.jpg,Dressing,3,260.02
14,stim/sentences/concept147_Dinner_sentence4.jpg,Dinner,4,265.01
14,stim/sentences/concept098_Art_sentence6.jpg,Art,6,270.01
14,stim/sentences/concept145_Accomplished_sentence4.jpg,Accomplished,4,275.02
14,stim/sentences/concept060_Body_sentence4.jpg,Body,4,280.01
14,stim/sentences/concept177_Ignorance_sentence3.jpg,Ignorance,3,285.01
14,stim/sentences/concept026_Bag_sentence5.jpg,Bag,5,290.02
14,stim/sentences/concept038_Sew_sentence6.jpg,Sew,6,295.02
14,stim/sentences/concept162_Plan_sentence1.jpg,Plan,1,300.02
14,stim/sentences/concept142_Religious_sentence1.jpg,Religious,1,305.02
14,stim/sentences/concept041_Angry_sentence4.jpg,Angry,4,310.02
14,stim/sentences/concept052_Tried_sentence2.jpg,Tried,2,315.01
14,stim/sentences/concept128_Job_sentence2.jpg,Job,2,320.02
14,stim/sentences/concept106_Smart_sentence6.jpg,Smart,6,325.01
14,stim/sentences/concept163_Table_sentence4.jpg,Table,4,330.01
14,stim/sentences/concept071_Noise_sentence2.jpg,Noise,2,335.02
14,stim/sentences/concept130_Election_sentence2.jpg,Election,2,340.01
14,stim/sentences/concept024_Garbage_sentence5.jpg,Garbage,5,345.02
14,stim/sentences/concept080_Weak_sentence3.jpg,Weak,3,350.02
14,stim/sentences/concept125_War_sentence3.jpg,War,3,355.02
14,stim/sentences/concept025_Poor_sentence6.jpg,Poor,6,360.02
14,stim/sentences/concept123_Hurting_sentence3.jpg,Hurting,3,365.02
14,stim/sentences/concept176_Dissolve_sentence6.jpg,Dissolve,6,370.01
14,stim/sentences/concept048_Solution_sentence2.jpg,Solution,2,375.01
14,stim/sentences/concept020_Challenge_sentence1.jpg,Challenge,1,380.02
14,stim/sentences/concept022_Applause_sentence4.jpg,Applause,4,385.01
14,stim/sentences/concept086_Feeling_sentence1.jpg,Feeling,1,390.02
14,stim/sentences/concept174_Do_sentence6.jpg,Do,6,395.02
14,stim/sentences/concept157_Money_sentence1.jpg,Money,1,400.02
14,stim/sentences/concept138_Mathematical_sentence3.jpg,Mathematical,3,405.02
14,stim/sentences/concept126_Personality_sentence1.jpg,Personality,1,410.02
14,stim/sentences/concept102_Emotion_sentence3.jpg,Emotion,3,415.01
14,stim/sentences/concept008_Beer_sentence5.jpg,Beer,5,420.01
14,stim/sentences/concept027_Show_sentence3.jpg,Show,3,425.02
14,stim/sentences/concept178_Code_sentence5.jpg,Code,5,430.01
14,stim/sentences/concept110_Student_sentence2.jpg,Student,2,435.01
14,stim/sentences/concept006_Taste_sentence5.jpg,Taste,5,440.02
14,stim/sentences/concept030_Kindness_sentence2.jpg,Kindness,2,445.02
14,stim/sentences/concept002_Bird_sentence2.jpg,Bird,2,450.02
14,stim/sentences/concept074_Sell_sentence1.jpg,Sell,1,455.02
14,stim/sentences/concept057_Fish_sentence5.jpg,Fish,5,460.01
14,stim/sentences/concept063_Economy_sentence5.jpg,Economy,5,465.01
16,stim/sentences/concept127_Impress_sentence3.jpg,Impress,3,10.01
16,stim/sentences/concept171_Word_sentence6.jpg,Word,6,15.01
16,stim/sentences/concept140_Land_sentence4.jpg,Land,4,20.02
16,stim/sentences/concept017_Crazy_sentence1.jpg,Crazy,1,25.01
16,stim/sentences/concept045_Nation_sentence6.jpg,Nation,6,30.02
16,stim/sentences/concept038_Sew_sentence4.jpg,Sew,4,35.02
16,stim/sentences/concept018_Silly_sentence6.jpg,Silly,6,40.02
16,stim/sentences/concept048_Solution_sentence3.jpg,Solution,3,45.01
16,stim/sentences/concept002_Bird_sentence1.jpg,Bird,1,50.02
16,stim/sentences/concept061_Bear_sentence4.jpg,Bear,4,55.01
16,stim/sentences/concept051_Investigation_sentence6.jpg,Investigation,6,60.01
16,stim/sentences/concept157_Money_sentence3.jpg,Money,3,65.02
16,stim/sentences/concept095_Deceive_sentence4.jpg,Deceive,4,70.01
16,stim/sentences/concept147_Dinner_sentence5.jpg,Dinner,5,75.01
16,stim/sentences/concept179_Argumentatively_sentence1.jpg,Argumentatively,1,80.02
16,stim/sentences/concept106_Smart_sentence5.jpg,Smart,5,85.02
16,stim/sentences/concept155_Reaction_sentence6.jpg,Reaction,6,90.02
16,stim/sentences/concept123_Hurting_sentence1.jpg,Hurting,1,95.02
16,stim/sentences/concept007_Useless_sentence4.jpg,Useless,4,100.01
16,stim/sentences/concept100_Unaware_sentence6.jpg,Unaware,6,105.01
16,stim/sentences/concept005_Bar_sentence5.jpg,Bar,5,110.02
16,stim/sentences/concept025_Poor_sentence4.jpg,Poor,4,115.02
16,stim/sentences/concept085_Successful_sentence5.jpg,Successful,5,120.01
16,stim/sentences/concept022_Applause_sentence5.jpg,Applause,5,125.02
16,stim/sentences/concept094_Deliberately_sentence2.jpg,Deliberately,2,130.02
16,stim/sentences/concept036_Emotionally_sentence1.jpg,Emotionally,1,135.02
16,stim/sentences/concept050_Hair_sentence5.jpg,Hair,5,140.02
16,stim/sentences/concept064_Invention_sentence5.jpg,Invention,5,145.01
16,stim/sentences/concept122_Music_sentence3.jpg,Music,3,150.01
16,stim/sentences/concept107_Movie_sentence5.jpg,Movie,5,155.02
16,stim/sentences/concept083_Professional_sentence2.jpg,Professional,2,160.02
16,stim/sentences/concept066_Weather_sentence3.jpg,Weather,3,165.01
16,stim/sentences/concept178_Code_sentence3.jpg,Code,3,170.02
16,stim/sentences/concept065_Dessert_sentence5.jpg,Dessert,5,175.0
16,stim/sentences/concept047_Burn_sentence2.jpg,Burn,2,180.02
16,stim/sentences/concept034_Invisible_sentence6.jpg,Invisible,6,185.02
16,stim/sentences/concept126_Personality_sentence4.jpg,Personality,4,190.02
16,stim/sentences/concept117_Dangerous_sentence5.jpg,Dangerous,5,195.01
16,stim/sentences/concept024_Garbage_sentence1.jpg,Garbage,1,200.02
16,stim/sentences/concept071_Noise_sentence5.jpg,Noise,5,205.01
16,stim/sentences/concept151_Light_sentence2.jpg,Light,2,210.01
16,stim/sentences/concept032_Dance_sentence2.jpg,Dance,2,215.01
16,stim/sentences/concept042_Experiment_sentence1.jpg,Experiment,1,220.02
16,stim/sentences/concept027_Show_sentence6.jpg,Show,6,225.01
16,stim/sentences/concept072_Lady_sentence4.jpg,Lady,4,230.02
16,stim/sentences/concept149_Fight_sentence3.jpg,Fight,3,245.01
16,stim/sentences/concept068_Spoke_sentence5.jpg,Spoke,5,250.02
16,stim/sentences/concept052_Tried_sentence1.jpg,Tried,1,255.01
16,stim/sentences/concept006_Taste_sentence2.jpg,Taste,2,260.01
16,stim/sentences/concept154_Extremely_sentence2.jpg,Extremely,2,265.02
16,stim/sentences/concept134_Blood_sentence1.jpg,Blood,1,270.01
16,stim/sentences/concept130_Election_sentence6.jpg,Election,6,275.02
16,stim/sentences/concept028_Food_sentence1.jpg,Food,1,280.02
16,stim/sentences/concept003_Beat_sentence5.jpg,Beat,5,285.02
16,stim/sentences/concept081_Plant_sentence2.jpg,Plant,2,290.02
16,stim/sentences/concept161_Toy_sentence4.jpg,Toy,4,295.02
16,stim/sentences/concept159_Clothes_sentence3.jpg,Clothes,3,300.01
16,stim/sentences/concept076_Soul_sentence1.jpg,Soul,1,305.01
16,stim/sentences/concept150_Obligation_sentence3.jpg,Obligation,3,310.02
16,stim/sentences/concept113_Laugh_sentence5.jpg,Laugh,5,315.01
16,stim/sentences/concept148_Pain_sentence1.jpg,Pain,1,320.01
16,stim/sentences/concept035_Charming_sentence4.jpg,Charming,4,325.02
16,stim/sentences/concept146_Quality_sentence6.jpg,Quality,6,330.02
16,stim/sentences/concept180_Count_sentence1.jpg,Counting,1,335.02
16,stim/sentences/concept091_Medication_sentence6.jpg,Medication,6,340.02
16,stim/sentences/concept139_Brain_sentence1.jpg,Brain,1,345.01
16,stim/sentences/concept119_Typical_sentence1.jpg,Typical,1,350.01
16,stim/sentences/concept167_Sin_sentence4.jpg,Sin,4,355.02
16,stim/sentences/concept087_Dressing_sentence6.jpg,Dressing,6,360.01
16,stim/sentences/concept145_Accomplished_sentence6.jpg,Accomplished,6,365.01
16,stim/sentences/concept105_Play_sentence6.jpg,Play,6,370.02
16,stim/sentences/concept121_Skin_sentence5.jpg,Skin,5,375.02
16,stim/sentences/concept090_Time_sentence5.jpg,Time,5,380.02
16,stim/sentences/concept170_Residence_sentence4.jpg,Residence,4,385.02
16,stim/sentences/concept041_Angry_sentence2.jpg,Angry,2,390.02
16,stim/sentences/concept174_Do_sentence4.jpg,Do,4,395.01
16,stim/sentences/concept104_Suspect_sentence2.jpg,Suspect,2,400.02
16,stim/sentences/concept056_Business_sentence3.jpg,Business,3,405.01
16,stim/sentences/concept144_Tree_sentence4.jpg,Tree,4,410.01
16,stim/sentences/concept046_Shape_sentence2.jpg,Shape,2,415.02
16,stim/sentences/concept021_Sign_sentence6.jpg,Sign,6,420.01
16,stim/sentences/concept033_Magic_sentence6.jpg,Magic,6,425.02
16,stim/sentences/concept114_Usable_sentence1.jpg,Usable,1,430.02
16,stim/sentences/concept019_Bed_sentence1.jpg,Bed,1,435.02
16,stim/sentences/concept141_Damage_sentence5.jpg,Damage,5,440.02
16,stim/sentences/concept108_Movement_sentence2.jpg,Movement,2,445.02
16,stim/sentences/concept166_Sexy_sentence4.jpg,Sexy,4,450.01
16,stim/sentences/concept110_Student_sentence6.jpg,Student,6,455.01
16,stim/sentences/concept073_Ability_sentence3.jpg,Ability,3,460.02
16,stim/sentences/concept136_Picture_sentence5.jpg,Picture,5,465.01
18,stim/sentences/concept118_Gold_sentence3.jpg,Gold,3,10.02
18,stim/sentences/concept112_Trial_sentence1.jpg,Trial,1,15.02
18,stim/sentences/concept152_Disease_sentence5.jpg,Disease,5,20.01
18,stim/sentences/concept062_Ball_sentence1.jpg,Ball,1,25.01
18,stim/sentences/concept057_Fish_sentence2.jpg,Fish,2,30.02
18,stim/sentences/concept004_Vacation_sentence2.jpg,Vacation,2,35.01
18,stim/sentences/concept128_Job_sentence1.jpg,Job,1,40.01
18,stim/sentences/concept067_King_sentence2.jpg,King,2,45.02
18,stim/sentences/concept069_Sugar_sentence6.jpg,Sugar,6,50.0
18,stim/sentences/concept124_Left_sentence5.jpg,Left,5,55.02
18,stim/sentences/concept156_News_sentence3.jpg,News,3,60.02
18,stim/sentences/concept101_Disturb_sentence2.jpg,Disturb,2,65.02
18,stim/sentences/concept177_Ignorance_sentence5.jpg,Ignorance,5,70.01
18,stim/sentences/concept063_Economy_sentence4.jpg,Economy,4,75.02
18,stim/sentences/concept138_Mathematical_sentence5.jpg,Mathematical,5,80.02
18,stim/sentences/concept044_Pig_sentence6.jpg,Pig,6,85.01
18,stim/sentences/concept160_Material_sentence4.jpg,Material,4,90.02
18,stim/sentences/concept008_Beer_sentence6.jpg,Beer,6,95.02
18,stim/sentences/concept084_Texture_sentence1.jpg,Texture,1,100.01
18,stim/sentences/concept060_Body_sentence1.jpg,Body,1,105.02
18,stim/sentences/concept103_Device_sentence6.jpg,Device,6,110.02
18,stim/sentences/concept092_Pleasure_sentence4.jpg,Pleasure,4,115.02
18,stim/sentences/concept023_Broken_sentence3.jpg,Broken,3,120.02
18,stim/sentences/concept078_Event_sentence2.jpg,Event,2,125.02
18,stim/sentences/concept175_Smiling_sentence6.jpg,Smiling,6,130.01
18,stim/sentences/concept099_Construction_sentence3.jpg,Construction,3,135.02
18,stim/sentences/concept172_Team_sentence5.jpg,Team,5,140.01
18,stim/sentences/concept097_Camera_sentence1.jpg,Camera,1,145.01
18,stim/sentences/concept132_Sound_sentence1.jpg,Sound,1,150.02
18,stim/sentences/concept015_Prison_sentence6.jpg,Prison,6,155.02
18,stim/sentences/concept162_Plan_sentence2.jpg,Plan,2,160.02
18,stim/sentences/concept049_Big_sentence1.jpg,Big,1,165.02
18,stim/sentences/concept070_Jungle_sentence4.jpg,Jungle,4,170.02
18,stim/sentences/concept011_Collection_sentence1.jpg,Collection,1,175.01
18,stim/sentences/concept089_Doctor_sentence6.jpg,Doctor,6,180.01
18,stim/sentences/concept135_Wear_sentence2.jpg,Wear,2,185.02
18,stim/sentences/concept077_Charity_sentence4.jpg,Charity,4,190.01
18,stim/sentences/concept153_Level_sentence3.jpg,Level,3,195.01
18,stim/sentences/concept016_Protection_sentence5.jpg,Protection,5,200.02
18,stim/sentences/concept116_Building_sentence2.jpg,Building,2,205.02
18,stim/sentences/concept001_Seafood_sentence3.jpg,Seafood,3,210.02
18,stim/sentences/concept143_Relationship_sentence6.jpg,Relationship,6,215.02
18,stim/sentences/concept082_Willingly_sentence1.jpg,Willingly,1,220.01
18,stim/sentences/concept111_Delivery_sentence4.jpg,Delivery,4,225.01
18,stim/sentences/concept115_Apartment_sentence3.jpg,Apartment,3,230.02
18,stim/sentences/concept163_Table_sentence6.jpg,Table,6,245.02
18,stim/sentences/concept037_Cockroach_sentence4.jpg,Cockroach,4,250.01
18,stim/sentences/concept102_Emotion_sentence4.jpg,Emotion,4,255.02
18,stim/sentences/concept053_Dig_sentence2.jpg,Dig,2,260.02
18,stim/sentences/concept020_Challenge_sentence4.jpg,Challenge,4,265.02
18,stim/sentences/concept129_Read_sentence2.jpg,Read,2,270.02
18,stim/sentences/concept098_Art_sentence5.jpg,Art,5,275.02
18,stim/sentences/concept096_Tool_sentence2.jpg,Tool,2,280.01
18,stim/sentences/concept040_Star_sentence6.jpg,Star,6,285.01
18,stim/sentences/concept088_Carefully_sentence6.jpg,Carefully,6,290.02
18,stim/sentences/concept013_Great_sentence1.jpg,Great,1,295.01
18,stim/sentences/concept055_Argument_sentence3.jpg,Argument,3,300.02
18,stim/sentences/concept075_Attitude_sentence6.jpg,Attitude,6,305.02
18,stim/sentences/concept010_Dog_sentence2.jpg,Dog,2,310.02
18,stim/sentences/concept131_Stupid_sentence4.jpg,Stupid,4,315.02
18,stim/sentences/concept142_Religious_sentence2.jpg,Religious,2,320.02
18,stim/sentences/concept173_Computer_sentence4.jpg,Computer,4,325.01
18,stim/sentences/concept054_Gun_sentence4.jpg,Gun,4,330.01
18,stim/sentences/concept074_Sell_sentence3.jpg,Sell,3,335.02
18,stim/sentences/concept093_Philosophy_sentence1.jpg,Philosophy,1,340.01
18,stim/sentences/concept058_Wash_sentence2.jpg,Wash,2,345.01
18,stim/sentences/concept080_Weak_sentence1.jpg,Weak,1,350.02
18,stim/sentences/concept169_Elegance_sentence3.jpg,Elegance,3,355.02
18,stim/sentences/concept164_Mechanism_sentence6.jpg,Mechanism,6,360.02
18,stim/sentences/concept012_Dedication_sentence3.jpg,Dedication,3,365.02
18,stim/sentences/concept133_Help_sentence2.jpg,Help,2,370.01
18,stim/sentences/concept059_Science_sentence6.jpg,Science,6,375.01
18,stim/sentences/concept168_Ship_sentence6.jpg,Ship,6,380.02
18,stim/sentences/concept009_Road_sentence4.jpg,Road,4,385.01
18,stim/sentences/concept109_Electron_sentence1.jpg,Electron,1,390.01
18,stim/sentences/concept086_Feeling_sentence3.jpg,Feeling,3,395.02
18,stim/sentences/concept031_Cook_sentence4.jpg,Cook,4,400.01
18,stim/sentences/concept120_Law_sentence6.jpg,Law,6,405.02
18,stim/sentences/concept079_Driver_sentence1.jpg,Driver,1,410.02
18,stim/sentences/concept158_Engine_sentence2.jpg,Engine,2,415.02
18,stim/sentences/concept039_Sad_sentence2.jpg,Sad,2,420.01
18,stim/sentences/concept014_Illness_sentence3.jpg,Illness,3,425.02
18,stim/sentences/concept030_Kindness_sentence5.jpg,Kindness,5,430.01
18,stim/sentences/concept043_Mountain_sentence3.jpg,Mountain,3,435.01
18,stim/sentences/concept137_Flow_sentence4.jpg,Flow,4,440.02
18,stim/sentences/concept176_Dissolve_sentence2.jpg,Dissolve,2,445.01
18,stim/sentences/concept026_Bag_sentence4.jpg,Bag,4,450.02
18,stim/sentences/concept125_War_sentence1.jpg,War,1,455.02
18,stim/sentences/concept165_Liar_sentence6.jpg,Liar,6,460.02
18,stim/sentences/concept029_Marriage_sentence4.jpg,Marriage,4,465.02
20,stim/sentences/concept038_Sew_sentence1.jpg,Sew,1,10.02
20,stim/sentences/concept036_Emotionally_sentence6.jpg,Emotionally,6,15.02
20,stim/sentences/concept127_Impress_sentence4.jpg,Impress,4,20.02
20,stim/sentences/concept014_Illness_sentence1.jpg,Illness,1,25.02
20,stim/sentences/concept046_Shape_sentence6.jpg,Shape,6,30.01
20,stim/sentences/concept101_Disturb_sentence5.jpg,Disturb,5,35.01
20,stim/sentences/concept023_Broken_sentence4.jpg,Broken,4,40.02
20,stim/sentences/concept005_Bar_sentence3.jpg,Bar,3,45.01
20,stim/sentences/concept146_Quality_sentence3.jpg,Quality,3,50.01
20,stim/sentences/concept134_Blood_sentence3.jpg,Blood,3,55.02
20,stim/sentences/concept020_Challenge_sentence5.jpg,Challenge,5,60.02
20,stim/sentences/concept098_Art_sentence4.jpg,Art,4,65.02
20,stim/sentences/concept060_Body_sentence2.jpg,Body,2,70.02
20,stim/sentences/concept069_Sugar_sentence5.jpg,Sugar,5,75.02
20,stim/sentences/concept165_Liar_sentence5.jpg,Liar,5,80.01
20,stim/sentences/concept130_Election_sentence5.jpg,Election,5,85.02
20,stim/sentences/concept081_Plant_sentence1.jpg,Plant,1,90.01
20,stim/sentences/concept099_Construction_sentence1.jpg,Construction,1,95.01
20,stim/sentences/concept122_Music_sentence2.jpg,Music,2,100.02
20,stim/sentences/concept167_Sin_sentence6.jpg,Sin,6,105.01
20,stim/sentences/concept062_Ball_sentence4.jpg,Ball,4,110.01
20,stim/sentences/concept091_Medication_sentence4.jpg,Medication,4,115.02
20,stim/sentences/concept093_Philosophy_sentence4.jpg,Philosophy,4,120.02
20,stim/sentences/concept080_Weak_sentence6.jpg,Weak,6,125.02
