run,stimulus,concept,stimulus_idx,onset
11,stim/sentences/concept083_Professional_sentence6.jpg,Professional,6,160
11,stim/sentences/concept091_Medication_sentence6.jpg,Medication,6,165
11,stim/sentences/concept042_Experiment_sentence1.jpg,Experiment,1,170
11,stim/sentences/concept101_Disturb_sentence3.jpg,Disturb,3,175
11,stim/sentences/concept098_Art_sentence3.jpg,Art,3,180
11,stim/sentences/concept108_Movement_sentence6.jpg,Movement,6,185
11,stim/sentences/concept119_Typical_sentence1.jpg,Typical,1,190
11,stim/sentences/concept094_Deliberately_sentence5.jpg,Deliberately,5,195
11,stim/sentences/concept045_Nation_sentence4.jpg,Nation,4,200
11,stim/sentences/concept070_Jungle_sentence5.jpg,Jungle,5,205
11,stim/sentences/concept128_Job_sentence3.jpg,Job,3,210
11,stim/sentences/concept022_Applause_sentence1.jpg,Applause,1,215
11,stim/sentences/concept047_Burn_sentence4.jpg,Burn,4,220
11,stim/sentences/concept135_Wear_sentence2.jpg,Wear,2,225
11,stim/sentences/concept003_Beat_sentence5.jpg,Beat,5,230
11,stim/sentences/concept068_Spoke_sentence5.jpg,Spoke,5,245
11,stim/sentences/concept034_Invisible_sentence1.jpg,Invisible,1,250
11,stim/sentences/concept008_Beer_sentence6.jpg,Beer,6,255
11,stim/sentences/concept033_Magic_sentence2.jpg,Magic,2,260
11,stim/sentences/concept024_Garbage_sentence5.jpg,Garbage,5,265
11,stim/sentences/concept105_Play_sentence2.jpg,Play,2,270
11,stim/sentences/concept114_Usable_sentence6.jpg,Usable,6,275
11,stim/sentences/concept031_Cook_sentence4.jpg,Cook,4,280
11,stim/sentences/concept058_Wash_sentence3.jpg,Wash,3,285
11,stim/sentences/concept095_Deceive_sentence1.jpg,Deceive,1,290
11,stim/sentences/concept026_Bag_sentence6.jpg,Bag,6,295
11,stim/sentences/concept149_Fight_sentence3.jpg,Fight,3,300
11,stim/sentences/concept076_Soul_sentence3.jpg,Soul,3,305
11,stim/sentences/concept027_Show_sentence4.jpg,Show,4,310
11,stim/sentences/concept176_Dissolve_sentence2.jpg,Dissolve,2,315
11,stim/sentences/concept112_Trial_sentence6.jpg,Trial,6,320
11,stim/sentences/concept171_Word_sentence4.jpg,Word,4,325
11,stim/sentences/concept075_Attitude_sentence2.jpg,Attitude,2,330
11,stim/sentences/concept110_Student_sentence4.jpg,Student,4,335
11,stim/sentences/concept016_Protection_sentence6.jpg,Protection,6,340
11,stim/sentences/concept158_Engine_sentence1.jpg,Engine,1,345
11,stim/sentences/concept104_Suspect_sentence5.jpg,Suspect,5,350
11,stim/sentences/concept030_Kindness_sentence2.jpg,Kindness,2,355
11,stim/sentences/concept147_Dinner_sentence2.jpg,Dinner,2,360
11,stim/sentences/concept062_Ball_sentence6.jpg,Ball,6,365
11,stim/sentences/concept107_Movie_sentence3.jpg,Movie,3,370
11,stim/sentences/concept001_Seafood_sentence4.jpg,Seafood,4,375
11,stim/sentences/concept037_Cockroach_sentence2.jpg,Cockroach,2,380
11,stim/sentences/concept028_Food_sentence5.jpg,Food,5,385
11,stim/sentences/concept071_Noise_sentence4.jpg,Noise,4,390
11,stim/sentences/concept067_King_sentence5.jpg,King,5,395
11,stim/sentences/concept077_Charity_sentence6.jpg,Charity,6,400
11,stim/sentences/concept097_Camera_sentence5.jpg,Camera,5,405
11,stim/sentences/concept131_Stupid_sentence1.jpg,Stupid,1,410
11,stim/sentences/concept039_Sad_sentence1.jpg,Sad,1,415
11,stim/sentences/concept102_Emotion_sentence3.jpg,Emotion,3,420
11,stim/sentences/concept166_Sexy_sentence6.jpg,Sexy,6,425
11,stim/sentences/concept175_Smiling_sentence3.jpg,Smiling,3,430
11,stim/sentences/concept051_Investigation_sentence3.jpg,Investigation,3,435
11,stim/sentences/concept117_Dangerous_sentence5.jpg,Dangerous,5,440
11,stim/sentences/concept125_War_sentence5.jpg,War,5,445
11,stim/sentences/concept113_Laugh_sentence3.jpg,Laugh,3,450
11,stim/sentences/concept163_Table_sentence4.jpg,Table,4,455
11,stim/sentences/concept082_Willingly_sentence1.jpg,Willingly,1,460
11,stim/sentences/concept122_Music_sentence4.jpg,Music,4,465
13,stim/sentences/concept020_Challenge_sentence5.jpg,Challenge,5,10
13,stim/sentences/concept064_Invention_sentence3.jpg,Invention,3,15
13,stim/sentences/concept018_Silly_sentence6.jpg,Silly,6,20
13,stim/sentences/concept085_Successful_sentence2.jpg,Successful,2,25
13,stim/sentences/concept174_Do_sentence3.jpg,Do,3,30
13,stim/sentences/concept150_Obligation_sentence5.jpg,Obligation,5,35
13,stim/sentences/concept069_Sugar_sentence4.jpg,Sugar,4,40
13,stim/sentences/concept090_Time_sentence3.jpg,Time,3,45
13,stim/sentences/concept025_Poor_sentence2.jpg,Poor,2,50
13,stim/sentences/concept162_Plan_sentence6.jpg,Plan,6,55
13,stim/sentences/concept087_Dressing_sentence4.jpg,Dressing,4,60
13,stim/sentences/concept012_Dedication_sentence4.jpg,Dedication,4,65
13,stim/sentences/concept157_Money_sentence3.jpg,Money,3,70
13,stim/sentences/concept103_Device_sentence4.jpg,Device,4,75
13,stim/sentences/concept120_Law_sentence4.jpg,Law,4,80
13,stim/sentences/concept061_Bear_sentence6.jpg,Bear,6,85
13,stim/sentences/concept130_Election_sentence5.jpg,Election,5,90
13,stim/sentences/concept074_Sell_sentence3.jpg,Sell,3,95
13,stim/sentences/concept139_Brain_sentence1.jpg,Brain,1,100
13,stim/sentences/concept161_Toy_sentence4.jpg,Toy,4,105
13,stim/sentences/concept081_Plant_sentence5.jpg,Plant,5,110
13,stim/sentences/concept078_Event_sentence3.jpg,Event,3,115
13,stim/sentences/concept086_Feeling_sentence5.jpg,Feeling,5,120
13,stim/sentences/concept142_Religious_sentence4.jpg,Religious,4,125
13,stim/sentences/concept048_Solution_sentence1.jpg,Solution,1,130
13,stim/sentences/concept111_Delivery_sentence1.jpg,Delivery,1,135
13,stim/sentences/concept127_Impress_sentence3.jpg,Impress,3,140
13,stim/sentences/concept052_Tried_sentence3.jpg,Tried,3,145
13,stim/sentences/concept151_Light_sentence6.jpg,Light,6,150
13,stim/sentences/concept005_Bar_sentence4.jpg,Bar,4,155
13,stim/sentences/concept167_Sin_sentence1.jpg,Sin,1,160
13,stim/sentences/concept165_Liar_sentence4.jpg,Liar,4,165
13,stim/sentences/concept035_Charming_sentence2.jpg,Charming,2,170
13,stim/sentences/concept040_Star_sentence4.jpg,Star,4,175
13,stim/sentences/concept046_Shape_sentence1.jpg,Shape,1,180
13,stim/sentences/concept132_Sound_sentence2.jpg,Sound,2,185
13,stim/sentences/concept011_Collection_sentence1.jpg,Collection,1,190
13,stim/sentences/concept100_Unaware_sentence2.jpg,Unaware,2,195
13,stim/sentences/concept041_Angry_sentence5.jpg,Angry,5,200
13,stim/sentences/concept014_Illness_sentence4.jpg,Illness,4,205
13,stim/sentences/concept029_Marriage_sentence5.jpg,Marriage,5,210
13,stim/sentences/concept080_Weak_sentence1.jpg,Weak,1,215
13,stim/sentences/concept079_Driver_sentence2.jpg,Driver,2,220
13,stim/sentences/concept050_Hair_sentence6.jpg,Hair,6,225
13,stim/sentences/concept056_Business_sentence6.jpg,Business,6,230
13,stim/sentences/concept063_Economy_sentence5.jpg,Economy,5,245
13,stim/sentences/concept118_Gold_sentence2.jpg,Gold,2,250
13,stim/sentences/concept144_Tree_sentence1.jpg,Tree,1,255
13,stim/sentences/concept178_Code_sentence1.jpg,Code,1,260
13,stim/sentences/concept032_Dance_sentence6.jpg,Dance,6,265
13,stim/sentences/concept124_Left_sentence4.jpg,Left,4,270
13,stim/sentences/concept172_Team_sentence6.jpg,Team,6,275
13,stim/sentences/concept143_Relationship_sentence5.jpg,Relationship,5,280
13,stim/sentences/concept096_Tool_sentence6.jpg,Tool,6,285
13,stim/sentences/concept065_Dessert_sentence6.jpg,Dessert,6,290
13,stim/sentences/concept043_Mountain_sentence2.jpg,Mountain,2,295
13,stim/sentences/concept177_Ignorance_sentence2.jpg,Ignorance,2,300
13,stim/sentences/concept141_Damage_sentence6.jpg,Damage,6,305
13,stim/sentences/concept002_Bird_sentence5.jpg,Bird,5,310
13,stim/sentences/concept036_Emotionally_sentence1.jpg,Emotionally,1,315
13,stim/sentences/concept154_Extremely_sentence5.jpg,Extremely,5,320
13,stim/sentences/concept006_Taste_sentence5.jpg,Taste,5,325
13,stim/sentences/concept072_Lady_sentence1.jpg,Lady,1,330
13,stim/sentences/concept017_Crazy_sentence4.jpg,Crazy,4,335
13,stim/sentences/concept053_Dig_sentence1.jpg,Dig,1,340
13,stim/sentences/concept121_Skin_sentence2.jpg,Skin,2,345
13,stim/sentences/concept073_Ability_sentence5.jpg,Ability,5,350
13,stim/sentences/concept170_Residence_sentence4.jpg,Residence,4,355
13,stim/sentences/concept159_Clothes_sentence6.jpg,Clothes,6,360
13,stim/sentences/concept146_Quality_sentence6.jpg,Quality,6,365
13,stim/sentences/concept173_Computer_sentence3.jpg,Computer,3,370
13,stim/sentences/concept093_Philosophy_sentence2.jpg,Philosophy,2,375
13,stim/sentences/concept059_Science_sentence1.jpg,Science,1,380
13,stim/sentences/concept138_Mathematical_sentence1.jpg,Mathematical,1,385
13,stim/sentences/concept160_Material_sentence5.jpg,Material,5,390
13,stim/sentences/concept099_Construction_sentence4.jpg,Construction,4,395
13,stim/sentences/concept084_Texture_sentence3.jpg,Texture,3,400
13,stim/sentences/concept060_Body_sentence3.jpg,Body,3,405
13,stim/sentences/concept109_Electron_sentence2.jpg,Electron,2,410
13,stim/sentences/concept129_Read_sentence5.jpg,Read,5,415
13,stim/sentences/concept140_Land_sentence6.jpg,Land,6,420
13,stim/sentences/concept156_News_sentence6.jpg,News,6,425
13,stim/sentences/concept010_Dog_sentence4.jpg,Dog,4,430
13,stim/sentences/concept088_Carefully_sentence6.jpg,Carefully,6,435
13,stim/sentences/concept106_Smart_sentence3.jpg,Smart,3,440
13,stim/sentences/concept153_Level_sentence1.jpg,Level,1,445
13,stim/sentences/concept023_Broken_sentence6.jpg,Broken,6,450
13,stim/sentences/concept137_Flow_sentence1.jpg,Flow,1,455
13,stim/sentences/concept055_Argument_sentence1.jpg,Argument,1,460
13,stim/sentences/concept009_Road_sentence4.jpg,Road,4,465
15,stim/sentences/concept047_Burn_sentence6.jpg,Burn,6,10
15,stim/sentences/concept059_Science_sentence5.jpg,Science,5,15
15,stim/sentences/concept055_Argument_sentence2.jpg,Argument,2,20
15,stim/sentences/concept164_Mechanism_sentence4.jpg,Mechanism,4,25
15,stim/sentences/concept082_Willingly_sentence6.jpg,Willingly,6,30
15,stim/sentences/concept036_Emotionally_sentence2.jpg,Emotionally,2,35
15,stim/sentences/concept029_Marriage_sentence4.jpg,Marriage,4,40
15,stim/sentences/concept075_Attitude_sentence3.jpg,Attitude,3,45
15,stim/sentences/concept072_Lady_sentence6.jpg,Lady,6,50
15,stim/sentences/concept012_Dedication_sentence2.jpg,Dedication,2,55
15,stim/sentences/concept101_Disturb_sentence5.jpg,Disturb,5,60
15,stim/sentences/concept112_Trial_sentence3.jpg,Trial,3,65
15,stim/sentences/concept041_Angry_sentence2.jpg,Angry,2,70
15,stim/sentences/concept040_Star_sentence3.jpg,Star,3,75
15,stim/sentences/concept151_Light_sentence1.jpg,Light,1,80
15,stim/sentences/concept150_Obligation_sentence2.jpg,Obligation,2,85
15,stim/sentences/concept021_Sign_sentence5.jpg,Sign,5,90
15,stim/sentences/concept085_Successful_sentence3.jpg,Successful,3,95
15,stim/sentences/concept146_Quality_sentence4.jpg,Quality,4,100
15,stim/sentences/concept154_Extremely_sentence6.jpg,Extremely,6,105
15,stim/sentences/concept054_Gun_sentence4.jpg,Gun,4,110
15,stim/sentences/concept166_Sexy_sentence5.jpg,Sexy,5,115
15,stim/sentences/concept056_Business_sentence1.jpg,Business,1,120
15,stim/sentences/concept033_Magic_sentence3.jpg,Magic,3,125
15,stim/sentences/concept178_Code_sentence5.jpg,Code,5,130
15,stim/sentences/concept044_Pig_sentence4.jpg,Pig,4,135
15,stim/sentences/concept108_Movement_sentence3.jpg,Movement,3,140
15,stim/sentences/concept099_Construction_sentence3.jpg,Construction,3,145
15,stim/sentences/concept049_Big_sentence4.jpg,Big,4,150
15,stim/sentences/concept001_Seafood_sentence2.jpg,Seafood,2,155
15,stim/sentences/concept123_Hurting_sentence2.jpg,Hurting,2,160
15,stim/sentences/concept042_Experiment_sentence2.jpg,Experiment,2,165
15,stim/sentences/concept105_Play_sentence6.jpg,Play,6,170
15,stim/sentences/concept098_Art_sentence2.jpg,Art,2,175
15,stim/sentences/concept153_Level_sentence6.jpg,Level,6,180
15,stim/sentences/concept137_Flow_sentence3.jpg,Flow,3,185
15,stim/sentences/concept159_Clothes_sentence2.jpg,Clothes,2,190
15,stim/sentences/concept051_Investigation_sentence1.jpg,Investigation,1,195
15,stim/sentences/concept129_Read_sentence3.jpg,Read,3,200
15,stim/sentences/concept124_Left_sentence5.jpg,Left,5,205
15,stim/sentences/concept126_Personality_sentence3.jpg,Personality,3,210
15,stim/sentences/concept174_Do_sentence6.jpg,Do,6,215
15,stim/sentences/concept177_Ignorance_sentence5.jpg,Ignorance,5,220
15,stim/sentences/concept006_Taste_sentence4.jpg,Taste,4,225
15,stim/sentences/concept172_Team_sentence2.jpg,Team,2,230
15,stim/sentences/concept119_Typical_sentence6.jpg,Typical,6,245
15,stim/sentences/concept163_Table_sentence6.jpg,Table,6,250
15,stim/sentences/concept134_Blood_sentence5.jpg,Blood,5,255
15,stim/sentences/concept097_Camera_sentence2.jpg,Camera,2,260
15,stim/sentences/concept043_Mountain_sentence3.jpg,Mountain,3,265
15,stim/sentences/concept013_Great_sentence4.jpg,Great,4,270
15,stim/sentences/concept138_Mathematical_sentence3.jpg,Mathematical,3,275
15,stim/sentences/concept171_Word_sentence5.jpg,Word,5,280
15,stim/sentences/concept130_Election_sentence2.jpg,Election,2,285
15,stim/sentences/concept128_Job_sentence1.jpg,Job,1,290
15,stim/sentences/concept175_Smiling_sentence6.jpg,Smiling,6,295
15,stim/sentences/concept003_Beat_sentence3.jpg,Beat,3,300
15,stim/sentences/concept007_Useless_sentence5.jpg,Useless,5,305
15,stim/sentences/concept039_Sad_sentence2.jpg,Sad,2,310
15,stim/sentences/concept100_Unaware_sentence5.jpg,Unaware,5,315
15,stim/sentences/concept110_Student_sentence5.jpg,Student,5,320
15,stim/sentences/concept073_Ability_sentence3.jpg,Ability,3,325
15,stim/sentences/concept069_Sugar_sentence1.jpg,Sugar,1,330
15,stim/sentences/concept125_War_sentence2.jpg,War,2,335
15,stim/sentences/concept038_Sew_sentence2.jpg,Sew,2,340
15,stim/sentences/concept058_Wash_sentence5.jpg,Wash,5,345
15,stim/sentences/concept111_Delivery_sentence6.jpg,Delivery,6,350
15,stim/sentences/concept149_Fight_sentence5.jpg,Fight,5,355
15,stim/sentences/concept102_Emotion_sentence6.jpg,Emotion,6,360
15,stim/sentences/concept135_Wear_sentence4.jpg,Wear,4,365
15,stim/sentences/concept136_Picture_sentence4.jpg,Picture,4,370
15,stim/sentences/concept168_Ship_sentence4.jpg,Ship,4,375
15,stim/sentences/concept046_Shape_sentence5.jpg,Shape,5,380
15,stim/sentences/concept002_Bird_sentence3.jpg,Bird,3,385
15,stim/sentences/concept020_Challenge_sentence1.jpg,Challenge,1,390
15,stim/sentences/concept092_Pleasure_sentence3.jpg,Pleasure,3,395
15,stim/sentences/concept031_Cook_sentence6.jpg,Cook,6,400
15,stim/sentences/concept048_Solution_sentence5.jpg,Solution,5,405
15,stim/sentences/concept084_Texture_sentence2.jpg,Texture,2,410
15,stim/sentences/concept176_Dissolve_sentence5.jpg,Dissolve,5,415
15,stim/sentences/concept093_Philosophy_sentence4.jpg,Philosophy,4,420
15,stim/sentences/concept179_Argumentatively_sentence5.jpg,Argumentatively,5,425
15,stim/sentences/concept063_Economy_sentence3.jpg,Economy,3,430
15,stim/sentences/concept067_King_sentence1.jpg,King,1,435
15,stim/sentences/concept170_Residence_sentence1.jpg,Residence,1,440
15,stim/sentences/concept106_Smart_sentence2.jpg,Smart,2,445
15,stim/sentences/concept068_Spoke_sentence3.jpg,Spoke,3,450
15,stim/sentences/concept142_Religious_sentence2.jpg,Religious,2,455
15,stim/sentences/concept113_Laugh_sentence4.jpg,Laugh,4,460
15,stim/sentences/concept004_Vacation_sentence6.jpg,Vacation,6,465
17,stim/sentences/concept162_Plan_sentence1.jpg,Plan,1,10
17,stim/sentences/concept070_Jungle_sentence6.jpg,Jungle,6,15
17,stim/sentences/concept026_Bag_sentence3.jpg,Bag,3,20
17,stim/sentences/concept060_Body_sentence5.jpg,Body,5,25
17,stim/sentences/concept091_Medication_sentence5.jpg,Medication,5,30
17,stim/sentences/concept148_Pain_sentence3.jpg,Pain,3,35
17,stim/sentences/concept066_Weather_sentence4.jpg,Weather,4,40
17,stim/sentences/concept121_Skin_sentence1.jpg,Skin,1,45
17,stim/sentences/concept118_Gold_sentence3.jpg,Gold,3,50
17,stim/sentences/concept035_Charming_sentence1.jpg,Charming,1,55
17,stim/sentences/concept155_Reaction_sentence6.jpg,Reaction,6,60
17,stim/sentences/concept037_Cockroach_sentence4.jpg,Cockroach,4,65
17,stim/sentences/concept169_Elegance_sentence4.jpg,Elegance,4,70
17,stim/sentences/concept161_Toy_sentence3.jpg,Toy,3,75
17,stim/sentences/concept017_Crazy_sentence2.jpg,Crazy,2,80
17,stim/sentences/concept014_Illness_sentence1.jpg,Illness,1,85
17,stim/sentences/concept090_Time_sentence1.jpg,Time,1,90
17,stim/sentences/concept016_Protection_sentence4.jpg,Protection,4,95
17,stim/sentences/concept160_Material_sentence3.jpg,Material,3,100
17,stim/sentences/concept156_News_sentence2.jpg,News,2,105
17,stim/sentences/concept158_Engine_sentence3.jpg,Engine,3,110
17,stim/sentences/concept096_Tool_sentence3.jpg,Tool,3,115
17,stim/sentences/concept143_Relationship_sentence6.jpg,Relationship,6,120
17,stim/sentences/concept167_Sin_sentence3.jpg,Sin,3,125
17,stim/sentences/concept094_Deliberately_sentence4.jpg,Deliberately,4,130
17,stim/sentences/concept147_Dinner_sentence1.jpg,Dinner,1,135
17,stim/sentences/concept062_Ball_sentence1.jpg,Ball,1,140
17,stim/sentences/concept071_Noise_sentence1.jpg,Noise,1,145
17,stim/sentences/concept009_Road_sentence6.jpg,Road,6,150
17,stim/sentences/concept109_Electron_sentence6.jpg,Electron,6,155
17,stim/sentences/concept095_Deceive_sentence6.jpg,Deceive,6,160
17,stim/sentences/concept122_Music_sentence3.jpg,Music,3,165
17,stim/sentences/concept053_Dig_sentence2.jpg,Dig,2,170
17,stim/sentences/concept061_Bear_sentence2.jpg,Bear,2,175
17,stim/sentences/concept030_Kindness_sentence5.jpg,Kindness,5,180
17,stim/sentences/concept010_Dog_sentence6.jpg,Dog,6,185
17,stim/sentences/concept018_Silly_sentence5.jpg,Silly,5,190
17,stim/sentences/concept088_Carefully_sentence3.jpg,Carefully,3,195
17,stim/sentences/concept032_Dance_sentence1.jpg,Dance,1,200
17,stim/sentences/concept116_Building_sentence6.jpg,Building,6,205
17,stim/sentences/concept132_Sound_sentence4.jpg,Sound,4,210
17,stim/sentences/concept076_Soul_sentence1.jpg,Soul,1,215
17,stim/sentences/concept127_Impress_sentence6.jpg,Impress,6,220
17,stim/sentences/concept141_Damage_sentence5.jpg,Damage,5,225
17,stim/sentences/concept131_Stupid_sentence6.jpg,Stupid,6,230
17,stim/sentences/concept079_Driver_sentence6.jpg,Driver,6,245
17,stim/sentences/concept120_Law_sentence2.jpg,Law,2,250
17,stim/sentences/concept019_Bed_sentence2.jpg,Bed,2,255
17,stim/sentences/concept015_Prison_sentence4.jpg,Prison,4,260
17,stim/sentences/concept144_Tree_sentence4.jpg,Tree,4,265
17,stim/sentences/concept050_Hair_sentence1.jpg,Hair,1,270
17,stim/sentences/concept081_Plant_sentence3.jpg,Plant,3,275
17,stim/sentences/concept086_Feeling_sentence3.jpg,Feeling,3,280
17,stim/sentences/concept078_Event_sentence1.jpg,Event,1,285
17,stim/sentences/concept107_Movie_sentence1.jpg,Movie,1,290
17,stim/sentences/concept034_Invisible_sentence5.jpg,Invisible,5,295
17,stim/sentences/concept024_Garbage_sentence3.jpg,Garbage,3,300
17,stim/sentences/concept077_Charity_sentence1.jpg,Charity,1,305
17,stim/sentences/concept052_Tried_sentence2.jpg,Tried,2,310
17,stim/sentences/concept005_Bar_sentence1.jpg,Bar,1,315
17,stim/sentences/concept115_Apartment_sentence1.jpg,Apartment,1,320
17,stim/sentences/concept011_Collection_sentence5.jpg,Collection,5,325
17,stim/sentences/concept152_Disease_sentence1.jpg,Disease,1,330
17,stim/sentences/concept080_Weak_sentence2.jpg,Weak,2,335
17,stim/sentences/concept065_Dessert_sentence3.jpg,Dessert,3,340
17,stim/sentences/concept165_Liar_sentence3.jpg,Liar,3,345
17,stim/sentences/concept114_Usable_sentence1.jpg,Usable,1,350
17,stim/sentences/concept089_Doctor_sentence3.jpg,Doctor,3,355
17,stim/sentences/concept180_Count_sentence1.jpg,Counting,1,360
17,stim/sentences/concept057_Fish_sentence2.jpg,Fish,2,365
17,stim/sentences/concept145_Accomplished_sentence5.jpg,Accomplished,5,370
17,stim/sentences/concept074_Sell_sentence2.jpg,Sell,2,375
17,stim/sentences/concept117_Dangerous_sentence2.jpg,Dangerous,2,380
17,stim/sentences/concept045_Nation_sentence1.jpg,Nation,1,385
17,stim/sentences/concept104_Suspect_sentence3.jpg,Suspect,3,390
17,stim/sentences/concept023_Broken_sentence3.jpg,Broken,3,395
17,stim/sentences/concept025_Poor_sentence6.jpg,Poor,6,400
17,stim/sentences/concept157_Money_sentence4.jpg,Money,4,405
17,stim/sentences/concept173_Computer_sentence4.jpg,Computer,4,410
17,stim/sentences/concept133_Help_sentence1.jpg,Help,1,415
17,stim/sentences/concept022_Applause_sentence6.jpg,Applause,6,420
17,stim/sentences/concept103_Device_sentence1.jpg,Device,1,425
17,stim/sentences/concept087_Dressing_sentence5.jpg,Dressing,5,430
17,stim/sentences/concept028_Food_sentence6.jpg,Food,6,435
17,stim/sentences/concept027_Show_sentence5.jpg,Show,5,440
17,stim/sentences/concept139_Brain_sentence5.jpg,Brain,5,445
17,stim/sentences/concept083_Professional_sentence2.jpg,Professional,2,450
17,stim/sentences/concept140_Land_sentence5.jpg,Land,5,455
17,stim/sentences/concept064_Invention_sentence1.jpg,Invention,1,460
17,stim/sentences/concept008_Beer_sentence1.jpg,Beer,1,465
19,stim/sentences/concept173_Computer_sentence5.jpg,Computer,5,10
19,stim/sentences/concept075_Attitude_sentence6.jpg,Attitude,6,15
19,stim/sentences/concept169_Elegance_sentence1.jpg,Elegance,1,20
19,stim/sentences/concept118_Gold_sentence6.jpg,Gold,6,25
19,stim/sentences/concept070_Jungle_sentence1.jpg,Jungle,1,30
19,stim/sentences/concept037_Cockroach_sentence3.jpg,Cockroach,3,35
19,stim/sentences/concept151_Light_sentence3.jpg,Light,3,40
19,stim/sentences/concept101_Disturb_sentence4.jpg,Disturb,4,45
19,stim/sentences/concept079_Driver_sentence1.jpg,Driver,1,50
19,stim/sentences/concept180_Count_sentence4.jpg,Counting,4,55
19,stim/sentences/concept135_Wear_sentence3.jpg,Wear,3,60
19,stim/sentences/concept047_Burn_sentence1.jpg,Burn,1,65
19,stim/sentences/concept030_Kindness_sentence3.jpg,Kindness,3,70
19,stim/sentences/concept156_News_sentence4.jpg,News,4,75
19,stim/sentences/concept149_Fight_sentence1.jpg,Fight,1,80
19,stim/sentences/concept051_Investigation_sentence2.jpg,Investigation,2,85
19,stim/sentences/concept029_Marriage_sentence3.jpg,Marriage,3,90
19,stim/sentences/concept020_Challenge_sentence6.jpg,Challenge,6,95
19,stim/sentences/concept179_Argumentatively_sentence6.jpg,Argumentatively,6,100
19,stim/sentences/concept123_Hurting_sentence5.jpg,Hurting,5,105
19,stim/sentences/concept175_Smiling_sentence2.jpg,Smiling,2,110
19,stim/sentences/concept005_Bar_sentence2.jpg,Bar,2,115
19,stim/sentences/concept130_Election_sentence1.jpg,Election,1,120
19,stim/sentences/concept038_Sew_sentence5.jpg,Sew,5,125
19,stim/sentences/concept058_Wash_sentence1.jpg,Wash,1,130
19,stim/sentences/concept125_War_sentence6.jpg,War,6,135
19,stim/sentences/concept040_Star_sentence1.jpg,Star,1,140
19,stim/sentences/concept157_Money_sentence5.jpg,Money,5,145
19,stim/sentences/concept122_Music_sentence1.jpg,Music,1,150
19,stim/sentences/concept158_Engine_sentence4.jpg,Engine,4,155
19,stim/sentences/concept025_Poor_sentence1.jpg,Poor,1,160
19,stim/sentences/concept006_Taste_sentence6.jpg,Taste,6,165
19,stim/sentences/concept110_Student_sentence2.jpg,Student,2,170
19,stim/sentences/concept150_Obligation_sentence4.jpg,Obligation,4,175
19,stim/sentences/concept134_Blood_sentence2.jpg,Blood,2,180
19,stim/sentences/concept170_Residence_sentence6.jpg,Residence,6,185
19,stim/sentences/concept174_Do_sentence1.jpg,Do,1,190
19,stim/sentences/concept141_Damage_sentence4.jpg,Damage,4,195
19,stim/sentences/concept136_Picture_sentence3.jpg,Picture,3,200
19,stim/sentences/concept089_Doctor_sentence5.jpg,Doctor,5,205
19,stim/sentences/concept015_Prison_sentence1.jpg,Prison,1,210
19,stim/sentences/concept172_Team_sentence4.jpg,Team,4,215
19,stim/sentences/concept146_Quality_sentence1.jpg,Quality,1,220
19,stim/sentences/concept100_Unaware_sentence6.jpg,Unaware,6,225
19,stim/sentences/concept161_Toy_sentence1.jpg,Toy,1,230
19,stim/sentences/concept081_Plant_sentence2.jpg,Plant,2,245
19,stim/sentences/concept046_Shape_sentence4.jpg,Shape,4,250
