run,stimulus,concept,stimulus_idx,onset
9,stim/wordclouds/concept052_dissolve_wordcloud1.jpg,Dissolve,1,150.02
9,stim/wordclouds/concept015_bed_wordcloud1.jpg,Bed,1,155.02
9,stim/wordclouds/concept127_quality_wordcloud6.jpg,Quality,6,160.01
9,stim/wordclouds/concept062_elegance_wordcloud6.jpg,Elegance,6,165.01
9,stim/wordclouds/concept073_food_wordcloud3.jpg,Food,3,170.02
9,stim/wordclouds/concept164_tool_wordcloud1.jpg,Tool,1,175.01
9,stim/wordclouds/concept019_blood_wordcloud4.jpg,Blood,4,180.01
9,stim/wordclouds/concept145_sin_wordcloud6.jpg,Sin,6,185.02
9,stim/wordclouds/concept017_big_wordcloud4.jpg,Big,4,190.0
9,stim/wordclouds/concept046_delivery_wordcloud5.jpg,Delivery,5,195.02
9,stim/wordclouds/concept037_cook_wordcloud6.jpg,Cook,6,200.02
9,stim/wordclouds/concept048_device_wordcloud6.jpg,Device,6,205.02
9,stim/wordclouds/concept051_disease_wordcloud4.jpg,Disease,4,210.01
9,stim/wordclouds/concept082_illness_wordcloud3.jpg,Illness,3,215.02
9,stim/wordclouds/concept093_laugh_wordcloud5.jpg,Laugh,5,220.02
9,stim/wordclouds/concept152_spoke_wordcloud6.jpg,Spoke,6,225.01
9,stim/wordclouds/concept119_plan_wordcloud2.jpg,Plan,2,230.01
9,stim/wordclouds/concept146_skin_wordcloud4.jpg,Skin,4,245.02
9,stim/wordclouds/concept098_light_wordcloud5.jpg,Light,5,250.02
9,stim/wordclouds/concept144_silly_wordcloud6.jpg,Silly,6,255.02
9,stim/wordclouds/concept059_economy_wordcloud1.jpg,Economy,1,260.01
9,stim/wordclouds/concept106_mountain_wordcloud5.jpg,Mountain,5,265.01
9,stim/wordclouds/concept074_garbage_wordcloud2.jpg,Garbage,2,270.01
9,stim/wordclouds/concept013_bear_wordcloud4.jpg,Bear,4,275.01
9,stim/wordclouds/concept140_shape_wordcloud5.jpg,Shape,5,280.02
9,stim/wordclouds/concept136_seafood_wordcloud1.jpg,Seafood,1,285.01
9,stim/wordclouds/concept004_apartment_wordcloud2.jpg,Apartment,2,290.01
9,stim/wordclouds/concept116_philosophy_wordcloud5.jpg,Philosophy,5,295.02
9,stim/wordclouds/concept138_sew_wordcloud1.jpg,Sew,1,300.02
9,stim/wordclouds/concept139_sexy_wordcloud4.jpg,Sexy,4,305.02
9,stim/wordclouds/concept054_do_wordcloud6.jpg,Do,6,310.02
9,stim/wordclouds/concept008_art_wordcloud6.jpg,Art,6,315.01
9,stim/wordclouds/concept057_dressing_wordcloud4.jpg,Dressing,4,320.01
9,stim/wordclouds/concept101_material_wordcloud5.jpg,Material,5,325.02
9,stim/wordclouds/concept070_fight_wordcloud3.jpg,Fight,3,330.01
9,stim/wordclouds/concept143_sign_wordcloud3.jpg,Sign,3,335.01
9,stim/wordclouds/concept109_music_wordcloud4.jpg,Music,4,340.02
9,stim/wordclouds/concept056_dog_wordcloud1.jpg,Dog,1,345.02
9,stim/wordclouds/concept142_show_wordcloud6.jpg,Show,6,350.02
9,stim/wordclouds/concept040_damage_wordcloud1.jpg,Damage,1,355.02
9,stim/wordclouds/concept162_texture_wordcloud5.jpg,Texture,5,360.01
9,stim/wordclouds/concept064_emotionally_wordcloud2.jpg,Emotionally,2,365.01
9,stim/wordclouds/concept035_computer_wordcloud6.jpg,Computer,6,370.02
9,stim/wordclouds/concept007_argumentatively_wordcloud6.jpg,Argumentatively,6,375.01
9,stim/wordclouds/concept147_smart_wordcloud1.jpg,Smart,1,380.01
9,stim/wordclouds/concept068_extremely_wordcloud1.jpg,Extremely,1,385.02
9,stim/wordclouds/concept075_gold_wordcloud5.jpg,Gold,5,390.01
9,stim/wordclouds/concept099_magic_wordcloud5.jpg,Magic,5,395.02
9,stim/wordclouds/concept090_king_wordcloud1.jpg,King,1,400.02
9,stim/wordclouds/concept170_unaware_wordcloud6.jpg,Unaware,6,405.02
9,stim/wordclouds/concept085_investigation_wordcloud2.jpg,Investigation,2,410.02
9,stim/wordclouds/concept107_movement_wordcloud6.jpg,Movement,6,415.02
9,stim/wordclouds/concept066_event_wordcloud5.jpg,Event,5,420.01
9,stim/wordclouds/concept112_noise_wordcloud5.jpg,Noise,5,425.01
9,stim/wordclouds/concept108_movie_wordcloud5.jpg,Movie,5,430.02
9,stim/wordclouds/concept158_suspect_wordcloud4.jpg,Suspect,4,435.01
9,stim/wordclouds/concept104_medication_wordcloud1.jpg,Medication,1,440.01
9,stim/wordclouds/concept165_toy_wordcloud5.jpg,Toy,5,445.02
9,stim/wordclouds/concept042_dangerous_wordcloud2.jpg,Dangerous,2,450.02
9,stim/wordclouds/concept053_disturb_wordcloud1.jpg,Disturb,1,455.02
9,stim/wordclouds/concept178_weather_wordcloud1.jpg,Weather,1,460.02
9,stim/wordclouds/concept002_accomplished_wordcloud4.jpg,Accomplished,4,465.01
11,stim/wordclouds/concept157_sugar_wordcloud6.jpg,Sugar,6,10.01
11,stim/wordclouds/concept049_dig_wordcloud5.jpg,Dig,5,15.02
11,stim/wordclouds/concept060_election_wordcloud2.jpg,Election,2,20.02
11,stim/wordclouds/concept087_job_wordcloud5.jpg,Job,5,25.01
11,stim/wordclouds/concept151_sound_wordcloud4.jpg,Sound,4,30.01
11,stim/wordclouds/concept155_stupid_wordcloud6.jpg,Stupid,6,35.02
11,stim/wordclouds/concept091_lady_wordcloud1.jpg,Lady,1,40.02
11,stim/wordclouds/concept003_angry_wordcloud6.jpg,Angry,6,45.02
11,stim/wordclouds/concept043_deceive_wordcloud1.jpg,Deceive,1,50.02
11,stim/wordclouds/concept020_body_wordcloud5.jpg,Body,5,55.01
11,stim/wordclouds/concept018_bird_wordcloud1.jpg,Bird,1,60.01
11,stim/wordclouds/concept005_applause_wordcloud3.jpg,Applause,3,65.02
11,stim/wordclouds/concept021_brain_wordcloud3.jpg,Brain,3,70.01
11,stim/wordclouds/concept156_successful_wordcloud5.jpg,Successful,5,75.01
11,stim/wordclouds/concept033_code_wordcloud4.jpg,Code,4,80.02
11,stim/wordclouds/concept036_construction_wordcloud5.jpg,Construction,5,85.02
11,stim/wordclouds/concept159_table_wordcloud2.jpg,Table,2,90.02
11,stim/wordclouds/concept126_protection_wordcloud6.jpg,Protection,6,95.02
11,stim/wordclouds/concept129_read_wordcloud3.jpg,Read,3,100.02
11,stim/wordclouds/concept118_pig_wordcloud1.jpg,Pig,1,105.02
11,stim/wordclouds/concept065_engine_wordcloud2.jpg,Engine,2,110.02
11,stim/wordclouds/concept180_word_wordcloud4.jpg,Word,4,115.01
11,stim/wordclouds/concept163_time_wordcloud2.jpg,Time,2,120.01
11,stim/wordclouds/concept038_counting_wordcloud4.jpg,Counting,4,125.02
11,stim/wordclouds/concept110_nation_wordcloud6.jpg,Nation,6,130.01
11,stim/wordclouds/concept069_feeling_wordcloud2.jpg,Feeling,2,135.01
11,stim/wordclouds/concept072_flow_wordcloud6.jpg,Flow,6,140.02
11,stim/wordclouds/concept094_law_wordcloud2.jpg,Law,2,145.02
11,stim/wordclouds/concept076_great_wordcloud2.jpg,Great,2,150.02
11,stim/wordclouds/concept016_beer_wordcloud6.jpg,Beer,6,155.02
11,stim/wordclouds/concept025_business_wordcloud2.jpg,Business,2,160.01
11,stim/wordclouds/concept114_pain_wordcloud1.jpg,Pain,1,165.01
11,stim/wordclouds/concept161_team_wordcloud2.jpg,Team,2,170.02
11,stim/wordclouds/concept071_fish_wordcloud3.jpg,Fish,3,175.01
11,stim/wordclouds/concept121_play_wordcloud5.jpg,Play,5,180.01
11,stim/wordclouds/concept154_student_wordcloud2.jpg,Student,2,185.02
11,stim/wordclouds/concept102_mathematical_wordcloud1.jpg,Mathematical,1,190.02
11,stim/wordclouds/concept041_dance_wordcloud6.jpg,Dance,6,195.02
11,stim/wordclouds/concept089_kindness_wordcloud3.jpg,Kindness,3,200.02
11,stim/wordclouds/concept031_clothes_wordcloud6.jpg,Clothes,6,205.02
11,stim/wordclouds/concept067_experiment_wordcloud2.jpg,Experiment,2,210.01
11,stim/wordclouds/concept160_taste_wordcloud1.jpg,Taste,1,215.02
11,stim/wordclouds/concept012_bar_wordcloud2.jpg,Bar,2,220.01
11,stim/wordclouds/concept081_ignorance_wordcloud5.jpg,Ignorance,5,225.01
11,stim/wordclouds/concept171_usable_wordcloud2.jpg,Usable,2,230.02
11,stim/wordclouds/concept169_typical_wordcloud2.jpg,Typical,2,245.02
11,stim/wordclouds/concept039_crazy_wordcloud2.jpg,Crazy,2,250.02
11,stim/wordclouds/concept010_bag_wordcloud4.jpg,Bag,4,255.02
11,stim/wordclouds/concept150_soul_wordcloud5.jpg,Soul,5,260.02
11,stim/wordclouds/concept103_mechanism_wordcloud4.jpg,Mechanism,4,265.01
11,stim/wordclouds/concept117_picture_wordcloud4.jpg,Picture,4,270.01
11,stim/wordclouds/concept001_ability_wordcloud3.jpg,Ability,3,275.02
11,stim/wordclouds/concept133_road_wordcloud4.jpg,Road,4,280.01
11,stim/wordclouds/concept135_science_wordcloud4.jpg,Science,4,285.01
11,stim/wordclouds/concept168_tried_wordcloud5.jpg,Tried,5,290.02
11,stim/wordclouds/concept177_wear_wordcloud1.jpg,Wear,1,295.02
11,stim/wordclouds/concept028_challenge_wordcloud2.jpg,Challenge,2,300.02
11,stim/wordclouds/concept026_camera_wordcloud2.jpg,Camera,2,305.02
11,stim/wordclouds/concept122_pleasure_wordcloud6.jpg,Pleasure,6,310.01
11,stim/wordclouds/concept173_vacation_wordcloud3.jpg,Vacation,3,315.01
11,stim/wordclouds/concept149_solution_wordcloud1.jpg,Solution,1,320.02
11,stim/wordclouds/concept125_professional_wordcloud1.jpg,Professional,1,325.01
11,stim/wordclouds/concept027_carefully_wordcloud3.jpg,Carefully,3,330.01
11,stim/wordclouds/concept006_argument_wordcloud2.jpg,Argument,2,335.02
11,stim/wordclouds/concept095_left_wordcloud3.jpg,Left,3,340.02
11,stim/wordclouds/concept014_beat_wordcloud4.jpg,Beat,4,345.02
11,stim/wordclouds/concept120_plant_wordcloud1.jpg,Plant,1,350.02
11,stim/wordclouds/concept084_invention_wordcloud4.jpg,Invention,4,355.02
11,stim/wordclouds/concept131_religious_wordcloud6.jpg,Religious,6,360.01
11,stim/wordclouds/concept134_sad_wordcloud1.jpg,Sad,1,365.02
11,stim/wordclouds/concept022_broken_wordcloud1.jpg,Broken,1,370.01
11,stim/wordclouds/concept179_willingly_wordcloud3.jpg,Willingly,3,375.01
11,stim/wordclouds/concept088_jungle_wordcloud3.jpg,Jungle,3,380.02
11,stim/wordclouds/concept097_liar_wordcloud1.jpg,Liar,1,385.01
11,stim/wordclouds/concept083_impress_wordcloud6.jpg,Impress,6,390.01
11,stim/wordclouds/concept124_prison_wordcloud3.jpg,Prison,3,395.02
11,stim/wordclouds/concept032_cockroach_wordcloud4.jpg,Cockroach,4,400.02
11,stim/wordclouds/concept166_tree_wordcloud4.jpg,Tree,4,405.02
11,stim/wordclouds/concept130_relationship_wordcloud3.jpg,Relationship,3,410.02
11,stim/wordclouds/concept174_war_wordcloud1.jpg,War,1,415.01
11,stim/wordclouds/concept055_doctor_wordcloud1.jpg,Doctor,1,420.01
11,stim/wordclouds/concept167_trial_wordcloud2.jpg,Trial,2,425.02
11,stim/wordclouds/concept011_ball_wordcloud4.jpg,Ball,4,430.01
11,stim/wordclouds/concept141_ship_wordcloud2.jpg,Ship,2,435.01
11,stim/wordclouds/concept029_charity_wordcloud1.jpg,Charity,1,440.02
11,stim/wordclouds/concept080_hurting_wordcloud5.jpg,Hurting,5,445.02
11,stim/wordclouds/concept024_burn_wordcloud5.jpg,Burn,5,450.02
11,stim/wordclouds/concept078_hair_wordcloud4.jpg,Hair,4,455.02
11,stim/wordclouds/concept045_deliberately_wordcloud3.jpg,Deliberately,3,460.02
11,stim/wordclouds/concept034_collection_wordcloud2.jpg,Collection,2,465.01
13,stim/wordclouds/concept081_ignorance_wordcloud4.jpg,Ignorance,4,10.01
13,stim/wordclouds/concept131_religious_wordcloud5.jpg,Religious,5,15.02
13,stim/wordclouds/concept134_sad_wordcloud5.jpg,Sad,5,20.01
13,stim/wordclouds/concept116_philosophy_wordcloud2.jpg,Philosophy,2,25.02
13,stim/wordclouds/concept064_emotionally_wordcloud1.jpg,Emotionally,1,30.02
13,stim/wordclouds/concept085_investigation_wordcloud1.jpg,Investigation,1,35.02
13,stim/wordclouds/concept130_relationship_wordcloud6.jpg,Relationship,6,40.02
13,stim/wordclouds/concept127_quality_wordcloud5.jpg,Quality,5,45.02
13,stim/wordclouds/concept047_dessert_wordcloud6.jpg,Dessert,6,50.01
13,stim/wordclouds/concept088_jungle_wordcloud5.jpg,Jungle,5,55.01
13,stim/wordclouds/concept103_mechanism_wordcloud6.jpg,Mechanism,6,60.02
13,stim/wordclouds/concept156_successful_wordcloud2.jpg,Successful,2,65.01
13,stim/wordclouds/concept086_invisible_wordcloud6.jpg,Invisible,6,70.01
13,stim/wordclouds/concept098_light_wordcloud3.jpg,Light,3,75.02
13,stim/wordclouds/concept091_lady_wordcloud5.jpg,Lady,5,80.02
13,stim/wordclouds/concept122_pleasure_wordcloud2.jpg,Pleasure,2,85.02
13,stim/wordclouds/concept174_war_wordcloud5.jpg,War,5,90.02
13,stim/wordclouds/concept027_carefully_wordcloud6.jpg,Carefully,6,95.01
13,stim/wordclouds/concept170_unaware_wordcloud5.jpg,Unaware,5,100.01
13,stim/wordclouds/concept063_emotion_wordcloud3.jpg,Emotion,3,105.02
13,stim/wordclouds/concept077_gun_wordcloud3.jpg,Gun,3,110.01
13,stim/wordclouds/concept166_tree_wordcloud1.jpg,Tree,1,115.01
13,stim/wordclouds/concept138_sew_wordcloud5.jpg,Sew,5,120.02
13,stim/wordclouds/concept038_counting_wordcloud2.jpg,Counting,2,125.02
13,stim/wordclouds/concept001_ability_wordcloud2.jpg,Ability,2,130.02
13,stim/wordclouds/concept133_road_wordcloud1.jpg,Road,1,135.02
13,stim/wordclouds/concept124_prison_wordcloud1.jpg,Prison,1,140.02
13,stim/wordclouds/concept007_argumentatively_wordcloud1.jpg,Argumentatively,1,145.01
13,stim/wordclouds/concept048_device_wordcloud1.jpg,Device,1,150.02
13,stim/wordclouds/concept119_plan_wordcloud5.jpg,Plan,5,155.01
13,stim/wordclouds/concept108_movie_wordcloud3.jpg,Movie,3,160.01
13,stim/wordclouds/concept026_camera_wordcloud6.jpg,Camera,6,165.02
13,stim/wordclouds/concept025_business_wordcloud6.jpg,Business,6,170.02
13,stim/wordclouds/concept179_willingly_wordcloud5.jpg,Willingly,5,175.02
13,stim/wordclouds/concept032_cockroach_wordcloud3.jpg,Cockroach,3,180.02
13,stim/wordclouds/concept180_word_wordcloud1.jpg,Word,1,185.02
13,stim/wordclouds/concept097_liar_wordcloud4.jpg,Liar,4,190.02
13,stim/wordclouds/concept115_personality_wordcloud4.jpg,Personality,4,195.02
13,stim/wordclouds/concept055_doctor_wordcloud4.jpg,Doctor,4,200.01
13,stim/wordclouds/concept129_read_wordcloud5.jpg,Read,5,205.01
13,stim/wordclouds/concept165_toy_wordcloud6.jpg,Toy,6,210.02
13,stim/wordclouds/concept137_sell_wordcloud1.jpg,Sell,1,215.01
13,stim/wordclouds/concept146_skin_wordcloud2.jpg,Skin,2,220.01
13,stim/wordclouds/concept022_broken_wordcloud6.jpg,Broken,6,225.01
13,stim/wordclouds/concept011_ball_wordcloud1.jpg,Ball,1,230.02
13,stim/wordclouds/concept083_impress_wordcloud3.jpg,Impress,3,245.02
13,stim/wordclouds/concept058_driver_wordcloud1.jpg,Driver,1,250.01
13,stim/wordclouds/concept053_disturb_wordcloud4.jpg,Disturb,4,255.01
13,stim/wordclouds/concept152_spoke_wordcloud3.jpg,Spoke,3,260.02
13,stim/wordclouds/concept109_music_wordcloud3.jpg,Music,3,265.01
13,stim/wordclouds/concept112_noise_wordcloud3.jpg,Noise,3,270.01
13,stim/wordclouds/concept071_fish_wordcloud5.jpg,Fish,5,275.02
13,stim/wordclouds/concept003_angry_wordcloud1.jpg,Angry,1,280.02
13,stim/wordclouds/concept094_law_wordcloud1.jpg,Law,1,285.02
13,stim/wordclouds/concept161_team_wordcloud1.jpg,Team,1,290.02
13,stim/wordclouds/concept050_dinner_wordcloud3.jpg,Dinner,3,295.01
13,stim/wordclouds/concept142_show_wordcloud5.jpg,Show,5,300.01
13,stim/wordclouds/concept136_seafood_wordcloud3.jpg,Seafood,3,305.02
13,stim/wordclouds/concept089_kindness_wordcloud2.jpg,Kindness,2,310.01
13,stim/wordclouds/concept078_hair_wordcloud6.jpg,Hair,6,315.01
13,stim/wordclouds/concept029_charity_wordcloud4.jpg,Charity,4,320.02
13,stim/wordclouds/concept148_smiling_wordcloud4.jpg,Smiling,4,325.01
13,stim/wordclouds/concept042_dangerous_wordcloud3.jpg,Dangerous,3,330.02
13,stim/wordclouds/concept164_tool_wordcloud4.jpg,Tool,4,335.02
13,stim/wordclouds/concept106_mountain_wordcloud1.jpg,Mountain,1,340.02
13,stim/wordclouds/concept099_magic_wordcloud1.jpg,Magic,1,345.01
13,stim/wordclouds/concept044_dedication_wordcloud3.jpg,Dedication,3,350.02
13,stim/wordclouds/concept090_king_wordcloud2.jpg,King,2,355.01
13,stim/wordclouds/concept159_table_wordcloud6.jpg,Table,6,360.01
13,stim/wordclouds/concept141_ship_wordcloud5.jpg,Ship,5,365.02
13,stim/wordclouds/concept028_challenge_wordcloud1.jpg,Challenge,1,370.01
13,stim/wordclouds/concept010_bag_wordcloud1.jpg,Bag,1,375.01
13,stim/wordclouds/concept172_useless_wordcloud5.jpg,Useless,5,380.02
13,stim/wordclouds/concept157_sugar_wordcloud5.jpg,Sugar,5,385.02
13,stim/wordclouds/concept066_event_wordcloud1.jpg,Event,1,390.02
13,stim/wordclouds/concept046_delivery_wordcloud6.jpg,Delivery,6,395.02
13,stim/wordclouds/concept153_star_wordcloud2.jpg,Star,2,400.01
13,stim/wordclouds/concept002_accomplished_wordcloud3.jpg,Accomplished,3,405.01
13,stim/wordclouds/concept171_usable_wordcloud4.jpg,Usable,4,410.02
13,stim/wordclouds/concept128_reaction_wordcloud4.jpg,Reaction,4,415.01
13,stim/wordclouds/concept073_food_wordcloud1.jpg,Food,1,420.01
13,stim/wordclouds/concept052_dissolve_wordcloud6.jpg,Dissolve,6,425.02
13,stim/wordclouds/concept144_silly_wordcloud5.jpg,Silly,5,430.02
13,stim/wordclouds/concept024_burn_wordcloud6.jpg,Burn,6,435.02
13,stim/wordclouds/concept075_gold_wordcloud2.jpg,Gold,2,440.02
13,stim/wordclouds/concept149_solution_wordcloud6.jpg,Solution,6,445.01
13,stim/wordclouds/concept076_great_wordcloud3.jpg,Great,3,450.01
13,stim/wordclouds/concept004_apartment_wordcloud4.jpg,Apartment,4,455.02
13,stim/wordclouds/concept147_smart_wordcloud3.jpg,Smart,3,460.01
13,stim/wordclouds/concept168_tried_wordcloud1.jpg,Tried,1,465.01
15,stim/wordclouds/concept043_deceive_wordcloud3.jpg,Deceive,3,10.02
15,stim/wordclouds/concept023_building_wordcloud2.jpg,Building,2,15.02
15,stim/wordclouds/concept126_protection_wordcloud4.jpg,Protection,4,20.02
15,stim/wordclouds/concept079_help_wordcloud1.jpg,Help,1,25.01
15,stim/wordclouds/concept037_cook_wordcloud5.jpg,Cook,5,30.01
15,stim/wordclouds/concept013_bear_wordcloud2.jpg,Bear,2,35.02
15,stim/wordclouds/concept009_attitude_wordcloud3.jpg,Attitude,3,40.01
15,stim/wordclouds/concept167_trial_wordcloud5.jpg,Trial,5,45.01
15,stim/wordclouds/concept018_bird_wordcloud2.jpg,Bird,2,50.01
15,stim/wordclouds/concept035_computer_wordcloud5.jpg,Computer,5,55.01
15,stim/wordclouds/concept033_code_wordcloud2.jpg,Code,2,60.02
15,stim/wordclouds/concept107_movement_wordcloud4.jpg,Movement,4,65.02
15,stim/wordclouds/concept135_science_wordcloud6.jpg,Science,6,70.02
15,stim/wordclouds/concept125_professional_wordcloud3.jpg,Professional,3,75.01
15,stim/wordclouds/concept162_texture_wordcloud6.jpg,Texture,6,80.02
15,stim/wordclouds/concept176_weak_wordcloud4.jpg,Weak,4,85.01
15,stim/wordclouds/concept118_pig_wordcloud3.jpg,Pig,3,90.01
15,stim/wordclouds/concept056_dog_wordcloud3.jpg,Dog,3,95.02
15,stim/wordclouds/concept061_electron_wordcloud1.jpg,Electron,1,100.01
15,stim/wordclouds/concept041_dance_wordcloud5.jpg,Dance,5,105.01
15,stim/wordclouds/concept150_soul_wordcloud6.jpg,Soul,6,110.02
15,stim/wordclouds/concept005_applause_wordcloud5.jpg,Applause,5,115.02
15,stim/wordclouds/concept069_feeling_wordcloud3.jpg,Feeling,3,120.02
15,stim/wordclouds/concept105_money_wordcloud3.jpg,Money,3,125.02
15,stim/wordclouds/concept017_big_wordcloud6.jpg,Big,6,130.01
15,stim/wordclouds/concept110_nation_wordcloud3.jpg,Nation,3,135.01
15,stim/wordclouds/concept100_marriage_wordcloud3.jpg,Marriage,3,140.02
15,stim/wordclouds/concept080_hurting_wordcloud4.jpg,Hurting,4,145.01
15,stim/wordclouds/concept155_stupid_wordcloud3.jpg,Stupid,3,150.01
15,stim/wordclouds/concept059_economy_wordcloud6.jpg,Economy,6,155.02
15,stim/wordclouds/concept120_plant_wordcloud3.jpg,Plant,3,160.02
15,stim/wordclouds/concept015_bed_wordcloud6.jpg,Bed,6,165.02
15,stim/wordclouds/concept154_student_wordcloud5.jpg,Student,5,170.02
15,stim/wordclouds/concept158_suspect_wordcloud6.jpg,Suspect,6,175.01
15,stim/wordclouds/concept095_left_wordcloud2.jpg,Left,2,180.01
15,stim/wordclouds/concept117_picture_wordcloud5.jpg,Picture,5,185.02
15,stim/wordclouds/concept045_deliberately_wordcloud6.jpg,Deliberately,6,190.01
15,stim/wordclouds/concept074_garbage_wordcloud6.jpg,Garbage,6,195.01
15,stim/wordclouds/concept163_time_wordcloud1.jpg,Time,1,200.02
15,stim/wordclouds/concept087_job_wordcloud2.jpg,Job,2,205.02
15,stim/wordclouds/concept006_argument_wordcloud3.jpg,Argument,3,210.02
15,stim/wordclouds/concept060_election_wordcloud1.jpg,Election,1,215.02
15,stim/wordclouds/concept008_art_wordcloud5.jpg,Art,5,220.02
15,stim/wordclouds/concept093_laugh_wordcloud1.jpg,Laugh,1,225.01
15,stim/wordclouds/concept065_engine_wordcloud3.jpg,Engine,3,230.02
15,stim/wordclouds/concept030_charming_wordcloud6.jpg,Charming,6,245.02
15,stim/wordclouds/concept101_material_wordcloud2.jpg,Material,2,250.01
15,stim/wordclouds/concept068_extremely_wordcloud5.jpg,Extremely,5,255.02
15,stim/wordclouds/concept031_clothes_wordcloud3.jpg,Clothes,3,260.02
15,stim/wordclouds/concept121_play_wordcloud1.jpg,Play,1,265.02
15,stim/wordclouds/concept096_level_wordcloud1.jpg,Level,1,270.02
15,stim/wordclouds/concept114_pain_wordcloud2.jpg,Pain,2,275.02
15,stim/wordclouds/concept177_wear_wordcloud5.jpg,Wear,5,280.01
15,stim/wordclouds/concept036_construction_wordcloud1.jpg,Construction,1,285.01
15,stim/wordclouds/concept145_sin_wordcloud5.jpg,Sin,5,290.02
15,stim/wordclouds/concept178_weather_wordcloud5.jpg,Weather,5,295.01
15,stim/wordclouds/concept039_crazy_wordcloud5.jpg,Crazy,5,300.01
15,stim/wordclouds/concept111_news_wordcloud5.jpg,News,5,305.02
15,stim/wordclouds/concept057_dressing_wordcloud1.jpg,Dressing,1,310.02
15,stim/wordclouds/concept054_do_wordcloud5.jpg,Do,5,315.02
15,stim/wordclouds/concept072_flow_wordcloud4.jpg,Flow,4,320.02
15,stim/wordclouds/concept092_land_wordcloud2.jpg,Land,2,325.01
15,stim/wordclouds/concept014_beat_wordcloud1.jpg,Beat,1,330.01
15,stim/wordclouds/concept132_residence_wordcloud5.jpg,Residence,5,335.02
15,stim/wordclouds/concept104_medication_wordcloud6.jpg,Medication,6,340.01
15,stim/wordclouds/concept020_body_wordcloud2.jpg,Body,2,345.01
15,stim/wordclouds/concept067_experiment_wordcloud3.jpg,Experiment,3,350.02
15,stim/wordclouds/concept012_bar_wordcloud6.jpg,Bar,6,355.01
15,stim/wordclouds/concept040_damage_wordcloud3.jpg,Damage,3,360.02
15,stim/wordclouds/concept160_taste_wordcloud6.jpg,Taste,6,365.02
15,stim/wordclouds/concept051_disease_wordcloud5.jpg,Disease,5,370.02
15,stim/wordclouds/concept175_wash_wordcloud5.jpg,Wash,5,375.01
15,stim/wordclouds/concept169_typical_wordcloud6.jpg,Typical,6,380.02
15,stim/wordclouds/concept082_illness_wordcloud5.jpg,Illness,5,385.01
15,stim/wordclouds/concept151_sound_wordcloud5.jpg,Sound,5,390.01
15,stim/wordclouds/concept062_elegance_wordcloud2.jpg,Elegance,2,395.02
15,stim/wordclouds/concept102_mathematical_wordcloud3.jpg,Mathematical,3,400.01
15,stim/wordclouds/concept049_dig_wordcloud6.jpg,Dig,6,405.02
15,stim/wordclouds/concept173_vacation_wordcloud4.jpg,Vacation,4,410.02
15,stim/wordclouds/concept140_shape_wordcloud1.jpg,Shape,1,415.02
15,stim/wordclouds/concept034_collection_wordcloud5.jpg,Collection,5,420.02
15,stim/wordclouds/concept143_sign_wordcloud5.jpg,Sign,5,425.02
15,stim/wordclouds/concept019_blood_wordcloud1.jpg,Blood,1,430.01
15,stim/wordclouds/concept021_brain_wordcloud6.jpg,Brain,6,435.01
15,stim/wordclouds/concept139_sexy_wordcloud1.jpg,Sexy,1,440.02
