run,stimulus,concept,stimulus_idx,onset
5,stim/images/Unaware/unaware_2.jpg,Unaware,2,205.02
5,stim/images/Doctor/doctor_3.jpg,Doctor,3,210.02
5,stim/images/Show/show_3.jpg,Show,3,215.01
5,stim/images/Usable/usable_2.jpg,Usable,2,220.02
5,stim/images/Science/science_1.jpg,Science,1,225.01
5,stim/images/Willingly/willingly_6.jpg,Willingly,6,230.01
5,stim/images/Dessert/dessert_4.jpg,Dessert,4,245.02
5,stim/images/Gun/gun_2.jpg,Gun,2,250.02
5,stim/images/Typical/typical_5.jpg,Typical,5,255.02
5,stim/images/Movie/movie_3.jpg,Movie,3,260.02
5,stim/images/Philosophy/philosophy_6.jpg,Philosophy,6,265.02
5,stim/images/Money/money_4.jpg,Money,4,270.01
5,stim/images/Silly/silly_6.jpg,Silly,6,275.01
5,stim/images/Table/table_6.jpg,Table,6,280.02
5,stim/images/Disease/disease_1.jpg,Disease,1,285.01
5,stim/images/Level/level_1.jpg,Level,1,290.02
5,stim/images/Challenge/challenge_4.jpg,Challenge,4,295.02
5,stim/images/Soul/soul_4.jpg,Soul,4,300.02
5,stim/images/Word/word_6.jpg,Word,6,305.02
5,stim/images/Ignorance/ignorance_5.jpg,Ignorance,5,310.02
5,stim/images/Job/job_3.jpg,Job,3,315.01
5,stim/images/Building/building_1.jpg,Building,1,320.01
5,stim/images/Art/art_6.jpg,Art,6,325.02
5,stim/images/Pig/pig_3.jpg,Pig,3,330.01
5,stim/images/Poor/poor_2.jpg,Poor,2,335.01
5,stim/images/Liar/liar_5.jpg,Liar,5,340.02
5,stim/images/Personality/personality_1.jpg,Personality,1,345.02
5,stim/images/Event/event_3.jpg,Event,3,350.02
5,stim/images/Tree/tree_2.jpg,Tree,2,355.02
5,stim/images/Gold/gold_5.jpg,Gold,5,360.01
5,stim/images/Engine/engine_5.jpg,Engine,5,365.01
5,stim/images/Argument/argument_4.jpg,Argument,4,370.02
5,stim/images/Smiling/smiling_3.jpg,Smiling,3,375.01
5,stim/images/Applause/applause_2.jpg,Applause,2,380.01
5,stim/images/Broken/broken_6.jpg,Broken,6,385.02
5,stim/images/Dog/dog_4.jpg,Dog,4,390.02
5,stim/images/Dig/dig_4.jpg,Dig,4,395.02
5,stim/images/Impress/impress_1.jpg,Impress,1,400.02
5,stim/images/Food/food_3.jpg,Food,3,405.02
5,stim/images/Plan/plan_1.jpg,Plan,1,410.01
5,stim/images/Computer/computer_3.jpg,Computer,3,415.02
5,stim/images/Quality/quality_1.jpg,Quality,1,420.01
5,stim/images/Ball/ball_4.jpg,Ball,4,425.01
5,stim/images/Charity/charity_5.jpg,Charity,5,430.02
5,stim/images/Pain/pain_6.jpg,Pain,6,435.01
5,stim/images/Bag/bag_5.jpg,Bag,5,440.02
5,stim/images/Team/team_4.jpg,Team,4,445.02
5,stim/images/Left/left_1.jpg,Left,1,450.02
5,stim/images/Carefully/carefully_4.jpg,Carefully,4,455.02
5,stim/images/Solution/solution_2.jpg,Solution,2,460.02
5,stim/images/Wear/wear_1.jpg,Wear,1,465.01
7,stim/images/Religious/religious_5.jpg,Religious,5,10.01
7,stim/images/Angry/angry_1.jpg,Angry,1,15.02
7,stim/images/Fight/fight_1.jpg,Fight,1,20.01
7,stim/images/Medication/medication_6.jpg,Medication,6,25.02
7,stim/images/Deliberately/deliberately_1.jpg,Deliberately,1,30.02
7,stim/images/Sound/sound_5.jpg,Sound,5,35.02
7,stim/images/Law/law_4.jpg,Law,4,40.02
7,stim/images/Marriage/marriage_6.jpg,Marriage,6,45.02
7,stim/images/Residence/residence_6.jpg,Residence,6,50.01
7,stim/images/Argumentatively/argumentatively_2.jpg,Argumentatively,2,55.01
7,stim/images/Smart/smart_6.jpg,Smart,6,60.02
7,stim/images/Bear/bear_4.jpg,Bear,4,65.01
7,stim/images/Driver/driver_3.jpg,Driver,3,70.01
7,stim/images/Toy/toy_5.jpg,Toy,5,75.02
7,stim/images/Tried/tried_6.jpg,Tried,6,80.02
7,stim/images/Disturb/disturb_3.jpg,Disturb,3,85.02
7,stim/images/Spoke/spoke_6.jpg,Spoke,6,90.02
7,stim/images/Help/help_6.jpg,Help,6,95.01
7,stim/images/Counting/counting_6.jpg,Counting,6,100.01
7,stim/images/Investigation/investigation_5.jpg,Investigation,5,105.02
7,stim/images/Jungle/jungle_6.jpg,Jungle,6,110.01
7,stim/images/Dedication/dedication_6.jpg,Dedication,6,115.01
7,stim/images/Successful/successful_5.jpg,Successful,5,120.02
7,stim/images/Prison/prison_1.jpg,Prison,1,125.02
7,stim/images/Obligation/obligation_1.jpg,Obligation,1,130.02
7,stim/images/Illness/illness_3.jpg,Illness,3,135.02
7,stim/images/Deceive/deceive_5.jpg,Deceive,5,140.02
7,stim/images/Accomplished/accomplished_6.jpg,Accomplished,6,145.02
7,stim/images/Noise/noise_4.jpg,Noise,4,150.02
7,stim/images/Sugar/sugar_3.jpg,Sugar,3,155.06
7,stim/images/Play/play_2.jpg,Play,2,160.01
7,stim/images/Crazy/crazy_1.jpg,Crazy,1,165.02
7,stim/images/King/king_3.jpg,King,3,170.02
7,stim/images/Star/star_2.jpg,Star,2,175.02
7,stim/images/Magic/magic_2.jpg,Magic,2,180.02
7,stim/images/Camera/camera_5.jpg,Camera,5,185.02
7,stim/images/Body/body_3.jpg,Body,3,190.02
7,stim/images/Shape/shape_2.jpg,Shape,2,195.02
7,stim/images/Experiment/experiment_4.jpg,Experiment,4,200.02
7,stim/images/Dressing/dressing_4.jpg,Dressing,4,205.01
7,stim/images/Trial/trial_3.jpg,Trial,3,210.02
7,stim/images/Picture/picture_1.jpg,Picture,1,215.02
7,stim/images/Collection/collection_5.jpg,Collection,5,220.01
7,stim/images/Relationship/relationship_2.jpg,Relationship,2,225.02
7,stim/images/Dance/dance_1.jpg,Dance,1,230.02
7,stim/images/Charming/charming_4.jpg,Charming,4,245.02
7,stim/images/Nation/nation_2.jpg,Nation,2,250.01
7,stim/images/Time/time_5.jpg,Time,5,255.02
7,stim/images/Professional/professional_5.jpg,Professional,5,260.02
7,stim/images/Hurting/hurting_6.jpg,Hurting,6,265.01
7,stim/images/Music/music_1.jpg,Music,1,270.02
7,stim/images/Bed/bed_6.jpg,Bed,6,275.02
7,stim/images/Emotion/emotion_4.jpg,Emotion,4,280.02
7,stim/images/Clothes/clothes_4.jpg,Clothes,4,285.02
7,stim/images/Garbage/garbage_2.jpg,Garbage,2,290.02
7,stim/images/Delivery/delivery_1.jpg,Delivery,1,295.02
7,stim/images/War/war_6.jpg,War,6,300.01
7,stim/images/Land/land_4.jpg,Land,4,305.02
7,stim/images/Burn/burn_4.jpg,Burn,4,310.01
7,stim/images/Light/light_5.jpg,Light,5,315.01
7,stim/images/Useless/useless_2.jpg,Useless,2,320.02
7,stim/images/Read/read_1.jpg,Read,1,325.02
7,stim/images/Material/material_2.jpg,Material,2,330.02
7,stim/images/Pleasure/pleasure_4.jpg,Pleasure,4,335.02
7,stim/images/Mathematical/mathematical_2.jpg,Mathematical,2,340.02
7,stim/images/Skin/skin_4.jpg,Skin,4,345.02
7,stim/images/Taste/taste_4.jpg,Taste,4,350.02
7,stim/images/Election/election_1.jpg,Election,1,355.01
7,stim/images/Ship/ship_4.jpg,Ship,4,360.01
7,stim/images/Mechanism/mechanism_6.jpg,Mechanism,6,365.02
7,stim/images/Sell/sell_5.jpg,Sell,5,370.01
7,stim/images/Mountain/mountain_6.jpg,Mountain,6,375.02
7,stim/images/Business/business_4.jpg,Business,4,380.02
7,stim/images/Dissolve/dissolve_1.jpg,Dissolve,1,385.02
7,stim/images/Big/big_6.jpg,Big,6,390.02
7,stim/images/Construction/construction_5.jpg,Construction,5,395.02
7,stim/images/Dangerous/dangerous_5.jpg,Dangerous,5,400.01
7,stim/images/Great/great_6.jpg,Great,6,405.01
7,stim/images/Sign/sign_2.jpg,Sign,2,410.02
7,stim/images/Tool/tool_6.jpg,Tool,6,415.01
7,stim/images/Road/road_1.jpg,Road,1,420.01
7,stim/images/Sexy/sexy_6.jpg,Sexy,6,425.02
7,stim/images/Cook/cook_3.jpg,Cook,3,430.02
7,stim/images/Sad/sad_6.jpg,Sad,6,435.02
7,stim/images/Reaction/reaction_3.jpg,Reaction,3,440.02
7,stim/images/Bar/bar_6.jpg,Bar,6,445.02
7,stim/images/Vacation/vacation_1.jpg,Vacation,1,450.01
7,stim/images/Flow/flow_5.jpg,Flow,5,455.02
7,stim/images/Damage/damage_5.jpg,Damage,5,460.01
7,stim/images/Brain/brain_1.jpg,Brain,1,465.01
9,stim/images/Hurting/hurting_4.jpg,Hurting,4,10.02
9,stim/images/Personality/personality_4.jpg,Personality,4,15.02
9,stim/images/Experiment/experiment_2.jpg,Experiment,2,20.02
9,stim/images/Garbage/garbage_4.jpg,Garbage,4,25.02
9,stim/images/Dinner/dinner_6.jpg,Dinner,6,30.02
9,stim/images/Mechanism/mechanism_5.jpg,Mechanism,5,35.02
9,stim/images/Weather/weather_4.jpg,Weather,4,40.01
9,stim/images/Beer/beer_4.jpg,Beer,4,45.02
9,stim/images/Elegance/elegance_1.jpg,Elegance,1,50.02
9,stim/images/Protection/protection_5.jpg,Protection,5,55.01
9,stim/images/Read/read_6.jpg,Read,6,60.02
9,stim/images/Code/code_2.jpg,Code,2,65.02
9,stim/images/Sad/sad_3.jpg,Sad,3,70.02
9,stim/images/Burn/burn_5.jpg,Burn,5,75.02
9,stim/images/Beat/beat_2.jpg,Beat,2,80.02
9,stim/images/Argumentatively/argumentatively_1.jpg,Argumentatively,1,85.01
9,stim/images/Pleasure/pleasure_2.jpg,Pleasure,2,90.02
9,stim/images/Business/business_2.jpg,Business,2,95.02
9,stim/images/Sound/sound_4.jpg,Sound,4,100.01
9,stim/images/Event/event_5.jpg,Event,5,105.02
9,stim/images/Ability/ability_2.jpg,Ability,2,110.02
9,stim/images/Cook/cook_4.jpg,Cook,4,115.02
9,stim/images/Accomplished/accomplished_3.jpg,Accomplished,3,120.02
9,stim/images/Texture/texture_1.jpg,Texture,1,125.02
9,stim/images/Applause/applause_1.jpg,Applause,1,130.01
9,stim/images/Apartment/apartment_1.jpg,Apartment,1,135.01
9,stim/images/Construction/construction_2.jpg,Construction,2,140.02
9,stim/images/Dressing/dressing_5.jpg,Dressing,5,145.01
9,stim/images/Dedication/dedication_4.jpg,Dedication,4,150.01
9,stim/images/Stupid/stupid_4.jpg,Stupid,4,155.02
9,stim/images/Pig/pig_4.jpg,Pig,4,160.02
9,stim/images/Science/science_6.jpg,Science,6,165.02
9,stim/images/Cockroach/cockroach_3.jpg,Cockroach,3,170.02
9,stim/images/Typical/typical_2.jpg,Typical,2,175.02
9,stim/images/Mountain/mountain_3.jpg,Mountain,3,180.02
9,stim/images/Mathematical/mathematical_1.jpg,Mathematical,1,185.02
9,stim/images/Food/food_5.jpg,Food,5,190.01
9,stim/images/Carefully/carefully_2.jpg,Carefully,2,195.01
9,stim/images/Time/time_4.jpg,Time,4,200.02
9,stim/images/Smiling/smiling_2.jpg,Smiling,2,205.01
9,stim/images/Job/job_6.jpg,Job,6,210.01
9,stim/images/Help/help_5.jpg,Help,5,215.02
9,stim/images/Fish/fish_4.jpg,Fish,4,220.02
9,stim/images/Camera/camera_1.jpg,Camera,1,225.02
9,stim/images/War/war_5.jpg,War,5,230.02
9,stim/images/Sew/sew_5.jpg,Sew,5,245.02
9,stim/images/Useless/useless_1.jpg,Useless,1,250.01
9,stim/images/Tried/tried_4.jpg,Tried,4,255.01
9,stim/images/Sign/sign_5.jpg,Sign,5,260.02
9,stim/images/Sugar/sugar_2.jpg,Sugar,2,265.02
9,stim/images/Taste/taste_2.jpg,Taste,2,270.02
9,stim/images/Dig/dig_5.jpg,Dig,5,275.02
9,stim/images/Light/light_3.jpg,Light,3,280.01
9,stim/images/Big/big_5.jpg,Big,5,285.01
9,stim/images/Charming/charming_1.jpg,Charming,1,290.02
9,stim/images/Poor/poor_4.jpg,Poor,4,295.01
9,stim/images/News/news_3.jpg,News,3,300.01
9,stim/images/Bear/bear_1.jpg,Bear,1,305.02
9,stim/images/Noise/noise_5.jpg,Noise,5,310.02
9,stim/images/Land/land_3.jpg,Land,3,315.02
9,stim/images/Music/music_6.jpg,Music,6,320.02
9,stim/images/Deceive/deceive_4.jpg,Deceive,4,325.02
9,stim/images/Laugh/laugh_5.jpg,Laugh,5,330.02
9,stim/images/Emotion/emotion_5.jpg,Emotion,5,335.02
9,stim/images/Table/table_2.jpg,Table,2,340.01
9,stim/images/Body/body_5.jpg,Body,5,345.01
9,stim/images/Team/team_5.jpg,Team,5,350.02
9,stim/images/Invisible/invisible_2.jpg,Invisible,2,355.02
9,stim/images/Material/material_1.jpg,Material,1,360.02
9,stim/images/Weak/weak_4.jpg,Weak,4,365.02
9,stim/images/Law/law_2.jpg,Law,2,370.02
9,stim/images/Liar/liar_6.jpg,Liar,6,375.02
9,stim/images/Marriage/marriage_4.jpg,Marriage,4,380.02
9,stim/images/Picture/picture_4.jpg,Picture,4,385.01
9,stim/images/Reaction/reaction_4.jpg,Reaction,4,390.01
9,stim/images/Deliberately/deliberately_4.jpg,Deliberately,4,395.02
9,stim/images/Road/road_3.jpg,Road,3,400.01
9,stim/images/Sexy/sexy_4.jpg,Sexy,4,405.01
9,stim/images/Charity/charity_4.jpg,Charity,4,410.02
9,stim/images/Successful/successful_3.jpg,Successful,3,415.02
9,stim/images/Gold/gold_3.jpg,Gold,3,420.02
9,stim/images/Economy/economy_2.jpg,Economy,2,425.02
9,stim/images/Invention/invention_2.jpg,Invention,2,430.02
9,stim/images/Obligation/obligation_3.jpg,Obligation,3,435.01
9,stim/images/Device/device_3.jpg,Device,3,440.02
9,stim/images/Bag/bag_1.jpg,Bag,1,445.01
9,stim/images/Illness/illness_1.jpg,Illness,1,450.01
9,stim/images/Broken/broken_3.jpg,Broken,3,455.02
9,stim/images/Fight/fight_2.jpg,Fight,2,460.02
9,stim/images/Show/show_6.jpg,Show,6,465.02
11,stim/images/Ball/ball_2.jpg,Ball,2,10.01
11,stim/images/Willingly/willingly_2.jpg,Willingly,2,15.01
11,stim/images/Smart/smart_4.jpg,Smart,4,20.02
11,stim/images/Unaware/unaware_6.jpg,Unaware,6,25.01
11,stim/images/Word/word_4.jpg,Word,4,30.01
11,stim/images/Clothes/clothes_2.jpg,Clothes,2,35.02
11,stim/images/Angry/angry_4.jpg,Angry,4,40.02
11,stim/images/Delivery/delivery_4.jpg,Delivery,4,45.02
11,stim/images/Residence/residence_5.jpg,Residence,5,50.02
11,stim/images/Computer/computer_5.jpg,Computer,5,55.02
11,stim/images/Doctor/doctor_2.jpg,Doctor,2,60.01
11,stim/images/Plant/plant_1.jpg,Plant,1,65.02
11,stim/images/Quality/quality_6.jpg,Quality,6,70.02
11,stim/images/Trial/trial_4.jpg,Trial,4,75.01
11,stim/images/Medication/medication_5.jpg,Medication,5,80.02
11,stim/images/Level/level_6.jpg,Level,6,85.02
11,stim/images/Damage/damage_3.jpg,Damage,3,90.02
11,stim/images/Kindness/kindness_3.jpg,Kindness,3,95.02
11,stim/images/Attitude/attitude_6.jpg,Attitude,6,100.02
11,stim/images/Seafood/seafood_2.jpg,Seafood,2,105.02
11,stim/images/Challenge/challenge_2.jpg,Challenge,2,110.02
11,stim/images/Professional/professional_1.jpg,Professional,1,115.02
11,stim/images/Movie/movie_2.jpg,Movie,2,120.01
11,stim/images/Brain/brain_5.jpg,Brain,5,125.02
11,stim/images/Collection/collection_3.jpg,Collection,3,130.01
11,stim/images/Driver/driver_6.jpg,Driver,6,135.01
11,stim/images/Investigation/investigation_3.jpg,Investigation,3,140.02
11,stim/images/Wash/wash_3.jpg,Wash,3,145.02
11,stim/images/Pain/pain_3.jpg,Pain,3,150.02
11,stim/images/Solution/solution_4.jpg,Solution,4,155.02
11,stim/images/Magic/magic_4.jpg,Magic,4,160.02
11,stim/images/Bed/bed_4.jpg,Bed,4,165.01
11,stim/images/Suspect/suspect_4.jpg,Suspect,4,170.02
11,stim/images/Philosophy/philosophy_2.jpg,Philosophy,2,175.02
11,stim/images/Dance/dance_3.jpg,Dance,3,180.01
11,stim/images/Shape/shape_3.jpg,Shape,3,185.02
11,stim/images/Dangerous/dangerous_1.jpg,Dangerous,1,190.02
11,stim/images/Jungle/jungle_1.jpg,Jungle,1,195.02
11,stim/images/Counting/counting_4.jpg,Counting,4,200.02
11,stim/images/Hair/hair_5.jpg,Hair,5,205.02
11,stim/images/Art/art_4.jpg,Art,4,210.01
11,stim/images/Tree/tree_3.jpg,Tree,3,215.02
11,stim/images/Blood/blood_3.jpg,Blood,3,220.02
11,stim/images/Bird/bird_1.jpg,Bird,1,225.01
11,stim/images/Crazy/crazy_5.jpg,Crazy,5,230.02
11,stim/images/Plan/plan_6.jpg,Plan,6,245.02
11,stim/images/Movement/movement_2.jpg,Movement,2,250.02
11,stim/images/King/king_1.jpg,King,1,255.02
11,stim/images/Ignorance/ignorance_3.jpg,Ignorance,3,260.02
11,stim/images/Play/play_5.jpg,Play,5,265.02
11,stim/images/Extremely/extremely_4.jpg,Extremely,4,270.01
11,stim/images/Feeling/feeling_6.jpg,Feeling,6,275.02
11,stim/images/Left/left_2.jpg,Left,2,280.02
11,stim/images/Spoke/spoke_4.jpg,Spoke,4,285.02
11,stim/images/Disease/disease_3.jpg,Disease,3,290.02
11,stim/images/Great/great_1.jpg,Great,1,295.02
11,stim/images/Tool/tool_4.jpg,Tool,4,300.02
11,stim/images/Wear/wear_5.jpg,Wear,5,305.02
11,stim/images/Money/money_5.jpg,Money,5,310.02
11,stim/images/Ship/ship_1.jpg,Ship,1,315.01
11,stim/images/Election/election_2.jpg,Election,2,320.01
11,stim/images/Dessert/dessert_3.jpg,Dessert,3,325.02
11,stim/images/Building/building_2.jpg,Building,2,330.01
11,stim/images/Sell/sell_4.jpg,Sell,4,335.01
11,stim/images/Lady/lady_4.jpg,Lady,4,340.02
11,stim/images/Electron/electron_2.jpg,Electron,2,345.02
11,stim/images/Do/do_4.jpg,Do,4,350.02
11,stim/images/Prison/prison_4.jpg,Prison,4,355.02
11,stim/images/Disturb/disturb_4.jpg,Disturb,4,360.01
11,stim/images/Gun/gun_1.jpg,Gun,1,365.01
11,stim/images/Dissolve/dissolve_3.jpg,Dissolve,3,370.02
11,stim/images/Silly/silly_5.jpg,Silly,5,375.01
11,stim/images/Dog/dog_5.jpg,Dog,5,380.01
11,stim/images/Bar/bar_1.jpg,Bar,1,385.02
11,stim/images/Emotionally/emotionally_5.jpg,Emotionally,5,390.02
11,stim/images/Argument/argument_6.jpg,Argument,6,395.02
11,stim/images/Relationship/relationship_5.jpg,Relationship,5,400.02
11,stim/images/Star/star_5.jpg,Star,5,405.02
11,stim/images/Engine/engine_4.jpg,Engine,4,410.01
11,stim/images/Vacation/vacation_3.jpg,Vacation,3,415.02
11,stim/images/Usable/usable_6.jpg,Usable,6,420.01
11,stim/images/Toy/toy_2.jpg,Toy,2,425.01
11,stim/images/Skin/skin_6.jpg,Skin,6,430.02
11,stim/images/Soul/soul_3.jpg,Soul,3,435.01
11,stim/images/Impress/impress_4.jpg,Impress,4,440.02
11,stim/images/Nation/nation_3.jpg,Nation,3,445.02
11,stim/images/Religious/religious_6.jpg,Religious,6,450.02
11,stim/images/Student/student_3.jpg,Student,3,455.02
11,stim/images/Sin/sin_3.jpg,Sin,3,460.02
11,stim/images/Flow/flow_1.jpg,Flow,1,465.01
13,stim/images/Broken/broken_4.jpg,Broken,4,10.02
13,stim/images/Lady/lady_2.jpg,Lady,2,15.01
13,stim/images/Relationship/relationship_4.jpg,Relationship,4,20.01
13,stim/images/Dance/dance_4.jpg,Dance,4,25.02
13,stim/images/Smiling/smiling_4.jpg,Smiling,4,30.01
13,stim/images/Bar/bar_4.jpg,Bar,4,35.01
13,stim/images/Spoke/spoke_1.jpg,Spoke,1,40.02
13,stim/images/Read/read_4.jpg,Read,4,45.02
13,stim/images/Left/left_6.jpg,Left,6,50.02
13,stim/images/Silly/silly_1.jpg,Silly,1,55.02
13,stim/images/Illness/illness_5.jpg,Illness,5,60.01
13,stim/images/Election/election_3.jpg,Election,3,65.01
13,stim/images/Personality/personality_5.jpg,Personality,5,70.02
13,stim/images/Weather/weather_2.jpg,Weather,2,75.01
13,stim/images/News/news_6.jpg,News,6,80.01
13,stim/images/Computer/computer_4.jpg,Computer,4,85.02
13,stim/images/Flow/flow_2.jpg,Flow,2,90.04
13,stim/images/Typical/typical_6.jpg,Typical,6,95.02
13,stim/images/Device/device_1.jpg,Device,1,100.02
13,stim/images/Medication/medication_2.jpg,Medication,2,105.02
13,stim/images/Skin/skin_3.jpg,Skin,3,110.01
13,stim/images/Star/star_3.jpg,Star,3,115.02
13,stim/images/Apartment/apartment_2.jpg,Apartment,2,120.01
13,stim/images/Emotionally/emotionally_1.jpg,Emotionally,1,125.01
13,stim/images/Taste/taste_6.jpg,Taste,6,130.02
13,stim/images/Brain/brain_6.jpg,Brain,6,135.01
13,stim/images/Tool/tool_3.jpg,Tool,3,140.02
13,stim/images/Mountain/mountain_2.jpg,Mountain,2,145.02
13,stim/images/Trial/trial_6.jpg,Trial,6,150.02
13,stim/images/Poor/poor_1.jpg,Poor,1,155.02
13,stim/images/Impress/impress_2.jpg,Impress,2,160.02
13,stim/images/Electron/electron_1.jpg,Electron,1,165.01
13,stim/images/Engine/engine_2.jpg,Engine,2,170.01
13,stim/images/Bear/bear_3.jpg,Bear,3,175.02
13,stim/images/Fish/fish_1.jpg,Fish,1,180.01
13,stim/images/Residence/residence_3.jpg,Residence,3,185.01
13,stim/images/Sad/sad_1.jpg,Sad,1,190.02
13,stim/images/Weak/weak_2.jpg,Weak,2,195.02
13,stim/images/Great/great_2.jpg,Great,2,200.02
13,stim/images/Ignorance/ignorance_4.jpg,Ignorance,4,205.02
13,stim/images/Sin/sin_5.jpg,Sin,5,210.01
13,stim/images/Professional/professional_4.jpg,Professional,4,215.01
13,stim/images/Dessert/dessert_1.jpg,Dessert,1,220.02
13,stim/images/Sew/sew_2.jpg,Sew,2,225.01
13,stim/images/Sign/sign_3.jpg,Sign,3,230.01
13,stim/images/Reaction/reaction_1.jpg,Reaction,1,245.02
13,stim/images/Religious/religious_3.jpg,Religious,3,250.02
13,stim/images/Investigation/investigation_6.jpg,Investigation,6,255.02
13,stim/images/Construction/construction_4.jpg,Construction,4,260.01
13,stim/images/Obligation/obligation_4.jpg,Obligation,4,265.02
13,stim/images/Liar/liar_4.jpg,Liar,4,270.01
13,stim/images/Angry/angry_6.jpg,Angry,6,275.01
13,stim/images/Student/student_6.jpg,Student,6,280.02
13,stim/images/Counting/counting_1.jpg,Counting,1,285.02
13,stim/images/Plant/plant_4.jpg,Plant,4,290.02
13,stim/images/Blood/blood_2.jpg,Blood,2,295.02
13,stim/images/Emotion/emotion_3.jpg,Emotion,3,300.02
13,stim/images/Prison/prison_6.jpg,Prison,6,305.02
13,stim/images/Fight/fight_5.jpg,Fight,5,310.05
13,stim/images/Dig/dig_3.jpg,Dig,3,315.01
13,stim/images/Cockroach/cockroach_1.jpg,Cockroach,1,320.01
13,stim/images/Burn/burn_2.jpg,Burn,2,325.02
13,stim/images/Willingly/willingly_5.jpg,Willingly,5,330.02
13,stim/images/Carefully/carefully_6.jpg,Carefully,6,335.02
13,stim/images/Dedication/dedication_5.jpg,Dedication,5,340.02
13,stim/images/Mechanism/mechanism_4.jpg,Mechanism,4,345.02
13,stim/images/Dissolve/dissolve_6.jpg,Dissolve,6,350.02
13,stim/images/Challenge/challenge_5.jpg,Challenge,5,355.02
13,stim/images/Disease/disease_5.jpg,Disease,5,360.01
13,stim/images/Ability/ability_4.jpg,Ability,4,365.01
13,stim/images/Successful/successful_1.jpg,Successful,1,370.02
13,stim/images/Jungle/jungle_3.jpg,Jungle,3,375.01
13,stim/images/Accomplished/accomplished_2.jpg,Accomplished,2,380.01
13,stim/images/Food/food_4.jpg,Food,4,385.02
13,stim/images/Bird/bird_6.jpg,Bird,6,390.02
13,stim/images/Tree/tree_6.jpg,Tree,6,395.02
13,stim/images/War/war_2.jpg,War,2,400.02
13,stim/images/Code/code_4.jpg,Code,4,405.02
13,stim/images/Hair/hair_4.jpg,Hair,4,410.01
13,stim/images/Garbage/garbage_3.jpg,Garbage,3,415.02
13,stim/images/Damage/damage_6.jpg,Damage,6,420.01
13,stim/images/Bag/bag_3.jpg,Bag,3,425.01
13,stim/images/Mathematical/mathematical_3.jpg,Mathematical,3,430.02
13,stim/images/Crazy/crazy_2.jpg,Crazy,2,435.01
13,stim/images/Toy/toy_6.jpg,Toy,6,440.02
13,stim/images/Suspect/suspect_2.jpg,Suspect,2,445.02
13,stim/images/Money/money_2.jpg,Money,2,450.02
13,stim/images/Marriage/marriage_5.jpg,Marriage,5,455.02
13,stim/images/Hurting/hurting_3.jpg,Hurting,3,460.02
13,stim/images/Pig/pig_6.jpg,Pig,6,465.01
15,stim/images/Magic/magic_3.jpg,Magic,3,10.02
15,stim/images/Attitude/attitude_1.jpg,Attitude,1,15.02
15,stim/images/Deliberately/deliberately_6.jpg,Deliberately,6,20.02
15,stim/images/Noise/noise_3.jpg,Noise,3,25.02
15,stim/images/Clothes/clothes_5.jpg,Clothes,5,30.02
15,stim/images/Soul/soul_1.jpg,Soul,1,35.02
15,stim/images/Elegance/elegance_3.jpg,Elegance,3,40.01
