run,stimulus,concept,stimulus_idx,onset
8,stim/wordclouds/concept086_invisible_wordcloud1.jpg,Invisible,1,230
8,stim/wordclouds/concept149_solution_wordcloud4.jpg,Solution,4,245
8,stim/wordclouds/concept141_ship_wordcloud2.jpg,Ship,2,250
8,stim/wordclouds/concept079_help_wordcloud5.jpg,Help,5,255
8,stim/wordclouds/concept024_burn_wordcloud4.jpg,Burn,4,260
8,stim/wordclouds/concept170_unaware_wordcloud2.jpg,Unaware,2,265
8,stim/wordclouds/concept155_stupid_wordcloud4.jpg,Stupid,4,270
8,stim/wordclouds/concept022_broken_wordcloud6.jpg,Broken,6,275
8,stim/wordclouds/concept090_king_wordcloud6.jpg,King,6,280
8,stim/wordclouds/concept025_business_wordcloud5.jpg,Business,5,285
8,stim/wordclouds/concept091_lady_wordcloud4.jpg,Lady,4,290
8,stim/wordclouds/concept081_ignorance_wordcloud5.jpg,Ignorance,5,295
8,stim/wordclouds/concept134_sad_wordcloud1.jpg,Sad,1,300
8,stim/wordclouds/concept120_plant_wordcloud2.jpg,Plant,2,305
8,stim/wordclouds/concept093_laugh_wordcloud2.jpg,Laugh,2,310
8,stim/wordclouds/concept131_religious_wordcloud5.jpg,Religious,5,315
8,stim/wordclouds/concept050_dinner_wordcloud2.jpg,Dinner,2,320
8,stim/wordclouds/concept147_smart_wordcloud6.jpg,Smart,6,325
8,stim/wordclouds/concept039_crazy_wordcloud6.jpg,Crazy,6,330
8,stim/wordclouds/concept169_typical_wordcloud5.jpg,Typical,5,335
8,stim/wordclouds/concept114_pain_wordcloud6.jpg,Pain,6,340
8,stim/wordclouds/concept009_attitude_wordcloud3.jpg,Attitude,3,345
8,stim/wordclouds/concept047_dessert_wordcloud6.jpg,Dessert,6,350
8,stim/wordclouds/concept018_bird_wordcloud6.jpg,Bird,6,355
8,stim/wordclouds/concept156_successful_wordcloud1.jpg,Successful,1,360
8,stim/wordclouds/concept119_plan_wordcloud1.jpg,Plan,1,365
8,stim/wordclouds/concept040_damage_wordcloud2.jpg,Damage,2,370
8,stim/wordclouds/concept157_sugar_wordcloud4.jpg,Sugar,4,375
8,stim/wordclouds/concept082_illness_wordcloud2.jpg,Illness,2,380
8,stim/wordclouds/concept180_word_wordcloud3.jpg,Word,3,385
8,stim/wordclouds/concept065_engine_wordcloud5.jpg,Engine,5,390
8,stim/wordclouds/concept111_news_wordcloud6.jpg,News,6,395
8,stim/wordclouds/concept017_big_wordcloud2.jpg,Big,2,400
8,stim/wordclouds/concept083_impress_wordcloud1.jpg,Impress,1,405
8,stim/wordclouds/concept092_land_wordcloud1.jpg,Land,1,410
8,stim/wordclouds/concept041_dance_wordcloud5.jpg,Dance,5,415
8,stim/wordclouds/concept058_driver_wordcloud2.jpg,Driver,2,420
8,stim/wordclouds/concept066_event_wordcloud3.jpg,Event,3,425
8,stim/wordclouds/concept046_delivery_wordcloud3.jpg,Delivery,3,430
8,stim/wordclouds/concept161_team_wordcloud5.jpg,Team,5,435
8,stim/wordclouds/concept104_medication_wordcloud3.jpg,Medication,3,440
8,stim/wordclouds/concept063_emotion_wordcloud1.jpg,Emotion,1,445
8,stim/wordclouds/concept080_hurting_wordcloud1.jpg,Hurting,1,450
8,stim/wordclouds/concept164_tool_wordcloud3.jpg,Tool,3,455
8,stim/wordclouds/concept165_toy_wordcloud3.jpg,Toy,3,460
8,stim/wordclouds/concept096_level_wordcloud1.jpg,Level,1,465
10,stim/wordclouds/concept166_tree_wordcloud4.jpg,Tree,4,10
10,stim/wordclouds/concept174_war_wordcloud6.jpg,War,6,15
10,stim/wordclouds/concept023_building_wordcloud6.jpg,Building,6,20
10,stim/wordclouds/concept035_computer_wordcloud5.jpg,Computer,5,25
10,stim/wordclouds/concept109_music_wordcloud5.jpg,Music,5,30
10,stim/wordclouds/concept005_applause_wordcloud2.jpg,Applause,2,35
10,stim/wordclouds/concept135_science_wordcloud1.jpg,Science,1,40
10,stim/wordclouds/concept106_mountain_wordcloud1.jpg,Mountain,1,45
10,stim/wordclouds/concept097_liar_wordcloud4.jpg,Liar,4,50
10,stim/wordclouds/concept072_flow_wordcloud5.jpg,Flow,5,55
10,stim/wordclouds/concept026_camera_wordcloud1.jpg,Camera,1,60
10,stim/wordclouds/concept178_weather_wordcloud3.jpg,Weather,3,65
10,stim/wordclouds/concept171_usable_wordcloud4.jpg,Usable,4,70
10,stim/wordclouds/concept173_vacation_wordcloud3.jpg,Vacation,3,75
10,stim/wordclouds/concept108_movie_wordcloud6.jpg,Movie,6,80
10,stim/wordclouds/concept146_skin_wordcloud2.jpg,Skin,2,85
10,stim/wordclouds/concept176_weak_wordcloud5.jpg,Weak,5,90
10,stim/wordclouds/concept033_code_wordcloud1.jpg,Code,1,95
10,stim/wordclouds/concept010_bag_wordcloud2.jpg,Bag,2,100
10,stim/wordclouds/concept133_road_wordcloud1.jpg,Road,1,105
10,stim/wordclouds/concept139_sexy_wordcloud1.jpg,Sexy,1,110
10,stim/wordclouds/concept151_sound_wordcloud4.jpg,Sound,4,115
10,stim/wordclouds/concept126_protection_wordcloud6.jpg,Protection,6,120
10,stim/wordclouds/concept076_great_wordcloud4.jpg,Great,4,125
10,stim/wordclouds/concept094_law_wordcloud5.jpg,Law,5,130
10,stim/wordclouds/concept085_investigation_wordcloud3.jpg,Investigation,3,135
10,stim/wordclouds/concept168_tried_wordcloud5.jpg,Tried,5,140
10,stim/wordclouds/concept103_mechanism_wordcloud3.jpg,Mechanism,3,145
10,stim/wordclouds/concept122_pleasure_wordcloud3.jpg,Pleasure,3,150
10,stim/wordclouds/concept132_residence_wordcloud3.jpg,Residence,3,155
10,stim/wordclouds/concept011_ball_wordcloud6.jpg,Ball,6,160
10,stim/wordclouds/concept004_apartment_wordcloud1.jpg,Apartment,1,165
10,stim/wordclouds/concept125_professional_wordcloud6.jpg,Professional,6,170
10,stim/wordclouds/concept056_dog_wordcloud5.jpg,Dog,5,175
10,stim/wordclouds/concept008_art_wordcloud4.jpg,Art,4,180
10,stim/wordclouds/concept070_fight_wordcloud2.jpg,Fight,2,185
10,stim/wordclouds/concept172_useless_wordcloud3.jpg,Useless,3,190
10,stim/wordclouds/concept006_argument_wordcloud5.jpg,Argument,5,195
10,stim/wordclouds/concept032_cockroach_wordcloud4.jpg,Cockroach,4,200
10,stim/wordclouds/concept078_hair_wordcloud5.jpg,Hair,5,205
10,stim/wordclouds/concept077_gun_wordcloud2.jpg,Gun,2,210
10,stim/wordclouds/concept051_disease_wordcloud5.jpg,Disease,5,215
10,stim/wordclouds/concept054_do_wordcloud5.jpg,Do,5,220
10,stim/wordclouds/concept100_marriage_wordcloud1.jpg,Marriage,1,225
10,stim/wordclouds/concept152_spoke_wordcloud5.jpg,Spoke,5,230
10,stim/wordclouds/concept021_brain_wordcloud5.jpg,Brain,5,245
10,stim/wordclouds/concept073_food_wordcloud3.jpg,Food,3,250
10,stim/wordclouds/concept037_cook_wordcloud2.jpg,Cook,2,255
10,stim/wordclouds/concept145_sin_wordcloud4.jpg,Sin,4,260
10,stim/wordclouds/concept001_ability_wordcloud1.jpg,Ability,1,265
10,stim/wordclouds/concept055_doctor_wordcloud1.jpg,Doctor,1,270
10,stim/wordclouds/concept129_read_wordcloud2.jpg,Read,2,275
10,stim/wordclouds/concept112_noise_wordcloud6.jpg,Noise,6,280
10,stim/wordclouds/concept075_gold_wordcloud5.jpg,Gold,5,285
10,stim/wordclouds/concept118_pig_wordcloud5.jpg,Pig,5,290
10,stim/wordclouds/concept030_charming_wordcloud3.jpg,Charming,3,295
10,stim/wordclouds/concept028_challenge_wordcloud2.jpg,Challenge,2,300
10,stim/wordclouds/concept175_wash_wordcloud3.jpg,Wash,3,305
10,stim/wordclouds/concept143_sign_wordcloud5.jpg,Sign,5,310
10,stim/wordclouds/concept123_poor_wordcloud6.jpg,Poor,6,315
10,stim/wordclouds/concept061_electron_wordcloud4.jpg,Electron,4,320
10,stim/wordclouds/concept015_bed_wordcloud5.jpg,Bed,5,325
10,stim/wordclouds/concept019_blood_wordcloud5.jpg,Blood,5,330
10,stim/wordclouds/concept177_wear_wordcloud5.jpg,Wear,5,335
10,stim/wordclouds/concept064_emotionally_wordcloud3.jpg,Emotionally,3,340
10,stim/wordclouds/concept137_sell_wordcloud6.jpg,Sell,6,345
10,stim/wordclouds/concept084_invention_wordcloud1.jpg,Invention,1,350
10,stim/wordclouds/concept059_economy_wordcloud2.jpg,Economy,2,355
10,stim/wordclouds/concept167_trial_wordcloud6.jpg,Trial,6,360
10,stim/wordclouds/concept031_clothes_wordcloud2.jpg,Clothes,2,365
10,stim/wordclouds/concept053_disturb_wordcloud4.jpg,Disturb,4,370
10,stim/wordclouds/concept002_accomplished_wordcloud4.jpg,Accomplished,4,375
10,stim/wordclouds/concept029_charity_wordcloud3.jpg,Charity,3,380
10,stim/wordclouds/concept069_feeling_wordcloud6.jpg,Feeling,6,385
10,stim/wordclouds/concept013_bear_wordcloud2.jpg,Bear,2,390
10,stim/wordclouds/concept113_obligation_wordcloud1.jpg,Obligation,1,395
10,stim/wordclouds/concept043_deceive_wordcloud6.jpg,Deceive,6,400
10,stim/wordclouds/concept140_shape_wordcloud5.jpg,Shape,5,405
10,stim/wordclouds/concept045_deliberately_wordcloud1.jpg,Deliberately,1,410
10,stim/wordclouds/concept163_time_wordcloud6.jpg,Time,6,415
10,stim/wordclouds/concept099_magic_wordcloud2.jpg,Magic,2,420
10,stim/wordclouds/concept089_kindness_wordcloud1.jpg,Kindness,1,425
10,stim/wordclouds/concept110_nation_wordcloud3.jpg,Nation,3,430
10,stim/wordclouds/concept158_suspect_wordcloud3.jpg,Suspect,3,435
10,stim/wordclouds/concept042_dangerous_wordcloud3.jpg,Dangerous,3,440
10,stim/wordclouds/concept179_willingly_wordcloud6.jpg,Willingly,6,445
10,stim/wordclouds/concept095_left_wordcloud5.jpg,Left,5,450
10,stim/wordclouds/concept052_dissolve_wordcloud4.jpg,Dissolve,4,455
10,stim/wordclouds/concept034_collection_wordcloud3.jpg,Collection,3,460
10,stim/wordclouds/concept136_seafood_wordcloud1.jpg,Seafood,1,465
12,stim/wordclouds/concept042_dangerous_wordcloud5.jpg,Dangerous,5,10
12,stim/wordclouds/concept010_bag_wordcloud4.jpg,Bag,4,15
12,stim/wordclouds/concept174_war_wordcloud1.jpg,War,1,20
12,stim/wordclouds/concept108_movie_wordcloud2.jpg,Movie,2,25
12,stim/wordclouds/concept120_plant_wordcloud6.jpg,Plant,6,30
12,stim/wordclouds/concept123_poor_wordcloud5.jpg,Poor,5,35
12,stim/wordclouds/concept113_obligation_wordcloud6.jpg,Obligation,6,40
12,stim/wordclouds/concept100_marriage_wordcloud4.jpg,Marriage,4,45
12,stim/wordclouds/concept141_ship_wordcloud1.jpg,Ship,1,50
12,stim/wordclouds/concept031_clothes_wordcloud6.jpg,Clothes,6,55
12,stim/wordclouds/concept009_attitude_wordcloud1.jpg,Attitude,1,60
12,stim/wordclouds/concept127_quality_wordcloud6.jpg,Quality,6,65
12,stim/wordclouds/concept098_light_wordcloud6.jpg,Light,6,70
12,stim/wordclouds/concept172_useless_wordcloud2.jpg,Useless,2,75
12,stim/wordclouds/concept110_nation_wordcloud2.jpg,Nation,2,80
12,stim/wordclouds/concept061_electron_wordcloud2.jpg,Electron,2,85
12,stim/wordclouds/concept101_material_wordcloud1.jpg,Material,1,90
12,stim/wordclouds/concept107_movement_wordcloud3.jpg,Movement,3,95
12,stim/wordclouds/concept156_successful_wordcloud2.jpg,Successful,2,100
12,stim/wordclouds/concept059_economy_wordcloud3.jpg,Economy,3,105
12,stim/wordclouds/concept095_left_wordcloud3.jpg,Left,3,110
12,stim/wordclouds/concept144_silly_wordcloud4.jpg,Silly,4,115
12,stim/wordclouds/concept034_collection_wordcloud6.jpg,Collection,6,120
12,stim/wordclouds/concept173_vacation_wordcloud2.jpg,Vacation,2,125
12,stim/wordclouds/concept030_charming_wordcloud1.jpg,Charming,1,130
12,stim/wordclouds/concept014_beat_wordcloud3.jpg,Beat,3,135
12,stim/wordclouds/concept133_road_wordcloud5.jpg,Road,5,140
12,stim/wordclouds/concept063_emotion_wordcloud4.jpg,Emotion,4,145
12,stim/wordclouds/concept027_carefully_wordcloud1.jpg,Carefully,1,150
12,stim/wordclouds/concept020_body_wordcloud2.jpg,Body,2,155
12,stim/wordclouds/concept122_pleasure_wordcloud5.jpg,Pleasure,5,160
12,stim/wordclouds/concept106_mountain_wordcloud2.jpg,Mountain,2,165
12,stim/wordclouds/concept047_dessert_wordcloud5.jpg,Dessert,5,170
12,stim/wordclouds/concept081_ignorance_wordcloud6.jpg,Ignorance,6,175
12,stim/wordclouds/concept022_broken_wordcloud1.jpg,Broken,1,180
12,stim/wordclouds/concept019_blood_wordcloud3.jpg,Blood,3,185
12,stim/wordclouds/concept162_texture_wordcloud2.jpg,Texture,2,190
12,stim/wordclouds/concept092_land_wordcloud3.jpg,Land,3,195
12,stim/wordclouds/concept154_student_wordcloud5.jpg,Student,5,200
12,stim/wordclouds/concept029_charity_wordcloud4.jpg,Charity,4,205
12,stim/wordclouds/concept161_team_wordcloud2.jpg,Team,2,210
12,stim/wordclouds/concept013_bear_wordcloud5.jpg,Bear,5,215
12,stim/wordclouds/concept087_job_wordcloud4.jpg,Job,4,220
12,stim/wordclouds/concept018_bird_wordcloud3.jpg,Bird,3,225
12,stim/wordclouds/concept170_unaware_wordcloud6.jpg,Unaware,6,230
12,stim/wordclouds/concept147_smart_wordcloud2.jpg,Smart,2,245
12,stim/wordclouds/concept053_disturb_wordcloud6.jpg,Disturb,6,250
12,stim/wordclouds/concept008_art_wordcloud6.jpg,Art,6,255
12,stim/wordclouds/concept115_personality_wordcloud6.jpg,Personality,6,260
12,stim/wordclouds/concept111_news_wordcloud5.jpg,News,5,265
12,stim/wordclouds/concept082_illness_wordcloud1.jpg,Illness,1,270
12,stim/wordclouds/concept148_smiling_wordcloud4.jpg,Smiling,4,275
12,stim/wordclouds/concept069_feeling_wordcloud1.jpg,Feeling,1,280
12,stim/wordclouds/concept128_reaction_wordcloud5.jpg,Reaction,5,285
12,stim/wordclouds/concept078_hair_wordcloud6.jpg,Hair,6,290
12,stim/wordclouds/concept058_driver_wordcloud6.jpg,Driver,6,295
12,stim/wordclouds/concept002_accomplished_wordcloud6.jpg,Accomplished,6,300
12,stim/wordclouds/concept076_great_wordcloud2.jpg,Great,2,305
12,stim/wordclouds/concept051_disease_wordcloud2.jpg,Disease,2,310
12,stim/wordclouds/concept075_gold_wordcloud2.jpg,Gold,2,315
12,stim/wordclouds/concept105_money_wordcloud3.jpg,Money,3,320
12,stim/wordclouds/concept117_picture_wordcloud4.jpg,Picture,4,325
12,stim/wordclouds/concept169_typical_wordcloud1.jpg,Typical,1,330
12,stim/wordclouds/concept071_fish_wordcloud3.jpg,Fish,3,335
12,stim/wordclouds/concept028_challenge_wordcloud1.jpg,Challenge,1,340
12,stim/wordclouds/concept134_sad_wordcloud3.jpg,Sad,3,345
12,stim/wordclouds/concept136_seafood_wordcloud4.jpg,Seafood,4,350
12,stim/wordclouds/concept155_stupid_wordcloud5.jpg,Stupid,5,355
12,stim/wordclouds/concept091_lady_wordcloud6.jpg,Lady,6,360
12,stim/wordclouds/concept085_investigation_wordcloud5.jpg,Investigation,5,365
12,stim/wordclouds/concept089_kindness_wordcloud5.jpg,Kindness,5,370
12,stim/wordclouds/concept093_laugh_wordcloud3.jpg,Laugh,3,375
12,stim/wordclouds/concept121_play_wordcloud1.jpg,Play,1,380
12,stim/wordclouds/concept140_shape_wordcloud1.jpg,Shape,1,385
12,stim/wordclouds/concept035_computer_wordcloud2.jpg,Computer,2,390
12,stim/wordclouds/concept084_invention_wordcloud5.jpg,Invention,5,395
12,stim/wordclouds/concept068_extremely_wordcloud1.jpg,Extremely,1,400
12,stim/wordclouds/concept006_argument_wordcloud3.jpg,Argument,3,405
12,stim/wordclouds/concept166_tree_wordcloud5.jpg,Tree,5,410
12,stim/wordclouds/concept041_dance_wordcloud3.jpg,Dance,3,415
12,stim/wordclouds/concept178_weather_wordcloud6.jpg,Weather,6,420
12,stim/wordclouds/concept138_sew_wordcloud1.jpg,Sew,1,425
12,stim/wordclouds/concept038_counting_wordcloud2.jpg,Counting,2,430
12,stim/wordclouds/concept114_pain_wordcloud4.jpg,Pain,4,435
12,stim/wordclouds/concept132_residence_wordcloud1.jpg,Residence,1,440
12,stim/wordclouds/concept033_code_wordcloud2.jpg,Code,2,445
12,stim/wordclouds/concept060_election_wordcloud3.jpg,Election,3,450
12,stim/wordclouds/concept159_table_wordcloud4.jpg,Table,4,455
12,stim/wordclouds/concept131_religious_wordcloud6.jpg,Religious,6,460
12,stim/wordclouds/concept096_level_wordcloud5.jpg,Level,5,465
14,stim/wordclouds/concept012_bar_wordcloud2.jpg,Bar,2,10
14,stim/wordclouds/concept152_spoke_wordcloud4.jpg,Spoke,4,15
14,stim/wordclouds/concept077_gun_wordcloud5.jpg,Gun,5,20
14,stim/wordclouds/concept139_sexy_wordcloud4.jpg,Sexy,4,25
14,stim/wordclouds/concept146_skin_wordcloud1.jpg,Skin,1,30
14,stim/wordclouds/concept065_engine_wordcloud4.jpg,Engine,4,35
14,stim/wordclouds/concept021_brain_wordcloud2.jpg,Brain,2,40
14,stim/wordclouds/concept024_burn_wordcloud3.jpg,Burn,3,45
14,stim/wordclouds/concept124_prison_wordcloud1.jpg,Prison,1,50
14,stim/wordclouds/concept163_time_wordcloud2.jpg,Time,2,55
14,stim/wordclouds/concept032_cockroach_wordcloud3.jpg,Cockroach,3,60
14,stim/wordclouds/concept118_pig_wordcloud6.jpg,Pig,6,65
14,stim/wordclouds/concept025_business_wordcloud1.jpg,Business,1,70
14,stim/wordclouds/concept070_fight_wordcloud4.jpg,Fight,4,75
14,stim/wordclouds/concept116_philosophy_wordcloud3.jpg,Philosophy,3,80
14,stim/wordclouds/concept125_professional_wordcloud5.jpg,Professional,5,85
14,stim/wordclouds/concept099_magic_wordcloud5.jpg,Magic,5,90
14,stim/wordclouds/concept037_cook_wordcloud4.jpg,Cook,4,95
14,stim/wordclouds/concept150_soul_wordcloud1.jpg,Soul,1,100
14,stim/wordclouds/concept011_ball_wordcloud3.jpg,Ball,3,105
14,stim/wordclouds/concept167_trial_wordcloud5.jpg,Trial,5,110
14,stim/wordclouds/concept062_elegance_wordcloud2.jpg,Elegance,2,115
14,stim/wordclouds/concept016_beer_wordcloud3.jpg,Beer,3,120
14,stim/wordclouds/concept177_wear_wordcloud2.jpg,Wear,2,125
14,stim/wordclouds/concept080_hurting_wordcloud5.jpg,Hurting,5,130
14,stim/wordclouds/concept165_toy_wordcloud1.jpg,Toy,1,135
14,stim/wordclouds/concept048_device_wordcloud6.jpg,Device,6,140
14,stim/wordclouds/concept046_delivery_wordcloud6.jpg,Delivery,6,145
14,stim/wordclouds/concept056_dog_wordcloud4.jpg,Dog,4,150
14,stim/wordclouds/concept179_willingly_wordcloud3.jpg,Willingly,3,155
14,stim/wordclouds/concept090_king_wordcloud4.jpg,King,4,160
14,stim/wordclouds/concept145_sin_wordcloud5.jpg,Sin,5,165
14,stim/wordclouds/concept005_applause_wordcloud3.jpg,Applause,3,170
14,stim/wordclouds/concept097_liar_wordcloud3.jpg,Liar,3,175
14,stim/wordclouds/concept043_deceive_wordcloud1.jpg,Deceive,1,180
14,stim/wordclouds/concept119_plan_wordcloud5.jpg,Plan,5,185
14,stim/wordclouds/concept130_relationship_wordcloud3.jpg,Relationship,3,190
14,stim/wordclouds/concept094_law_wordcloud2.jpg,Law,2,195
14,stim/wordclouds/concept175_wash_wordcloud6.jpg,Wash,6,200
14,stim/wordclouds/concept040_damage_wordcloud3.jpg,Damage,3,205
14,stim/wordclouds/concept001_ability_wordcloud3.jpg,Ability,3,210
14,stim/wordclouds/concept045_deliberately_wordcloud5.jpg,Deliberately,5,215
14,stim/wordclouds/concept044_dedication_wordcloud6.jpg,Dedication,6,220
14,stim/wordclouds/concept142_show_wordcloud3.jpg,Show,3,225
14,stim/wordclouds/concept153_star_wordcloud2.jpg,Star,2,230
14,stim/wordclouds/concept104_medication_wordcloud6.jpg,Medication,6,245
14,stim/wordclouds/concept007_argumentatively_wordcloud3.jpg,Argumentatively,3,250
14,stim/wordclouds/concept052_dissolve_wordcloud6.jpg,Dissolve,6,255
14,stim/wordclouds/concept103_mechanism_wordcloud2.jpg,Mechanism,2,260
14,stim/wordclouds/concept157_sugar_wordcloud3.jpg,Sugar,3,265
14,stim/wordclouds/concept003_angry_wordcloud5.jpg,Angry,5,270
14,stim/wordclouds/concept054_do_wordcloud4.jpg,Do,4,275
14,stim/wordclouds/concept129_read_wordcloud1.jpg,Read,1,280
14,stim/wordclouds/concept168_tried_wordcloud4.jpg,Tried,4,285
14,stim/wordclouds/concept171_usable_wordcloud3.jpg,Usable,3,290
14,stim/wordclouds/concept143_sign_wordcloud6.jpg,Sign,6,295
14,stim/wordclouds/concept180_word_wordcloud6.jpg,Word,6,300
14,stim/wordclouds/concept126_protection_wordcloud4.jpg,Protection,4,305
14,stim/wordclouds/concept067_experiment_wordcloud5.jpg,Experiment,5,310
14,stim/wordclouds/concept079_help_wordcloud4.jpg,Help,4,315
14,stim/wordclouds/concept004_apartment_wordcloud3.jpg,Apartment,3,320
14,stim/wordclouds/concept083_impress_wordcloud3.jpg,Impress,3,325
14,stim/wordclouds/concept017_big_wordcloud4.jpg,Big,4,330
14,stim/wordclouds/concept064_emotionally_wordcloud2.jpg,Emotionally,2,335
14,stim/wordclouds/concept135_science_wordcloud6.jpg,Science,6,340
14,stim/wordclouds/concept023_building_wordcloud4.jpg,Building,4,345
14,stim/wordclouds/concept109_music_wordcloud1.jpg,Music,1,350
14,stim/wordclouds/concept049_dig_wordcloud5.jpg,Dig,5,355
14,stim/wordclouds/concept112_noise_wordcloud4.jpg,Noise,4,360
14,stim/wordclouds/concept176_weak_wordcloud2.jpg,Weak,2,365
14,stim/wordclouds/concept066_event_wordcloud1.jpg,Event,1,370
14,stim/wordclouds/concept137_sell_wordcloud3.jpg,Sell,3,375
14,stim/wordclouds/concept164_tool_wordcloud1.jpg,Tool,1,380
14,stim/wordclouds/concept057_dressing_wordcloud4.jpg,Dressing,4,385
14,stim/wordclouds/concept015_bed_wordcloud2.jpg,Bed,2,390
14,stim/wordclouds/concept151_sound_wordcloud3.jpg,Sound,3,395
14,stim/wordclouds/concept036_construction_wordcloud6.jpg,Construction,6,400
14,stim/wordclouds/concept074_garbage_wordcloud3.jpg,Garbage,3,405
14,stim/wordclouds/concept149_solution_wordcloud6.jpg,Solution,6,410
14,stim/wordclouds/concept158_suspect_wordcloud2.jpg,Suspect,2,415
14,stim/wordclouds/concept026_camera_wordcloud5.jpg,Camera,5,420
14,stim/wordclouds/concept088_jungle_wordcloud4.jpg,Jungle,4,425
14,stim/wordclouds/concept160_taste_wordcloud6.jpg,Taste,6,430
14,stim/wordclouds/concept073_food_wordcloud4.jpg,Food,4,435
14,stim/wordclouds/concept072_flow_wordcloud6.jpg,Flow,6,440
14,stim/wordclouds/concept039_crazy_wordcloud4.jpg,Crazy,4,445
14,stim/wordclouds/concept055_doctor_wordcloud4.jpg,Doctor,4,450
14,stim/wordclouds/concept102_mathematical_wordcloud3.jpg,Mathematical,3,455
14,stim/wordclouds/concept086_invisible_wordcloud2.jpg,Invisible,2,460
14,stim/wordclouds/concept050_dinner_wordcloud5.jpg,Dinner,5,465
16,stim/wordclouds/concept071_fish_wordcloud2.jpg,Fish,2,10
16,stim/wordclouds/concept024_burn_wordcloud6.jpg,Burn,6,15
16,stim/wordclouds/concept060_election_wordcloud4.jpg,Election,4,20
16,stim/wordclouds/concept019_blood_wordcloud6.jpg,Blood,6,25
16,stim/wordclouds/concept039_crazy_wordcloud5.jpg,Crazy,5,30
16,stim/wordclouds/concept003_angry_wordcloud1.jpg,Angry,1,35
16,stim/wordclouds/concept116_philosophy_wordcloud1.jpg,Philosophy,1,40
16,stim/wordclouds/concept117_picture_wordcloud1.jpg,Picture,1,45
16,stim/wordclouds/concept012_bar_wordcloud4.jpg,Bar,4,50
16,stim/wordclouds/concept030_charming_wordcloud6.jpg,Charming,6,55
16,stim/wordclouds/concept126_protection_wordcloud2.jpg,Protection,2,60
16,stim/wordclouds/concept118_pig_wordcloud3.jpg,Pig,3,65
16,stim/wordclouds/concept018_bird_wordcloud1.jpg,Bird,1,70
16,stim/wordclouds/concept040_damage_wordcloud6.jpg,Damage,6,75
