run,stimulus,concept,stimulus_idx,onset
12,stim/wordclouds/concept131_religious_wordcloud6.jpg,Religious,6,205
12,stim/wordclouds/concept064_emotionally_wordcloud4.jpg,Emotionally,4,210
12,stim/wordclouds/concept071_fish_wordcloud4.jpg,Fish,4,215
12,stim/wordclouds/concept013_bear_wordcloud1.jpg,Bear,1,220
12,stim/wordclouds/concept175_wash_wordcloud6.jpg,Wash,6,225
12,stim/wordclouds/concept173_vacation_wordcloud3.jpg,Vacation,3,230
12,stim/wordclouds/concept091_lady_wordcloud3.jpg,Lady,3,245
12,stim/wordclouds/concept018_bird_wordcloud1.jpg,Bird,1,250
12,stim/wordclouds/concept075_gold_wordcloud5.jpg,Gold,5,255
12,stim/wordclouds/concept060_election_wordcloud5.jpg,Election,5,260
12,stim/wordclouds/concept005_applause_wordcloud4.jpg,Applause,4,265
12,stim/wordclouds/concept067_experiment_wordcloud3.jpg,Experiment,3,270
12,stim/wordclouds/concept065_engine_wordcloud1.jpg,Engine,1,275
12,stim/wordclouds/concept152_spoke_wordcloud4.jpg,Spoke,4,280
12,stim/wordclouds/concept006_argument_wordcloud4.jpg,Argument,4,285
12,stim/wordclouds/concept149_solution_wordcloud4.jpg,Solution,4,290
12,stim/wordclouds/concept069_feeling_wordcloud5.jpg,Feeling,5,295
12,stim/wordclouds/concept153_star_wordcloud4.jpg,Star,4,300
12,stim/wordclouds/concept074_garbage_wordcloud6.jpg,Garbage,6,305
12,stim/wordclouds/concept112_noise_wordcloud5.jpg,Noise,5,310
12,stim/wordclouds/concept030_charming_wordcloud6.jpg,Charming,6,315
12,stim/wordclouds/concept014_beat_wordcloud2.jpg,Beat,2,320
12,stim/wordclouds/concept144_silly_wordcloud4.jpg,Silly,4,325
12,stim/wordclouds/concept025_business_wordcloud2.jpg,Business,2,330
12,stim/wordclouds/concept011_ball_wordcloud6.jpg,Ball,6,335
12,stim/wordclouds/concept080_hurting_wordcloud2.jpg,Hurting,2,340
12,stim/wordclouds/concept129_read_wordcloud1.jpg,Read,1,345
12,stim/wordclouds/concept051_disease_wordcloud3.jpg,Disease,3,350
12,stim/wordclouds/concept015_bed_wordcloud6.jpg,Bed,6,355
12,stim/wordclouds/concept179_willingly_wordcloud3.jpg,Willingly,3,360
12,stim/wordclouds/concept044_dedication_wordcloud3.jpg,Dedication,3,365
12,stim/wordclouds/concept106_mountain_wordcloud5.jpg,Mountain,5,370
12,stim/wordclouds/concept052_dissolve_wordcloud1.jpg,Dissolve,1,375
12,stim/wordclouds/concept086_invisible_wordcloud2.jpg,Invisible,2,380
12,stim/wordclouds/concept134_sad_wordcloud2.jpg,Sad,2,385
12,stim/wordclouds/concept001_ability_wordcloud1.jpg,Ability,1,390
12,stim/wordclouds/concept027_carefully_wordcloud1.jpg,Carefully,1,395
12,stim/wordclouds/concept007_argumentatively_wordcloud6.jpg,Argumentatively,6,400
12,stim/wordclouds/concept073_food_wordcloud6.jpg,Food,6,405
12,stim/wordclouds/concept119_plan_wordcloud1.jpg,Plan,1,410
12,stim/wordclouds/concept032_cockroach_wordcloud3.jpg,Cockroach,3,415
12,stim/wordclouds/concept031_clothes_wordcloud5.jpg,Clothes,5,420
12,stim/wordclouds/concept037_cook_wordcloud6.jpg,Cook,6,425
12,stim/wordclouds/concept040_damage_wordcloud3.jpg,Damage,3,430
12,stim/wordclouds/concept057_dressing_wordcloud1.jpg,Dressing,1,435
12,stim/wordclouds/concept116_philosophy_wordcloud4.jpg,Philosophy,4,440
12,stim/wordclouds/concept169_typical_wordcloud5.jpg,Typical,5,445
12,stim/wordclouds/concept058_driver_wordcloud6.jpg,Driver,6,450
12,stim/wordclouds/concept098_light_wordcloud5.jpg,Light,5,455
12,stim/wordclouds/concept104_medication_wordcloud3.jpg,Medication,3,460
12,stim/wordclouds/concept178_weather_wordcloud6.jpg,Weather,6,465
14,stim/wordclouds/concept135_science_wordcloud5.jpg,Science,5,10
14,stim/wordclouds/concept140_shape_wordcloud4.jpg,Shape,4,15
14,stim/wordclouds/concept085_investigation_wordcloud3.jpg,Investigation,3,20
14,stim/wordclouds/concept101_material_wordcloud4.jpg,Material,4,25
14,stim/wordclouds/concept006_argument_wordcloud2.jpg,Argument,2,30
14,stim/wordclouds/concept031_clothes_wordcloud6.jpg,Clothes,6,35
14,stim/wordclouds/concept100_marriage_wordcloud3.jpg,Marriage,3,40
14,stim/wordclouds/concept159_table_wordcloud1.jpg,Table,1,45
14,stim/wordclouds/concept179_willingly_wordcloud1.jpg,Willingly,1,50
14,stim/wordclouds/concept078_hair_wordcloud5.jpg,Hair,5,55
14,stim/wordclouds/concept137_sell_wordcloud2.jpg,Sell,2,60
14,stim/wordclouds/concept157_sugar_wordcloud1.jpg,Sugar,1,65
14,stim/wordclouds/concept104_medication_wordcloud2.jpg,Medication,2,70
14,stim/wordclouds/concept168_tried_wordcloud2.jpg,Tried,2,75
14,stim/wordclouds/concept146_skin_wordcloud4.jpg,Skin,4,80
14,stim/wordclouds/concept115_personality_wordcloud5.jpg,Personality,5,85
14,stim/wordclouds/concept080_hurting_wordcloud4.jpg,Hurting,4,90
14,stim/wordclouds/concept021_brain_wordcloud2.jpg,Brain,2,95
14,stim/wordclouds/concept009_attitude_wordcloud4.jpg,Attitude,4,100
14,stim/wordclouds/concept079_help_wordcloud6.jpg,Help,6,105
14,stim/wordclouds/concept008_art_wordcloud2.jpg,Art,2,110
14,stim/wordclouds/concept027_carefully_wordcloud4.jpg,Carefully,4,115
14,stim/wordclouds/concept055_doctor_wordcloud1.jpg,Doctor,1,120
14,stim/wordclouds/concept011_ball_wordcloud4.jpg,Ball,4,125
14,stim/wordclouds/concept173_vacation_wordcloud2.jpg,Vacation,2,130
14,stim/wordclouds/concept142_show_wordcloud5.jpg,Show,5,135
14,stim/wordclouds/concept172_useless_wordcloud3.jpg,Useless,3,140
14,stim/wordclouds/concept003_angry_wordcloud3.jpg,Angry,3,145
14,stim/wordclouds/concept066_event_wordcloud4.jpg,Event,4,150
14,stim/wordclouds/concept117_picture_wordcloud3.jpg,Picture,3,155
14,stim/wordclouds/concept167_trial_wordcloud1.jpg,Trial,1,160
14,stim/wordclouds/concept020_body_wordcloud2.jpg,Body,2,165
14,stim/wordclouds/concept108_movie_wordcloud6.jpg,Movie,6,170
14,stim/wordclouds/concept073_food_wordcloud3.jpg,Food,3,175
14,stim/wordclouds/concept098_light_wordcloud4.jpg,Light,4,180
14,stim/wordclouds/concept056_dog_wordcloud6.jpg,Dog,6,185
14,stim/wordclouds/concept029_charity_wordcloud5.jpg,Charity,5,190
14,stim/wordclouds/concept169_typical_wordcloud2.jpg,Typical,2,195
14,stim/wordclouds/concept121_play_wordcloud6.jpg,Play,6,200
14,stim/wordclouds/concept002_accomplished_wordcloud4.jpg,Accomplished,4,205
14,stim/wordclouds/concept160_taste_wordcloud4.jpg,Taste,4,210
14,stim/wordclouds/concept047_dessert_wordcloud4.jpg,Dessert,4,215
14,stim/wordclouds/concept163_time_wordcloud6.jpg,Time,6,220
14,stim/wordclouds/concept084_invention_wordcloud3.jpg,Invention,3,225
14,stim/wordclouds/concept014_beat_wordcloud6.jpg,Beat,6,230
14,stim/wordclouds/concept170_unaware_wordcloud4.jpg,Unaware,4,245
14,stim/wordclouds/concept017_big_wordcloud6.jpg,Big,6,250
14,stim/wordclouds/concept010_bag_wordcloud1.jpg,Bag,1,255
14,stim/wordclouds/concept124_prison_wordcloud6.jpg,Prison,6,260
14,stim/wordclouds/concept067_experiment_wordcloud1.jpg,Experiment,1,265
14,stim/wordclouds/concept128_reaction_wordcloud4.jpg,Reaction,4,270
14,stim/wordclouds/concept147_smart_wordcloud2.jpg,Smart,2,275
14,stim/wordclouds/concept144_silly_wordcloud1.jpg,Silly,1,280
14,stim/wordclouds/concept037_cook_wordcloud5.jpg,Cook,5,285
14,stim/wordclouds/concept070_fight_wordcloud5.jpg,Fight,5,290
14,stim/wordclouds/concept004_apartment_wordcloud2.jpg,Apartment,2,295
14,stim/wordclouds/concept015_bed_wordcloud3.jpg,Bed,3,300
14,stim/wordclouds/concept001_ability_wordcloud6.jpg,Ability,6,305
14,stim/wordclouds/concept051_disease_wordcloud6.jpg,Disease,6,310
14,stim/wordclouds/concept054_do_wordcloud5.jpg,Do,5,315
14,stim/wordclouds/concept148_smiling_wordcloud1.jpg,Smiling,1,320
14,stim/wordclouds/concept136_seafood_wordcloud3.jpg,Seafood,3,325
14,stim/wordclouds/concept074_garbage_wordcloud2.jpg,Garbage,2,330
14,stim/wordclouds/concept141_ship_wordcloud1.jpg,Ship,1,335
14,stim/wordclouds/concept068_extremely_wordcloud5.jpg,Extremely,5,340
14,stim/wordclouds/concept149_solution_wordcloud6.jpg,Solution,6,345
14,stim/wordclouds/concept042_dangerous_wordcloud5.jpg,Dangerous,5,350
14,stim/wordclouds/concept106_mountain_wordcloud1.jpg,Mountain,1,355
14,stim/wordclouds/concept103_mechanism_wordcloud5.jpg,Mechanism,5,360
14,stim/wordclouds/concept057_dressing_wordcloud3.jpg,Dressing,3,365
14,stim/wordclouds/concept126_protection_wordcloud2.jpg,Protection,2,370
14,stim/wordclouds/concept162_texture_wordcloud6.jpg,Texture,6,375
14,stim/wordclouds/concept180_word_wordcloud2.jpg,Word,2,380
14,stim/wordclouds/concept023_building_wordcloud6.jpg,Building,6,385
14,stim/wordclouds/concept033_code_wordcloud6.jpg,Code,6,390
14,stim/wordclouds/concept089_kindness_wordcloud1.jpg,Kindness,1,395
14,stim/wordclouds/concept139_sexy_wordcloud5.jpg,Sexy,5,400
14,stim/wordclouds/concept063_emotion_wordcloud5.jpg,Emotion,5,405
14,stim/wordclouds/concept048_device_wordcloud5.jpg,Device,5,410
14,stim/wordclouds/concept125_professional_wordcloud1.jpg,Professional,1,415
14,stim/wordclouds/concept151_sound_wordcloud5.jpg,Sound,5,420
14,stim/wordclouds/concept035_computer_wordcloud4.jpg,Computer,4,425
14,stim/wordclouds/concept114_pain_wordcloud5.jpg,Pain,5,430
14,stim/wordclouds/concept097_liar_wordcloud1.jpg,Liar,1,435
14,stim/wordclouds/concept113_obligation_wordcloud5.jpg,Obligation,5,440
14,stim/wordclouds/concept145_sin_wordcloud4.jpg,Sin,4,445
14,stim/wordclouds/concept062_elegance_wordcloud6.jpg,Elegance,6,450
14,stim/wordclouds/concept049_dig_wordcloud1.jpg,Dig,1,455
14,stim/wordclouds/concept024_burn_wordcloud1.jpg,Burn,1,460
14,stim/wordclouds/concept032_cockroach_wordcloud4.jpg,Cockroach,4,465
16,stim/wordclouds/concept099_magic_wordcloud4.jpg,Magic,4,10
16,stim/wordclouds/concept171_usable_wordcloud4.jpg,Usable,4,15
16,stim/wordclouds/concept064_emotionally_wordcloud2.jpg,Emotionally,2,20
16,stim/wordclouds/concept041_dance_wordcloud6.jpg,Dance,6,25
16,stim/wordclouds/concept143_sign_wordcloud5.jpg,Sign,5,30
16,stim/wordclouds/concept153_star_wordcloud2.jpg,Star,2,35
16,stim/wordclouds/concept069_feeling_wordcloud6.jpg,Feeling,6,40
16,stim/wordclouds/concept088_jungle_wordcloud4.jpg,Jungle,4,45
16,stim/wordclouds/concept150_soul_wordcloud3.jpg,Soul,3,50
16,stim/wordclouds/concept076_great_wordcloud3.jpg,Great,3,55
16,stim/wordclouds/concept178_weather_wordcloud1.jpg,Weather,1,60
16,stim/wordclouds/concept133_road_wordcloud3.jpg,Road,3,65
16,stim/wordclouds/concept013_bear_wordcloud2.jpg,Bear,2,70
16,stim/wordclouds/concept025_business_wordcloud1.jpg,Business,1,75
16,stim/wordclouds/concept072_flow_wordcloud3.jpg,Flow,3,80
16,stim/wordclouds/concept094_law_wordcloud3.jpg,Law,3,85
16,stim/wordclouds/concept038_counting_wordcloud3.jpg,Counting,3,90
16,stim/wordclouds/concept177_wear_wordcloud6.jpg,Wear,6,95
16,stim/wordclouds/concept092_land_wordcloud2.jpg,Land,2,100
16,stim/wordclouds/concept075_gold_wordcloud2.jpg,Gold,2,105
16,stim/wordclouds/concept061_electron_wordcloud1.jpg,Electron,1,110
16,stim/wordclouds/concept059_economy_wordcloud1.jpg,Economy,1,115
16,stim/wordclouds/concept058_driver_wordcloud2.jpg,Driver,2,120
16,stim/wordclouds/concept154_student_wordcloud3.jpg,Student,3,125
16,stim/wordclouds/concept122_pleasure_wordcloud1.jpg,Pleasure,1,130
16,stim/wordclouds/concept174_war_wordcloud3.jpg,War,3,135
16,stim/wordclouds/concept102_mathematical_wordcloud4.jpg,Mathematical,4,140
16,stim/wordclouds/concept016_beer_wordcloud5.jpg,Beer,5,145
16,stim/wordclouds/concept093_laugh_wordcloud1.jpg,Laugh,1,150
16,stim/wordclouds/concept012_bar_wordcloud2.jpg,Bar,2,155
16,stim/wordclouds/concept022_broken_wordcloud4.jpg,Broken,4,160
16,stim/wordclouds/concept019_blood_wordcloud2.jpg,Blood,2,165
16,stim/wordclouds/concept077_gun_wordcloud3.jpg,Gun,3,170
16,stim/wordclouds/concept105_money_wordcloud2.jpg,Money,2,175
16,stim/wordclouds/concept111_news_wordcloud5.jpg,News,5,180
16,stim/wordclouds/concept166_tree_wordcloud2.jpg,Tree,2,185
16,stim/wordclouds/concept071_fish_wordcloud1.jpg,Fish,1,190
16,stim/wordclouds/concept119_plan_wordcloud3.jpg,Plan,3,195
16,stim/wordclouds/concept131_religious_wordcloud2.jpg,Religious,2,200
16,stim/wordclouds/concept087_job_wordcloud5.jpg,Job,5,205
16,stim/wordclouds/concept130_relationship_wordcloud2.jpg,Relationship,2,210
16,stim/wordclouds/concept065_engine_wordcloud5.jpg,Engine,5,215
16,stim/wordclouds/concept096_level_wordcloud5.jpg,Level,5,220
16,stim/wordclouds/concept007_argumentatively_wordcloud5.jpg,Argumentatively,5,225
16,stim/wordclouds/concept053_disturb_wordcloud3.jpg,Disturb,3,230
16,stim/wordclouds/concept050_dinner_wordcloud6.jpg,Dinner,6,245
16,stim/wordclouds/concept052_dissolve_wordcloud5.jpg,Dissolve,5,250
16,stim/wordclouds/concept091_lady_wordcloud6.jpg,Lady,6,255
16,stim/wordclouds/concept156_successful_wordcloud4.jpg,Successful,4,260
16,stim/wordclouds/concept030_charming_wordcloud1.jpg,Charming,1,265
16,stim/wordclouds/concept175_wash_wordcloud5.jpg,Wash,5,270
16,stim/wordclouds/concept118_pig_wordcloud4.jpg,Pig,4,275
16,stim/wordclouds/concept134_sad_wordcloud5.jpg,Sad,5,280
16,stim/wordclouds/concept109_music_wordcloud4.jpg,Music,4,285
16,stim/wordclouds/concept165_toy_wordcloud4.jpg,Toy,4,290
16,stim/wordclouds/concept086_invisible_wordcloud3.jpg,Invisible,3,295
16,stim/wordclouds/concept039_crazy_wordcloud3.jpg,Crazy,3,300
16,stim/wordclouds/concept034_collection_wordcloud2.jpg,Collection,2,305
16,stim/wordclouds/concept083_impress_wordcloud6.jpg,Impress,6,310
16,stim/wordclouds/concept045_deliberately_wordcloud6.jpg,Deliberately,6,315
16,stim/wordclouds/concept132_residence_wordcloud3.jpg,Residence,3,320
16,stim/wordclouds/concept081_ignorance_wordcloud6.jpg,Ignorance,6,325
16,stim/wordclouds/concept152_spoke_wordcloud5.jpg,Spoke,5,330
16,stim/wordclouds/concept095_left_wordcloud1.jpg,Left,1,335
16,stim/wordclouds/concept176_weak_wordcloud1.jpg,Weak,1,340
16,stim/wordclouds/concept036_construction_wordcloud5.jpg,Construction,5,345
16,stim/wordclouds/concept164_tool_wordcloud2.jpg,Tool,2,350
16,stim/wordclouds/concept107_movement_wordcloud2.jpg,Movement,2,355
16,stim/wordclouds/concept123_poor_wordcloud1.jpg,Poor,1,360
16,stim/wordclouds/concept120_plant_wordcloud3.jpg,Plant,3,365
16,stim/wordclouds/concept158_suspect_wordcloud3.jpg,Suspect,3,370
16,stim/wordclouds/concept116_philosophy_wordcloud2.jpg,Philosophy,2,375
16,stim/wordclouds/concept026_camera_wordcloud2.jpg,Camera,2,380
16,stim/wordclouds/concept046_delivery_wordcloud6.jpg,Delivery,6,385
16,stim/wordclouds/concept082_illness_wordcloud3.jpg,Illness,3,390
16,stim/wordclouds/concept028_challenge_wordcloud3.jpg,Challenge,3,395
16,stim/wordclouds/concept129_read_wordcloud6.jpg,Read,6,400
16,stim/wordclouds/concept127_quality_wordcloud3.jpg,Quality,3,405
16,stim/wordclouds/concept161_team_wordcloud3.jpg,Team,3,410
16,stim/wordclouds/concept043_deceive_wordcloud2.jpg,Deceive,2,415
16,stim/wordclouds/concept112_noise_wordcloud4.jpg,Noise,4,420
16,stim/wordclouds/concept138_sew_wordcloud1.jpg,Sew,1,425
16,stim/wordclouds/concept090_king_wordcloud2.jpg,King,2,430
16,stim/wordclouds/concept155_stupid_wordcloud2.jpg,Stupid,2,435
16,stim/wordclouds/concept044_dedication_wordcloud6.jpg,Dedication,6,440
16,stim/wordclouds/concept018_bird_wordcloud6.jpg,Bird,6,445
16,stim/wordclouds/concept060_election_wordcloud2.jpg,Election,2,450
16,stim/wordclouds/concept110_nation_wordcloud4.jpg,Nation,4,455
16,stim/wordclouds/concept040_damage_wordcloud2.jpg,Damage,2,460
16,stim/wordclouds/concept005_applause_wordcloud5.jpg,Applause,5,465
18,stim/wordclouds/concept119_plan_wordcloud5.jpg,Plan,5,10
18,stim/wordclouds/concept075_gold_wordcloud6.jpg,Gold,6,15
18,stim/wordclouds/concept135_science_wordcloud4.jpg,Science,4,20
18,stim/wordclouds/concept031_clothes_wordcloud3.jpg,Clothes,3,25
18,stim/wordclouds/concept116_philosophy_wordcloud3.jpg,Philosophy,3,30
18,stim/wordclouds/concept161_team_wordcloud1.jpg,Team,1,35
18,stim/wordclouds/concept093_laugh_wordcloud6.jpg,Laugh,6,40
18,stim/wordclouds/concept048_device_wordcloud1.jpg,Device,1,45
18,stim/wordclouds/concept055_doctor_wordcloud6.jpg,Doctor,6,50
18,stim/wordclouds/concept165_toy_wordcloud5.jpg,Toy,5,55
18,stim/wordclouds/concept026_camera_wordcloud5.jpg,Camera,5,60
18,stim/wordclouds/concept086_invisible_wordcloud6.jpg,Invisible,6,65
18,stim/wordclouds/concept070_fight_wordcloud6.jpg,Fight,6,70
18,stim/wordclouds/concept008_art_wordcloud5.jpg,Art,5,75
