run,stimulus,concept,stimulus_idx,onset
7,stim/sentences/concept179_Argumentatively_sentence6.jpg,Argumentatively,6,160.01
7,stim/sentences/concept123_Hurting_sentence2.jpg,Hurting,2,165.02
7,stim/sentences/concept136_Picture_sentence6.jpg,Picture,6,170.02
7,stim/sentences/concept148_Pain_sentence2.jpg,Pain,2,175.02
7,stim/sentences/concept086_Feeling_sentence6.jpg,Feeling,6,180.02
7,stim/sentences/concept050_Hair_sentence2.jpg,Hair,2,185.02
7,stim/sentences/concept089_Doctor_sentence2.jpg,Doctor,2,190.02
7,stim/sentences/concept060_Body_sentence5.jpg,Body,5,195.02
7,stim/sentences/concept048_Solution_sentence5.jpg,Solution,5,200.02
7,stim/sentences/concept138_Mathematical_sentence2.jpg,Mathematical,2,205.02
7,stim/sentences/concept079_Driver_sentence6.jpg,Driver,6,210.02
7,stim/sentences/concept096_Tool_sentence1.jpg,Tool,1,215.01
7,stim/sentences/concept080_Weak_sentence4.jpg,Weak,4,220.01
7,stim/sentences/concept027_Show_sentence1.jpg,Show,1,225.01
7,stim/sentences/concept144_Tree_sentence3.jpg,Tree,3,230.01
7,stim/sentences/concept143_Relationship_sentence2.jpg,Relationship,2,245.03
7,stim/sentences/concept083_Professional_sentence2.jpg,Professional,2,250.03
7,stim/sentences/concept154_Extremely_sentence4.jpg,Extremely,4,255.03
7,stim/sentences/concept151_Light_sentence6.jpg,Light,6,260.03
7,stim/sentences/concept149_Fight_sentence5.jpg,Fight,5,265.03
7,stim/sentences/concept041_Angry_sentence3.jpg,Angry,3,270.03
7,stim/sentences/concept077_Charity_sentence2.jpg,Charity,2,275.03
7,stim/sentences/concept108_Movement_sentence1.jpg,Movement,1,280.03
7,stim/sentences/concept177_Ignorance_sentence6.jpg,Ignorance,6,285.03
7,stim/sentences/concept113_Laugh_sentence6.jpg,Laugh,6,290.02
7,stim/sentences/concept007_Useless_sentence5.jpg,Useless,5,295.02
7,stim/sentences/concept081_Plant_sentence2.jpg,Plant,2,300.02
7,stim/sentences/concept065_Dessert_sentence4.jpg,Dessert,4,305.02
7,stim/sentences/concept078_Event_sentence3.jpg,Event,3,310.02
7,stim/sentences/concept006_Taste_sentence2.jpg,Taste,2,315.02
7,stim/sentences/concept072_Lady_sentence6.jpg,Lady,6,320.02
7,stim/sentences/concept167_Sin_sentence1.jpg,Sin,1,325.02
7,stim/sentences/concept130_Election_sentence1.jpg,Election,1,330.03
7,stim/sentences/concept070_Jungle_sentence4.jpg,Jungle,4,335.03
7,stim/sentences/concept114_Usable_sentence6.jpg,Usable,6,340.03
7,stim/sentences/concept047_Burn_sentence1.jpg,Burn,1,345.03
7,stim/sentences/concept127_Impress_sentence3.jpg,Impress,3,350.03
7,stim/sentences/concept023_Broken_sentence4.jpg,Broken,4,355.03
7,stim/sentences/concept032_Dance_sentence4.jpg,Dance,4,360.03
7,stim/sentences/concept082_Willingly_sentence5.jpg,Willingly,5,365.01
7,stim/sentences/concept058_Wash_sentence4.jpg,Wash,4,370.01
7,stim/sentences/concept031_Cook_sentence1.jpg,Cook,1,375.02
7,stim/sentences/concept126_Personality_sentence4.jpg,Personality,4,380.02
7,stim/sentences/concept018_Silly_sentence2.jpg,Silly,2,385.02
7,stim/sentences/concept141_Damage_sentence1.jpg,Damage,1,390.02
7,stim/sentences/concept097_Camera_sentence5.jpg,Camera,5,395.02
7,stim/sentences/concept101_Disturb_sentence3.jpg,Disturb,3,400.02
7,stim/sentences/concept034_Invisible_sentence2.jpg,Invisible,2,405.02
7,stim/sentences/concept013_Great_sentence5.jpg,Great,5,410.02
7,stim/sentences/concept043_Mountain_sentence2.jpg,Mountain,2,415.02
7,stim/sentences/concept109_Electron_sentence1.jpg,Electron,1,420.02
7,stim/sentences/concept084_Texture_sentence4.jpg,Texture,4,425.02
7,stim/sentences/concept057_Fish_sentence6.jpg,Fish,6,430.02
7,stim/sentences/concept175_Smiling_sentence5.jpg,Smiling,5,435.03
7,stim/sentences/concept146_Quality_sentence5.jpg,Quality,5,440.01
7,stim/sentences/concept105_Play_sentence6.jpg,Play,6,445.01
7,stim/sentences/concept139_Brain_sentence4.jpg,Brain,4,450.01
7,stim/sentences/concept085_Successful_sentence3.jpg,Successful,3,455.01
7,stim/sentences/concept037_Cockroach_sentence2.jpg,Cockroach,2,460.01
7,stim/sentences/concept156_News_sentence1.jpg,News,1,465.01
9,stim/sentences/concept145_Accomplished_sentence1.jpg,Accomplished,1,10.03
9,stim/sentences/concept178_Code_sentence1.jpg,Code,1,15.03
9,stim/sentences/concept135_Wear_sentence1.jpg,Wear,1,20.03
9,stim/sentences/concept098_Art_sentence4.jpg,Art,4,25.03
9,stim/sentences/concept039_Sad_sentence3.jpg,Sad,3,30.03
9,stim/sentences/concept003_Beat_sentence6.jpg,Beat,6,35.03
9,stim/sentences/concept176_Dissolve_sentence3.jpg,Dissolve,3,40.03
9,stim/sentences/concept147_Dinner_sentence3.jpg,Dinner,3,45.03
9,stim/sentences/concept104_Suspect_sentence1.jpg,Suspect,1,50.03
9,stim/sentences/concept026_Bag_sentence2.jpg,Bag,2,55.03
9,stim/sentences/concept029_Marriage_sentence3.jpg,Marriage,3,60.03
9,stim/sentences/concept094_Deliberately_sentence5.jpg,Deliberately,5,65.02
9,stim/sentences/concept024_Garbage_sentence4.jpg,Garbage,4,70.02
9,stim/sentences/concept171_Word_sentence1.jpg,Word,1,75.02
9,stim/sentences/concept055_Argument_sentence6.jpg,Argument,6,80.02
9,stim/sentences/concept152_Disease_sentence4.jpg,Disease,4,85.02
9,stim/sentences/concept132_Sound_sentence6.jpg,Sound,6,90.02
9,stim/sentences/concept087_Dressing_sentence6.jpg,Dressing,6,95.02
9,stim/sentences/concept015_Prison_sentence4.jpg,Prison,4,100.02
9,stim/sentences/concept016_Protection_sentence2.jpg,Protection,2,105.02
9,stim/sentences/concept062_Ball_sentence5.jpg,Ball,5,110.03
9,stim/sentences/concept045_Nation_sentence5.jpg,Nation,5,115.03
9,stim/sentences/concept111_Delivery_sentence6.jpg,Delivery,6,120.03
9,stim/sentences/concept117_Dangerous_sentence4.jpg,Dangerous,4,125.03
9,stim/sentences/concept168_Ship_sentence2.jpg,Ship,2,130.03
9,stim/sentences/concept153_Level_sentence5.jpg,Level,5,135.03
9,stim/sentences/concept068_Spoke_sentence2.jpg,Spoke,2,140.01
9,stim/sentences/concept008_Beer_sentence4.jpg,Beer,4,145.01
9,stim/sentences/concept122_Music_sentence3.jpg,Music,3,150.01
9,stim/sentences/concept116_Building_sentence1.jpg,Building,1,155.02
9,stim/sentences/concept134_Blood_sentence4.jpg,Blood,4,160.02
9,stim/sentences/concept022_Applause_sentence6.jpg,Applause,6,165.02
9,stim/sentences/concept164_Mechanism_sentence6.jpg,Mechanism,6,170.02
9,stim/sentences/concept038_Sew_sentence5.jpg,Sew,5,175.02
9,stim/sentences/concept020_Challenge_sentence1.jpg,Challenge,1,180.02
9,stim/sentences/concept106_Smart_sentence2.jpg,Smart,2,185.02
9,stim/sentences/concept073_Ability_sentence5.jpg,Ability,5,190.02
9,stim/sentences/concept174_Do_sentence2.jpg,Do,2,195.02
9,stim/sentences/concept099_Construction_sentence2.jpg,Construction,2,200.02
9,stim/sentences/concept001_Seafood_sentence6.jpg,Seafood,6,205.02
9,stim/sentences/concept158_Engine_sentence2.jpg,Engine,2,210.02
9,stim/sentences/concept074_Sell_sentence1.jpg,Sell,1,215.01
9,stim/sentences/concept071_Noise_sentence3.jpg,Noise,3,220.01
9,stim/sentences/concept118_Gold_sentence1.jpg,Gold,1,225.01
9,stim/sentences/concept166_Sexy_sentence2.jpg,Sexy,2,230.01
9,stim/sentences/concept180_Count_sentence4.jpg,Counting,4,245.01
9,stim/sentences/concept095_Deceive_sentence2.jpg,Deceive,2,250.01
9,stim/sentences/concept173_Computer_sentence5.jpg,Computer,5,255.02
9,stim/sentences/concept076_Soul_sentence1.jpg,Soul,1,260.02
9,stim/sentences/concept165_Liar_sentence3.jpg,Liar,3,265.02
9,stim/sentences/concept040_Star_sentence4.jpg,Star,4,270.03
9,stim/sentences/concept137_Flow_sentence2.jpg,Flow,2,275.02
9,stim/sentences/concept012_Dedication_sentence1.jpg,Dedication,1,280.02
9,stim/sentences/concept133_Help_sentence5.jpg,Help,5,285.04
9,stim/sentences/concept025_Poor_sentence2.jpg,Poor,2,290.02
9,stim/sentences/concept159_Clothes_sentence6.jpg,Clothes,6,295.02
9,stim/sentences/concept052_Tried_sentence5.jpg,Tried,5,300.02
9,stim/sentences/concept067_King_sentence2.jpg,King,2,305.02
9,stim/sentences/concept093_Philosophy_sentence6.jpg,Philosophy,6,310.02
9,stim/sentences/concept142_Religious_sentence3.jpg,Religious,3,315.03
9,stim/sentences/concept119_Typical_sentence1.jpg,Typical,1,320.03
9,stim/sentences/concept056_Business_sentence5.jpg,Business,5,325.03
9,stim/sentences/concept063_Economy_sentence1.jpg,Economy,1,330.03
9,stim/sentences/concept051_Investigation_sentence1.jpg,Investigation,1,335.03
9,stim/sentences/concept009_Road_sentence2.jpg,Road,2,340.03
9,stim/sentences/concept005_Bar_sentence5.jpg,Bar,5,345.03
9,stim/sentences/concept010_Dog_sentence3.jpg,Dog,3,350.03
9,stim/sentences/concept103_Device_sentence6.jpg,Device,6,355.03
9,stim/sentences/concept014_Illness_sentence4.jpg,Illness,4,360.02
9,stim/sentences/concept092_Pleasure_sentence4.jpg,Pleasure,4,365.02
9,stim/sentences/concept030_Kindness_sentence4.jpg,Kindness,4,370.02
9,stim/sentences/concept150_Obligation_sentence2.jpg,Obligation,2,375.02
9,stim/sentences/concept112_Trial_sentence2.jpg,Trial,2,380.02
9,stim/sentences/concept069_Sugar_sentence1.jpg,Sugar,1,385.02
9,stim/sentences/concept160_Material_sentence1.jpg,Material,1,390.02
9,stim/sentences/concept107_Movie_sentence5.jpg,Movie,5,395.02
9,stim/sentences/concept170_Residence_sentence6.jpg,Residence,6,400.02
9,stim/sentences/concept090_Time_sentence1.jpg,Time,1,405.02
9,stim/sentences/concept059_Science_sentence5.jpg,Science,5,410.02
9,stim/sentences/concept128_Job_sentence2.jpg,Job,2,415.02
9,stim/sentences/concept033_Magic_sentence2.jpg,Magic,2,420.03
9,stim/sentences/concept035_Charming_sentence4.jpg,Charming,4,425.03
9,stim/sentences/concept028_Food_sentence1.jpg,Food,1,430.03
9,stim/sentences/concept172_Team_sentence4.jpg,Team,4,435.01
9,stim/sentences/concept102_Emotion_sentence2.jpg,Emotion,2,440.01
9,stim/sentences/concept011_Collection_sentence4.jpg,Collection,4,445.01
9,stim/sentences/concept054_Gun_sentence1.jpg,Gun,1,450.01
9,stim/sentences/concept161_Toy_sentence2.jpg,Toy,2,455.01
9,stim/sentences/concept121_Skin_sentence2.jpg,Skin,2,460.02
9,stim/sentences/concept155_Reaction_sentence3.jpg,Reaction,3,465.02
11,stim/sentences/concept150_Obligation_sentence5.jpg,Obligation,5,10.02
11,stim/sentences/concept111_Delivery_sentence1.jpg,Delivery,1,15.02
11,stim/sentences/concept023_Broken_sentence2.jpg,Broken,2,20.02
11,stim/sentences/concept112_Trial_sentence1.jpg,Trial,1,25.02
11,stim/sentences/concept130_Election_sentence3.jpg,Election,3,30.02
11,stim/sentences/concept164_Mechanism_sentence2.jpg,Mechanism,2,35.02
11,stim/sentences/concept030_Kindness_sentence2.jpg,Kindness,2,40.02
11,stim/sentences/concept146_Quality_sentence4.jpg,Quality,4,45.02
11,stim/sentences/concept123_Hurting_sentence4.jpg,Hurting,4,50.02
11,stim/sentences/concept027_Show_sentence6.jpg,Show,6,55.01
11,stim/sentences/concept160_Material_sentence2.jpg,Material,2,60.01
11,stim/sentences/concept046_Shape_sentence6.jpg,Shape,6,65.01
11,stim/sentences/concept104_Suspect_sentence3.jpg,Suspect,3,70.01
11,stim/sentences/concept096_Tool_sentence4.jpg,Tool,4,75.01
11,stim/sentences/concept056_Business_sentence4.jpg,Business,4,80.01
11,stim/sentences/concept047_Burn_sentence4.jpg,Burn,4,85.01
11,stim/sentences/concept059_Science_sentence3.jpg,Science,3,90.01
11,stim/sentences/concept049_Big_sentence4.jpg,Big,4,95.02
11,stim/sentences/concept067_King_sentence6.jpg,King,6,100.02
11,stim/sentences/concept114_Usable_sentence4.jpg,Usable,4,105.02
11,stim/sentences/concept178_Code_sentence5.jpg,Code,5,110.02
11,stim/sentences/concept001_Seafood_sentence1.jpg,Seafood,1,115.02
11,stim/sentences/concept098_Art_sentence2.jpg,Art,2,120.02
11,stim/sentences/concept073_Ability_sentence1.jpg,Ability,1,125.02
11,stim/sentences/concept057_Fish_sentence4.jpg,Fish,4,130.0
11,stim/sentences/concept101_Disturb_sentence6.jpg,Disturb,6,135.01
11,stim/sentences/concept133_Help_sentence6.jpg,Help,6,140.01
11,stim/sentences/concept153_Level_sentence3.jpg,Level,3,145.02
11,stim/sentences/concept124_Left_sentence2.jpg,Left,2,150.02
11,stim/sentences/concept097_Camera_sentence4.jpg,Camera,4,155.03
11,stim/sentences/concept138_Mathematical_sentence1.jpg,Mathematical,1,160.03
11,stim/sentences/concept053_Dig_sentence5.jpg,Dig,5,165.03
11,stim/sentences/concept016_Protection_sentence5.jpg,Protection,5,170.03
11,stim/sentences/concept172_Team_sentence3.jpg,Team,3,175.03
11,stim/sentences/concept154_Extremely_sentence6.jpg,Extremely,6,180.03
11,stim/sentences/concept077_Charity_sentence3.jpg,Charity,3,185.03
11,stim/sentences/concept029_Marriage_sentence5.jpg,Marriage,5,190.03
11,stim/sentences/concept018_Silly_sentence1.jpg,Silly,1,195.03
11,stim/sentences/concept137_Flow_sentence1.jpg,Flow,1,200.03
11,stim/sentences/concept038_Sew_sentence3.jpg,Sew,3,205.02
11,stim/sentences/concept158_Engine_sentence6.jpg,Engine,6,210.02
11,stim/sentences/concept113_Laugh_sentence3.jpg,Laugh,3,215.02
11,stim/sentences/concept086_Feeling_sentence5.jpg,Feeling,5,220.02
11,stim/sentences/concept100_Unaware_sentence5.jpg,Unaware,5,225.02
11,stim/sentences/concept117_Dangerous_sentence1.jpg,Dangerous,1,230.02
11,stim/sentences/concept093_Philosophy_sentence4.jpg,Philosophy,4,245.02
11,stim/sentences/concept037_Cockroach_sentence3.jpg,Cockroach,3,250.02
11,stim/sentences/concept081_Plant_sentence4.jpg,Plant,4,255.03
11,stim/sentences/concept075_Attitude_sentence5.jpg,Attitude,5,260.03
11,stim/sentences/concept176_Dissolve_sentence2.jpg,Dissolve,2,265.03
11,stim/sentences/concept031_Cook_sentence5.jpg,Cook,5,270.03
11,stim/sentences/concept009_Road_sentence6.jpg,Road,6,275.03
11,stim/sentences/concept028_Food_sentence2.jpg,Food,2,280.01
11,stim/sentences/concept145_Accomplished_sentence6.jpg,Accomplished,6,285.01
11,stim/sentences/concept054_Gun_sentence5.jpg,Gun,5,290.01
11,stim/sentences/concept026_Bag_sentence1.jpg,Bag,1,295.01
11,stim/sentences/concept055_Argument_sentence4.jpg,Argument,4,300.02
11,stim/sentences/concept128_Job_sentence3.jpg,Job,3,305.02
11,stim/sentences/concept061_Bear_sentence3.jpg,Bear,3,310.02
11,stim/sentences/concept127_Impress_sentence1.jpg,Impress,1,315.02
11,stim/sentences/concept032_Dance_sentence3.jpg,Dance,3,320.02
11,stim/sentences/concept159_Clothes_sentence5.jpg,Clothes,5,325.02
11,stim/sentences/concept005_Bar_sentence6.jpg,Bar,6,330.02
11,stim/sentences/concept007_Useless_sentence2.jpg,Useless,2,335.02
11,stim/sentences/concept048_Solution_sentence1.jpg,Solution,1,340.02
11,stim/sentences/concept179_Argumentatively_sentence3.jpg,Argumentatively,3,345.02
11,stim/sentences/concept165_Liar_sentence6.jpg,Liar,6,350.02
11,stim/sentences/concept042_Experiment_sentence6.jpg,Experiment,6,355.01
11,stim/sentences/concept122_Music_sentence5.jpg,Music,5,360.01
11,stim/sentences/concept008_Beer_sentence6.jpg,Beer,6,365.01
11,stim/sentences/concept082_Willingly_sentence6.jpg,Willingly,6,370.01
11,stim/sentences/concept099_Construction_sentence5.jpg,Construction,5,375.01
11,stim/sentences/concept020_Challenge_sentence4.jpg,Challenge,4,380.01
11,stim/sentences/concept139_Brain_sentence3.jpg,Brain,3,385.01
11,stim/sentences/concept045_Nation_sentence3.jpg,Nation,3,390.01
11,stim/sentences/concept003_Beat_sentence5.jpg,Beat,5,395.01
11,stim/sentences/concept044_Pig_sentence3.jpg,Pig,3,400.02
11,stim/sentences/concept166_Sexy_sentence1.jpg,Sexy,1,405.03
11,stim/sentences/concept024_Garbage_sentence3.jpg,Garbage,3,410.02
11,stim/sentences/concept066_Weather_sentence2.jpg,Weather,2,415.03
11,stim/sentences/concept035_Charming_sentence1.jpg,Charming,1,420.04
11,stim/sentences/concept076_Soul_sentence2.jpg,Soul,2,425.04
11,stim/sentences/concept125_War_sentence1.jpg,War,1,430.02
11,stim/sentences/concept091_Medication_sentence4.jpg,Medication,4,435.02
11,stim/sentences/concept162_Plan_sentence5.jpg,Plan,5,440.02
11,stim/sentences/concept105_Play_sentence1.jpg,Play,1,445.02
11,stim/sentences/concept070_Jungle_sentence3.jpg,Jungle,3,450.02
11,stim/sentences/concept017_Crazy_sentence6.jpg,Crazy,6,455.02
11,stim/sentences/concept069_Sugar_sentence6.jpg,Sugar,6,460.03
11,stim/sentences/concept115_Apartment_sentence1.jpg,Apartment,1,465.03
13,stim/sentences/concept106_Smart_sentence1.jpg,Smart,1,10.01
13,stim/sentences/concept142_Religious_sentence2.jpg,Religious,2,15.01
13,stim/sentences/concept108_Movement_sentence3.jpg,Movement,3,20.02
13,stim/sentences/concept041_Angry_sentence1.jpg,Angry,1,25.02
13,stim/sentences/concept052_Tried_sentence1.jpg,Tried,1,30.03
13,stim/sentences/concept168_Ship_sentence3.jpg,Ship,3,35.03
13,stim/sentences/concept074_Sell_sentence4.jpg,Sell,4,40.04
13,stim/sentences/concept013_Great_sentence1.jpg,Great,1,45.04
13,stim/sentences/concept090_Time_sentence5.jpg,Time,5,50.02
13,stim/sentences/concept151_Light_sentence5.jpg,Light,5,55.02
13,stim/sentences/concept134_Blood_sentence1.jpg,Blood,1,60.02
13,stim/sentences/concept068_Spoke_sentence4.jpg,Spoke,4,65.02
13,stim/sentences/concept058_Wash_sentence1.jpg,Wash,1,70.02
13,stim/sentences/concept002_Bird_sentence5.jpg,Bird,5,75.02
13,stim/sentences/concept080_Weak_sentence5.jpg,Weak,5,80.03
13,stim/sentences/concept161_Toy_sentence3.jpg,Toy,3,85.03
13,stim/sentences/concept078_Event_sentence2.jpg,Event,2,90.03
13,stim/sentences/concept019_Bed_sentence4.jpg,Bed,4,95.03
13,stim/sentences/concept011_Collection_sentence2.jpg,Collection,2,100.03
13,stim/sentences/concept071_Noise_sentence1.jpg,Noise,1,105.03
13,stim/sentences/concept169_Elegance_sentence2.jpg,Elegance,2,110.03
13,stim/sentences/concept167_Sin_sentence4.jpg,Sin,4,115.03
13,stim/sentences/concept119_Typical_sentence6.jpg,Typical,6,120.03
13,stim/sentences/concept116_Building_sentence5.jpg,Building,5,125.02
13,stim/sentences/concept149_Fight_sentence2.jpg,Fight,2,130.02
13,stim/sentences/concept118_Gold_sentence4.jpg,Gold,4,135.02
13,stim/sentences/concept021_Sign_sentence3.jpg,Sign,3,140.02
13,stim/sentences/concept036_Emotionally_sentence4.jpg,Emotionally,4,145.02
13,stim/sentences/concept141_Damage_sentence3.jpg,Damage,3,150.02
13,stim/sentences/concept126_Personality_sentence3.jpg,Personality,3,155.02
13,stim/sentences/concept092_Pleasure_sentence5.jpg,Pleasure,5,160.02
13,stim/sentences/concept051_Investigation_sentence6.jpg,Investigation,6,165.02
13,stim/sentences/concept083_Professional_sentence1.jpg,Professional,1,170.02
13,stim/sentences/concept148_Pain_sentence1.jpg,Pain,1,175.02
13,stim/sentences/concept140_Land_sentence6.jpg,Land,6,180.02
13,stim/sentences/concept170_Residence_sentence3.jpg,Residence,3,185.03
13,stim/sentences/concept156_News_sentence5.jpg,News,5,190.03
13,stim/sentences/concept062_Ball_sentence4.jpg,Ball,4,195.03
13,stim/sentences/concept144_Tree_sentence1.jpg,Tree,1,200.01
13,stim/sentences/concept120_Law_sentence3.jpg,Law,3,205.01
13,stim/sentences/concept033_Magic_sentence4.jpg,Magic,4,210.01
13,stim/sentences/concept072_Lady_sentence2.jpg,Lady,2,215.01
13,stim/sentences/concept174_Do_sentence4.jpg,Do,4,220.01
13,stim/sentences/concept050_Hair_sentence1.jpg,Hair,1,225.02
13,stim/sentences/concept089_Doctor_sentence3.jpg,Doctor,3,230.02
13,stim/sentences/concept025_Poor_sentence4.jpg,Poor,4,245.02
13,stim/sentences/concept121_Skin_sentence4.jpg,Skin,4,250.02
13,stim/sentences/concept039_Sad_sentence6.jpg,Sad,6,255.02
13,stim/sentences/concept043_Mountain_sentence4.jpg,Mountain,4,260.02
13,stim/sentences/concept136_Picture_sentence1.jpg,Picture,1,265.02
13,stim/sentences/concept004_Vacation_sentence4.jpg,Vacation,4,270.02
13,stim/sentences/concept088_Carefully_sentence4.jpg,Carefully,4,275.01
13,stim/sentences/concept180_Count_sentence1.jpg,Counting,1,280.01
13,stim/sentences/concept175_Smiling_sentence2.jpg,Smiling,2,285.01
13,stim/sentences/concept063_Economy_sentence4.jpg,Economy,4,290.01
13,stim/sentences/concept085_Successful_sentence5.jpg,Successful,5,295.01
13,stim/sentences/concept065_Dessert_sentence1.jpg,Dessert,1,300.01
13,stim/sentences/concept173_Computer_sentence3.jpg,Computer,3,305.01
13,stim/sentences/concept171_Word_sentence4.jpg,Word,4,310.01
13,stim/sentences/concept129_Read_sentence1.jpg,Read,1,315.01
13,stim/sentences/concept040_Star_sentence6.jpg,Star,6,320.01
13,stim/sentences/concept094_Deliberately_sentence4.jpg,Deliberately,4,325.03
13,stim/sentences/concept163_Table_sentence3.jpg,Table,3,330.03
13,stim/sentences/concept006_Taste_sentence1.jpg,Taste,1,335.03
13,stim/sentences/concept102_Emotion_sentence3.jpg,Emotion,3,340.03
13,stim/sentences/concept157_Money_sentence4.jpg,Money,4,345.03
13,stim/sentences/concept022_Applause_sentence4.jpg,Applause,4,350.02
13,stim/sentences/concept131_Stupid_sentence3.jpg,Stupid,3,355.02
13,stim/sentences/concept079_Driver_sentence2.jpg,Driver,2,360.02
13,stim/sentences/concept095_Deceive_sentence1.jpg,Deceive,1,365.02
13,stim/sentences/concept012_Dedication_sentence5.jpg,Dedication,5,370.02
13,stim/sentences/concept177_Ignorance_sentence2.jpg,Ignorance,2,375.02
13,stim/sentences/concept132_Sound_sentence1.jpg,Sound,1,380.02
13,stim/sentences/concept107_Movie_sentence6.jpg,Movie,6,385.02
13,stim/sentences/concept084_Texture_sentence3.jpg,Texture,3,390.03
13,stim/sentences/concept110_Student_sentence1.jpg,Student,1,395.03
13,stim/sentences/concept109_Electron_sentence3.jpg,Electron,3,400.03
13,stim/sentences/concept143_Relationship_sentence3.jpg,Relationship,3,405.03
13,stim/sentences/concept155_Reaction_sentence4.jpg,Reaction,4,410.03
13,stim/sentences/concept034_Invisible_sentence5.jpg,Invisible,5,415.03
13,stim/sentences/concept014_Illness_sentence5.jpg,Illness,5,420.03
13,stim/sentences/concept135_Wear_sentence6.jpg,Wear,6,425.01
13,stim/sentences/concept060_Body_sentence3.jpg,Body,3,430.02
13,stim/sentences/concept010_Dog_sentence4.jpg,Dog,4,435.02
13,stim/sentences/concept152_Disease_sentence5.jpg,Disease,5,440.02
13,stim/sentences/concept015_Prison_sentence1.jpg,Prison,1,445.02
13,stim/sentences/concept103_Device_sentence5.jpg,Device,5,450.02
13,stim/sentences/concept064_Invention_sentence4.jpg,Invention,4,455.02
13,stim/sentences/concept147_Dinner_sentence2.jpg,Dinner,2,460.02
13,stim/sentences/concept087_Dressing_sentence1.jpg,Dressing,1,465.02
15,stim/sentences/concept126_Personality_sentence1.jpg,Personality,1,10.02
15,stim/sentences/concept068_Spoke_sentence3.jpg,Spoke,3,15.02
15,stim/sentences/concept056_Business_sentence6.jpg,Business,6,20.02
15,stim/sentences/concept140_Land_sentence2.jpg,Land,2,25.01
15,stim/sentences/concept124_Left_sentence1.jpg,Left,1,30.01
15,stim/sentences/concept074_Sell_sentence5.jpg,Sell,5,35.01
15,stim/sentences/concept132_Sound_sentence2.jpg,Sound,2,40.01
15,stim/sentences/concept022_Applause_sentence5.jpg,Applause,5,45.01
15,stim/sentences/concept011_Collection_sentence1.jpg,Collection,1,50.01
15,stim/sentences/concept042_Experiment_sentence2.jpg,Experiment,2,55.01
15,stim/sentences/concept164_Mechanism_sentence1.jpg,Mechanism,1,60.01
15,stim/sentences/concept173_Computer_sentence2.jpg,Computer,2,65.01
15,stim/sentences/concept051_Investigation_sentence3.jpg,Investigation,3,70.02
15,stim/sentences/concept128_Job_sentence5.jpg,Job,5,75.02
15,stim/sentences/concept013_Great_sentence4.jpg,Great,4,80.02
15,stim/sentences/concept054_Gun_sentence4.jpg,Gun,4,85.02
15,stim/sentences/concept166_Sexy_sentence6.jpg,Sexy,6,90.02
15,stim/sentences/concept064_Invention_sentence1.jpg,Invention,1,95.04
15,stim/sentences/concept102_Emotion_sentence4.jpg,Emotion,4,100.0
15,stim/sentences/concept066_Weather_sentence4.jpg,Weather,4,105.02
15,stim/sentences/concept125_War_sentence2.jpg,War,2,110.02
15,stim/sentences/concept159_Clothes_sentence1.jpg,Clothes,1,115.02
15,stim/sentences/concept002_Bird_sentence1.jpg,Bird,1,120.02
15,stim/sentences/concept049_Big_sentence2.jpg,Big,2,125.02
