run,stimulus,concept,stimulus_idx,onset
10,stim/wordclouds/concept115_personality_wordcloud1.jpg,Personality,1,405
10,stim/wordclouds/concept028_challenge_wordcloud6.jpg,Challenge,6,410
10,stim/wordclouds/concept131_religious_wordcloud3.jpg,Religious,3,415
10,stim/wordclouds/concept106_mountain_wordcloud6.jpg,Mountain,6,420
10,stim/wordclouds/concept026_camera_wordcloud5.jpg,Camera,5,425
10,stim/wordclouds/concept170_unaware_wordcloud6.jpg,Unaware,6,430
10,stim/wordclouds/concept043_deceive_wordcloud1.jpg,Deceive,1,435
10,stim/wordclouds/concept165_toy_wordcloud1.jpg,Toy,1,440
10,stim/wordclouds/concept127_quality_wordcloud1.jpg,Quality,1,445
10,stim/wordclouds/concept044_dedication_wordcloud2.jpg,Dedication,2,450
10,stim/wordclouds/concept160_taste_wordcloud2.jpg,Taste,2,455
10,stim/wordclouds/concept032_cockroach_wordcloud1.jpg,Cockroach,1,460
10,stim/wordclouds/concept090_king_wordcloud4.jpg,King,4,465
12,stim/wordclouds/concept120_plant_wordcloud1.jpg,Plant,1,10
12,stim/wordclouds/concept025_business_wordcloud2.jpg,Business,2,15
12,stim/wordclouds/concept034_collection_wordcloud3.jpg,Collection,3,20
12,stim/wordclouds/concept121_play_wordcloud2.jpg,Play,2,25
12,stim/wordclouds/concept136_seafood_wordcloud5.jpg,Seafood,5,30
12,stim/wordclouds/concept128_reaction_wordcloud2.jpg,Reaction,2,35
12,stim/wordclouds/concept103_mechanism_wordcloud2.jpg,Mechanism,2,40
12,stim/wordclouds/concept036_construction_wordcloud3.jpg,Construction,3,45
12,stim/wordclouds/concept126_protection_wordcloud6.jpg,Protection,6,50
12,stim/wordclouds/concept095_left_wordcloud6.jpg,Left,6,55
12,stim/wordclouds/concept137_sell_wordcloud5.jpg,Sell,5,60
12,stim/wordclouds/concept071_fish_wordcloud3.jpg,Fish,3,65
12,stim/wordclouds/concept019_blood_wordcloud3.jpg,Blood,3,70
12,stim/wordclouds/concept014_beat_wordcloud3.jpg,Beat,3,75
12,stim/wordclouds/concept104_medication_wordcloud3.jpg,Medication,3,80
12,stim/wordclouds/concept177_wear_wordcloud3.jpg,Wear,3,85
12,stim/wordclouds/concept006_argument_wordcloud6.jpg,Argument,6,90
12,stim/wordclouds/concept124_prison_wordcloud4.jpg,Prison,4,95
12,stim/wordclouds/concept061_electron_wordcloud6.jpg,Electron,6,100
12,stim/wordclouds/concept060_election_wordcloud2.jpg,Election,2,105
12,stim/wordclouds/concept179_willingly_wordcloud3.jpg,Willingly,3,110
12,stim/wordclouds/concept018_bird_wordcloud3.jpg,Bird,3,115
12,stim/wordclouds/concept070_fight_wordcloud6.jpg,Fight,6,120
12,stim/wordclouds/concept161_team_wordcloud2.jpg,Team,2,125
12,stim/wordclouds/concept016_beer_wordcloud1.jpg,Beer,1,130
12,stim/wordclouds/concept077_gun_wordcloud4.jpg,Gun,4,135
12,stim/wordclouds/concept079_help_wordcloud5.jpg,Help,5,140
12,stim/wordclouds/concept149_solution_wordcloud3.jpg,Solution,3,145
12,stim/wordclouds/concept048_device_wordcloud2.jpg,Device,2,150
12,stim/wordclouds/concept172_useless_wordcloud3.jpg,Useless,3,155
12,stim/wordclouds/concept142_show_wordcloud1.jpg,Show,1,160
12,stim/wordclouds/concept024_burn_wordcloud6.jpg,Burn,6,165
12,stim/wordclouds/concept050_dinner_wordcloud6.jpg,Dinner,6,170
12,stim/wordclouds/concept155_stupid_wordcloud6.jpg,Stupid,6,175
12,stim/wordclouds/concept146_skin_wordcloud5.jpg,Skin,5,180
12,stim/wordclouds/concept003_angry_wordcloud1.jpg,Angry,1,185
12,stim/wordclouds/concept011_ball_wordcloud2.jpg,Ball,2,190
12,stim/wordclouds/concept122_pleasure_wordcloud2.jpg,Pleasure,2,195
12,stim/wordclouds/concept041_dance_wordcloud5.jpg,Dance,5,200
12,stim/wordclouds/concept107_movement_wordcloud2.jpg,Movement,2,205
12,stim/wordclouds/concept154_student_wordcloud2.jpg,Student,2,210
12,stim/wordclouds/concept085_investigation_wordcloud4.jpg,Investigation,4,215
12,stim/wordclouds/concept148_smiling_wordcloud3.jpg,Smiling,3,220
12,stim/wordclouds/concept039_crazy_wordcloud5.jpg,Crazy,5,225
12,stim/wordclouds/concept101_material_wordcloud4.jpg,Material,4,230
12,stim/wordclouds/concept143_sign_wordcloud6.jpg,Sign,6,245
12,stim/wordclouds/concept152_spoke_wordcloud2.jpg,Spoke,2,250
12,stim/wordclouds/concept159_table_wordcloud4.jpg,Table,4,255
12,stim/wordclouds/concept157_sugar_wordcloud2.jpg,Sugar,2,260
12,stim/wordclouds/concept033_code_wordcloud5.jpg,Code,5,265
12,stim/wordclouds/concept163_time_wordcloud3.jpg,Time,3,270
12,stim/wordclouds/concept010_bag_wordcloud5.jpg,Bag,5,275
12,stim/wordclouds/concept023_building_wordcloud5.jpg,Building,5,280
12,stim/wordclouds/concept053_disturb_wordcloud5.jpg,Disturb,5,285
12,stim/wordclouds/concept022_broken_wordcloud6.jpg,Broken,6,290
12,stim/wordclouds/concept017_big_wordcloud3.jpg,Big,3,295
12,stim/wordclouds/concept173_vacation_wordcloud5.jpg,Vacation,5,300
12,stim/wordclouds/concept001_ability_wordcloud1.jpg,Ability,1,305
12,stim/wordclouds/concept141_ship_wordcloud1.jpg,Ship,1,310
12,stim/wordclouds/concept162_texture_wordcloud6.jpg,Texture,6,315
12,stim/wordclouds/concept074_garbage_wordcloud6.jpg,Garbage,6,320
12,stim/wordclouds/concept093_laugh_wordcloud4.jpg,Laugh,4,325
12,stim/wordclouds/concept091_lady_wordcloud2.jpg,Lady,2,330
12,stim/wordclouds/concept175_wash_wordcloud3.jpg,Wash,3,335
12,stim/wordclouds/concept129_read_wordcloud6.jpg,Read,6,340
12,stim/wordclouds/concept110_nation_wordcloud3.jpg,Nation,3,345
12,stim/wordclouds/concept169_typical_wordcloud1.jpg,Typical,1,350
12,stim/wordclouds/concept153_star_wordcloud5.jpg,Star,5,355
12,stim/wordclouds/concept088_jungle_wordcloud3.jpg,Jungle,3,360
12,stim/wordclouds/concept080_hurting_wordcloud5.jpg,Hurting,5,365
12,stim/wordclouds/concept134_sad_wordcloud3.jpg,Sad,3,370
12,stim/wordclouds/concept098_light_wordcloud4.jpg,Light,4,375
12,stim/wordclouds/concept027_carefully_wordcloud2.jpg,Carefully,2,380
12,stim/wordclouds/concept105_money_wordcloud2.jpg,Money,2,385
12,stim/wordclouds/concept055_doctor_wordcloud6.jpg,Doctor,6,390
12,stim/wordclouds/concept147_smart_wordcloud4.jpg,Smart,4,395
12,stim/wordclouds/concept054_do_wordcloud1.jpg,Do,1,400
12,stim/wordclouds/concept113_obligation_wordcloud6.jpg,Obligation,6,405
12,stim/wordclouds/concept007_argumentatively_wordcloud6.jpg,Argumentatively,6,410
12,stim/wordclouds/concept166_tree_wordcloud4.jpg,Tree,4,415
12,stim/wordclouds/concept086_invisible_wordcloud2.jpg,Invisible,2,420
12,stim/wordclouds/concept139_sexy_wordcloud4.jpg,Sexy,4,425
12,stim/wordclouds/concept123_poor_wordcloud6.jpg,Poor,6,430
12,stim/wordclouds/concept045_deliberately_wordcloud5.jpg,Deliberately,5,435
12,stim/wordclouds/concept151_sound_wordcloud6.jpg,Sound,6,440
12,stim/wordclouds/concept176_weak_wordcloud5.jpg,Weak,5,445
12,stim/wordclouds/concept140_shape_wordcloud1.jpg,Shape,1,450
12,stim/wordclouds/concept114_pain_wordcloud3.jpg,Pain,3,455
12,stim/wordclouds/concept145_sin_wordcloud1.jpg,Sin,1,460
12,stim/wordclouds/concept057_dressing_wordcloud6.jpg,Dressing,6,465
14,stim/wordclouds/concept068_extremely_wordcloud3.jpg,Extremely,3,10
14,stim/wordclouds/concept058_driver_wordcloud1.jpg,Driver,1,15
14,stim/wordclouds/concept103_mechanism_wordcloud6.jpg,Mechanism,6,20
14,stim/wordclouds/concept052_dissolve_wordcloud5.jpg,Dissolve,5,25
14,stim/wordclouds/concept176_weak_wordcloud1.jpg,Weak,1,30
14,stim/wordclouds/concept041_dance_wordcloud2.jpg,Dance,2,35
14,stim/wordclouds/concept044_dedication_wordcloud3.jpg,Dedication,3,40
14,stim/wordclouds/concept029_charity_wordcloud1.jpg,Charity,1,45
14,stim/wordclouds/concept131_religious_wordcloud5.jpg,Religious,5,50
14,stim/wordclouds/concept055_doctor_wordcloud4.jpg,Doctor,4,55
14,stim/wordclouds/concept109_music_wordcloud3.jpg,Music,3,60
14,stim/wordclouds/concept043_deceive_wordcloud5.jpg,Deceive,5,65
14,stim/wordclouds/concept137_sell_wordcloud1.jpg,Sell,1,70
14,stim/wordclouds/concept071_fish_wordcloud6.jpg,Fish,6,75
14,stim/wordclouds/concept118_pig_wordcloud1.jpg,Pig,1,80
14,stim/wordclouds/concept098_light_wordcloud6.jpg,Light,6,85
14,stim/wordclouds/concept140_shape_wordcloud3.jpg,Shape,3,90
14,stim/wordclouds/concept065_engine_wordcloud1.jpg,Engine,1,95
14,stim/wordclouds/concept026_camera_wordcloud6.jpg,Camera,6,100
14,stim/wordclouds/concept073_food_wordcloud3.jpg,Food,3,105
14,stim/wordclouds/concept016_beer_wordcloud5.jpg,Beer,5,110
14,stim/wordclouds/concept113_obligation_wordcloud1.jpg,Obligation,1,115
14,stim/wordclouds/concept119_plan_wordcloud5.jpg,Plan,5,120
14,stim/wordclouds/concept178_weather_wordcloud3.jpg,Weather,3,125
14,stim/wordclouds/concept059_economy_wordcloud2.jpg,Economy,2,130
14,stim/wordclouds/concept018_bird_wordcloud1.jpg,Bird,1,135
14,stim/wordclouds/concept101_material_wordcloud2.jpg,Material,2,140
14,stim/wordclouds/concept110_nation_wordcloud5.jpg,Nation,5,145
14,stim/wordclouds/concept084_invention_wordcloud2.jpg,Invention,2,150
14,stim/wordclouds/concept022_broken_wordcloud4.jpg,Broken,4,155
14,stim/wordclouds/concept087_job_wordcloud1.jpg,Job,1,160
14,stim/wordclouds/concept085_investigation_wordcloud2.jpg,Investigation,2,165
14,stim/wordclouds/concept021_brain_wordcloud6.jpg,Brain,6,170
14,stim/wordclouds/concept064_emotionally_wordcloud3.jpg,Emotionally,3,175
14,stim/wordclouds/concept053_disturb_wordcloud2.jpg,Disturb,2,180
14,stim/wordclouds/concept014_beat_wordcloud6.jpg,Beat,6,185
14,stim/wordclouds/concept099_magic_wordcloud6.jpg,Magic,6,190
14,stim/wordclouds/concept122_pleasure_wordcloud5.jpg,Pleasure,5,195
14,stim/wordclouds/concept153_star_wordcloud4.jpg,Star,4,200
14,stim/wordclouds/concept035_computer_wordcloud2.jpg,Computer,2,205
14,stim/wordclouds/concept046_delivery_wordcloud2.jpg,Delivery,2,210
14,stim/wordclouds/concept047_dessert_wordcloud2.jpg,Dessert,2,215
14,stim/wordclouds/concept095_left_wordcloud4.jpg,Left,4,220
14,stim/wordclouds/concept162_texture_wordcloud5.jpg,Texture,5,225
14,stim/wordclouds/concept102_mathematical_wordcloud2.jpg,Mathematical,2,230
14,stim/wordclouds/concept134_sad_wordcloud6.jpg,Sad,6,245
14,stim/wordclouds/concept093_laugh_wordcloud3.jpg,Laugh,3,250
14,stim/wordclouds/concept112_noise_wordcloud3.jpg,Noise,3,255
14,stim/wordclouds/concept031_clothes_wordcloud1.jpg,Clothes,1,260
14,stim/wordclouds/concept121_play_wordcloud1.jpg,Play,1,265
14,stim/wordclouds/concept024_burn_wordcloud3.jpg,Burn,3,270
14,stim/wordclouds/concept161_team_wordcloud5.jpg,Team,5,275
14,stim/wordclouds/concept173_vacation_wordcloud1.jpg,Vacation,1,280
14,stim/wordclouds/concept081_ignorance_wordcloud3.jpg,Ignorance,3,285
14,stim/wordclouds/concept129_read_wordcloud5.jpg,Read,5,290
14,stim/wordclouds/concept019_blood_wordcloud4.jpg,Blood,4,295
14,stim/wordclouds/concept009_attitude_wordcloud2.jpg,Attitude,2,300
14,stim/wordclouds/concept080_hurting_wordcloud1.jpg,Hurting,1,305
14,stim/wordclouds/concept028_challenge_wordcloud2.jpg,Challenge,2,310
14,stim/wordclouds/concept091_lady_wordcloud4.jpg,Lady,4,315
14,stim/wordclouds/concept152_spoke_wordcloud3.jpg,Spoke,3,320
14,stim/wordclouds/concept096_level_wordcloud1.jpg,Level,1,325
14,stim/wordclouds/concept075_gold_wordcloud6.jpg,Gold,6,330
14,stim/wordclouds/concept003_angry_wordcloud5.jpg,Angry,5,335
14,stim/wordclouds/concept168_tried_wordcloud1.jpg,Tried,1,340
14,stim/wordclouds/concept145_sin_wordcloud3.jpg,Sin,3,345
14,stim/wordclouds/concept051_disease_wordcloud6.jpg,Disease,6,350
14,stim/wordclouds/concept170_unaware_wordcloud1.jpg,Unaware,1,355
14,stim/wordclouds/concept088_jungle_wordcloud1.jpg,Jungle,1,360
14,stim/wordclouds/concept154_student_wordcloud6.jpg,Student,6,365
14,stim/wordclouds/concept036_construction_wordcloud1.jpg,Construction,1,370
14,stim/wordclouds/concept045_deliberately_wordcloud4.jpg,Deliberately,4,375
14,stim/wordclouds/concept042_dangerous_wordcloud1.jpg,Dangerous,1,380
14,stim/wordclouds/concept177_wear_wordcloud6.jpg,Wear,6,385
14,stim/wordclouds/concept100_marriage_wordcloud5.jpg,Marriage,5,390
14,stim/wordclouds/concept126_protection_wordcloud1.jpg,Protection,1,395
14,stim/wordclouds/concept149_solution_wordcloud5.jpg,Solution,5,400
14,stim/wordclouds/concept124_prison_wordcloud1.jpg,Prison,1,405
14,stim/wordclouds/concept133_road_wordcloud5.jpg,Road,5,410
14,stim/wordclouds/concept147_smart_wordcloud3.jpg,Smart,3,415
14,stim/wordclouds/concept039_crazy_wordcloud6.jpg,Crazy,6,420
14,stim/wordclouds/concept139_sexy_wordcloud3.jpg,Sexy,3,425
14,stim/wordclouds/concept150_soul_wordcloud4.jpg,Soul,4,430
14,stim/wordclouds/concept151_sound_wordcloud1.jpg,Sound,1,435
14,stim/wordclouds/concept040_damage_wordcloud2.jpg,Damage,2,440
14,stim/wordclouds/concept135_science_wordcloud3.jpg,Science,3,445
14,stim/wordclouds/concept070_fight_wordcloud5.jpg,Fight,5,450
14,stim/wordclouds/concept114_pain_wordcloud5.jpg,Pain,5,455
14,stim/wordclouds/concept143_sign_wordcloud5.jpg,Sign,5,460
14,stim/wordclouds/concept156_successful_wordcloud4.jpg,Successful,4,465
16,stim/wordclouds/concept056_dog_wordcloud5.jpg,Dog,5,10
16,stim/wordclouds/concept027_carefully_wordcloud3.jpg,Carefully,3,15
16,stim/wordclouds/concept155_stupid_wordcloud4.jpg,Stupid,4,20
16,stim/wordclouds/concept120_plant_wordcloud4.jpg,Plant,4,25
16,stim/wordclouds/concept158_suspect_wordcloud5.jpg,Suspect,5,30
16,stim/wordclouds/concept054_do_wordcloud5.jpg,Do,5,35
16,stim/wordclouds/concept037_cook_wordcloud1.jpg,Cook,1,40
16,stim/wordclouds/concept104_medication_wordcloud2.jpg,Medication,2,45
16,stim/wordclouds/concept108_movie_wordcloud2.jpg,Movie,2,50
16,stim/wordclouds/concept017_big_wordcloud4.jpg,Big,4,55
16,stim/wordclouds/concept032_cockroach_wordcloud2.jpg,Cockroach,2,60
16,stim/wordclouds/concept165_toy_wordcloud6.jpg,Toy,6,65
16,stim/wordclouds/concept049_dig_wordcloud2.jpg,Dig,2,70
16,stim/wordclouds/concept157_sugar_wordcloud5.jpg,Sugar,5,75
16,stim/wordclouds/concept066_event_wordcloud1.jpg,Event,1,80
16,stim/wordclouds/concept020_body_wordcloud6.jpg,Body,6,85
16,stim/wordclouds/concept159_table_wordcloud3.jpg,Table,3,90
16,stim/wordclouds/concept179_willingly_wordcloud4.jpg,Willingly,4,95
16,stim/wordclouds/concept010_bag_wordcloud3.jpg,Bag,3,100
16,stim/wordclouds/concept115_personality_wordcloud4.jpg,Personality,4,105
16,stim/wordclouds/concept006_argument_wordcloud5.jpg,Argument,5,110
16,stim/wordclouds/concept079_help_wordcloud1.jpg,Help,1,115
16,stim/wordclouds/concept094_law_wordcloud4.jpg,Law,4,120
16,stim/wordclouds/concept074_garbage_wordcloud2.jpg,Garbage,2,125
16,stim/wordclouds/concept132_residence_wordcloud5.jpg,Residence,5,130
16,stim/wordclouds/concept083_impress_wordcloud1.jpg,Impress,1,135
16,stim/wordclouds/concept160_taste_wordcloud6.jpg,Taste,6,140
16,stim/wordclouds/concept172_useless_wordcloud5.jpg,Useless,5,145
16,stim/wordclouds/concept097_liar_wordcloud4.jpg,Liar,4,150
16,stim/wordclouds/concept072_flow_wordcloud6.jpg,Flow,6,155
16,stim/wordclouds/concept130_relationship_wordcloud6.jpg,Relationship,6,160
16,stim/wordclouds/concept025_business_wordcloud3.jpg,Business,3,165
16,stim/wordclouds/concept116_philosophy_wordcloud4.jpg,Philosophy,4,170
16,stim/wordclouds/concept180_word_wordcloud3.jpg,Word,3,175
16,stim/wordclouds/concept007_argumentatively_wordcloud1.jpg,Argumentatively,1,180
16,stim/wordclouds/concept169_typical_wordcloud4.jpg,Typical,4,185
16,stim/wordclouds/concept038_counting_wordcloud2.jpg,Counting,2,190
16,stim/wordclouds/concept127_quality_wordcloud6.jpg,Quality,6,195
16,stim/wordclouds/concept106_mountain_wordcloud4.jpg,Mountain,4,200
16,stim/wordclouds/concept090_king_wordcloud5.jpg,King,5,205
16,stim/wordclouds/concept174_war_wordcloud5.jpg,War,5,210
16,stim/wordclouds/concept146_skin_wordcloud1.jpg,Skin,1,215
16,stim/wordclouds/concept123_poor_wordcloud2.jpg,Poor,2,220
16,stim/wordclouds/concept136_seafood_wordcloud2.jpg,Seafood,2,225
16,stim/wordclouds/concept141_ship_wordcloud3.jpg,Ship,3,230
16,stim/wordclouds/concept057_dressing_wordcloud3.jpg,Dressing,3,245
16,stim/wordclouds/concept171_usable_wordcloud2.jpg,Usable,2,250
16,stim/wordclouds/concept086_invisible_wordcloud4.jpg,Invisible,4,255
16,stim/wordclouds/concept167_trial_wordcloud1.jpg,Trial,1,260
16,stim/wordclouds/concept030_charming_wordcloud3.jpg,Charming,3,265
16,stim/wordclouds/concept111_news_wordcloud3.jpg,News,3,270
16,stim/wordclouds/concept060_election_wordcloud6.jpg,Election,6,275
16,stim/wordclouds/concept069_feeling_wordcloud3.jpg,Feeling,3,280
16,stim/wordclouds/concept004_apartment_wordcloud4.jpg,Apartment,4,285
16,stim/wordclouds/concept012_bar_wordcloud2.jpg,Bar,2,290
16,stim/wordclouds/concept078_hair_wordcloud1.jpg,Hair,1,295
16,stim/wordclouds/concept175_wash_wordcloud6.jpg,Wash,6,300
16,stim/wordclouds/concept144_silly_wordcloud3.jpg,Silly,3,305
16,stim/wordclouds/concept062_elegance_wordcloud1.jpg,Elegance,1,310
16,stim/wordclouds/concept148_smiling_wordcloud1.jpg,Smiling,1,315
16,stim/wordclouds/concept142_show_wordcloud6.jpg,Show,6,320
16,stim/wordclouds/concept092_land_wordcloud3.jpg,Land,3,325
16,stim/wordclouds/concept128_reaction_wordcloud3.jpg,Reaction,3,330
16,stim/wordclouds/concept067_experiment_wordcloud4.jpg,Experiment,4,335
16,stim/wordclouds/concept050_dinner_wordcloud1.jpg,Dinner,1,340
16,stim/wordclouds/concept023_building_wordcloud4.jpg,Building,4,345
16,stim/wordclouds/concept008_art_wordcloud4.jpg,Art,4,350
16,stim/wordclouds/concept107_movement_wordcloud4.jpg,Movement,4,355
16,stim/wordclouds/concept061_electron_wordcloud4.jpg,Electron,4,360
16,stim/wordclouds/concept015_bed_wordcloud1.jpg,Bed,1,365
16,stim/wordclouds/concept048_device_wordcloud4.jpg,Device,4,370
16,stim/wordclouds/concept082_illness_wordcloud1.jpg,Illness,1,375
16,stim/wordclouds/concept063_emotion_wordcloud3.jpg,Emotion,3,380
16,stim/wordclouds/concept166_tree_wordcloud2.jpg,Tree,2,385
16,stim/wordclouds/concept013_bear_wordcloud6.jpg,Bear,6,390
16,stim/wordclouds/concept034_collection_wordcloud6.jpg,Collection,6,395
16,stim/wordclouds/concept105_money_wordcloud4.jpg,Money,4,400
16,stim/wordclouds/concept011_ball_wordcloud1.jpg,Ball,1,405
16,stim/wordclouds/concept138_sew_wordcloud6.jpg,Sew,6,410
16,stim/wordclouds/concept125_professional_wordcloud1.jpg,Professional,1,415
16,stim/wordclouds/concept163_time_wordcloud2.jpg,Time,2,420
16,stim/wordclouds/concept076_great_wordcloud2.jpg,Great,2,425
16,stim/wordclouds/concept077_gun_wordcloud3.jpg,Gun,3,430
16,stim/wordclouds/concept033_code_wordcloud6.jpg,Code,6,435
16,stim/wordclouds/concept005_applause_wordcloud4.jpg,Applause,4,440
16,stim/wordclouds/concept164_tool_wordcloud4.jpg,Tool,4,445
16,stim/wordclouds/concept002_accomplished_wordcloud6.jpg,Accomplished,6,450
16,stim/wordclouds/concept117_picture_wordcloud5.jpg,Picture,5,455
16,stim/wordclouds/concept001_ability_wordcloud4.jpg,Ability,4,460
16,stim/wordclouds/concept089_kindness_wordcloud2.jpg,Kindness,2,465
18,stim/wordclouds/concept096_level_wordcloud2.jpg,Level,2,10
18,stim/wordclouds/concept077_gun_wordcloud1.jpg,Gun,1,15
18,stim/wordclouds/concept172_useless_wordcloud1.jpg,Useless,1,20
18,stim/wordclouds/concept171_usable_wordcloud1.jpg,Usable,1,25
18,stim/wordclouds/concept059_economy_wordcloud6.jpg,Economy,6,30
18,stim/wordclouds/concept090_king_wordcloud2.jpg,King,2,35
18,stim/wordclouds/concept072_flow_wordcloud1.jpg,Flow,1,40
18,stim/wordclouds/concept039_crazy_wordcloud4.jpg,Crazy,4,45
18,stim/wordclouds/concept153_star_wordcloud1.jpg,Star,1,50
18,stim/wordclouds/concept054_do_wordcloud2.jpg,Do,2,55
18,stim/wordclouds/concept115_personality_wordcloud5.jpg,Personality,5,60
18,stim/wordclouds/concept066_event_wordcloud2.jpg,Event,2,65
18,stim/wordclouds/concept149_solution_wordcloud2.jpg,Solution,2,70
18,stim/wordclouds/concept122_pleasure_wordcloud6.jpg,Pleasure,6,75
