run,stimulus,concept,stimulus_idx,onset
4,stim/wordclouds/concept049_dig_wordcloud2.jpg,Dig,2,395.02
4,stim/wordclouds/concept064_emotionally_wordcloud1.jpg,Emotionally,1,400.02
4,stim/wordclouds/concept035_computer_wordcloud6.jpg,Computer,6,405.01
4,stim/wordclouds/concept046_delivery_wordcloud5.jpg,Delivery,5,410.01
4,stim/wordclouds/concept123_poor_wordcloud4.jpg,Poor,4,415.02
4,stim/wordclouds/concept117_picture_wordcloud6.jpg,Picture,6,420.01
4,stim/wordclouds/concept081_ignorance_wordcloud1.jpg,Ignorance,1,425.02
4,stim/wordclouds/concept004_apartment_wordcloud3.jpg,Apartment,3,430.02
4,stim/wordclouds/concept044_dedication_wordcloud3.jpg,Dedication,3,435.02
4,stim/wordclouds/concept029_charity_wordcloud5.jpg,Charity,5,440.02
4,stim/wordclouds/concept019_blood_wordcloud3.jpg,Blood,3,445.02
4,stim/wordclouds/concept101_material_wordcloud3.jpg,Material,3,450.02
4,stim/wordclouds/concept043_deceive_wordcloud1.jpg,Deceive,1,455.01
4,stim/wordclouds/concept122_pleasure_wordcloud5.jpg,Pleasure,5,460.02
4,stim/wordclouds/concept110_nation_wordcloud4.jpg,Nation,4,465.01
6,stim/wordclouds/concept030_charming_wordcloud6.jpg,Charming,6,10.01
6,stim/wordclouds/concept146_skin_wordcloud6.jpg,Skin,6,15.02
6,stim/wordclouds/concept067_experiment_wordcloud2.jpg,Experiment,2,20.02
6,stim/wordclouds/concept016_beer_wordcloud6.jpg,Beer,6,25.02
6,stim/wordclouds/concept179_willingly_wordcloud2.jpg,Willingly,2,30.02
6,stim/wordclouds/concept048_device_wordcloud4.jpg,Device,4,35.01
6,stim/wordclouds/concept007_argumentatively_wordcloud2.jpg,Argumentatively,2,40.01
6,stim/wordclouds/concept176_weak_wordcloud5.jpg,Weak,5,45.02
6,stim/wordclouds/concept078_hair_wordcloud2.jpg,Hair,2,50.01
6,stim/wordclouds/concept131_religious_wordcloud5.jpg,Religious,5,55.01
6,stim/wordclouds/concept173_vacation_wordcloud2.jpg,Vacation,2,60.02
6,stim/wordclouds/concept111_news_wordcloud6.jpg,News,6,65.02
6,stim/wordclouds/concept009_attitude_wordcloud6.jpg,Attitude,6,70.02
6,stim/wordclouds/concept085_investigation_wordcloud2.jpg,Investigation,2,75.02
6,stim/wordclouds/concept168_tried_wordcloud3.jpg,Tried,3,80.02
6,stim/wordclouds/concept127_quality_wordcloud6.jpg,Quality,6,85.01
6,stim/wordclouds/concept107_movement_wordcloud5.jpg,Movement,5,90.02
6,stim/wordclouds/concept094_law_wordcloud4.jpg,Law,4,95.01
6,stim/wordclouds/concept023_building_wordcloud4.jpg,Building,4,100.01
6,stim/wordclouds/concept075_gold_wordcloud3.jpg,Gold,3,105.02
6,stim/wordclouds/concept073_food_wordcloud6.jpg,Food,6,110.01
6,stim/wordclouds/concept083_impress_wordcloud2.jpg,Impress,2,115.02
6,stim/wordclouds/concept108_movie_wordcloud1.jpg,Movie,1,120.02
6,stim/wordclouds/concept026_camera_wordcloud2.jpg,Camera,2,125.02
6,stim/wordclouds/concept148_smiling_wordcloud2.jpg,Smiling,2,130.02
6,stim/wordclouds/concept006_argument_wordcloud2.jpg,Argument,2,135.02
6,stim/wordclouds/concept102_mathematical_wordcloud6.jpg,Mathematical,6,140.01
6,stim/wordclouds/concept098_light_wordcloud4.jpg,Light,4,145.01
6,stim/wordclouds/concept024_burn_wordcloud2.jpg,Burn,2,150.02
6,stim/wordclouds/concept032_cockroach_wordcloud2.jpg,Cockroach,2,155.01
6,stim/wordclouds/concept055_doctor_wordcloud4.jpg,Doctor,4,160.01
6,stim/wordclouds/concept084_invention_wordcloud5.jpg,Invention,5,165.02
6,stim/wordclouds/concept022_broken_wordcloud2.jpg,Broken,2,170.02
6,stim/wordclouds/concept103_mechanism_wordcloud5.jpg,Mechanism,5,175.02
6,stim/wordclouds/concept038_counting_wordcloud1.jpg,Counting,1,180.02
6,stim/wordclouds/concept144_silly_wordcloud3.jpg,Silly,3,185.01
6,stim/wordclouds/concept138_sew_wordcloud2.jpg,Sew,2,190.01
6,stim/wordclouds/concept071_fish_wordcloud2.jpg,Fish,2,195.02
6,stim/wordclouds/concept151_sound_wordcloud1.jpg,Sound,1,200.01
6,stim/wordclouds/concept099_magic_wordcloud1.jpg,Magic,1,205.01
6,stim/wordclouds/concept154_student_wordcloud3.jpg,Student,3,210.02
6,stim/wordclouds/concept130_relationship_wordcloud2.jpg,Relationship,2,215.01
6,stim/wordclouds/concept062_elegance_wordcloud2.jpg,Elegance,2,220.02
6,stim/wordclouds/concept033_code_wordcloud3.jpg,Code,3,225.02
6,stim/wordclouds/concept137_sell_wordcloud6.jpg,Sell,6,230.02
6,stim/wordclouds/concept092_land_wordcloud5.jpg,Land,5,245.01
6,stim/wordclouds/concept106_mountain_wordcloud1.jpg,Mountain,1,250.01
6,stim/wordclouds/concept011_ball_wordcloud1.jpg,Ball,1,255.02
6,stim/wordclouds/concept120_plant_wordcloud5.jpg,Plant,5,260.01
6,stim/wordclouds/concept001_ability_wordcloud4.jpg,Ability,4,265.01
6,stim/wordclouds/concept020_body_wordcloud3.jpg,Body,3,270.02
6,stim/wordclouds/concept076_great_wordcloud6.jpg,Great,6,275.02
6,stim/wordclouds/concept072_flow_wordcloud4.jpg,Flow,4,280.02
6,stim/wordclouds/concept128_reaction_wordcloud4.jpg,Reaction,4,285.02
6,stim/wordclouds/concept058_driver_wordcloud3.jpg,Driver,3,290.01
6,stim/wordclouds/concept010_bag_wordcloud2.jpg,Bag,2,295.01
6,stim/wordclouds/concept113_obligation_wordcloud6.jpg,Obligation,6,300.02
6,stim/wordclouds/concept134_sad_wordcloud2.jpg,Sad,2,305.01
6,stim/wordclouds/concept080_hurting_wordcloud2.jpg,Hurting,2,310.01
6,stim/wordclouds/concept063_emotion_wordcloud6.jpg,Emotion,6,315.02
6,stim/wordclouds/concept086_invisible_wordcloud6.jpg,Invisible,6,320.02
6,stim/wordclouds/concept155_stupid_wordcloud3.jpg,Stupid,3,325.02
6,stim/wordclouds/concept095_left_wordcloud3.jpg,Left,3,330.02
6,stim/wordclouds/concept169_typical_wordcloud2.jpg,Typical,2,335.01
6,stim/wordclouds/concept167_trial_wordcloud4.jpg,Trial,4,340.01
6,stim/wordclouds/concept121_play_wordcloud1.jpg,Play,1,345.02
6,stim/wordclouds/concept039_crazy_wordcloud1.jpg,Crazy,1,350.02
6,stim/wordclouds/concept174_war_wordcloud4.jpg,War,4,355.01
6,stim/wordclouds/concept171_usable_wordcloud5.jpg,Usable,5,360.02
6,stim/wordclouds/concept126_protection_wordcloud5.jpg,Protection,5,365.02
6,stim/wordclouds/concept017_big_wordcloud2.jpg,Big,2,370.02
6,stim/wordclouds/concept021_brain_wordcloud3.jpg,Brain,3,375.02
6,stim/wordclouds/concept056_dog_wordcloud3.jpg,Dog,3,380.02
6,stim/wordclouds/concept177_wear_wordcloud4.jpg,Wear,4,385.01
6,stim/wordclouds/concept132_residence_wordcloud5.jpg,Residence,5,390.02
6,stim/wordclouds/concept002_accomplished_wordcloud3.jpg,Accomplished,3,395.02
6,stim/wordclouds/concept156_successful_wordcloud5.jpg,Successful,5,400.01
6,stim/wordclouds/concept069_feeling_wordcloud2.jpg,Feeling,2,405.02
6,stim/wordclouds/concept005_applause_wordcloud5.jpg,Applause,5,410.02
6,stim/wordclouds/concept061_electron_wordcloud3.jpg,Electron,3,415.02
6,stim/wordclouds/concept116_philosophy_wordcloud6.jpg,Philosophy,6,420.02
6,stim/wordclouds/concept163_time_wordcloud6.jpg,Time,6,425.02
6,stim/wordclouds/concept141_ship_wordcloud4.jpg,Ship,4,430.02
6,stim/wordclouds/concept157_sugar_wordcloud4.jpg,Sugar,4,435.01
6,stim/wordclouds/concept013_bear_wordcloud2.jpg,Bear,2,440.02
6,stim/wordclouds/concept160_taste_wordcloud5.jpg,Taste,5,445.01
6,stim/wordclouds/concept012_bar_wordcloud3.jpg,Bar,3,450.01
6,stim/wordclouds/concept042_dangerous_wordcloud6.jpg,Dangerous,6,455.02
6,stim/wordclouds/concept139_sexy_wordcloud3.jpg,Sexy,3,460.02
6,stim/wordclouds/concept165_toy_wordcloud5.jpg,Toy,5,465.02
8,stim/wordclouds/concept077_gun_wordcloud6.jpg,Gun,6,10.02
8,stim/wordclouds/concept027_carefully_wordcloud3.jpg,Carefully,3,15.02
8,stim/wordclouds/concept016_beer_wordcloud5.jpg,Beer,5,20.02
8,stim/wordclouds/concept021_brain_wordcloud1.jpg,Brain,1,25.02
8,stim/wordclouds/concept063_emotion_wordcloud1.jpg,Emotion,1,30.01
8,stim/wordclouds/concept092_land_wordcloud4.jpg,Land,4,35.02
8,stim/wordclouds/concept029_charity_wordcloud1.jpg,Charity,1,40.01
8,stim/wordclouds/concept020_body_wordcloud4.jpg,Body,4,45.01
8,stim/wordclouds/concept103_mechanism_wordcloud3.jpg,Mechanism,3,50.02
8,stim/wordclouds/concept154_student_wordcloud6.jpg,Student,6,55.01
8,stim/wordclouds/concept050_dinner_wordcloud1.jpg,Dinner,1,60.01
8,stim/wordclouds/concept065_engine_wordcloud1.jpg,Engine,1,65.02
8,stim/wordclouds/concept034_collection_wordcloud4.jpg,Collection,4,70.02
8,stim/wordclouds/concept107_movement_wordcloud1.jpg,Movement,1,75.02
8,stim/wordclouds/concept099_magic_wordcloud2.jpg,Magic,2,80.02
8,stim/wordclouds/concept062_elegance_wordcloud5.jpg,Elegance,5,85.01
8,stim/wordclouds/concept139_sexy_wordcloud1.jpg,Sexy,1,90.01
8,stim/wordclouds/concept036_construction_wordcloud5.jpg,Construction,5,95.02
8,stim/wordclouds/concept074_garbage_wordcloud6.jpg,Garbage,6,100.01
8,stim/wordclouds/concept137_sell_wordcloud3.jpg,Sell,3,105.01
8,stim/wordclouds/concept028_challenge_wordcloud1.jpg,Challenge,1,110.02
8,stim/wordclouds/concept142_show_wordcloud3.jpg,Show,3,115.02
8,stim/wordclouds/concept122_pleasure_wordcloud3.jpg,Pleasure,3,120.02
8,stim/wordclouds/concept174_war_wordcloud1.jpg,War,1,125.02
8,stim/wordclouds/concept053_disturb_wordcloud4.jpg,Disturb,4,130.01
8,stim/wordclouds/concept160_taste_wordcloud2.jpg,Taste,2,135.01
8,stim/wordclouds/concept033_code_wordcloud5.jpg,Code,5,140.02
8,stim/wordclouds/concept058_driver_wordcloud2.jpg,Driver,2,145.01
8,stim/wordclouds/concept014_beat_wordcloud2.jpg,Beat,2,150.01
8,stim/wordclouds/concept010_bag_wordcloud4.jpg,Bag,4,155.02
8,stim/wordclouds/concept167_trial_wordcloud1.jpg,Trial,1,160.01
8,stim/wordclouds/concept094_law_wordcloud1.jpg,Law,1,165.02
8,stim/wordclouds/concept119_plan_wordcloud5.jpg,Plan,5,170.02
8,stim/wordclouds/concept112_noise_wordcloud3.jpg,Noise,3,175.02
8,stim/wordclouds/concept070_fight_wordcloud4.jpg,Fight,4,180.02
8,stim/wordclouds/concept163_time_wordcloud3.jpg,Time,3,185.02
8,stim/wordclouds/concept097_liar_wordcloud1.jpg,Liar,1,190.01
8,stim/wordclouds/concept013_bear_wordcloud3.jpg,Bear,3,195.01
8,stim/wordclouds/concept051_disease_wordcloud5.jpg,Disease,5,200.02
8,stim/wordclouds/concept061_electron_wordcloud1.jpg,Electron,1,205.01
8,stim/wordclouds/concept048_device_wordcloud6.jpg,Device,6,210.01
8,stim/wordclouds/concept003_angry_wordcloud1.jpg,Angry,1,215.02
8,stim/wordclouds/concept064_emotionally_wordcloud5.jpg,Emotionally,5,220.02
8,stim/wordclouds/concept088_jungle_wordcloud3.jpg,Jungle,3,225.02
8,stim/wordclouds/concept006_argument_wordcloud1.jpg,Argument,1,230.02
8,stim/wordclouds/concept047_dessert_wordcloud6.jpg,Dessert,6,245.02
8,stim/wordclouds/concept004_apartment_wordcloud1.jpg,Apartment,1,250.01
8,stim/wordclouds/concept105_money_wordcloud6.jpg,Money,6,255.01
8,stim/wordclouds/concept057_dressing_wordcloud5.jpg,Dressing,5,260.02
8,stim/wordclouds/concept002_accomplished_wordcloud1.jpg,Accomplished,1,265.02
8,stim/wordclouds/concept076_great_wordcloud4.jpg,Great,4,270.02
8,stim/wordclouds/concept095_left_wordcloud6.jpg,Left,6,275.02
8,stim/wordclouds/concept118_pig_wordcloud4.jpg,Pig,4,280.02
8,stim/wordclouds/concept011_ball_wordcloud5.jpg,Ball,5,285.01
8,stim/wordclouds/concept090_king_wordcloud4.jpg,King,4,290.02
8,stim/wordclouds/concept023_building_wordcloud5.jpg,Building,5,295.01
8,stim/wordclouds/concept044_dedication_wordcloud2.jpg,Dedication,2,300.01
8,stim/wordclouds/concept031_clothes_wordcloud4.jpg,Clothes,4,305.02
8,stim/wordclouds/concept056_dog_wordcloud6.jpg,Dog,6,310.01
8,stim/wordclouds/concept152_spoke_wordcloud3.jpg,Spoke,3,315.02
8,stim/wordclouds/concept018_bird_wordcloud3.jpg,Bird,3,320.02
8,stim/wordclouds/concept104_medication_wordcloud5.jpg,Medication,5,325.02
8,stim/wordclouds/concept040_damage_wordcloud4.jpg,Damage,4,330.01
8,stim/wordclouds/concept098_light_wordcloud3.jpg,Light,3,335.02
8,stim/wordclouds/concept159_table_wordcloud6.jpg,Table,6,340.01
8,stim/wordclouds/concept081_ignorance_wordcloud5.jpg,Ignorance,5,345.01
8,stim/wordclouds/concept038_counting_wordcloud3.jpg,Counting,3,350.02
8,stim/wordclouds/concept162_texture_wordcloud3.jpg,Texture,3,355.01
8,stim/wordclouds/concept030_charming_wordcloud2.jpg,Charming,2,360.01
8,stim/wordclouds/concept116_philosophy_wordcloud2.jpg,Philosophy,2,365.02
8,stim/wordclouds/concept158_suspect_wordcloud2.jpg,Suspect,2,370.02
8,stim/wordclouds/concept073_food_wordcloud5.jpg,Food,5,375.02
8,stim/wordclouds/concept175_wash_wordcloud1.jpg,Wash,1,380.02
8,stim/wordclouds/concept165_toy_wordcloud1.jpg,Toy,1,385.01
8,stim/wordclouds/concept145_sin_wordcloud1.jpg,Sin,1,390.01
8,stim/wordclouds/concept080_hurting_wordcloud3.jpg,Hurting,3,395.02
8,stim/wordclouds/concept136_seafood_wordcloud5.jpg,Seafood,5,400.01
8,stim/wordclouds/concept041_dance_wordcloud6.jpg,Dance,6,405.01
8,stim/wordclouds/concept086_invisible_wordcloud2.jpg,Invisible,2,410.02
8,stim/wordclouds/concept143_sign_wordcloud1.jpg,Sign,1,415.02
8,stim/wordclouds/concept172_useless_wordcloud2.jpg,Useless,2,420.02
8,stim/wordclouds/concept123_poor_wordcloud1.jpg,Poor,1,425.02
8,stim/wordclouds/concept111_news_wordcloud2.jpg,News,2,430.02
8,stim/wordclouds/concept042_dangerous_wordcloud1.jpg,Dangerous,1,435.01
8,stim/wordclouds/concept037_cook_wordcloud6.jpg,Cook,6,440.02
8,stim/wordclouds/concept049_dig_wordcloud3.jpg,Dig,3,445.02
8,stim/wordclouds/concept176_weak_wordcloud2.jpg,Weak,2,450.01
8,stim/wordclouds/concept130_relationship_wordcloud1.jpg,Relationship,1,455.02
8,stim/wordclouds/concept009_attitude_wordcloud5.jpg,Attitude,5,460.02
8,stim/wordclouds/concept060_election_wordcloud2.jpg,Election,2,465.02
10,stim/wordclouds/concept168_tried_wordcloud4.jpg,Tried,4,10.01
10,stim/wordclouds/concept179_willingly_wordcloud4.jpg,Willingly,4,15.01
10,stim/wordclouds/concept019_blood_wordcloud1.jpg,Blood,1,20.02
10,stim/wordclouds/concept124_prison_wordcloud4.jpg,Prison,4,25.01
10,stim/wordclouds/concept052_dissolve_wordcloud2.jpg,Dissolve,2,30.01
10,stim/wordclouds/concept059_economy_wordcloud1.jpg,Economy,1,35.02
10,stim/wordclouds/concept015_bed_wordcloud6.jpg,Bed,6,40.01
10,stim/wordclouds/concept035_computer_wordcloud2.jpg,Computer,2,45.02
10,stim/wordclouds/concept075_gold_wordcloud4.jpg,Gold,4,50.02
10,stim/wordclouds/concept101_material_wordcloud4.jpg,Material,4,55.02
10,stim/wordclouds/concept017_big_wordcloud5.jpg,Big,5,60.01
10,stim/wordclouds/concept131_religious_wordcloud2.jpg,Religious,2,65.02
10,stim/wordclouds/concept138_sew_wordcloud4.jpg,Sew,4,70.01
10,stim/wordclouds/concept022_broken_wordcloud5.jpg,Broken,5,75.01
10,stim/wordclouds/concept135_science_wordcloud6.jpg,Science,6,80.02
10,stim/wordclouds/concept026_camera_wordcloud3.jpg,Camera,3,85.01
10,stim/wordclouds/concept156_successful_wordcloud2.jpg,Successful,2,90.02
10,stim/wordclouds/concept140_shape_wordcloud6.jpg,Shape,6,95.02
10,stim/wordclouds/concept178_weather_wordcloud1.jpg,Weather,1,100.02
10,stim/wordclouds/concept093_laugh_wordcloud2.jpg,Laugh,2,105.02
10,stim/wordclouds/concept091_lady_wordcloud3.jpg,Lady,3,110.02
10,stim/wordclouds/concept117_picture_wordcloud1.jpg,Picture,1,115.01
10,stim/wordclouds/concept157_sugar_wordcloud3.jpg,Sugar,3,120.01
10,stim/wordclouds/concept151_sound_wordcloud5.jpg,Sound,5,125.02
10,stim/wordclouds/concept054_do_wordcloud1.jpg,Do,1,130.01
10,stim/wordclouds/concept164_tool_wordcloud3.jpg,Tool,3,135.01
10,stim/wordclouds/concept085_investigation_wordcloud4.jpg,Investigation,4,140.02
10,stim/wordclouds/concept141_ship_wordcloud1.jpg,Ship,1,145.02
10,stim/wordclouds/concept171_usable_wordcloud2.jpg,Usable,2,150.02
10,stim/wordclouds/concept102_mathematical_wordcloud5.jpg,Mathematical,5,155.02
10,stim/wordclouds/concept012_bar_wordcloud5.jpg,Bar,5,160.01
10,stim/wordclouds/concept079_help_wordcloud6.jpg,Help,6,165.01
10,stim/wordclouds/concept071_fish_wordcloud1.jpg,Fish,1,170.02
10,stim/wordclouds/concept001_ability_wordcloud5.jpg,Ability,5,175.01
10,stim/wordclouds/concept147_smart_wordcloud5.jpg,Smart,5,180.01
10,stim/wordclouds/concept039_crazy_wordcloud3.jpg,Crazy,3,185.02
10,stim/wordclouds/concept125_professional_wordcloud5.jpg,Professional,5,190.01
10,stim/wordclouds/concept043_deceive_wordcloud2.jpg,Deceive,2,195.02
10,stim/wordclouds/concept072_flow_wordcloud3.jpg,Flow,3,200.02
10,stim/wordclouds/concept109_music_wordcloud2.jpg,Music,2,205.02
10,stim/wordclouds/concept008_art_wordcloud5.jpg,Art,5,210.01
10,stim/wordclouds/concept173_vacation_wordcloud3.jpg,Vacation,3,215.02
10,stim/wordclouds/concept078_hair_wordcloud1.jpg,Hair,1,220.01
10,stim/wordclouds/concept148_smiling_wordcloud4.jpg,Smiling,4,225.01
10,stim/wordclouds/concept113_obligation_wordcloud4.jpg,Obligation,4,230.02
10,stim/wordclouds/concept032_cockroach_wordcloud6.jpg,Cockroach,6,245.02
10,stim/wordclouds/concept161_team_wordcloud5.jpg,Team,5,250.02
10,stim/wordclouds/concept046_delivery_wordcloud1.jpg,Delivery,1,255.02
10,stim/wordclouds/concept066_event_wordcloud1.jpg,Event,1,260.02
10,stim/wordclouds/concept166_tree_wordcloud4.jpg,Tree,4,265.01
10,stim/wordclouds/concept132_residence_wordcloud1.jpg,Residence,1,270.01
10,stim/wordclouds/concept155_stupid_wordcloud2.jpg,Stupid,2,275.02
10,stim/wordclouds/concept100_marriage_wordcloud2.jpg,Marriage,2,280.01
10,stim/wordclouds/concept144_silly_wordcloud1.jpg,Silly,1,285.01
10,stim/wordclouds/concept169_typical_wordcloud4.jpg,Typical,4,290.02
10,stim/wordclouds/concept129_read_wordcloud6.jpg,Read,6,295.02
10,stim/wordclouds/concept115_personality_wordcloud6.jpg,Personality,6,300.02
10,stim/wordclouds/concept126_protection_wordcloud2.jpg,Protection,2,305.02
10,stim/wordclouds/concept045_deliberately_wordcloud5.jpg,Deliberately,5,310.01
10,stim/wordclouds/concept121_play_wordcloud5.jpg,Play,5,315.01
10,stim/wordclouds/concept127_quality_wordcloud5.jpg,Quality,5,320.02
10,stim/wordclouds/concept082_illness_wordcloud2.jpg,Illness,2,325.01
10,stim/wordclouds/concept025_business_wordcloud2.jpg,Business,2,330.01
10,stim/wordclouds/concept089_kindness_wordcloud3.jpg,Kindness,3,335.02
10,stim/wordclouds/concept106_mountain_wordcloud4.jpg,Mountain,4,340.02
10,stim/wordclouds/concept068_extremely_wordcloud3.jpg,Extremely,3,345.02
10,stim/wordclouds/concept096_level_wordcloud3.jpg,Level,3,350.02
10,stim/wordclouds/concept055_doctor_wordcloud2.jpg,Doctor,2,355.02
10,stim/wordclouds/concept005_applause_wordcloud3.jpg,Applause,3,360.01
10,stim/wordclouds/concept134_sad_wordcloud6.jpg,Sad,6,365.02
10,stim/wordclouds/concept177_wear_wordcloud3.jpg,Wear,3,370.01
10,stim/wordclouds/concept120_plant_wordcloud6.jpg,Plant,6,375.01
10,stim/wordclouds/concept084_invention_wordcloud3.jpg,Invention,3,380.02
10,stim/wordclouds/concept149_solution_wordcloud5.jpg,Solution,5,385.02
10,stim/wordclouds/concept180_word_wordcloud1.jpg,Word,1,390.01
10,stim/wordclouds/concept087_job_wordcloud3.jpg,Job,3,395.02
10,stim/wordclouds/concept024_burn_wordcloud3.jpg,Burn,3,400.02
10,stim/wordclouds/concept170_unaware_wordcloud5.jpg,Unaware,5,405.02
10,stim/wordclouds/concept110_nation_wordcloud5.jpg,Nation,5,410.02
10,stim/wordclouds/concept108_movie_wordcloud5.jpg,Movie,5,415.01
10,stim/wordclouds/concept007_argumentatively_wordcloud6.jpg,Argumentatively,6,420.01
10,stim/wordclouds/concept069_feeling_wordcloud4.jpg,Feeling,4,425.02
10,stim/wordclouds/concept150_soul_wordcloud3.jpg,Soul,3,430.02
10,stim/wordclouds/concept114_pain_wordcloud1.jpg,Pain,1,435.01
