run,stimulus,concept,stimulus_idx,onset
5,stim/images/Extremely/extremely_1.jpg,Extremely,1,205.02
5,stim/images/Relationship/relationship_1.jpg,Relationship,1,210.03
5,stim/images/Dressing/dressing_1.jpg,Dressing,1,215.02
5,stim/images/Read/read_5.jpg,Read,5,220.02
5,stim/images/Carefully/carefully_5.jpg,Carefully,5,225.03
5,stim/images/Broken/broken_2.jpg,Broken,2,230.02
5,stim/images/Willingly/willingly_2.jpg,Willingly,2,245.02
5,stim/images/Residence/residence_5.jpg,Residence,5,250.02
5,stim/images/Cook/cook_3.jpg,Cook,3,255.01
5,stim/images/Great/great_6.jpg,Great,6,260.02
5,stim/images/Building/building_1.jpg,Building,1,265.02
5,stim/images/Burn/burn_2.jpg,Burn,2,270.03
5,stim/images/Business/business_5.jpg,Business,5,275.02
5,stim/images/Big/big_5.jpg,Big,5,280.02
5,stim/images/Soul/soul_6.jpg,Soul,6,285.03
5,stim/images/Dissolve/dissolve_3.jpg,Dissolve,3,290.02
5,stim/images/Marriage/marriage_2.jpg,Marriage,2,295.02
5,stim/images/Engine/engine_3.jpg,Engine,3,300.01
5,stim/images/Charming/charming_5.jpg,Charming,5,305.02
5,stim/images/Taste/taste_4.jpg,Taste,4,310.02
5,stim/images/Device/device_4.jpg,Device,4,315.03
5,stim/images/Deliberately/deliberately_2.jpg,Deliberately,2,320.02
5,stim/images/Garbage/garbage_1.jpg,Garbage,1,325.02
5,stim/images/Nation/nation_3.jpg,Nation,3,330.03
5,stim/images/Vacation/vacation_4.jpg,Vacation,4,335.02
5,stim/images/Blood/blood_1.jpg,Blood,1,340.02
5,stim/images/Trial/trial_1.jpg,Trial,1,345.03
5,stim/images/Wash/wash_3.jpg,Wash,3,350.02
5,stim/images/Obligation/obligation_4.jpg,Obligation,4,355.02
5,stim/images/Dance/dance_2.jpg,Dance,2,360.03
5,stim/images/Mathematical/mathematical_2.jpg,Mathematical,2,365.02
5,stim/images/Bear/bear_5.jpg,Bear,5,370.02
5,stim/images/Stupid/stupid_1.jpg,Stupid,1,375.03
5,stim/images/Shape/shape_5.jpg,Shape,5,380.02
5,stim/images/Ability/ability_4.jpg,Ability,4,385.02
5,stim/images/Electron/electron_4.jpg,Electron,4,390.03
5,stim/images/Attitude/attitude_5.jpg,Attitude,5,395.02
5,stim/images/Ball/ball_1.jpg,Ball,1,400.02
5,stim/images/Bag/bag_2.jpg,Bag,2,405.01
5,stim/images/Suspect/suspect_6.jpg,Suspect,6,410.02
5,stim/images/Experiment/experiment_2.jpg,Experiment,2,415.02
5,stim/images/Invention/invention_3.jpg,Invention,3,420.03
5,stim/images/Counting/counting_1.jpg,Counting,1,425.02
5,stim/images/Picture/picture_6.jpg,Picture,6,430.02
5,stim/images/Construction/construction_3.jpg,Construction,3,435.03
5,stim/images/Charity/charity_5.jpg,Charity,5,440.02
5,stim/images/Clothes/clothes_6.jpg,Clothes,6,445.02
5,stim/images/Reaction/reaction_4.jpg,Reaction,4,450.03
5,stim/images/Religious/religious_6.jpg,Religious,6,455.02
5,stim/images/Skin/skin_6.jpg,Skin,6,460.02
5,stim/images/Smiling/smiling_5.jpg,Smiling,5,465.03
7,stim/images/Election/election_6.jpg,Election,6,10.03
7,stim/images/Sin/sin_3.jpg,Sin,3,15.03
7,stim/images/Disease/disease_2.jpg,Disease,2,20.02
7,stim/images/Cockroach/cockroach_1.jpg,Cockroach,1,25.03
7,stim/images/Sew/sew_2.jpg,Sew,2,30.01
7,stim/images/Magic/magic_1.jpg,Magic,1,35.02
7,stim/images/Unaware/unaware_6.jpg,Unaware,6,40.03
7,stim/images/Mountain/mountain_3.jpg,Mountain,3,45.03
7,stim/images/Texture/texture_2.jpg,Texture,2,50.02
7,stim/images/Prison/prison_6.jpg,Prison,6,55.03
7,stim/images/Tried/tried_4.jpg,Tried,4,60.03
7,stim/images/Art/art_2.jpg,Art,2,65.02
7,stim/images/War/war_1.jpg,War,1,70.03
7,stim/images/News/news_5.jpg,News,5,75.03
7,stim/images/Table/table_6.jpg,Table,6,80.02
7,stim/images/Sell/sell_3.jpg,Sell,3,85.03
7,stim/images/Emotionally/emotionally_5.jpg,Emotionally,5,90.01
7,stim/images/Invisible/invisible_4.jpg,Invisible,4,95.02
7,stim/images/Time/time_1.jpg,Time,1,100.03
7,stim/images/Dedication/dedication_2.jpg,Dedication,2,105.03
7,stim/images/Light/light_4.jpg,Light,4,110.02
7,stim/images/Tool/tool_3.jpg,Tool,3,115.03
7,stim/images/Jungle/jungle_5.jpg,Jungle,5,120.03
7,stim/images/Successful/successful_4.jpg,Successful,4,125.02
7,stim/images/Bird/bird_2.jpg,Bird,2,130.03
7,stim/images/Delivery/delivery_3.jpg,Delivery,3,135.01
7,stim/images/Hair/hair_3.jpg,Hair,3,140.02
7,stim/images/Star/star_2.jpg,Star,2,145.03
7,stim/images/Doctor/doctor_1.jpg,Doctor,1,150.03
7,stim/images/Hurting/hurting_5.jpg,Hurting,5,155.02
7,stim/images/Poor/poor_2.jpg,Poor,2,160.02
7,stim/images/Quality/quality_6.jpg,Quality,6,165.03
7,stim/images/Apartment/apartment_5.jpg,Apartment,5,170.02
7,stim/images/Feeling/feeling_1.jpg,Feeling,1,175.03
7,stim/images/Music/music_4.jpg,Music,4,180.03
7,stim/images/Sign/sign_1.jpg,Sign,1,185.02
7,stim/images/Illness/illness_1.jpg,Illness,1,190.02
7,stim/images/Sugar/sugar_5.jpg,Sugar,5,195.03
7,stim/images/Bed/bed_6.jpg,Bed,6,200.04
7,stim/images/Material/material_4.jpg,Material,4,205.02
7,stim/images/Pain/pain_3.jpg,Pain,3,210.03
7,stim/images/Lady/lady_2.jpg,Lady,2,215.04
7,stim/images/Disturb/disturb_6.jpg,Disturb,6,220.02
7,stim/images/Science/science_4.jpg,Science,4,225.03
7,stim/images/Beer/beer_6.jpg,Beer,6,230.02
7,stim/images/Gun/gun_6.jpg,Gun,6,245.02
7,stim/images/Job/job_4.jpg,Job,4,250.02
7,stim/images/Event/event_5.jpg,Event,5,255.03
7,stim/images/Computer/computer_1.jpg,Computer,1,260.04
7,stim/images/Collection/collection_2.jpg,Collection,2,265.02
7,stim/images/Sexy/sexy_3.jpg,Sexy,3,270.03
7,stim/images/Personality/personality_6.jpg,Personality,6,275.02
7,stim/images/Ignorance/ignorance_2.jpg,Ignorance,2,280.02
7,stim/images/Dangerous/dangerous_4.jpg,Dangerous,4,285.01
7,stim/images/Argumentatively/argumentatively_4.jpg,Argumentatively,4,290.02
7,stim/images/Typical/typical_3.jpg,Typical,3,295.02
7,stim/images/Law/law_4.jpg,Law,4,300.03
7,stim/images/Gold/gold_2.jpg,Gold,2,305.02
7,stim/images/Level/level_1.jpg,Level,1,310.02
7,stim/images/Usable/usable_1.jpg,Usable,1,315.03
7,stim/images/Dig/dig_4.jpg,Dig,4,320.02
7,stim/images/Accomplished/accomplished_3.jpg,Accomplished,3,325.02
7,stim/images/Flow/flow_2.jpg,Flow,2,330.03
7,stim/images/Crazy/crazy_6.jpg,Crazy,6,335.02
7,stim/images/Left/left_3.jpg,Left,3,340.02
7,stim/images/Weak/weak_3.jpg,Weak,3,345.03
7,stim/images/Damage/damage_6.jpg,Damage,6,350.02
7,stim/images/Laugh/laugh_5.jpg,Laugh,5,355.02
7,stim/images/Show/show_4.jpg,Show,4,360.03
7,stim/images/Impress/impress_3.jpg,Impress,3,365.02
7,stim/images/Bar/bar_1.jpg,Bar,1,370.02
7,stim/images/Philosophy/philosophy_6.jpg,Philosophy,6,375.03
7,stim/images/Help/help_3.jpg,Help,3,380.02
7,stim/images/Dog/dog_5.jpg,Dog,5,385.02
7,stim/images/Toy/toy_1.jpg,Toy,1,390.01
7,stim/images/Ship/ship_2.jpg,Ship,2,395.02
7,stim/images/Protection/protection_3.jpg,Protection,3,400.02
7,stim/images/Plan/plan_5.jpg,Plan,5,405.03
7,stim/images/Money/money_6.jpg,Money,6,410.02
7,stim/images/Sad/sad_2.jpg,Sad,2,415.02
7,stim/images/Wear/wear_4.jpg,Wear,4,420.03
7,stim/images/Smart/smart_4.jpg,Smart,4,425.02
7,stim/images/Emotion/emotion_2.jpg,Emotion,2,430.02
7,stim/images/Tree/tree_6.jpg,Tree,6,435.03
7,stim/images/Silly/silly_3.jpg,Silly,3,440.02
7,stim/images/Food/food_1.jpg,Food,1,445.02
7,stim/images/Economy/economy_1.jpg,Economy,1,450.03
7,stim/images/Camera/camera_6.jpg,Camera,6,455.02
7,stim/images/Movie/movie_4.jpg,Movie,4,460.02
7,stim/images/Solution/solution_2.jpg,Solution,2,465.03
9,stim/images/Dig/dig_5.jpg,Dig,5,10.02
9,stim/images/Ability/ability_1.jpg,Ability,1,15.03
9,stim/images/Impress/impress_4.jpg,Impress,4,20.04
9,stim/images/Willingly/willingly_6.jpg,Willingly,6,25.02
9,stim/images/Seafood/seafood_6.jpg,Seafood,6,30.03
9,stim/images/Table/table_2.jpg,Table,2,35.02
9,stim/images/Road/road_4.jpg,Road,4,40.04
9,stim/images/Code/code_5.jpg,Code,5,45.03
9,stim/images/News/news_4.jpg,News,4,50.04
9,stim/images/Pain/pain_6.jpg,Pain,6,55.02
9,stim/images/Liar/liar_6.jpg,Liar,6,60.03
9,stim/images/Disease/disease_1.jpg,Disease,1,65.03
9,stim/images/Cockroach/cockroach_2.jpg,Cockroach,2,70.02
9,stim/images/Hurting/hurting_2.jpg,Hurting,2,75.03
9,stim/images/Magic/magic_4.jpg,Magic,4,80.02
9,stim/images/Cook/cook_1.jpg,Cook,1,85.02
9,stim/images/Damage/damage_3.jpg,Damage,3,90.01
9,stim/images/Camera/camera_4.jpg,Camera,4,95.02
9,stim/images/Argument/argument_6.jpg,Argument,6,100.02
9,stim/images/Toy/toy_6.jpg,Toy,6,105.03
9,stim/images/Material/material_3.jpg,Material,3,110.03
9,stim/images/Usable/usable_2.jpg,Usable,2,115.02
9,stim/images/Science/science_2.jpg,Science,2,120.03
9,stim/images/Poor/poor_6.jpg,Poor,6,125.02
9,stim/images/Do/do_2.jpg,Do,2,130.02
9,stim/images/Texture/texture_6.jpg,Texture,6,135.03
9,stim/images/Mathematical/mathematical_3.jpg,Mathematical,3,140.02
9,stim/images/Noise/noise_5.jpg,Noise,5,145.02
9,stim/images/Job/job_6.jpg,Job,6,150.03
9,stim/images/Invention/invention_4.jpg,Invention,4,155.03
9,stim/images/Vacation/vacation_5.jpg,Vacation,5,160.02
9,stim/images/Hair/hair_2.jpg,Hair,2,165.03
9,stim/images/Weather/weather_4.jpg,Weather,4,170.03
9,stim/images/Suspect/suspect_3.jpg,Suspect,3,175.02
9,stim/images/Engine/engine_1.jpg,Engine,1,180.03
9,stim/images/Gun/gun_1.jpg,Gun,1,185.02
9,stim/images/Solution/solution_3.jpg,Solution,3,190.02
9,stim/images/Marriage/marriage_5.jpg,Marriage,5,195.01
9,stim/images/Mechanism/mechanism_1.jpg,Mechanism,1,200.03
9,stim/images/Weak/weak_6.jpg,Weak,6,205.04
9,stim/images/Sin/sin_6.jpg,Sin,6,210.03
9,stim/images/Elegance/elegance_5.jpg,Elegance,5,215.03
9,stim/images/Movie/movie_2.jpg,Movie,2,220.02
9,stim/images/Dedication/dedication_5.jpg,Dedication,5,225.03
9,stim/images/Obligation/obligation_2.jpg,Obligation,2,230.02
9,stim/images/Body/body_5.jpg,Body,5,245.03
9,stim/images/Extremely/extremely_2.jpg,Extremely,2,250.04
9,stim/images/Silly/silly_6.jpg,Silly,6,255.03
9,stim/images/Feeling/feeling_4.jpg,Feeling,4,260.03
9,stim/images/Pleasure/pleasure_2.jpg,Pleasure,2,265.02
9,stim/images/Election/election_2.jpg,Election,2,270.03
9,stim/images/Laugh/laugh_4.jpg,Laugh,4,275.02
9,stim/images/Driver/driver_3.jpg,Driver,3,280.02
9,stim/images/Deceive/deceive_5.jpg,Deceive,5,285.03
9,stim/images/Reaction/reaction_5.jpg,Reaction,5,290.02
9,stim/images/Argumentatively/argumentatively_6.jpg,Argumentatively,6,295.02
9,stim/images/Wear/wear_6.jpg,Wear,6,300.03
9,stim/images/Professional/professional_2.jpg,Professional,2,305.03
9,stim/images/Invisible/invisible_6.jpg,Invisible,6,310.04
9,stim/images/Lady/lady_1.jpg,Lady,1,315.03
9,stim/images/Ignorance/ignorance_3.jpg,Ignorance,3,320.03
9,stim/images/Useless/useless_4.jpg,Useless,4,325.02
9,stim/images/Land/land_1.jpg,Land,1,330.03
9,stim/images/Ship/ship_3.jpg,Ship,3,335.02
9,stim/images/Charity/charity_1.jpg,Charity,1,340.02
9,stim/images/Building/building_5.jpg,Building,5,345.03
9,stim/images/Bird/bird_4.jpg,Bird,4,350.03
9,stim/images/Stupid/stupid_4.jpg,Stupid,4,355.04
9,stim/images/Successful/successful_1.jpg,Successful,1,360.03
9,stim/images/Dinner/dinner_3.jpg,Dinner,3,365.03
9,stim/images/Economy/economy_4.jpg,Economy,4,370.02
9,stim/images/Personality/personality_3.jpg,Personality,3,375.03
9,stim/images/Tree/tree_1.jpg,Tree,1,380.02
9,stim/images/Religious/religious_4.jpg,Religious,4,385.02
9,stim/images/Help/help_6.jpg,Help,6,390.03
9,stim/images/Blood/blood_2.jpg,Blood,2,395.02
9,stim/images/King/king_4.jpg,King,4,400.04
9,stim/images/Dessert/dessert_4.jpg,Dessert,4,405.03
9,stim/images/Collection/collection_1.jpg,Collection,1,410.03
9,stim/images/Computer/computer_2.jpg,Computer,2,415.02
9,stim/images/Crazy/crazy_1.jpg,Crazy,1,420.03
9,stim/images/Angry/angry_2.jpg,Angry,2,425.03
9,stim/images/Jungle/jungle_1.jpg,Jungle,1,430.02
9,stim/images/Protection/protection_6.jpg,Protection,6,435.03
9,stim/images/Money/money_2.jpg,Money,2,440.01
9,stim/images/Sad/sad_4.jpg,Sad,4,445.04
9,stim/images/Time/time_2.jpg,Time,2,450.03
9,stim/images/Bar/bar_6.jpg,Bar,6,455.03
9,stim/images/Attitude/attitude_2.jpg,Attitude,2,460.04
9,stim/images/Delivery/delivery_1.jpg,Delivery,1,465.03
11,stim/images/Medication/medication_1.jpg,Medication,1,10.02
11,stim/images/Gold/gold_3.jpg,Gold,3,15.02
11,stim/images/Star/star_6.jpg,Star,6,20.01
11,stim/images/Device/device_1.jpg,Device,1,25.02
11,stim/images/Left/left_5.jpg,Left,5,30.02
11,stim/images/Sign/sign_2.jpg,Sign,2,35.01
11,stim/images/Sell/sell_4.jpg,Sell,4,40.04
11,stim/images/Sew/sew_1.jpg,Sew,1,45.02
11,stim/images/Bear/bear_4.jpg,Bear,4,50.01
11,stim/images/Movement/movement_5.jpg,Movement,5,55.02
11,stim/images/Plant/plant_1.jpg,Plant,1,60.02
11,stim/images/Nation/nation_6.jpg,Nation,6,65.03
11,stim/images/Counting/counting_6.jpg,Counting,6,70.02
11,stim/images/Food/food_5.jpg,Food,5,75.02
11,stim/images/Tried/tried_2.jpg,Tried,2,80.01
11,stim/images/Experiment/experiment_1.jpg,Experiment,1,85.02
11,stim/images/Flow/flow_4.jpg,Flow,4,90.02
11,stim/images/Ball/ball_5.jpg,Ball,5,95.01
11,stim/images/Applause/applause_1.jpg,Applause,1,100.03
11,stim/images/Mountain/mountain_4.jpg,Mountain,4,105.02
11,stim/images/Doctor/doctor_5.jpg,Doctor,5,110.03
11,stim/images/Sexy/sexy_5.jpg,Sexy,5,115.02
11,stim/images/Taste/taste_2.jpg,Taste,2,120.02
11,stim/images/Challenge/challenge_4.jpg,Challenge,4,125.01
11,stim/images/Great/great_4.jpg,Great,4,130.02
11,stim/images/Apartment/apartment_3.jpg,Apartment,3,135.02
11,stim/images/Relationship/relationship_4.jpg,Relationship,4,140.01
11,stim/images/Disturb/disturb_1.jpg,Disturb,1,145.03
11,stim/images/Soul/soul_3.jpg,Soul,3,150.02
11,stim/images/Prison/prison_5.jpg,Prison,5,155.01
11,stim/images/Emotion/emotion_3.jpg,Emotion,3,160.02
11,stim/images/Big/big_6.jpg,Big,6,165.02
11,stim/images/Broken/broken_4.jpg,Broken,4,170.01
11,stim/images/Burn/burn_6.jpg,Burn,6,175.02
11,stim/images/Unaware/unaware_4.jpg,Unaware,4,180.02
11,stim/images/Event/event_4.jpg,Event,4,185.01
11,stim/images/Accomplished/accomplished_2.jpg,Accomplished,2,190.03
11,stim/images/Fight/fight_5.jpg,Fight,5,195.02
11,stim/images/Skin/skin_3.jpg,Skin,3,200.01
11,stim/images/Typical/typical_5.jpg,Typical,5,205.02
11,stim/images/Law/law_2.jpg,Law,2,210.02
11,stim/images/Deliberately/deliberately_1.jpg,Deliberately,1,215.03
11,stim/images/Emotionally/emotionally_1.jpg,Emotionally,1,220.02
11,stim/images/Smiling/smiling_4.jpg,Smiling,4,225.02
11,stim/images/Dog/dog_3.jpg,Dog,3,230.01
11,stim/images/Investigation/investigation_4.jpg,Investigation,4,245.01
11,stim/images/Dangerous/dangerous_6.jpg,Dangerous,6,250.03
11,stim/images/Illness/illness_5.jpg,Illness,5,255.02
11,stim/images/Play/play_1.jpg,Play,1,260.03
11,stim/images/Shape/shape_3.jpg,Shape,3,265.02
11,stim/images/Trial/trial_3.jpg,Trial,3,270.02
11,stim/images/Music/music_5.jpg,Music,5,275.01
11,stim/images/Read/read_6.jpg,Read,6,280.02
11,stim/images/Philosophy/philosophy_3.jpg,Philosophy,3,285.02
11,stim/images/Beat/beat_4.jpg,Beat,4,290.01
11,stim/images/Carefully/carefully_2.jpg,Carefully,2,295.03
11,stim/images/Clothes/clothes_2.jpg,Clothes,2,300.04
11,stim/images/Student/student_4.jpg,Student,4,305.01
11,stim/images/Bed/bed_3.jpg,Bed,3,310.02
11,stim/images/Word/word_5.jpg,Word,5,315.02
11,stim/images/Fish/fish_1.jpg,Fish,1,320.03
11,stim/images/Dissolve/dissolve_4.jpg,Dissolve,4,325.02
11,stim/images/Business/business_3.jpg,Business,3,330.02
11,stim/images/Show/show_5.jpg,Show,5,335.01
11,stim/images/Quality/quality_2.jpg,Quality,2,340.02
11,stim/images/Picture/picture_2.jpg,Picture,2,345.02
11,stim/images/Sound/sound_2.jpg,Sound,2,350.01
11,stim/images/Beer/beer_3.jpg,Beer,3,355.03
11,stim/images/Bag/bag_1.jpg,Bag,1,360.02
11,stim/images/Wash/wash_6.jpg,Wash,6,365.03
11,stim/images/Brain/brain_3.jpg,Brain,3,370.02
11,stim/images/Charming/charming_2.jpg,Charming,2,375.02
11,stim/images/Pig/pig_2.jpg,Pig,2,380.01
11,stim/images/Garbage/garbage_6.jpg,Garbage,6,385.02
11,stim/images/Smart/smart_1.jpg,Smart,1,390.02
11,stim/images/Art/art_5.jpg,Art,5,395.03
11,stim/images/Tool/tool_6.jpg,Tool,6,400.03
11,stim/images/War/war_2.jpg,War,2,405.02
11,stim/images/Plan/plan_3.jpg,Plan,3,410.03
11,stim/images/Dance/dance_6.jpg,Dance,6,415.03
11,stim/images/Team/team_1.jpg,Team,1,420.02
11,stim/images/Sugar/sugar_6.jpg,Sugar,6,425.01
11,stim/images/Light/light_5.jpg,Light,5,430.01
11,stim/images/Spoke/spoke_1.jpg,Spoke,1,435.02
11,stim/images/Dressing/dressing_3.jpg,Dressing,3,440.04
11,stim/images/Electron/electron_1.jpg,Electron,1,445.03
11,stim/images/Level/level_5.jpg,Level,5,450.02
11,stim/images/Construction/construction_1.jpg,Construction,1,455.03
11,stim/images/Kindness/kindness_5.jpg,Kindness,5,460.03
11,stim/images/Residence/residence_2.jpg,Residence,2,465.02
13,stim/images/Light/light_2.jpg,Light,2,10.02
13,stim/images/Sad/sad_3.jpg,Sad,3,15.02
13,stim/images/Dance/dance_3.jpg,Dance,3,20.01
13,stim/images/Experiment/experiment_3.jpg,Experiment,3,25.04
13,stim/images/Weak/weak_2.jpg,Weak,2,30.02
13,stim/images/Sexy/sexy_4.jpg,Sexy,4,35.03
13,stim/images/Argument/argument_2.jpg,Argument,2,40.02
13,stim/images/Residence/residence_3.jpg,Residence,3,45.02
13,stim/images/Law/law_6.jpg,Law,6,50.01
13,stim/images/Toy/toy_2.jpg,Toy,2,55.02
13,stim/images/Hurting/hurting_3.jpg,Hurting,3,60.02
13,stim/images/Invisible/invisible_2.jpg,Invisible,2,65.01
13,stim/images/Medication/medication_5.jpg,Medication,5,70.02
13,stim/images/Emotionally/emotionally_6.jpg,Emotionally,6,75.02
13,stim/images/Quality/quality_5.jpg,Quality,5,80.03
13,stim/images/Successful/successful_2.jpg,Successful,2,85.02
13,stim/images/Dinner/dinner_6.jpg,Dinner,6,90.02
13,stim/images/Mountain/mountain_6.jpg,Mountain,6,95.03
13,stim/images/Show/show_3.jpg,Show,3,100.02
13,stim/images/Cook/cook_4.jpg,Cook,4,105.02
13,stim/images/Beer/beer_4.jpg,Beer,4,110.01
13,stim/images/Applause/applause_4.jpg,Applause,4,115.02
13,stim/images/Useless/useless_1.jpg,Useless,1,120.02
13,stim/images/Collection/collection_6.jpg,Collection,6,125.01
13,stim/images/Ship/ship_1.jpg,Ship,1,130.03
13,stim/images/Deliberately/deliberately_5.jpg,Deliberately,5,135.02
13,stim/images/Shape/shape_2.jpg,Shape,2,140.03
13,stim/images/Money/money_4.jpg,Money,4,145.03
13,stim/images/Seafood/seafood_1.jpg,Seafood,1,150.02
13,stim/images/Bed/bed_4.jpg,Bed,4,155.01
13,stim/images/Music/music_3.jpg,Music,3,160.02
13,stim/images/Time/time_4.jpg,Time,4,165.02
13,stim/images/Bear/bear_2.jpg,Bear,2,170.01
13,stim/images/Job/job_1.jpg,Job,1,175.02
13,stim/images/Reaction/reaction_2.jpg,Reaction,2,180.04
13,stim/images/Challenge/challenge_5.jpg,Challenge,5,185.03
13,stim/images/Body/body_2.jpg,Body,2,190.02
13,stim/images/Usable/usable_5.jpg,Usable,5,195.02
13,stim/images/Wear/wear_3.jpg,Wear,3,200.01
13,stim/images/Impress/impress_6.jpg,Impress,6,205.02
13,stim/images/Silly/silly_2.jpg,Silly,2,210.02
13,stim/images/Relationship/relationship_3.jpg,Relationship,3,215.01
13,stim/images/Dressing/dressing_6.jpg,Dressing,6,220.02
13,stim/images/Building/building_6.jpg,Building,6,225.04
13,stim/images/Crazy/crazy_2.jpg,Crazy,2,230.01
13,stim/images/Vacation/vacation_3.jpg,Vacation,3,245.03
13,stim/images/Extremely/extremely_4.jpg,Extremely,4,250.03
13,stim/images/Tree/tree_5.jpg,Tree,5,255.02
13,stim/images/Solution/solution_1.jpg,Solution,1,260.01
13,stim/images/Pleasure/pleasure_3.jpg,Pleasure,3,265.02
13,stim/images/Smiling/smiling_3.jpg,Smiling,3,270.02
13,stim/images/Help/help_4.jpg,Help,4,275.03
13,stim/images/Poor/poor_5.jpg,Poor,5,280.03
13,stim/images/Driver/driver_2.jpg,Driver,2,285.04
13,stim/images/Laugh/laugh_6.jpg,Laugh,6,290.03
13,stim/images/Spoke/spoke_4.jpg,Spoke,4,295.03
13,stim/images/Dedication/dedication_4.jpg,Dedication,4,300.02
13,stim/images/Personality/personality_1.jpg,Personality,1,305.03
13,stim/images/Illness/illness_4.jpg,Illness,4,310.02
13,stim/images/Table/table_4.jpg,Table,4,315.02
13,stim/images/Investigation/investigation_5.jpg,Investigation,5,320.01
13,stim/images/Science/science_1.jpg,Science,1,325.02
13,stim/images/Great/great_1.jpg,Great,1,330.04
13,stim/images/Protection/protection_1.jpg,Protection,1,335.03
13,stim/images/Engine/engine_5.jpg,Engine,5,340.03
13,stim/images/Dessert/dessert_6.jpg,Dessert,6,345.02
13,stim/images/Emotion/emotion_5.jpg,Emotion,5,350.01
13,stim/images/Do/do_4.jpg,Do,4,355.03
13,stim/images/Dog/dog_2.jpg,Dog,2,360.02
13,stim/images/Typical/typical_2.jpg,Typical,2,365.03
13,stim/images/Invention/invention_6.jpg,Invention,6,370.02
13,stim/images/Trial/trial_4.jpg,Trial,4,375.04
13,stim/images/Lady/lady_4.jpg,Lady,4,380.01
13,stim/images/Device/device_3.jpg,Device,3,385.03
13,stim/images/Soul/soul_5.jpg,Soul,5,390.02
13,stim/images/Prison/prison_1.jpg,Prison,1,395.03
13,stim/images/Noise/noise_3.jpg,Noise,3,400.03
13,stim/images/Tried/tried_1.jpg,Tried,1,405.02
13,stim/images/Feeling/feeling_5.jpg,Feeling,5,410.01
13,stim/images/Unaware/unaware_1.jpg,Unaware,1,415.02
13,stim/images/Bar/bar_4.jpg,Bar,4,420.02
13,stim/images/Event/event_3.jpg,Event,3,425.01
13,stim/images/Construction/construction_5.jpg,Construction,5,430.03
13,stim/images/Weather/weather_5.jpg,Weather,5,435.04
13,stim/images/Doctor/doctor_6.jpg,Doctor,6,440.03
13,stim/images/Philosophy/philosophy_4.jpg,Philosophy,4,445.03
13,stim/images/Carefully/carefully_1.jpg,Carefully,1,450.02
13,stim/images/Camera/camera_2.jpg,Camera,2,455.01
13,stim/images/Taste/taste_1.jpg,Taste,1,460.01
13,stim/images/Damage/damage_5.jpg,Damage,5,465.02
15,stim/images/Pain/pain_5.jpg,Pain,5,10.03
15,stim/images/Elegance/elegance_3.jpg,Elegance,3,15.01
15,stim/images/Smart/smart_2.jpg,Smart,2,20.02
15,stim/images/Ability/ability_6.jpg,Ability,6,25.03
15,stim/images/Business/business_6.jpg,Business,6,30.03
15,stim/images/Sin/sin_1.jpg,Sin,1,35.02
15,stim/images/Plant/plant_4.jpg,Plant,4,40.03
15,stim/images/Level/level_4.jpg,Level,4,45.03
