run,stimulus,concept,stimulus_idx,onset
10,stim/sentences/concept071_Noise_sentence6.jpg,Noise,6,265
10,stim/sentences/concept177_Ignorance_sentence4.jpg,Ignorance,4,270
10,stim/sentences/concept007_Useless_sentence3.jpg,Useless,3,275
10,stim/sentences/concept159_Clothes_sentence1.jpg,Clothes,1,280
10,stim/sentences/concept015_Prison_sentence2.jpg,Prison,2,285
10,stim/sentences/concept146_Quality_sentence2.jpg,Quality,2,290
10,stim/sentences/concept152_Disease_sentence6.jpg,Disease,6,295
10,stim/sentences/concept027_Show_sentence5.jpg,Show,5,300
10,stim/sentences/concept175_Smiling_sentence2.jpg,Smiling,2,305
10,stim/sentences/concept036_Emotionally_sentence5.jpg,Emotionally,5,310
10,stim/sentences/concept014_Illness_sentence6.jpg,Illness,6,315
10,stim/sentences/concept130_Election_sentence1.jpg,Election,1,320
10,stim/sentences/concept099_Construction_sentence2.jpg,Construction,2,325
10,stim/sentences/concept163_Table_sentence3.jpg,Table,3,330
10,stim/sentences/concept025_Poor_sentence2.jpg,Poor,2,335
10,stim/sentences/concept112_Trial_sentence4.jpg,Trial,4,340
10,stim/sentences/concept080_Weak_sentence4.jpg,Weak,4,345
10,stim/sentences/concept124_Left_sentence3.jpg,Left,3,350
10,stim/sentences/concept165_Liar_sentence5.jpg,Liar,5,355
10,stim/sentences/concept051_Investigation_sentence6.jpg,Investigation,6,360
10,stim/sentences/concept029_Marriage_sentence1.jpg,Marriage,1,365
10,stim/sentences/concept119_Typical_sentence3.jpg,Typical,3,370
10,stim/sentences/concept176_Dissolve_sentence5.jpg,Dissolve,5,375
10,stim/sentences/concept043_Mountain_sentence4.jpg,Mountain,4,380
10,stim/sentences/concept142_Religious_sentence1.jpg,Religious,1,385
10,stim/sentences/concept173_Computer_sentence1.jpg,Computer,1,390
10,stim/sentences/concept013_Great_sentence6.jpg,Great,6,395
10,stim/sentences/concept085_Successful_sentence2.jpg,Successful,2,400
10,stim/sentences/concept016_Protection_sentence2.jpg,Protection,2,405
10,stim/sentences/concept111_Delivery_sentence1.jpg,Delivery,1,410
10,stim/sentences/concept053_Dig_sentence6.jpg,Dig,6,415
10,stim/sentences/concept005_Bar_sentence1.jpg,Bar,1,420
10,stim/sentences/concept174_Do_sentence4.jpg,Do,4,425
10,stim/sentences/concept143_Relationship_sentence6.jpg,Relationship,6,430
10,stim/sentences/concept058_Wash_sentence6.jpg,Wash,6,435
10,stim/sentences/concept026_Bag_sentence4.jpg,Bag,4,440
10,stim/sentences/concept028_Food_sentence4.jpg,Food,4,445
10,stim/sentences/concept160_Material_sentence3.jpg,Material,3,450
10,stim/sentences/concept155_Reaction_sentence3.jpg,Reaction,3,455
10,stim/sentences/concept065_Dessert_sentence4.jpg,Dessert,4,460
10,stim/sentences/concept147_Dinner_sentence1.jpg,Dinner,1,465
12,stim/sentences/concept057_Fish_sentence1.jpg,Fish,1,10
12,stim/sentences/concept166_Sexy_sentence2.jpg,Sexy,2,15
12,stim/sentences/concept178_Code_sentence1.jpg,Code,1,20
12,stim/sentences/concept127_Impress_sentence1.jpg,Impress,1,25
12,stim/sentences/concept072_Lady_sentence3.jpg,Lady,3,30
12,stim/sentences/concept090_Time_sentence3.jpg,Time,3,35
12,stim/sentences/concept103_Device_sentence4.jpg,Device,4,40
12,stim/sentences/concept076_Soul_sentence3.jpg,Soul,3,45
12,stim/sentences/concept122_Music_sentence6.jpg,Music,6,50
12,stim/sentences/concept075_Attitude_sentence4.jpg,Attitude,4,55
12,stim/sentences/concept087_Dressing_sentence5.jpg,Dressing,5,60
12,stim/sentences/concept059_Science_sentence3.jpg,Science,3,65
12,stim/sentences/concept144_Tree_sentence5.jpg,Tree,5,70
12,stim/sentences/concept006_Taste_sentence4.jpg,Taste,4,75
12,stim/sentences/concept021_Sign_sentence6.jpg,Sign,6,80
12,stim/sentences/concept079_Driver_sentence3.jpg,Driver,3,85
12,stim/sentences/concept024_Garbage_sentence6.jpg,Garbage,6,90
12,stim/sentences/concept107_Movie_sentence5.jpg,Movie,5,95
12,stim/sentences/concept118_Gold_sentence1.jpg,Gold,1,100
12,stim/sentences/concept172_Team_sentence3.jpg,Team,3,105
12,stim/sentences/concept041_Angry_sentence1.jpg,Angry,1,110
12,stim/sentences/concept066_Weather_sentence5.jpg,Weather,5,115
12,stim/sentences/concept086_Feeling_sentence5.jpg,Feeling,5,120
12,stim/sentences/concept171_Word_sentence4.jpg,Word,4,125
12,stim/sentences/concept114_Usable_sentence2.jpg,Usable,2,130
12,stim/sentences/concept040_Star_sentence3.jpg,Star,3,135
12,stim/sentences/concept100_Unaware_sentence4.jpg,Unaware,4,140
12,stim/sentences/concept084_Texture_sentence6.jpg,Texture,6,145
12,stim/sentences/concept046_Shape_sentence2.jpg,Shape,2,150
12,stim/sentences/concept161_Toy_sentence4.jpg,Toy,4,155
12,stim/sentences/concept151_Light_sentence3.jpg,Light,3,160
12,stim/sentences/concept081_Plant_sentence1.jpg,Plant,1,165
12,stim/sentences/concept162_Plan_sentence2.jpg,Plan,2,170
12,stim/sentences/concept135_Wear_sentence3.jpg,Wear,3,175
12,stim/sentences/concept126_Personality_sentence1.jpg,Personality,1,180
12,stim/sentences/concept102_Emotion_sentence3.jpg,Emotion,3,185
12,stim/sentences/concept091_Medication_sentence4.jpg,Medication,4,190
12,stim/sentences/concept045_Nation_sentence4.jpg,Nation,4,195
12,stim/sentences/concept054_Gun_sentence1.jpg,Gun,1,200
12,stim/sentences/concept148_Pain_sentence2.jpg,Pain,2,205
12,stim/sentences/concept073_Ability_sentence2.jpg,Ability,2,210
12,stim/sentences/concept156_News_sentence5.jpg,News,5,215
12,stim/sentences/concept020_Challenge_sentence2.jpg,Challenge,2,220
12,stim/sentences/concept092_Pleasure_sentence5.jpg,Pleasure,5,225
12,stim/sentences/concept136_Picture_sentence6.jpg,Picture,6,230
12,stim/sentences/concept117_Dangerous_sentence5.jpg,Dangerous,5,245
12,stim/sentences/concept097_Camera_sentence2.jpg,Camera,2,250
12,stim/sentences/concept023_Broken_sentence1.jpg,Broken,1,255
12,stim/sentences/concept164_Mechanism_sentence4.jpg,Mechanism,4,260
12,stim/sentences/concept009_Road_sentence6.jpg,Road,6,265
12,stim/sentences/concept056_Business_sentence5.jpg,Business,5,270
12,stim/sentences/concept116_Building_sentence2.jpg,Building,2,275
12,stim/sentences/concept108_Movement_sentence5.jpg,Movement,5,280
12,stim/sentences/concept010_Dog_sentence3.jpg,Dog,3,285
12,stim/sentences/concept078_Event_sentence5.jpg,Event,5,290
12,stim/sentences/concept017_Crazy_sentence4.jpg,Crazy,4,295
12,stim/sentences/concept096_Tool_sentence2.jpg,Tool,2,300
12,stim/sentences/concept094_Deliberately_sentence5.jpg,Deliberately,5,305
12,stim/sentences/concept131_Stupid_sentence4.jpg,Stupid,4,310
12,stim/sentences/concept088_Carefully_sentence5.jpg,Carefully,5,315
12,stim/sentences/concept050_Hair_sentence3.jpg,Hair,3,320
12,stim/sentences/concept106_Smart_sentence5.jpg,Smart,5,325
12,stim/sentences/concept001_Seafood_sentence2.jpg,Seafood,2,330
12,stim/sentences/concept098_Art_sentence3.jpg,Art,3,335
12,stim/sentences/concept003_Beat_sentence3.jpg,Beat,3,340
12,stim/sentences/concept168_Ship_sentence1.jpg,Ship,1,345
12,stim/sentences/concept145_Accomplished_sentence3.jpg,Accomplished,3,350
12,stim/sentences/concept169_Elegance_sentence1.jpg,Elegance,1,355
12,stim/sentences/concept109_Electron_sentence1.jpg,Electron,1,360
12,stim/sentences/concept035_Charming_sentence3.jpg,Charming,3,365
12,stim/sentences/concept048_Solution_sentence4.jpg,Solution,4,370
12,stim/sentences/concept038_Sew_sentence6.jpg,Sew,6,375
12,stim/sentences/concept012_Dedication_sentence5.jpg,Dedication,5,380
12,stim/sentences/concept139_Brain_sentence6.jpg,Brain,6,385
12,stim/sentences/concept004_Vacation_sentence4.jpg,Vacation,4,390
12,stim/sentences/concept074_Sell_sentence3.jpg,Sell,3,395
12,stim/sentences/concept063_Economy_sentence2.jpg,Economy,2,400
12,stim/sentences/concept044_Pig_sentence5.jpg,Pig,5,405
12,stim/sentences/concept104_Suspect_sentence6.jpg,Suspect,6,410
12,stim/sentences/concept121_Skin_sentence3.jpg,Skin,3,415
12,stim/sentences/concept047_Burn_sentence1.jpg,Burn,1,420
12,stim/sentences/concept110_Student_sentence6.jpg,Student,6,425
12,stim/sentences/concept034_Invisible_sentence3.jpg,Invisible,3,430
12,stim/sentences/concept115_Apartment_sentence4.jpg,Apartment,4,435
12,stim/sentences/concept062_Ball_sentence3.jpg,Ball,3,440
12,stim/sentences/concept019_Bed_sentence4.jpg,Bed,4,445
12,stim/sentences/concept002_Bird_sentence2.jpg,Bird,2,450
12,stim/sentences/concept158_Engine_sentence4.jpg,Engine,4,455
12,stim/sentences/concept011_Collection_sentence3.jpg,Collection,3,460
12,stim/sentences/concept069_Sugar_sentence6.jpg,Sugar,6,465
14,stim/sentences/concept131_Stupid_sentence2.jpg,Stupid,2,10
14,stim/sentences/concept058_Wash_sentence3.jpg,Wash,3,15
14,stim/sentences/concept040_Star_sentence5.jpg,Star,5,20
14,stim/sentences/concept035_Charming_sentence6.jpg,Charming,6,25
14,stim/sentences/concept086_Feeling_sentence4.jpg,Feeling,4,30
14,stim/sentences/concept161_Toy_sentence5.jpg,Toy,5,35
14,stim/sentences/concept165_Liar_sentence1.jpg,Liar,1,40
14,stim/sentences/concept059_Science_sentence5.jpg,Science,5,45
14,stim/sentences/concept068_Spoke_sentence4.jpg,Spoke,4,50
14,stim/sentences/concept141_Damage_sentence3.jpg,Damage,3,55
14,stim/sentences/concept179_Argumentatively_sentence6.jpg,Argumentatively,6,60
14,stim/sentences/concept094_Deliberately_sentence1.jpg,Deliberately,1,65
14,stim/sentences/concept114_Usable_sentence5.jpg,Usable,5,70
14,stim/sentences/concept171_Word_sentence5.jpg,Word,5,75
14,stim/sentences/concept047_Burn_sentence5.jpg,Burn,5,80
14,stim/sentences/concept057_Fish_sentence5.jpg,Fish,5,85
14,stim/sentences/concept113_Laugh_sentence3.jpg,Laugh,3,90
14,stim/sentences/concept126_Personality_sentence3.jpg,Personality,3,95
14,stim/sentences/concept090_Time_sentence4.jpg,Time,4,100
14,stim/sentences/concept052_Tried_sentence3.jpg,Tried,3,105
14,stim/sentences/concept166_Sexy_sentence4.jpg,Sexy,4,110
14,stim/sentences/concept147_Dinner_sentence2.jpg,Dinner,2,115
14,stim/sentences/concept022_Applause_sentence4.jpg,Applause,4,120
14,stim/sentences/concept071_Noise_sentence5.jpg,Noise,5,125
14,stim/sentences/concept031_Cook_sentence3.jpg,Cook,3,130
14,stim/sentences/concept148_Pain_sentence3.jpg,Pain,3,135
14,stim/sentences/concept083_Professional_sentence4.jpg,Professional,4,140
14,stim/sentences/concept102_Emotion_sentence5.jpg,Emotion,5,145
14,stim/sentences/concept011_Collection_sentence1.jpg,Collection,1,150
14,stim/sentences/concept158_Engine_sentence3.jpg,Engine,3,155
14,stim/sentences/concept077_Charity_sentence1.jpg,Charity,1,160
14,stim/sentences/concept153_Level_sentence4.jpg,Level,4,165
14,stim/sentences/concept097_Camera_sentence5.jpg,Camera,5,170
14,stim/sentences/concept167_Sin_sentence2.jpg,Sin,2,175
14,stim/sentences/concept028_Food_sentence2.jpg,Food,2,180
14,stim/sentences/concept180_Count_sentence1.jpg,Counting,1,185
14,stim/sentences/concept082_Willingly_sentence1.jpg,Willingly,1,190
14,stim/sentences/concept066_Weather_sentence2.jpg,Weather,2,195
14,stim/sentences/concept096_Tool_sentence4.jpg,Tool,4,200
14,stim/sentences/concept099_Construction_sentence3.jpg,Construction,3,205
14,stim/sentences/concept145_Accomplished_sentence2.jpg,Accomplished,2,210
14,stim/sentences/concept117_Dangerous_sentence4.jpg,Dangerous,4,215
14,stim/sentences/concept154_Extremely_sentence4.jpg,Extremely,4,220
14,stim/sentences/concept104_Suspect_sentence1.jpg,Suspect,1,225
14,stim/sentences/concept155_Reaction_sentence2.jpg,Reaction,2,230
14,stim/sentences/concept046_Shape_sentence6.jpg,Shape,6,245
14,stim/sentences/concept146_Quality_sentence6.jpg,Quality,6,250
14,stim/sentences/concept004_Vacation_sentence3.jpg,Vacation,3,255
14,stim/sentences/concept100_Unaware_sentence2.jpg,Unaware,2,260
14,stim/sentences/concept130_Election_sentence6.jpg,Election,6,265
14,stim/sentences/concept042_Experiment_sentence2.jpg,Experiment,2,270
14,stim/sentences/concept005_Bar_sentence2.jpg,Bar,2,275
14,stim/sentences/concept080_Weak_sentence6.jpg,Weak,6,280
14,stim/sentences/concept060_Body_sentence5.jpg,Body,5,285
14,stim/sentences/concept160_Material_sentence5.jpg,Material,5,290
14,stim/sentences/concept122_Music_sentence2.jpg,Music,2,295
14,stim/sentences/concept149_Fight_sentence6.jpg,Fight,6,300
14,stim/sentences/concept051_Investigation_sentence5.jpg,Investigation,5,305
14,stim/sentences/concept125_War_sentence1.jpg,War,1,310
14,stim/sentences/concept017_Crazy_sentence2.jpg,Crazy,2,315
14,stim/sentences/concept088_Carefully_sentence2.jpg,Carefully,2,320
14,stim/sentences/concept098_Art_sentence6.jpg,Art,6,325
14,stim/sentences/concept105_Play_sentence6.jpg,Play,6,330
14,stim/sentences/concept063_Economy_sentence4.jpg,Economy,4,335
14,stim/sentences/concept091_Medication_sentence6.jpg,Medication,6,340
14,stim/sentences/concept056_Business_sentence6.jpg,Business,6,345
14,stim/sentences/concept115_Apartment_sentence6.jpg,Apartment,6,350
14,stim/sentences/concept163_Table_sentence5.jpg,Table,5,355
14,stim/sentences/concept002_Bird_sentence4.jpg,Bird,4,360
14,stim/sentences/concept036_Emotionally_sentence2.jpg,Emotionally,2,365
14,stim/sentences/concept116_Building_sentence6.jpg,Building,6,370
14,stim/sentences/concept029_Marriage_sentence5.jpg,Marriage,5,375
14,stim/sentences/concept007_Useless_sentence5.jpg,Useless,5,380
14,stim/sentences/concept033_Magic_sentence6.jpg,Magic,6,385
14,stim/sentences/concept084_Texture_sentence2.jpg,Texture,2,390
14,stim/sentences/concept075_Attitude_sentence3.jpg,Attitude,3,395
14,stim/sentences/concept074_Sell_sentence1.jpg,Sell,1,400
14,stim/sentences/concept012_Dedication_sentence2.jpg,Dedication,2,405
14,stim/sentences/concept152_Disease_sentence5.jpg,Disease,5,410
14,stim/sentences/concept021_Sign_sentence3.jpg,Sign,3,415
14,stim/sentences/concept024_Garbage_sentence5.jpg,Garbage,5,420
14,stim/sentences/concept106_Smart_sentence3.jpg,Smart,3,425
14,stim/sentences/concept129_Read_sentence5.jpg,Read,5,430
14,stim/sentences/concept150_Obligation_sentence5.jpg,Obligation,5,435
14,stim/sentences/concept133_Help_sentence1.jpg,Help,1,440
14,stim/sentences/concept006_Taste_sentence2.jpg,Taste,2,445
14,stim/sentences/concept177_Ignorance_sentence3.jpg,Ignorance,3,450
14,stim/sentences/concept159_Clothes_sentence6.jpg,Clothes,6,455
14,stim/sentences/concept073_Ability_sentence4.jpg,Ability,4,460
14,stim/sentences/concept101_Disturb_sentence3.jpg,Disturb,3,465
16,stim/sentences/concept085_Successful_sentence6.jpg,Successful,6,10
16,stim/sentences/concept053_Dig_sentence3.jpg,Dig,3,15
16,stim/sentences/concept001_Seafood_sentence5.jpg,Seafood,5,20
16,stim/sentences/concept055_Argument_sentence5.jpg,Argument,5,25
16,stim/sentences/concept014_Illness_sentence4.jpg,Illness,4,30
16,stim/sentences/concept020_Challenge_sentence5.jpg,Challenge,5,35
16,stim/sentences/concept018_Silly_sentence1.jpg,Silly,1,40
16,stim/sentences/concept164_Mechanism_sentence5.jpg,Mechanism,5,45
16,stim/sentences/concept176_Dissolve_sentence6.jpg,Dissolve,6,50
16,stim/sentences/concept054_Gun_sentence2.jpg,Gun,2,55
16,stim/sentences/concept092_Pleasure_sentence2.jpg,Pleasure,2,60
16,stim/sentences/concept016_Protection_sentence1.jpg,Protection,1,65
16,stim/sentences/concept121_Skin_sentence1.jpg,Skin,1,70
16,stim/sentences/concept009_Road_sentence1.jpg,Road,1,75
16,stim/sentences/concept123_Hurting_sentence4.jpg,Hurting,4,80
16,stim/sentences/concept003_Beat_sentence6.jpg,Beat,6,85
16,stim/sentences/concept062_Ball_sentence5.jpg,Ball,5,90
16,stim/sentences/concept019_Bed_sentence3.jpg,Bed,3,95
16,stim/sentences/concept112_Trial_sentence6.jpg,Trial,6,100
16,stim/sentences/concept110_Student_sentence4.jpg,Student,4,105
16,stim/sentences/concept032_Dance_sentence2.jpg,Dance,2,110
16,stim/sentences/concept144_Tree_sentence6.jpg,Tree,6,115
16,stim/sentences/concept041_Angry_sentence2.jpg,Angry,2,120
16,stim/sentences/concept030_Kindness_sentence5.jpg,Kindness,5,125
16,stim/sentences/concept139_Brain_sentence5.jpg,Brain,5,130
16,stim/sentences/concept174_Do_sentence3.jpg,Do,3,135
16,stim/sentences/concept137_Flow_sentence6.jpg,Flow,6,140
16,stim/sentences/concept119_Typical_sentence4.jpg,Typical,4,145
16,stim/sentences/concept065_Dessert_sentence1.jpg,Dessert,1,150
16,stim/sentences/concept128_Job_sentence2.jpg,Job,2,155
16,stim/sentences/concept079_Driver_sentence4.jpg,Driver,4,160
16,stim/sentences/concept108_Movement_sentence6.jpg,Movement,6,165
16,stim/sentences/concept069_Sugar_sentence4.jpg,Sugar,4,170
16,stim/sentences/concept026_Bag_sentence2.jpg,Bag,2,175
16,stim/sentences/concept138_Mathematical_sentence4.jpg,Mathematical,4,180
16,stim/sentences/concept078_Event_sentence4.jpg,Event,4,185
16,stim/sentences/concept037_Cockroach_sentence3.jpg,Cockroach,3,190
16,stim/sentences/concept103_Device_sentence2.jpg,Device,2,195
16,stim/sentences/concept089_Doctor_sentence3.jpg,Doctor,3,200
16,stim/sentences/concept049_Big_sentence3.jpg,Big,3,205
16,stim/sentences/concept127_Impress_sentence3.jpg,Impress,3,210
16,stim/sentences/concept151_Light_sentence1.jpg,Light,1,215
16,stim/sentences/concept027_Show_sentence3.jpg,Show,3,220
16,stim/sentences/concept045_Nation_sentence1.jpg,Nation,1,225
16,stim/sentences/concept095_Deceive_sentence1.jpg,Deceive,1,230
16,stim/sentences/concept093_Philosophy_sentence3.jpg,Philosophy,3,245
16,stim/sentences/concept172_Team_sentence4.jpg,Team,4,250
16,stim/sentences/concept169_Elegance_sentence4.jpg,Elegance,4,255
16,stim/sentences/concept067_King_sentence3.jpg,King,3,260
16,stim/sentences/concept143_Relationship_sentence4.jpg,Relationship,4,265
16,stim/sentences/concept136_Picture_sentence5.jpg,Picture,5,270
16,stim/sentences/concept134_Blood_sentence6.jpg,Blood,6,275
16,stim/sentences/concept064_Invention_sentence1.jpg,Invention,1,280
16,stim/sentences/concept132_Sound_sentence3.jpg,Sound,3,285
16,stim/sentences/concept140_Land_sentence1.jpg,Land,1,290
16,stim/sentences/concept087_Dressing_sentence2.jpg,Dressing,2,295
16,stim/sentences/concept107_Movie_sentence3.jpg,Movie,3,300
16,stim/sentences/concept118_Gold_sentence6.jpg,Gold,6,305
16,stim/sentences/concept070_Jungle_sentence1.jpg,Jungle,1,310
16,stim/sentences/concept061_Bear_sentence5.jpg,Bear,5,315
16,stim/sentences/concept109_Electron_sentence6.jpg,Electron,6,320
16,stim/sentences/concept173_Computer_sentence6.jpg,Computer,6,325
16,stim/sentences/concept178_Code_sentence5.jpg,Code,5,330
16,stim/sentences/concept039_Sad_sentence2.jpg,Sad,2,335
16,stim/sentences/concept013_Great_sentence3.jpg,Great,3,340
16,stim/sentences/concept072_Lady_sentence1.jpg,Lady,1,345
16,stim/sentences/concept076_Soul_sentence6.jpg,Soul,6,350
16,stim/sentences/concept120_Law_sentence5.jpg,Law,5,355
16,stim/sentences/concept081_Plant_sentence3.jpg,Plant,3,360
16,stim/sentences/concept050_Hair_sentence4.jpg,Hair,4,365
16,stim/sentences/concept048_Solution_sentence6.jpg,Solution,6,370
16,stim/sentences/concept038_Sew_sentence5.jpg,Sew,5,375
16,stim/sentences/concept170_Residence_sentence4.jpg,Residence,4,380
16,stim/sentences/concept142_Religious_sentence4.jpg,Religious,4,385
16,stim/sentences/concept124_Left_sentence1.jpg,Left,1,390
16,stim/sentences/concept010_Dog_sentence2.jpg,Dog,2,395
16,stim/sentences/concept034_Invisible_sentence1.jpg,Invisible,1,400
16,stim/sentences/concept175_Smiling_sentence3.jpg,Smiling,3,405
16,stim/sentences/concept023_Broken_sentence3.jpg,Broken,3,410
16,stim/sentences/concept135_Wear_sentence1.jpg,Wear,1,415
16,stim/sentences/concept043_Mountain_sentence5.jpg,Mountain,5,420
16,stim/sentences/concept008_Beer_sentence2.jpg,Beer,2,425
16,stim/sentences/concept015_Prison_sentence4.jpg,Prison,4,430
16,stim/sentences/concept025_Poor_sentence3.jpg,Poor,3,435
16,stim/sentences/concept162_Plan_sentence5.jpg,Plan,5,440
16,stim/sentences/concept157_Money_sentence6.jpg,Money,6,445
16,stim/sentences/concept156_News_sentence1.jpg,News,1,450
16,stim/sentences/concept168_Ship_sentence2.jpg,Ship,2,455
16,stim/sentences/concept044_Pig_sentence1.jpg,Pig,1,460
16,stim/sentences/concept111_Delivery_sentence3.jpg,Delivery,3,465
18,stim/sentences/concept157_Money_sentence5.jpg,Money,5,10
18,stim/sentences/concept162_Plan_sentence3.jpg,Plan,3,15
18,stim/sentences/concept149_Fight_sentence3.jpg,Fight,3,20
18,stim/sentences/concept100_Unaware_sentence1.jpg,Unaware,1,25
18,stim/sentences/concept116_Building_sentence4.jpg,Building,4,30
18,stim/sentences/concept046_Shape_sentence5.jpg,Shape,5,35
18,stim/sentences/concept106_Smart_sentence1.jpg,Smart,1,40
18,stim/sentences/concept018_Silly_sentence5.jpg,Silly,5,45
18,stim/sentences/concept094_Deliberately_sentence4.jpg,Deliberately,4,50
18,stim/sentences/concept143_Relationship_sentence2.jpg,Relationship,2,55
18,stim/sentences/concept050_Hair_sentence1.jpg,Hair,1,60
18,stim/sentences/concept082_Willingly_sentence3.jpg,Willingly,3,65
18,stim/sentences/concept074_Sell_sentence6.jpg,Sell,6,70
18,stim/sentences/concept095_Deceive_sentence5.jpg,Deceive,5,75
18,stim/sentences/concept042_Experiment_sentence5.jpg,Experiment,5,80
18,stim/sentences/concept115_Apartment_sentence3.jpg,Apartment,3,85
18,stim/sentences/concept146_Quality_sentence5.jpg,Quality,5,90
18,stim/sentences/concept058_Wash_sentence1.jpg,Wash,1,95
18,stim/sentences/concept127_Impress_sentence4.jpg,Impress,4,100
18,stim/sentences/concept078_Event_sentence3.jpg,Event,3,105
18,stim/sentences/concept060_Body_sentence3.jpg,Body,3,110
18,stim/sentences/concept088_Carefully_sentence4.jpg,Carefully,4,115
18,stim/sentences/concept015_Prison_sentence1.jpg,Prison,1,120
18,stim/sentences/concept045_Nation_sentence5.jpg,Nation,5,125
18,stim/sentences/concept137_Flow_sentence1.jpg,Flow,1,130
18,stim/sentences/concept080_Weak_sentence5.jpg,Weak,5,135
18,stim/sentences/concept019_Bed_sentence5.jpg,Bed,5,140
18,stim/sentences/concept114_Usable_sentence1.jpg,Usable,1,145
18,stim/sentences/concept124_Left_sentence4.jpg,Left,4,150
18,stim/sentences/concept101_Disturb_sentence4.jpg,Disturb,4,155
18,stim/sentences/concept118_Gold_sentence5.jpg,Gold,5,160
18,stim/sentences/concept161_Toy_sentence3.jpg,Toy,3,165
18,stim/sentences/concept179_Argumentatively_sentence3.jpg,Argumentatively,3,170
18,stim/sentences/concept009_Road_sentence3.jpg,Road,3,175
18,stim/sentences/concept001_Seafood_sentence4.jpg,Seafood,4,180
18,stim/sentences/concept090_Time_sentence5.jpg,Time,5,185
18,stim/sentences/concept123_Hurting_sentence5.jpg,Hurting,5,190
18,stim/sentences/concept122_Music_sentence3.jpg,Music,3,195
18,stim/sentences/concept164_Mechanism_sentence2.jpg,Mechanism,2,200
18,stim/sentences/concept130_Election_sentence5.jpg,Election,5,205
18,stim/sentences/concept008_Beer_sentence1.jpg,Beer,1,210
18,stim/sentences/concept049_Big_sentence6.jpg,Big,6,215
18,stim/sentences/concept139_Brain_sentence4.jpg,Brain,4,220
18,stim/sentences/concept076_Soul_sentence1.jpg,Soul,1,225
18,stim/sentences/concept165_Liar_sentence3.jpg,Liar,3,230
18,stim/sentences/concept163_Table_sentence2.jpg,Table,2,245
18,stim/sentences/concept131_Stupid_sentence1.jpg,Stupid,1,250
