run,stimulus,concept,stimulus_idx,onset
9,stim/sentences/concept023_Broken_sentence4.jpg,Broken,4,295.02
9,stim/sentences/concept166_Sexy_sentence1.jpg,Sexy,1,300.01
9,stim/sentences/concept143_Relationship_sentence4.jpg,Relationship,4,305.02
9,stim/sentences/concept138_Mathematical_sentence1.jpg,Mathematical,1,310.01
9,stim/sentences/concept067_King_sentence3.jpg,King,3,315.01
9,stim/sentences/concept060_Body_sentence2.jpg,Body,2,320.02
9,stim/sentences/concept133_Help_sentence1.jpg,Help,1,325.02
9,stim/sentences/concept180_Count_sentence1.jpg,Counting,1,330.02
9,stim/sentences/concept062_Ball_sentence4.jpg,Ball,4,335.02
9,stim/sentences/concept165_Liar_sentence3.jpg,Liar,3,340.02
9,stim/sentences/concept075_Attitude_sentence5.jpg,Attitude,5,345.02
9,stim/sentences/concept047_Burn_sentence1.jpg,Burn,1,350.02
9,stim/sentences/concept026_Bag_sentence6.jpg,Bag,6,355.01
9,stim/sentences/concept168_Ship_sentence3.jpg,Ship,3,360.01
9,stim/sentences/concept037_Cockroach_sentence2.jpg,Cockroach,2,365.02
9,stim/sentences/concept123_Hurting_sentence3.jpg,Hurting,3,370.01
9,stim/sentences/concept012_Dedication_sentence4.jpg,Dedication,4,375.01
9,stim/sentences/concept009_Road_sentence5.jpg,Road,5,380.02
9,stim/sentences/concept135_Wear_sentence6.jpg,Wear,6,385.02
9,stim/sentences/concept027_Show_sentence6.jpg,Show,6,390.02
9,stim/sentences/concept112_Trial_sentence4.jpg,Trial,4,395.02
9,stim/sentences/concept068_Spoke_sentence5.jpg,Spoke,5,400.01
9,stim/sentences/concept170_Residence_sentence6.jpg,Residence,6,405.01
9,stim/sentences/concept173_Computer_sentence4.jpg,Computer,4,410.02
9,stim/sentences/concept059_Science_sentence3.jpg,Science,3,415.01
9,stim/sentences/concept101_Disturb_sentence5.jpg,Disturb,5,420.01
9,stim/sentences/concept148_Pain_sentence4.jpg,Pain,4,425.02
9,stim/sentences/concept129_Read_sentence3.jpg,Read,3,430.02
9,stim/sentences/concept090_Time_sentence4.jpg,Time,4,435.02
9,stim/sentences/concept053_Dig_sentence6.jpg,Dig,6,440.02
9,stim/sentences/concept121_Skin_sentence2.jpg,Skin,2,445.02
9,stim/sentences/concept006_Taste_sentence2.jpg,Taste,2,450.01
9,stim/sentences/concept040_Star_sentence6.jpg,Star,6,455.02
9,stim/sentences/concept051_Investigation_sentence4.jpg,Investigation,4,460.02
9,stim/sentences/concept074_Sell_sentence2.jpg,Sell,2,465.01
11,stim/sentences/concept020_Challenge_sentence1.jpg,Challenge,1,10.01
11,stim/sentences/concept080_Weak_sentence2.jpg,Weak,2,15.02
11,stim/sentences/concept176_Dissolve_sentence4.jpg,Dissolve,4,20.02
11,stim/sentences/concept066_Weather_sentence3.jpg,Weather,3,25.02
11,stim/sentences/concept164_Mechanism_sentence4.jpg,Mechanism,4,30.02
11,stim/sentences/concept077_Charity_sentence5.jpg,Charity,5,35.01
11,stim/sentences/concept155_Reaction_sentence1.jpg,Reaction,1,40.01
11,stim/sentences/concept069_Sugar_sentence2.jpg,Sugar,2,45.02
11,stim/sentences/concept058_Wash_sentence2.jpg,Wash,2,50.01
11,stim/sentences/concept014_Illness_sentence2.jpg,Illness,2,55.01
11,stim/sentences/concept119_Typical_sentence6.jpg,Typical,6,60.02
11,stim/sentences/concept013_Great_sentence4.jpg,Great,4,65.02
11,stim/sentences/concept113_Laugh_sentence5.jpg,Laugh,5,70.02
11,stim/sentences/concept128_Job_sentence5.jpg,Job,5,75.02
11,stim/sentences/concept132_Sound_sentence6.jpg,Sound,6,80.02
11,stim/sentences/concept162_Plan_sentence4.jpg,Plan,4,85.01
11,stim/sentences/concept178_Code_sentence2.jpg,Code,2,90.02
11,stim/sentences/concept136_Picture_sentence5.jpg,Picture,5,95.01
11,stim/sentences/concept087_Dressing_sentence1.jpg,Dressing,1,100.01
11,stim/sentences/concept149_Fight_sentence3.jpg,Fight,3,105.02
11,stim/sentences/concept093_Philosophy_sentence4.jpg,Philosophy,4,110.01
11,stim/sentences/concept017_Crazy_sentence4.jpg,Crazy,4,115.02
11,stim/sentences/concept160_Material_sentence4.jpg,Material,4,120.02
11,stim/sentences/concept171_Word_sentence4.jpg,Word,4,125.02
11,stim/sentences/concept109_Electron_sentence6.jpg,Electron,6,130.01
11,stim/sentences/concept030_Kindness_sentence4.jpg,Kindness,4,135.02
11,stim/sentences/concept130_Election_sentence3.jpg,Election,3,140.01
11,stim/sentences/concept100_Unaware_sentence1.jpg,Unaware,1,145.01
11,stim/sentences/concept033_Magic_sentence3.jpg,Magic,3,150.02
11,stim/sentences/concept095_Deceive_sentence2.jpg,Deceive,2,155.01
11,stim/sentences/concept105_Play_sentence3.jpg,Play,3,160.01
11,stim/sentences/concept134_Blood_sentence1.jpg,Blood,1,165.02
11,stim/sentences/concept039_Sad_sentence6.jpg,Sad,6,170.02
11,stim/sentences/concept011_Collection_sentence4.jpg,Collection,4,175.02
11,stim/sentences/concept050_Hair_sentence3.jpg,Hair,3,180.02
11,stim/sentences/concept078_Event_sentence4.jpg,Event,4,185.01
11,stim/sentences/concept035_Charming_sentence2.jpg,Charming,2,190.01
11,stim/sentences/concept167_Sin_sentence2.jpg,Sin,2,195.02
11,stim/sentences/concept104_Suspect_sentence5.jpg,Suspect,5,200.01
11,stim/sentences/concept073_Ability_sentence3.jpg,Ability,3,205.01
11,stim/sentences/concept029_Marriage_sentence2.jpg,Marriage,2,210.02
11,stim/sentences/concept150_Obligation_sentence5.jpg,Obligation,5,215.02
11,stim/sentences/concept163_Table_sentence2.jpg,Table,2,220.02
11,stim/sentences/concept127_Impress_sentence5.jpg,Impress,5,225.02
11,stim/sentences/concept088_Carefully_sentence2.jpg,Carefully,2,230.02
11,stim/sentences/concept049_Big_sentence5.jpg,Big,5,245.02
11,stim/sentences/concept169_Elegance_sentence6.jpg,Elegance,6,250.01
11,stim/sentences/concept151_Light_sentence5.jpg,Light,5,255.02
11,stim/sentences/concept156_News_sentence2.jpg,News,2,260.02
11,stim/sentences/concept028_Food_sentence5.jpg,Food,5,265.02
11,stim/sentences/concept041_Angry_sentence5.jpg,Angry,5,270.02
11,stim/sentences/concept157_Money_sentence5.jpg,Money,5,275.02
11,stim/sentences/concept070_Jungle_sentence2.jpg,Jungle,2,280.02
11,stim/sentences/concept122_Music_sentence1.jpg,Music,1,285.02
11,stim/sentences/concept140_Land_sentence4.jpg,Land,4,290.02
11,stim/sentences/concept124_Left_sentence6.jpg,Left,6,295.01
11,stim/sentences/concept044_Pig_sentence2.jpg,Pig,2,300.01
11,stim/sentences/concept057_Fish_sentence1.jpg,Fish,1,305.02
11,stim/sentences/concept072_Lady_sentence2.jpg,Lady,2,310.01
11,stim/sentences/concept120_Law_sentence6.jpg,Law,6,315.02
11,stim/sentences/concept094_Deliberately_sentence2.jpg,Deliberately,2,320.02
11,stim/sentences/concept174_Do_sentence2.jpg,Do,2,325.02
11,stim/sentences/concept097_Camera_sentence6.jpg,Camera,6,330.02
11,stim/sentences/concept098_Art_sentence4.jpg,Art,4,335.02
11,stim/sentences/concept016_Protection_sentence5.jpg,Protection,5,340.01
11,stim/sentences/concept071_Noise_sentence6.jpg,Noise,6,345.01
11,stim/sentences/concept046_Shape_sentence2.jpg,Shape,2,350.02
11,stim/sentences/concept043_Mountain_sentence5.jpg,Mountain,5,355.01
11,stim/sentences/concept152_Disease_sentence6.jpg,Disease,6,360.01
11,stim/sentences/concept089_Doctor_sentence3.jpg,Doctor,3,365.02
11,stim/sentences/concept015_Prison_sentence5.jpg,Prison,5,370.02
11,stim/sentences/concept056_Business_sentence5.jpg,Business,5,375.02
11,stim/sentences/concept052_Tried_sentence1.jpg,Tried,1,380.02
11,stim/sentences/concept022_Applause_sentence1.jpg,Applause,1,385.01
11,stim/sentences/concept003_Beat_sentence2.jpg,Beat,2,390.01
11,stim/sentences/concept018_Silly_sentence6.jpg,Silly,6,395.02
11,stim/sentences/concept048_Solution_sentence3.jpg,Solution,3,400.01
11,stim/sentences/concept144_Tree_sentence3.jpg,Tree,3,405.01
11,stim/sentences/concept153_Level_sentence3.jpg,Level,3,410.02
11,stim/sentences/concept064_Invention_sentence1.jpg,Invention,1,415.02
11,stim/sentences/concept139_Brain_sentence2.jpg,Brain,2,420.02
11,stim/sentences/concept021_Sign_sentence3.jpg,Sign,3,425.02
11,stim/sentences/concept002_Bird_sentence4.jpg,Bird,4,430.02
11,stim/sentences/concept137_Flow_sentence2.jpg,Flow,2,435.01
11,stim/sentences/concept024_Garbage_sentence3.jpg,Garbage,3,440.02
11,stim/sentences/concept111_Delivery_sentence4.jpg,Delivery,4,445.01
11,stim/sentences/concept107_Movie_sentence1.jpg,Movie,1,450.01
11,stim/sentences/concept146_Quality_sentence6.jpg,Quality,6,455.02
11,stim/sentences/concept159_Clothes_sentence6.jpg,Clothes,6,460.02
11,stim/sentences/concept076_Soul_sentence5.jpg,Soul,5,465.02
13,stim/sentences/concept096_Tool_sentence1.jpg,Tool,1,10.02
13,stim/sentences/concept022_Applause_sentence5.jpg,Applause,5,15.01
13,stim/sentences/concept133_Help_sentence2.jpg,Help,2,20.02
13,stim/sentences/concept112_Trial_sentence6.jpg,Trial,6,25.02
13,stim/sentences/concept038_Sew_sentence3.jpg,Sew,3,30.02
13,stim/sentences/concept063_Economy_sentence2.jpg,Economy,2,35.01
13,stim/sentences/concept007_Useless_sentence2.jpg,Useless,2,40.02
13,stim/sentences/concept119_Typical_sentence3.jpg,Typical,3,45.01
13,stim/sentences/concept039_Sad_sentence5.jpg,Sad,5,50.01
13,stim/sentences/concept148_Pain_sentence5.jpg,Pain,5,55.02
13,stim/sentences/concept075_Attitude_sentence4.jpg,Attitude,4,60.01
13,stim/sentences/concept141_Damage_sentence6.jpg,Damage,6,65.02
13,stim/sentences/concept150_Obligation_sentence4.jpg,Obligation,4,70.02
13,stim/sentences/concept091_Medication_sentence2.jpg,Medication,2,75.02
13,stim/sentences/concept160_Material_sentence5.jpg,Material,5,80.02
13,stim/sentences/concept111_Delivery_sentence5.jpg,Delivery,5,85.02
13,stim/sentences/concept088_Carefully_sentence4.jpg,Carefully,4,90.01
13,stim/sentences/concept064_Invention_sentence6.jpg,Invention,6,95.01
13,stim/sentences/concept107_Movie_sentence2.jpg,Movie,2,100.02
13,stim/sentences/concept123_Hurting_sentence5.jpg,Hurting,5,105.01
13,stim/sentences/concept098_Art_sentence3.jpg,Art,3,110.01
13,stim/sentences/concept180_Count_sentence6.jpg,Counting,6,115.02
13,stim/sentences/concept090_Time_sentence2.jpg,Time,2,120.02
13,stim/sentences/concept136_Picture_sentence2.jpg,Picture,2,125.02
