run,stimulus,concept,stimulus_idx,onset
11,stim/wordclouds/concept084_invention_wordcloud5.jpg,Invention,5,95.01
11,stim/wordclouds/concept060_election_wordcloud3.jpg,Election,3,100.01
11,stim/wordclouds/concept121_play_wordcloud6.jpg,Play,6,105.02
11,stim/wordclouds/concept029_charity_wordcloud5.jpg,Charity,5,110.02
11,stim/wordclouds/concept129_read_wordcloud2.jpg,Read,2,115.02
11,stim/wordclouds/concept125_professional_wordcloud3.jpg,Professional,3,120.02
11,stim/wordclouds/concept090_king_wordcloud6.jpg,King,6,125.01
11,stim/wordclouds/concept167_trial_wordcloud2.jpg,Trial,2,130.01
11,stim/wordclouds/concept104_medication_wordcloud3.jpg,Medication,3,135.02
11,stim/wordclouds/concept135_science_wordcloud2.jpg,Science,2,140.01
11,stim/wordclouds/concept011_ball_wordcloud2.jpg,Ball,2,145.01
11,stim/wordclouds/concept040_damage_wordcloud2.jpg,Damage,2,150.02
11,stim/wordclouds/concept068_extremely_wordcloud4.jpg,Extremely,4,155.01
11,stim/wordclouds/concept051_disease_wordcloud4.jpg,Disease,4,160.02
11,stim/wordclouds/concept063_emotion_wordcloud4.jpg,Emotion,4,165.02
11,stim/wordclouds/concept164_tool_wordcloud4.jpg,Tool,4,170.02
11,stim/wordclouds/concept107_movement_wordcloud5.jpg,Movement,5,175.01
11,stim/wordclouds/concept024_burn_wordcloud5.jpg,Burn,5,180.02
11,stim/wordclouds/concept138_sew_wordcloud6.jpg,Sew,6,185.01
11,stim/wordclouds/concept009_attitude_wordcloud4.jpg,Attitude,4,190.01
11,stim/wordclouds/concept114_pain_wordcloud4.jpg,Pain,4,195.02
11,stim/wordclouds/concept030_charming_wordcloud5.jpg,Charming,5,200.01
11,stim/wordclouds/concept065_engine_wordcloud6.jpg,Engine,6,205.01
11,stim/wordclouds/concept028_challenge_wordcloud3.jpg,Challenge,3,210.02
11,stim/wordclouds/concept171_usable_wordcloud1.jpg,Usable,1,215.02
11,stim/wordclouds/concept025_business_wordcloud2.jpg,Business,2,220.02
11,stim/wordclouds/concept130_relationship_wordcloud4.jpg,Relationship,4,225.02
11,stim/wordclouds/concept013_bear_wordcloud5.jpg,Bear,5,230.01
11,stim/wordclouds/concept117_picture_wordcloud4.jpg,Picture,4,245.01
11,stim/wordclouds/concept175_wash_wordcloud1.jpg,Wash,1,250.01
11,stim/wordclouds/concept072_flow_wordcloud3.jpg,Flow,3,255.02
11,stim/wordclouds/concept165_toy_wordcloud1.jpg,Toy,1,260.02
11,stim/wordclouds/concept156_successful_wordcloud4.jpg,Successful,4,265.02
11,stim/wordclouds/concept052_dissolve_wordcloud5.jpg,Dissolve,5,270.02
11,stim/wordclouds/concept089_kindness_wordcloud4.jpg,Kindness,4,275.01
11,stim/wordclouds/concept022_broken_wordcloud2.jpg,Broken,2,280.01
11,stim/wordclouds/concept169_typical_wordcloud1.jpg,Typical,1,285.02
11,stim/wordclouds/concept112_noise_wordcloud2.jpg,Noise,2,290.01
11,stim/wordclouds/concept079_help_wordcloud3.jpg,Help,3,295.01
11,stim/wordclouds/concept141_ship_wordcloud4.jpg,Ship,4,300.02
11,stim/wordclouds/concept055_doctor_wordcloud3.jpg,Doctor,3,305.01
11,stim/wordclouds/concept126_protection_wordcloud5.jpg,Protection,5,310.02
11,stim/wordclouds/concept088_jungle_wordcloud5.jpg,Jungle,5,315.02
11,stim/wordclouds/concept108_movie_wordcloud5.jpg,Movie,5,320.02
11,stim/wordclouds/concept015_bed_wordcloud3.jpg,Bed,3,325.01
11,stim/wordclouds/concept046_delivery_wordcloud3.jpg,Delivery,3,330.02
11,stim/wordclouds/concept106_mountain_wordcloud1.jpg,Mountain,1,335.01
11,stim/wordclouds/concept085_investigation_wordcloud6.jpg,Investigation,6,340.01
11,stim/wordclouds/concept058_driver_wordcloud3.jpg,Driver,3,345.02
11,stim/wordclouds/concept044_dedication_wordcloud6.jpg,Dedication,6,350.01
11,stim/wordclouds/concept100_marriage_wordcloud6.jpg,Marriage,6,355.01
11,stim/wordclouds/concept066_event_wordcloud6.jpg,Event,6,360.02
11,stim/wordclouds/concept081_ignorance_wordcloud3.jpg,Ignorance,3,365.02
11,stim/wordclouds/concept128_reaction_wordcloud1.jpg,Reaction,1,370.02
11,stim/wordclouds/concept053_disturb_wordcloud3.jpg,Disturb,3,375.02
11,stim/wordclouds/concept124_prison_wordcloud1.jpg,Prison,1,380.01
11,stim/wordclouds/concept095_left_wordcloud6.jpg,Left,6,385.01
11,stim/wordclouds/concept166_tree_wordcloud2.jpg,Tree,2,390.02
11,stim/wordclouds/concept077_gun_wordcloud4.jpg,Gun,4,395.01
11,stim/wordclouds/concept012_bar_wordcloud3.jpg,Bar,3,400.01
11,stim/wordclouds/concept033_code_wordcloud6.jpg,Code,6,405.02
11,stim/wordclouds/concept086_invisible_wordcloud5.jpg,Invisible,5,410.02
11,stim/wordclouds/concept080_hurting_wordcloud2.jpg,Hurting,2,415.02
11,stim/wordclouds/concept157_sugar_wordcloud4.jpg,Sugar,4,420.02
11,stim/wordclouds/concept101_material_wordcloud2.jpg,Material,2,425.02
11,stim/wordclouds/concept020_body_wordcloud3.jpg,Body,3,430.01
11,stim/wordclouds/concept160_taste_wordcloud4.jpg,Taste,4,435.02
11,stim/wordclouds/concept005_applause_wordcloud5.jpg,Applause,5,440.01
11,stim/wordclouds/concept092_land_wordcloud4.jpg,Land,4,445.01
11,stim/wordclouds/concept111_news_wordcloud2.jpg,News,2,450.02
11,stim/wordclouds/concept159_table_wordcloud1.jpg,Table,1,455.02
11,stim/wordclouds/concept178_weather_wordcloud3.jpg,Weather,3,460.02
11,stim/wordclouds/concept142_show_wordcloud3.jpg,Show,3,465.02
13,stim/wordclouds/concept153_star_wordcloud6.jpg,Star,6,10.02
13,stim/wordclouds/concept131_religious_wordcloud1.jpg,Religious,1,15.01
13,stim/wordclouds/concept133_road_wordcloud6.jpg,Road,6,20.02
13,stim/wordclouds/concept023_building_wordcloud4.jpg,Building,4,25.02
13,stim/wordclouds/concept008_art_wordcloud3.jpg,Art,3,30.02
13,stim/wordclouds/concept054_do_wordcloud2.jpg,Do,2,35.01
13,stim/wordclouds/concept136_seafood_wordcloud5.jpg,Seafood,5,40.02
13,stim/wordclouds/concept091_lady_wordcloud3.jpg,Lady,3,45.01
13,stim/wordclouds/concept017_big_wordcloud1.jpg,Big,1,50.01
13,stim/wordclouds/concept179_willingly_wordcloud6.jpg,Willingly,6,55.02
13,stim/wordclouds/concept010_bag_wordcloud6.jpg,Bag,6,60.01
13,stim/wordclouds/concept113_obligation_wordcloud1.jpg,Obligation,1,65.02
13,stim/wordclouds/concept027_carefully_wordcloud6.jpg,Carefully,6,70.02
13,stim/wordclouds/concept042_dangerous_wordcloud3.jpg,Dangerous,3,75.02
13,stim/wordclouds/concept070_fight_wordcloud6.jpg,Fight,6,80.02
13,stim/wordclouds/concept069_feeling_wordcloud1.jpg,Feeling,1,85.02
13,stim/wordclouds/concept152_spoke_wordcloud4.jpg,Spoke,4,90.01
13,stim/wordclouds/concept120_plant_wordcloud3.jpg,Plant,3,95.01
13,stim/wordclouds/concept043_deceive_wordcloud3.jpg,Deceive,3,100.02
13,stim/wordclouds/concept075_gold_wordcloud5.jpg,Gold,5,105.01
13,stim/wordclouds/concept109_music_wordcloud4.jpg,Music,4,110.01
13,stim/wordclouds/concept163_time_wordcloud5.jpg,Time,5,115.02
13,stim/wordclouds/concept006_argument_wordcloud5.jpg,Argument,5,120.02
13,stim/wordclouds/concept172_useless_wordcloud1.jpg,Useless,1,125.02
13,stim/wordclouds/concept071_fish_wordcloud2.jpg,Fish,2,130.02
13,stim/wordclouds/concept032_cockroach_wordcloud4.jpg,Cockroach,4,135.01
13,stim/wordclouds/concept004_apartment_wordcloud4.jpg,Apartment,4,140.01
13,stim/wordclouds/concept173_vacation_wordcloud3.jpg,Vacation,3,145.02
13,stim/wordclouds/concept041_dance_wordcloud4.jpg,Dance,4,150.01
13,stim/wordclouds/concept001_ability_wordcloud4.jpg,Ability,4,155.01
13,stim/wordclouds/concept168_tried_wordcloud4.jpg,Tried,4,160.02
13,stim/wordclouds/concept021_brain_wordcloud4.jpg,Brain,4,165.02
13,stim/wordclouds/concept018_bird_wordcloud1.jpg,Bird,1,170.02
13,stim/wordclouds/concept039_crazy_wordcloud2.jpg,Crazy,2,175.02
13,stim/wordclouds/concept036_construction_wordcloud4.jpg,Construction,4,180.02
13,stim/wordclouds/concept150_soul_wordcloud6.jpg,Soul,6,185.01
13,stim/wordclouds/concept073_food_wordcloud1.jpg,Food,1,190.02
13,stim/wordclouds/concept174_war_wordcloud1.jpg,War,1,195.01
13,stim/wordclouds/concept161_team_wordcloud3.jpg,Team,3,200.01
13,stim/wordclouds/concept116_philosophy_wordcloud5.jpg,Philosophy,5,205.02
13,stim/wordclouds/concept146_skin_wordcloud4.jpg,Skin,4,210.01
13,stim/wordclouds/concept097_liar_wordcloud2.jpg,Liar,2,215.01
13,stim/wordclouds/concept047_dessert_wordcloud6.jpg,Dessert,6,220.02
13,stim/wordclouds/concept059_economy_wordcloud2.jpg,Economy,2,225.02
13,stim/wordclouds/concept093_laugh_wordcloud3.jpg,Laugh,3,230.02
13,stim/wordclouds/concept122_pleasure_wordcloud3.jpg,Pleasure,3,245.01
13,stim/wordclouds/concept034_collection_wordcloud4.jpg,Collection,4,250.02
13,stim/wordclouds/concept026_camera_wordcloud2.jpg,Camera,2,255.01
13,stim/wordclouds/concept144_silly_wordcloud2.jpg,Silly,2,260.01
13,stim/wordclouds/concept049_dig_wordcloud4.jpg,Dig,4,265.02
13,stim/wordclouds/concept147_smart_wordcloud5.jpg,Smart,5,270.02
13,stim/wordclouds/concept119_plan_wordcloud3.jpg,Plan,3,275.02
13,stim/wordclouds/concept177_wear_wordcloud4.jpg,Wear,4,280.02
13,stim/wordclouds/concept007_argumentatively_wordcloud6.jpg,Argumentatively,6,285.01
13,stim/wordclouds/concept078_hair_wordcloud2.jpg,Hair,2,290.01
13,stim/wordclouds/concept155_stupid_wordcloud1.jpg,Stupid,1,295.02
13,stim/wordclouds/concept105_money_wordcloud6.jpg,Money,6,300.01
13,stim/wordclouds/concept134_sad_wordcloud1.jpg,Sad,1,305.01
13,stim/wordclouds/concept048_device_wordcloud2.jpg,Device,2,310.02
13,stim/wordclouds/concept132_residence_wordcloud1.jpg,Residence,1,315.01
13,stim/wordclouds/concept082_illness_wordcloud1.jpg,Illness,1,320.02
13,stim/wordclouds/concept139_sexy_wordcloud5.jpg,Sexy,5,325.02
13,stim/wordclouds/concept074_garbage_wordcloud2.jpg,Garbage,2,330.02
13,stim/wordclouds/concept123_poor_wordcloud4.jpg,Poor,4,335.01
13,stim/wordclouds/concept003_angry_wordcloud4.jpg,Angry,4,340.02
13,stim/wordclouds/concept137_sell_wordcloud2.jpg,Sell,2,345.01
13,stim/wordclouds/concept038_counting_wordcloud5.jpg,Counting,5,350.01
13,stim/wordclouds/concept016_beer_wordcloud5.jpg,Beer,5,355.02
13,stim/wordclouds/concept148_smiling_wordcloud5.jpg,Smiling,5,360.01
13,stim/wordclouds/concept143_sign_wordcloud1.jpg,Sign,1,365.02
13,stim/wordclouds/concept110_nation_wordcloud2.jpg,Nation,2,370.02
13,stim/wordclouds/concept050_dinner_wordcloud2.jpg,Dinner,2,375.02
13,stim/wordclouds/concept064_emotionally_wordcloud3.jpg,Emotionally,3,380.02
13,stim/wordclouds/concept170_unaware_wordcloud3.jpg,Unaware,3,385.02
13,stim/wordclouds/concept094_law_wordcloud2.jpg,Law,2,390.01
13,stim/wordclouds/concept057_dressing_wordcloud2.jpg,Dressing,2,395.01
13,stim/wordclouds/concept149_solution_wordcloud6.jpg,Solution,6,400.02
13,stim/wordclouds/concept035_computer_wordcloud5.jpg,Computer,5,405.01
13,stim/wordclouds/concept031_clothes_wordcloud3.jpg,Clothes,3,410.01
13,stim/wordclouds/concept083_impress_wordcloud3.jpg,Impress,3,415.02
13,stim/wordclouds/concept154_student_wordcloud2.jpg,Student,2,420.02
13,stim/wordclouds/concept151_sound_wordcloud3.jpg,Sound,3,425.02
13,stim/wordclouds/concept176_weak_wordcloud6.jpg,Weak,6,430.02
13,stim/wordclouds/concept158_suspect_wordcloud4.jpg,Suspect,4,435.02
13,stim/wordclouds/concept099_magic_wordcloud1.jpg,Magic,1,440.01
13,stim/wordclouds/concept115_personality_wordcloud5.jpg,Personality,5,445.02
13,stim/wordclouds/concept102_mathematical_wordcloud4.jpg,Mathematical,4,450.02
13,stim/wordclouds/concept076_great_wordcloud5.jpg,Great,5,455.01
13,stim/wordclouds/concept002_accomplished_wordcloud2.jpg,Accomplished,2,460.02
13,stim/wordclouds/concept103_mechanism_wordcloud4.jpg,Mechanism,4,465.02
17,stim/wordclouds/concept034_collection_wordcloud2.jpg,Collection,2,10.02
17,stim/wordclouds/concept055_doctor_wordcloud1.jpg,Doctor,1,15.01
17,stim/wordclouds/concept094_law_wordcloud4.jpg,Law,4,20.01
17,stim/wordclouds/concept052_dissolve_wordcloud4.jpg,Dissolve,4,25.02
17,stim/wordclouds/concept134_sad_wordcloud5.jpg,Sad,5,30.01
17,stim/wordclouds/concept075_gold_wordcloud1.jpg,Gold,1,35.01
17,stim/wordclouds/concept133_road_wordcloud1.jpg,Road,1,40.02
17,stim/wordclouds/concept165_toy_wordcloud6.jpg,Toy,6,45.0
17,stim/wordclouds/concept047_dessert_wordcloud5.jpg,Dessert,5,50.02
17,stim/wordclouds/concept112_noise_wordcloud3.jpg,Noise,3,55.02
17,stim/wordclouds/concept087_job_wordcloud2.jpg,Job,2,60.02
17,stim/wordclouds/concept013_bear_wordcloud6.jpg,Bear,6,65.01
17,stim/wordclouds/concept030_charming_wordcloud3.jpg,Charming,3,70.02
17,stim/wordclouds/concept051_disease_wordcloud1.jpg,Disease,1,75.01
17,stim/wordclouds/concept041_dance_wordcloud5.jpg,Dance,5,80.01
17,stim/wordclouds/concept081_ignorance_wordcloud1.jpg,Ignorance,1,85.02
17,stim/wordclouds/concept077_gun_wordcloud3.jpg,Gun,3,90.02
17,stim/wordclouds/concept149_solution_wordcloud1.jpg,Solution,1,95.01
17,stim/wordclouds/concept035_computer_wordcloud3.jpg,Computer,3,100.02
17,stim/wordclouds/concept039_crazy_wordcloud6.jpg,Crazy,6,105.02
