run,stimulus,concept,stimulus_idx,onset
12,stim/sentences/concept144_Tree_sentence4.jpg,Tree,4,180.0
12,stim/sentences/concept097_Camera_sentence2.jpg,Camera,2,185.0
12,stim/sentences/concept149_Fight_sentence2.jpg,Fight,2,190.0
12,stim/sentences/concept141_Damage_sentence3.jpg,Damage,3,195.0
12,stim/sentences/concept081_Plant_sentence5.jpg,Plant,5,200.0
12,stim/sentences/concept040_Star_sentence6.jpg,Star,6,205.0
12,stim/sentences/concept068_Spoke_sentence4.jpg,Spoke,4,210.0
12,stim/sentences/concept164_Mechanism_sentence4.jpg,Mechanism,4,215.0
12,stim/sentences/concept065_Dessert_sentence6.jpg,Dessert,6,220.0
12,stim/sentences/concept043_Mountain_sentence6.jpg,Mountain,6,225.0
12,stim/sentences/concept118_Gold_sentence2.jpg,Gold,2,230.0
12,stim/sentences/concept095_Deceive_sentence3.jpg,Deceive,3,245.0
12,stim/sentences/concept007_Useless_sentence5.jpg,Useless,5,250.0
12,stim/sentences/concept079_Driver_sentence4.jpg,Driver,4,255.0
12,stim/sentences/concept014_Illness_sentence3.jpg,Illness,3,260.0
12,stim/sentences/concept091_Medication_sentence4.jpg,Medication,4,265.0
12,stim/sentences/concept100_Unaware_sentence4.jpg,Unaware,4,270.0
12,stim/sentences/concept032_Dance_sentence6.jpg,Dance,6,275.0
12,stim/sentences/concept116_Building_sentence4.jpg,Building,4,280.0
12,stim/sentences/concept106_Smart_sentence4.jpg,Smart,4,285.0
12,stim/sentences/concept019_Bed_sentence1.jpg,Bed,1,290.0
12,stim/sentences/concept074_Sell_sentence4.jpg,Sell,4,295.0
12,stim/sentences/concept155_Reaction_sentence3.jpg,Reaction,3,300.0
12,stim/sentences/concept003_Beat_sentence1.jpg,Beat,1,305.0
12,stim/sentences/concept128_Job_sentence4.jpg,Job,4,310.0
12,stim/sentences/concept066_Weather_sentence2.jpg,Weather,2,315.0
12,stim/sentences/concept086_Feeling_sentence6.jpg,Feeling,6,320.0
12,stim/sentences/concept132_Sound_sentence4.jpg,Sound,4,325.0
12,stim/sentences/concept122_Music_sentence4.jpg,Music,4,330.0
12,stim/sentences/concept127_Impress_sentence1.jpg,Impress,1,335.0
12,stim/sentences/concept034_Invisible_sentence5.jpg,Invisible,5,340.0
12,stim/sentences/concept094_Deliberately_sentence2.jpg,Deliberately,2,345.0
12,stim/sentences/concept048_Solution_sentence2.jpg,Solution,2,350.0
12,stim/sentences/concept051_Investigation_sentence2.jpg,Investigation,2,355.0
12,stim/sentences/concept176_Dissolve_sentence1.jpg,Dissolve,1,360.0
12,stim/sentences/concept102_Emotion_sentence3.jpg,Emotion,3,365.0
12,stim/sentences/concept021_Sign_sentence4.jpg,Sign,4,370.0
12,stim/sentences/concept159_Clothes_sentence3.jpg,Clothes,3,375.0
12,stim/sentences/concept016_Protection_sentence2.jpg,Protection,2,380.0
12,stim/sentences/concept130_Election_sentence2.jpg,Election,2,385.0
12,stim/sentences/concept017_Crazy_sentence5.jpg,Crazy,5,390.0
12,stim/sentences/concept075_Attitude_sentence3.jpg,Attitude,3,395.0
12,stim/sentences/concept133_Help_sentence1.jpg,Help,1,400.0
12,stim/sentences/concept050_Hair_sentence4.jpg,Hair,4,405.0
12,stim/sentences/concept013_Great_sentence1.jpg,Great,1,410.0
12,stim/sentences/concept162_Plan_sentence6.jpg,Plan,6,415.0
12,stim/sentences/concept036_Emotionally_sentence1.jpg,Emotionally,1,420.0
12,stim/sentences/concept030_Kindness_sentence4.jpg,Kindness,4,425.0
12,stim/sentences/concept044_Pig_sentence2.jpg,Pig,2,430.0
12,stim/sentences/concept057_Fish_sentence3.jpg,Fish,3,435.0
12,stim/sentences/concept096_Tool_sentence4.jpg,Tool,4,440.0
12,stim/sentences/concept147_Dinner_sentence4.jpg,Dinner,4,445.0
12,stim/sentences/concept168_Ship_sentence4.jpg,Ship,4,450.0
12,stim/sentences/concept166_Sexy_sentence3.jpg,Sexy,3,455.0
12,stim/sentences/concept077_Charity_sentence4.jpg,Charity,4,460.0
12,stim/sentences/concept099_Construction_sentence5.jpg,Construction,5,465.0
14,stim/sentences/concept055_Argument_sentence5.jpg,Argument,5,10.0
14,stim/sentences/concept143_Relationship_sentence2.jpg,Relationship,2,15.0
14,stim/sentences/concept039_Sad_sentence5.jpg,Sad,5,20.0
14,stim/sentences/concept082_Willingly_sentence2.jpg,Willingly,2,25.0
14,stim/sentences/concept041_Angry_sentence1.jpg,Angry,1,30.0
14,stim/sentences/concept163_Table_sentence5.jpg,Table,5,35.0
14,stim/sentences/concept101_Disturb_sentence2.jpg,Disturb,2,40.0
14,stim/sentences/concept080_Weak_sentence3.jpg,Weak,3,45.0
14,stim/sentences/concept139_Brain_sentence6.jpg,Brain,6,50.0
14,stim/sentences/concept064_Invention_sentence2.jpg,Invention,2,55.0
14,stim/sentences/concept146_Quality_sentence6.jpg,Quality,6,60.0
14,stim/sentences/concept056_Business_sentence2.jpg,Business,2,65.0
14,stim/sentences/concept076_Soul_sentence6.jpg,Soul,6,70.0
14,stim/sentences/concept148_Pain_sentence4.jpg,Pain,4,75.0
14,stim/sentences/concept011_Collection_sentence4.jpg,Collection,4,80.0
14,stim/sentences/concept027_Show_sentence4.jpg,Show,4,85.0
14,stim/sentences/concept052_Tried_sentence6.jpg,Tried,6,90.0
14,stim/sentences/concept160_Material_sentence5.jpg,Material,5,95.0
14,stim/sentences/concept049_Big_sentence4.jpg,Big,4,100.0
14,stim/sentences/concept009_Road_sentence6.jpg,Road,6,105.0
14,stim/sentences/concept177_Ignorance_sentence6.jpg,Ignorance,6,110.0
14,stim/sentences/concept171_Word_sentence6.jpg,Word,6,115.0
14,stim/sentences/concept059_Science_sentence5.jpg,Science,5,120.0
14,stim/sentences/concept029_Marriage_sentence5.jpg,Marriage,5,125.0
14,stim/sentences/concept008_Beer_sentence5.jpg,Beer,5,130.0
14,stim/sentences/concept020_Challenge_sentence5.jpg,Challenge,5,135.0
14,stim/sentences/concept089_Doctor_sentence6.jpg,Doctor,6,140.0
14,stim/sentences/concept125_War_sentence1.jpg,War,1,145.0
14,stim/sentences/concept135_Wear_sentence1.jpg,Wear,1,150.0
14,stim/sentences/concept105_Play_sentence3.jpg,Play,3,155.0
14,stim/sentences/concept004_Vacation_sentence1.jpg,Vacation,1,160.0
14,stim/sentences/concept038_Sew_sentence6.jpg,Sew,6,165.0
14,stim/sentences/concept093_Philosophy_sentence1.jpg,Philosophy,1,170.0
14,stim/sentences/concept167_Sin_sentence4.jpg,Sin,4,175.0
14,stim/sentences/concept152_Disease_sentence5.jpg,Disease,5,180.0
14,stim/sentences/concept010_Dog_sentence1.jpg,Dog,1,185.0
14,stim/sentences/concept108_Movement_sentence1.jpg,Movement,1,190.0
14,stim/sentences/concept031_Cook_sentence3.jpg,Cook,3,195.0
14,stim/sentences/concept153_Level_sentence3.jpg,Level,3,200.0
14,stim/sentences/concept103_Device_sentence6.jpg,Device,6,205.0
14,stim/sentences/concept170_Residence_sentence1.jpg,Residence,1,210.0
14,stim/sentences/concept072_Lady_sentence1.jpg,Lady,1,215.0
14,stim/sentences/concept061_Bear_sentence4.jpg,Bear,4,220.0
14,stim/sentences/concept109_Electron_sentence5.jpg,Electron,5,225.0
14,stim/sentences/concept158_Engine_sentence1.jpg,Engine,1,230.0
14,stim/sentences/concept046_Shape_sentence6.jpg,Shape,6,245.0
14,stim/sentences/concept083_Professional_sentence5.jpg,Professional,5,250.0
14,stim/sentences/concept042_Experiment_sentence4.jpg,Experiment,4,255.0
14,stim/sentences/concept136_Picture_sentence3.jpg,Picture,3,260.0
14,stim/sentences/concept002_Bird_sentence1.jpg,Bird,1,265.0
14,stim/sentences/concept001_Seafood_sentence6.jpg,Seafood,6,270.0
14,stim/sentences/concept179_Argumentatively_sentence1.jpg,Argumentatively,1,275.0
14,stim/sentences/concept111_Delivery_sentence4.jpg,Delivery,4,280.0
14,stim/sentences/concept112_Trial_sentence1.jpg,Trial,1,285.0
14,stim/sentences/concept067_King_sentence6.jpg,King,6,290.0
14,stim/sentences/concept113_Laugh_sentence1.jpg,Laugh,1,295.0
14,stim/sentences/concept005_Bar_sentence4.jpg,Bar,4,300.0
14,stim/sentences/concept058_Wash_sentence5.jpg,Wash,5,305.0
14,stim/sentences/concept114_Usable_sentence6.jpg,Usable,6,310.0
14,stim/sentences/concept060_Body_sentence1.jpg,Body,1,315.0
14,stim/sentences/concept175_Smiling_sentence1.jpg,Smiling,1,320.0
14,stim/sentences/concept172_Team_sentence5.jpg,Team,5,325.0
14,stim/sentences/concept110_Student_sentence2.jpg,Student,2,330.0
14,stim/sentences/concept022_Applause_sentence2.jpg,Applause,2,335.0
14,stim/sentences/concept104_Suspect_sentence4.jpg,Suspect,4,340.0
14,stim/sentences/concept025_Poor_sentence1.jpg,Poor,1,345.0
14,stim/sentences/concept142_Religious_sentence4.jpg,Religious,4,350.0
14,stim/sentences/concept107_Movie_sentence5.jpg,Movie,5,355.0
14,stim/sentences/concept078_Event_sentence5.jpg,Event,5,360.0
14,stim/sentences/concept165_Liar_sentence3.jpg,Liar,3,365.0
14,stim/sentences/concept023_Broken_sentence3.jpg,Broken,3,370.0
14,stim/sentences/concept151_Light_sentence6.jpg,Light,6,375.0
14,stim/sentences/concept154_Extremely_sentence3.jpg,Extremely,3,380.0
14,stim/sentences/concept180_Count_sentence4.jpg,Counting,4,385.0
14,stim/sentences/concept173_Computer_sentence2.jpg,Computer,2,390.0
14,stim/sentences/concept090_Time_sentence6.jpg,Time,6,395.0
14,stim/sentences/concept119_Typical_sentence2.jpg,Typical,2,400.0
14,stim/sentences/concept134_Blood_sentence1.jpg,Blood,1,405.0
14,stim/sentences/concept047_Burn_sentence1.jpg,Burn,1,410.0
14,stim/sentences/concept131_Stupid_sentence3.jpg,Stupid,3,415.0
14,stim/sentences/concept138_Mathematical_sentence1.jpg,Mathematical,1,420.0
14,stim/sentences/concept140_Land_sentence2.jpg,Land,2,425.0
14,stim/sentences/concept124_Left_sentence6.jpg,Left,6,430.0
14,stim/sentences/concept063_Economy_sentence6.jpg,Economy,6,435.0
14,stim/sentences/concept156_News_sentence3.jpg,News,3,440.0
14,stim/sentences/concept121_Skin_sentence1.jpg,Skin,1,445.0
14,stim/sentences/concept071_Noise_sentence4.jpg,Noise,4,450.0
14,stim/sentences/concept120_Law_sentence4.jpg,Law,4,455.0
14,stim/sentences/concept137_Flow_sentence2.jpg,Flow,2,460.0
14,stim/sentences/concept062_Ball_sentence2.jpg,Ball,2,465.0
16,stim/sentences/concept085_Successful_sentence2.jpg,Successful,2,10.0
16,stim/sentences/concept100_Unaware_sentence3.jpg,Unaware,3,15.0
16,stim/sentences/concept023_Broken_sentence1.jpg,Broken,1,20.0
16,stim/sentences/concept035_Charming_sentence6.jpg,Charming,6,25.0
16,stim/sentences/concept010_Dog_sentence5.jpg,Dog,5,30.0
16,stim/sentences/concept069_Sugar_sentence4.jpg,Sugar,4,35.0
16,stim/sentences/concept088_Carefully_sentence4.jpg,Carefully,4,40.0
16,stim/sentences/concept075_Attitude_sentence5.jpg,Attitude,5,45.0
16,stim/sentences/concept141_Damage_sentence6.jpg,Damage,6,50.0
16,stim/sentences/concept097_Camera_sentence1.jpg,Camera,1,55.0
16,stim/sentences/concept103_Device_sentence2.jpg,Device,2,60.0
16,stim/sentences/concept110_Student_sentence1.jpg,Student,1,65.0
16,stim/sentences/concept002_Bird_sentence6.jpg,Bird,6,70.0
16,stim/sentences/concept133_Help_sentence3.jpg,Help,3,75.0
16,stim/sentences/concept079_Driver_sentence6.jpg,Driver,6,80.0
16,stim/sentences/concept132_Sound_sentence5.jpg,Sound,5,85.0
16,stim/sentences/concept161_Toy_sentence1.jpg,Toy,1,90.0
16,stim/sentences/concept093_Philosophy_sentence6.jpg,Philosophy,6,95.0
16,stim/sentences/concept134_Blood_sentence5.jpg,Blood,5,100.0
16,stim/sentences/concept029_Marriage_sentence3.jpg,Marriage,3,105.0
16,stim/sentences/concept172_Team_sentence3.jpg,Team,3,110.0
16,stim/sentences/concept156_News_sentence6.jpg,News,6,115.0
16,stim/sentences/concept121_Skin_sentence3.jpg,Skin,3,120.0
16,stim/sentences/concept094_Deliberately_sentence5.jpg,Deliberately,5,125.0
16,stim/sentences/concept062_Ball_sentence3.jpg,Ball,3,130.0
16,stim/sentences/concept143_Relationship_sentence6.jpg,Relationship,6,135.0
16,stim/sentences/concept018_Silly_sentence1.jpg,Silly,1,140.0
16,stim/sentences/concept003_Beat_sentence6.jpg,Beat,6,145.0
16,stim/sentences/concept066_Weather_sentence5.jpg,Weather,5,150.0
16,stim/sentences/concept040_Star_sentence1.jpg,Star,1,155.0
16,stim/sentences/concept136_Picture_sentence6.jpg,Picture,6,160.0
16,stim/sentences/concept080_Weak_sentence1.jpg,Weak,1,165.0
16,stim/sentences/concept177_Ignorance_sentence1.jpg,Ignorance,1,170.0
16,stim/sentences/concept009_Road_sentence5.jpg,Road,5,175.0
16,stim/sentences/concept061_Bear_sentence6.jpg,Bear,6,180.0
16,stim/sentences/concept115_Apartment_sentence1.jpg,Apartment,1,185.0
16,stim/sentences/concept042_Experiment_sentence1.jpg,Experiment,1,190.0
16,stim/sentences/concept157_Money_sentence6.jpg,Money,6,195.0
16,stim/sentences/concept125_War_sentence2.jpg,War,2,200.0
16,stim/sentences/concept170_Residence_sentence2.jpg,Residence,2,205.0
16,stim/sentences/concept001_Seafood_sentence2.jpg,Seafood,2,210.0
16,stim/sentences/concept149_Fight_sentence3.jpg,Fight,3,215.0
16,stim/sentences/concept024_Garbage_sentence2.jpg,Garbage,2,220.0
16,stim/sentences/concept124_Left_sentence3.jpg,Left,3,225.0
16,stim/sentences/concept037_Cockroach_sentence6.jpg,Cockroach,6,230.0
16,stim/sentences/concept139_Brain_sentence4.jpg,Brain,4,245.0
16,stim/sentences/concept082_Willingly_sentence5.jpg,Willingly,5,250.0
16,stim/sentences/concept109_Electron_sentence4.jpg,Electron,4,255.0
16,stim/sentences/concept131_Stupid_sentence6.jpg,Stupid,6,260.0
16,stim/sentences/concept155_Reaction_sentence5.jpg,Reaction,5,265.0
16,stim/sentences/concept118_Gold_sentence4.jpg,Gold,4,270.0
16,stim/sentences/concept050_Hair_sentence6.jpg,Hair,6,275.0
16,stim/sentences/concept096_Tool_sentence5.jpg,Tool,5,280.0
16,stim/sentences/concept104_Suspect_sentence3.jpg,Suspect,3,285.0
16,stim/sentences/concept081_Plant_sentence3.jpg,Plant,3,290.0
16,stim/sentences/concept077_Charity_sentence1.jpg,Charity,1,295.0
16,stim/sentences/concept122_Music_sentence3.jpg,Music,3,300.0
16,stim/sentences/concept165_Liar_sentence5.jpg,Liar,5,305.0
16,stim/sentences/concept167_Sin_sentence2.jpg,Sin,2,310.0
16,stim/sentences/concept098_Art_sentence1.jpg,Art,1,315.0
16,stim/sentences/concept116_Building_sentence6.jpg,Building,6,320.0
16,stim/sentences/concept072_Lady_sentence5.jpg,Lady,5,325.0
16,stim/sentences/concept026_Bag_sentence5.jpg,Bag,5,330.0
16,stim/sentences/concept070_Jungle_sentence3.jpg,Jungle,3,335.0
16,stim/sentences/concept178_Code_sentence3.jpg,Code,3,340.0
16,stim/sentences/concept123_Hurting_sentence4.jpg,Hurting,4,345.0
16,stim/sentences/concept051_Investigation_sentence5.jpg,Investigation,5,350.0
16,stim/sentences/concept127_Impress_sentence5.jpg,Impress,5,355.0
16,stim/sentences/concept031_Cook_sentence5.jpg,Cook,5,360.0
16,stim/sentences/concept137_Flow_sentence1.jpg,Flow,1,365.0
16,stim/sentences/concept176_Dissolve_sentence6.jpg,Dissolve,6,370.0
16,stim/sentences/concept135_Wear_sentence2.jpg,Wear,2,375.0
16,stim/sentences/concept039_Sad_sentence6.jpg,Sad,6,380.0
16,stim/sentences/concept120_Law_sentence3.jpg,Law,3,385.0
16,stim/sentences/concept173_Computer_sentence6.jpg,Computer,6,390.0
16,stim/sentences/concept028_Food_sentence4.jpg,Food,4,395.0
16,stim/sentences/concept163_Table_sentence3.jpg,Table,3,400.0
16,stim/sentences/concept013_Great_sentence6.jpg,Great,6,405.0
16,stim/sentences/concept158_Engine_sentence6.jpg,Engine,6,410.0
16,stim/sentences/concept129_Read_sentence1.jpg,Read,1,415.0
16,stim/sentences/concept179_Argumentatively_sentence3.jpg,Argumentatively,3,420.0
16,stim/sentences/concept021_Sign_sentence2.jpg,Sign,2,425.0
16,stim/sentences/concept174_Do_sentence1.jpg,Do,1,430.0
16,stim/sentences/concept101_Disturb_sentence5.jpg,Disturb,5,435.0
16,stim/sentences/concept043_Mountain_sentence5.jpg,Mountain,5,440.0
16,stim/sentences/concept160_Material_sentence2.jpg,Material,2,445.0
16,stim/sentences/concept114_Usable_sentence4.jpg,Usable,4,450.0
16,stim/sentences/concept054_Gun_sentence4.jpg,Gun,4,455.0
16,stim/sentences/concept146_Quality_sentence1.jpg,Quality,1,460.0
16,stim/sentences/concept126_Personality_sentence4.jpg,Personality,4,465.0
18,stim/sentences/concept148_Pain_sentence6.jpg,Pain,6,10.0
18,stim/sentences/concept153_Level_sentence4.jpg,Level,4,15.0
18,stim/sentences/concept142_Religious_sentence1.jpg,Religious,1,20.0
18,stim/sentences/concept089_Doctor_sentence1.jpg,Doctor,1,25.0
18,stim/sentences/concept168_Ship_sentence2.jpg,Ship,2,30.0
18,stim/sentences/concept025_Poor_sentence4.jpg,Poor,4,35.0
18,stim/sentences/concept150_Obligation_sentence1.jpg,Obligation,1,40.0
18,stim/sentences/concept049_Big_sentence5.jpg,Big,5,45.0
18,stim/sentences/concept064_Invention_sentence4.jpg,Invention,4,50.0
18,stim/sentences/concept068_Spoke_sentence3.jpg,Spoke,3,55.0
18,stim/sentences/concept020_Challenge_sentence1.jpg,Challenge,1,60.0
18,stim/sentences/concept016_Protection_sentence3.jpg,Protection,3,65.0
18,stim/sentences/concept056_Business_sentence3.jpg,Business,3,70.0
18,stim/sentences/concept027_Show_sentence2.jpg,Show,2,75.0
18,stim/sentences/concept034_Invisible_sentence6.jpg,Invisible,6,80.0
18,stim/sentences/concept091_Medication_sentence1.jpg,Medication,1,85.0
18,stim/sentences/concept058_Wash_sentence1.jpg,Wash,1,90.0
18,stim/sentences/concept107_Movie_sentence6.jpg,Movie,6,95.0
18,stim/sentences/concept073_Ability_sentence5.jpg,Ability,5,100.0
18,stim/sentences/concept007_Useless_sentence6.jpg,Useless,6,105.0
18,stim/sentences/concept166_Sexy_sentence5.jpg,Sexy,5,110.0
18,stim/sentences/concept019_Bed_sentence4.jpg,Bed,4,115.0
18,stim/sentences/concept071_Noise_sentence6.jpg,Noise,6,120.0
18,stim/sentences/concept154_Extremely_sentence5.jpg,Extremely,5,125.0
18,stim/sentences/concept076_Soul_sentence2.jpg,Soul,2,130.0
18,stim/sentences/concept108_Movement_sentence5.jpg,Movement,5,135.0
18,stim/sentences/concept090_Time_sentence5.jpg,Time,5,140.0
18,stim/sentences/concept045_Nation_sentence2.jpg,Nation,2,145.0
18,stim/sentences/concept086_Feeling_sentence4.jpg,Feeling,4,150.0
18,stim/sentences/concept140_Land_sentence5.jpg,Land,5,155.0
18,stim/sentences/concept057_Fish_sentence2.jpg,Fish,2,160.0
18,stim/sentences/concept004_Vacation_sentence3.jpg,Vacation,3,165.0
18,stim/sentences/concept060_Body_sentence5.jpg,Body,5,170.0
18,stim/sentences/concept084_Texture_sentence3.jpg,Texture,3,175.0
18,stim/sentences/concept008_Beer_sentence1.jpg,Beer,1,180.0
18,stim/sentences/concept145_Accomplished_sentence2.jpg,Accomplished,2,185.0
18,stim/sentences/concept047_Burn_sentence3.jpg,Burn,3,190.0
18,stim/sentences/concept152_Disease_sentence4.jpg,Disease,4,195.0
18,stim/sentences/concept151_Light_sentence5.jpg,Light,5,200.0
18,stim/sentences/concept144_Tree_sentence2.jpg,Tree,2,205.0
18,stim/sentences/concept006_Taste_sentence4.jpg,Taste,4,210.0
18,stim/sentences/concept014_Illness_sentence5.jpg,Illness,5,215.0
18,stim/sentences/concept169_Elegance_sentence1.jpg,Elegance,1,220.0
18,stim/sentences/concept015_Prison_sentence2.jpg,Prison,2,225.0
18,stim/sentences/concept111_Delivery_sentence2.jpg,Delivery,2,230.0
18,stim/sentences/concept130_Election_sentence6.jpg,Election,6,245.0
18,stim/sentences/concept092_Pleasure_sentence2.jpg,Pleasure,2,250.0
18,stim/sentences/concept033_Magic_sentence1.jpg,Magic,1,255.0
18,stim/sentences/concept162_Plan_sentence5.jpg,Plan,5,260.0
18,stim/sentences/concept052_Tried_sentence2.jpg,Tried,2,265.0
18,stim/sentences/concept087_Dressing_sentence6.jpg,Dressing,6,270.0
18,stim/sentences/concept055_Argument_sentence2.jpg,Argument,2,275.0
18,stim/sentences/concept147_Dinner_sentence3.jpg,Dinner,3,280.0
18,stim/sentences/concept138_Mathematical_sentence6.jpg,Mathematical,6,285.0
18,stim/sentences/concept119_Typical_sentence3.jpg,Typical,3,290.0
18,stim/sentences/concept036_Emotionally_sentence2.jpg,Emotionally,2,295.0
18,stim/sentences/concept095_Deceive_sentence5.jpg,Deceive,5,300.0
18,stim/sentences/concept038_Sew_sentence3.jpg,Sew,3,305.0
18,stim/sentences/concept041_Angry_sentence2.jpg,Angry,2,310.0
18,stim/sentences/concept030_Kindness_sentence2.jpg,Kindness,2,315.0
18,stim/sentences/concept063_Economy_sentence3.jpg,Economy,3,320.0
18,stim/sentences/concept105_Play_sentence5.jpg,Play,5,325.0
18,stim/sentences/concept171_Word_sentence2.jpg,Word,2,330.0
18,stim/sentences/concept113_Laugh_sentence6.jpg,Laugh,6,335.0
18,stim/sentences/concept175_Smiling_sentence4.jpg,Smiling,4,340.0
18,stim/sentences/concept164_Mechanism_sentence6.jpg,Mechanism,6,345.0
18,stim/sentences/concept102_Emotion_sentence6.jpg,Emotion,6,350.0
18,stim/sentences/concept053_Dig_sentence5.jpg,Dig,5,355.0
18,stim/sentences/concept032_Dance_sentence3.jpg,Dance,3,360.0
18,stim/sentences/concept048_Solution_sentence4.jpg,Solution,4,365.0
18,stim/sentences/concept112_Trial_sentence4.jpg,Trial,4,370.0
18,stim/sentences/concept159_Clothes_sentence1.jpg,Clothes,1,375.0
18,stim/sentences/concept011_Collection_sentence2.jpg,Collection,2,380.0
18,stim/sentences/concept106_Smart_sentence1.jpg,Smart,1,385.0
18,stim/sentences/concept180_Count_sentence6.jpg,Counting,6,390.0
18,stim/sentences/concept022_Applause_sentence4.jpg,Applause,4,395.0
18,stim/sentences/concept128_Job_sentence5.jpg,Job,5,400.0
18,stim/sentences/concept067_King_sentence4.jpg,King,4,405.0
18,stim/sentences/concept078_Event_sentence2.jpg,Event,2,410.0
18,stim/sentences/concept083_Professional_sentence1.jpg,Professional,1,415.0
18,stim/sentences/concept059_Science_sentence6.jpg,Science,6,420.0
18,stim/sentences/concept117_Dangerous_sentence4.jpg,Dangerous,4,425.0
18,stim/sentences/concept044_Pig_sentence6.jpg,Pig,6,430.0
18,stim/sentences/concept099_Construction_sentence2.jpg,Construction,2,435.0
18,stim/sentences/concept017_Crazy_sentence3.jpg,Crazy,3,440.0
18,stim/sentences/concept005_Bar_sentence6.jpg,Bar,6,445.0
18,stim/sentences/concept074_Sell_sentence5.jpg,Sell,5,450.0
18,stim/sentences/concept065_Dessert_sentence1.jpg,Dessert,1,455.0
18,stim/sentences/concept012_Dedication_sentence5.jpg,Dedication,5,460.0
18,stim/sentences/concept046_Shape_sentence4.jpg,Shape,4,465.0
20,stim/sentences/concept104_Suspect_sentence6.jpg,Suspect,6,10.0
20,stim/sentences/concept013_Great_sentence3.jpg,Great,3,15.0
20,stim/sentences/concept079_Driver_sentence5.jpg,Driver,5,20.0
20,stim/sentences/concept124_Left_sentence2.jpg,Left,2,25.0
20,stim/sentences/concept083_Professional_sentence6.jpg,Professional,6,30.0
20,stim/sentences/concept091_Medication_sentence3.jpg,Medication,3,35.0
20,stim/sentences/concept103_Device_sentence4.jpg,Device,4,40.0
20,stim/sentences/concept097_Camera_sentence3.jpg,Camera,3,45.0
20,stim/sentences/concept072_Lady_sentence3.jpg,Lady,3,50.0
20,stim/sentences/concept167_Sin_sentence1.jpg,Sin,1,55.0
20,stim/sentences/concept168_Ship_sentence5.jpg,Ship,5,60.0
20,stim/sentences/concept110_Student_sentence5.jpg,Student,5,65.0
20,stim/sentences/concept136_Picture_sentence4.jpg,Picture,4,70.0
20,stim/sentences/concept031_Cook_sentence4.jpg,Cook,4,75.0
20,stim/sentences/concept165_Liar_sentence6.jpg,Liar,6,80.0
20,stim/sentences/concept129_Read_sentence6.jpg,Read,6,85.0
20,stim/sentences/concept051_Investigation_sentence1.jpg,Investigation,1,90.0
20,stim/sentences/concept043_Mountain_sentence4.jpg,Mountain,4,95.0
20,stim/sentences/concept037_Cockroach_sentence5.jpg,Cockroach,5,100.0
20,stim/sentences/concept138_Mathematical_sentence5.jpg,Mathematical,5,105.0
20,stim/sentences/concept166_Sexy_sentence2.jpg,Sexy,2,110.0
20,stim/sentences/concept019_Bed_sentence2.jpg,Bed,2,115.0
20,stim/sentences/concept142_Religious_sentence6.jpg,Religious,6,120.0
20,stim/sentences/concept081_Plant_sentence4.jpg,Plant,4,125.0
