run,stimulus,concept,stimulus_idx,onset
5,stim/wordclouds/concept174_war_wordcloud4.jpg,War,4,320.01
5,stim/wordclouds/concept037_cook_wordcloud4.jpg,Cook,4,325.02
5,stim/wordclouds/concept133_road_wordcloud5.jpg,Road,5,330.02
5,stim/wordclouds/concept117_picture_wordcloud6.jpg,Picture,6,335.02
5,stim/wordclouds/concept179_willingly_wordcloud2.jpg,Willingly,2,340.02
5,stim/wordclouds/concept163_time_wordcloud1.jpg,Time,1,345.02
5,stim/wordclouds/concept158_suspect_wordcloud6.jpg,Suspect,6,350.01
5,stim/wordclouds/concept059_economy_wordcloud3.jpg,Economy,3,355.02
5,stim/wordclouds/concept062_elegance_wordcloud1.jpg,Elegance,1,360.01
5,stim/wordclouds/concept124_prison_wordcloud2.jpg,Prison,2,365.01
5,stim/wordclouds/concept089_kindness_wordcloud2.jpg,Kindness,2,370.02
5,stim/wordclouds/concept134_sad_wordcloud2.jpg,Sad,2,375.01
5,stim/wordclouds/concept093_laugh_wordcloud4.jpg,Laugh,4,380.02
5,stim/wordclouds/concept049_dig_wordcloud2.jpg,Dig,2,385.02
5,stim/wordclouds/concept138_sew_wordcloud3.jpg,Sew,3,390.02
5,stim/wordclouds/concept024_burn_wordcloud3.jpg,Burn,3,395.02
5,stim/wordclouds/concept050_dinner_wordcloud2.jpg,Dinner,2,400.02
5,stim/wordclouds/concept142_show_wordcloud5.jpg,Show,5,405.01
5,stim/wordclouds/concept096_level_wordcloud1.jpg,Level,1,410.01
5,stim/wordclouds/concept087_job_wordcloud2.jpg,Job,2,415.02
5,stim/wordclouds/concept081_ignorance_wordcloud6.jpg,Ignorance,6,420.02
5,stim/wordclouds/concept106_mountain_wordcloud4.jpg,Mountain,4,425.02
5,stim/wordclouds/concept125_professional_wordcloud6.jpg,Professional,6,430.02
5,stim/wordclouds/concept102_mathematical_wordcloud2.jpg,Mathematical,2,435.02
5,stim/wordclouds/concept171_usable_wordcloud1.jpg,Usable,1,440.02
5,stim/wordclouds/concept086_invisible_wordcloud1.jpg,Invisible,1,445.02
5,stim/wordclouds/concept013_bear_wordcloud4.jpg,Bear,4,450.01
5,stim/wordclouds/concept153_star_wordcloud1.jpg,Star,1,455.01
5,stim/wordclouds/concept095_left_wordcloud5.jpg,Left,5,460.02
5,stim/wordclouds/concept055_doctor_wordcloud6.jpg,Doctor,6,465.02
7,stim/wordclouds/concept030_charming_wordcloud4.jpg,Charming,4,10.02
7,stim/wordclouds/concept140_shape_wordcloud4.jpg,Shape,4,15.02
7,stim/wordclouds/concept120_plant_wordcloud2.jpg,Plant,2,20.01
7,stim/wordclouds/concept126_protection_wordcloud2.jpg,Protection,2,25.01
7,stim/wordclouds/concept116_philosophy_wordcloud5.jpg,Philosophy,5,30.02
7,stim/wordclouds/concept079_help_wordcloud6.jpg,Help,6,35.01
7,stim/wordclouds/concept066_event_wordcloud6.jpg,Event,6,40.01
7,stim/wordclouds/concept092_land_wordcloud6.jpg,Land,6,45.02
7,stim/wordclouds/concept107_movement_wordcloud2.jpg,Movement,2,50.02
7,stim/wordclouds/concept033_code_wordcloud2.jpg,Code,2,55.02
7,stim/wordclouds/concept076_great_wordcloud3.jpg,Great,3,60.02
7,stim/wordclouds/concept021_brain_wordcloud3.jpg,Brain,3,65.01
7,stim/wordclouds/concept060_election_wordcloud1.jpg,Election,1,70.01
7,stim/wordclouds/concept022_broken_wordcloud5.jpg,Broken,5,75.02
7,stim/wordclouds/concept082_illness_wordcloud6.jpg,Illness,6,80.02
7,stim/wordclouds/concept025_business_wordcloud4.jpg,Business,4,85.01
7,stim/wordclouds/concept113_obligation_wordcloud5.jpg,Obligation,5,90.02
7,stim/wordclouds/concept175_wash_wordcloud5.jpg,Wash,5,95.02
7,stim/wordclouds/concept098_light_wordcloud3.jpg,Light,3,100.02
7,stim/wordclouds/concept161_team_wordcloud4.jpg,Team,4,105.02
7,stim/wordclouds/concept018_bird_wordcloud5.jpg,Bird,5,110.02
7,stim/wordclouds/concept132_residence_wordcloud4.jpg,Residence,4,115.01
7,stim/wordclouds/concept169_typical_wordcloud4.jpg,Typical,4,120.02
7,stim/wordclouds/concept038_counting_wordcloud3.jpg,Counting,3,125.02
7,stim/wordclouds/concept121_play_wordcloud1.jpg,Play,1,130.01
7,stim/wordclouds/concept108_movie_wordcloud4.jpg,Movie,4,135.02
7,stim/wordclouds/concept109_music_wordcloud1.jpg,Music,1,140.02
7,stim/wordclouds/concept045_deliberately_wordcloud1.jpg,Deliberately,1,145.02
7,stim/wordclouds/concept167_trial_wordcloud3.jpg,Trial,3,150.02
7,stim/wordclouds/concept053_disturb_wordcloud4.jpg,Disturb,4,155.02
7,stim/wordclouds/concept002_accomplished_wordcloud4.jpg,Accomplished,4,160.02
7,stim/wordclouds/concept090_king_wordcloud6.jpg,King,6,165.02
7,stim/wordclouds/concept145_sin_wordcloud5.jpg,Sin,5,170.02
7,stim/wordclouds/concept015_bed_wordcloud6.jpg,Bed,6,175.01
7,stim/wordclouds/concept012_bar_wordcloud6.jpg,Bar,6,180.02
7,stim/wordclouds/concept039_crazy_wordcloud4.jpg,Crazy,4,185.02
7,stim/wordclouds/concept032_cockroach_wordcloud6.jpg,Cockroach,6,190.01
7,stim/wordclouds/concept010_bag_wordcloud5.jpg,Bag,5,195.02
7,stim/wordclouds/concept063_emotion_wordcloud2.jpg,Emotion,2,200.02
7,stim/wordclouds/concept056_dog_wordcloud1.jpg,Dog,1,205.02
7,stim/wordclouds/concept091_lady_wordcloud4.jpg,Lady,4,210.01
7,stim/wordclouds/concept019_blood_wordcloud3.jpg,Blood,3,215.02
7,stim/wordclouds/concept026_camera_wordcloud6.jpg,Camera,6,220.01
7,stim/wordclouds/concept034_collection_wordcloud6.jpg,Collection,6,225.01
7,stim/wordclouds/concept065_engine_wordcloud2.jpg,Engine,2,230.02
7,stim/wordclouds/concept028_challenge_wordcloud6.jpg,Challenge,6,245.02
7,stim/wordclouds/concept020_body_wordcloud4.jpg,Body,4,250.02
7,stim/wordclouds/concept009_attitude_wordcloud2.jpg,Attitude,2,255.02
7,stim/wordclouds/concept137_sell_wordcloud5.jpg,Sell,5,260.02
7,stim/wordclouds/concept052_dissolve_wordcloud2.jpg,Dissolve,2,265.01
7,stim/wordclouds/concept152_spoke_wordcloud5.jpg,Spoke,5,270.01
7,stim/wordclouds/concept114_pain_wordcloud6.jpg,Pain,6,275.02
7,stim/wordclouds/concept103_mechanism_wordcloud4.jpg,Mechanism,4,280.01
7,stim/wordclouds/concept088_jungle_wordcloud1.jpg,Jungle,1,285.01
7,stim/wordclouds/concept077_gun_wordcloud6.jpg,Gun,6,290.02
7,stim/wordclouds/concept071_fish_wordcloud5.jpg,Fish,5,295.02
7,stim/wordclouds/concept046_delivery_wordcloud4.jpg,Delivery,4,300.02
7,stim/wordclouds/concept141_ship_wordcloud3.jpg,Ship,3,305.02
7,stim/wordclouds/concept036_construction_wordcloud4.jpg,Construction,4,310.01
7,stim/wordclouds/concept042_dangerous_wordcloud6.jpg,Dangerous,6,315.01
7,stim/wordclouds/concept122_pleasure_wordcloud5.jpg,Pleasure,5,320.02
7,stim/wordclouds/concept127_quality_wordcloud6.jpg,Quality,6,325.01
7,stim/wordclouds/concept031_clothes_wordcloud1.jpg,Clothes,1,330.01
7,stim/wordclouds/concept061_electron_wordcloud3.jpg,Electron,3,335.02
7,stim/wordclouds/concept067_experiment_wordcloud6.jpg,Experiment,6,340.02
7,stim/wordclouds/concept044_dedication_wordcloud5.jpg,Dedication,5,345.02
7,stim/wordclouds/concept166_tree_wordcloud4.jpg,Tree,4,350.02
7,stim/wordclouds/concept149_solution_wordcloud4.jpg,Solution,4,355.02
7,stim/wordclouds/concept130_relationship_wordcloud6.jpg,Relationship,6,360.02
7,stim/wordclouds/concept148_smiling_wordcloud1.jpg,Smiling,1,365.02
7,stim/wordclouds/concept164_tool_wordcloud1.jpg,Tool,1,370.01
7,stim/wordclouds/concept139_sexy_wordcloud4.jpg,Sexy,4,375.01
7,stim/wordclouds/concept047_dessert_wordcloud6.jpg,Dessert,6,380.02
7,stim/wordclouds/concept054_do_wordcloud5.jpg,Do,5,385.02
7,stim/wordclouds/concept118_pig_wordcloud2.jpg,Pig,2,390.02
7,stim/wordclouds/concept155_stupid_wordcloud1.jpg,Stupid,1,395.02
7,stim/wordclouds/concept073_food_wordcloud4.jpg,Food,4,400.02
7,stim/wordclouds/concept080_hurting_wordcloud1.jpg,Hurting,1,405.02
7,stim/wordclouds/concept135_science_wordcloud2.jpg,Science,2,410.02
7,stim/wordclouds/concept014_beat_wordcloud1.jpg,Beat,1,415.01
7,stim/wordclouds/concept040_damage_wordcloud1.jpg,Damage,1,420.01
7,stim/wordclouds/concept075_gold_wordcloud4.jpg,Gold,4,425.02
7,stim/wordclouds/concept101_material_wordcloud6.jpg,Material,6,430.01
7,stim/wordclouds/concept156_successful_wordcloud2.jpg,Successful,2,435.01
7,stim/wordclouds/concept115_personality_wordcloud1.jpg,Personality,1,440.02
7,stim/wordclouds/concept151_sound_wordcloud5.jpg,Sound,5,445.02
7,stim/wordclouds/concept100_marriage_wordcloud3.jpg,Marriage,3,450.02
7,stim/wordclouds/concept131_religious_wordcloud1.jpg,Religious,1,455.02
7,stim/wordclouds/concept005_applause_wordcloud4.jpg,Applause,4,460.02
7,stim/wordclouds/concept128_reaction_wordcloud5.jpg,Reaction,5,465.01
9,stim/wordclouds/concept108_movie_wordcloud3.jpg,Movie,3,10.02
9,stim/wordclouds/concept075_gold_wordcloud6.jpg,Gold,6,15.01
9,stim/wordclouds/concept052_dissolve_wordcloud3.jpg,Dissolve,3,20.02
9,stim/wordclouds/concept004_apartment_wordcloud4.jpg,Apartment,4,25.02
9,stim/wordclouds/concept038_counting_wordcloud2.jpg,Counting,2,30.02
9,stim/wordclouds/concept027_carefully_wordcloud6.jpg,Carefully,6,35.02
9,stim/wordclouds/concept121_play_wordcloud3.jpg,Play,3,40.02
9,stim/wordclouds/concept011_ball_wordcloud4.jpg,Ball,4,45.02
9,stim/wordclouds/concept064_emotionally_wordcloud6.jpg,Emotionally,6,50.01
9,stim/wordclouds/concept149_solution_wordcloud6.jpg,Solution,6,55.02
9,stim/wordclouds/concept090_king_wordcloud4.jpg,King,4,60.01
9,stim/wordclouds/concept057_dressing_wordcloud1.jpg,Dressing,1,65.01
9,stim/wordclouds/concept047_dessert_wordcloud4.jpg,Dessert,4,70.02
9,stim/wordclouds/concept161_team_wordcloud2.jpg,Team,2,75.01
9,stim/wordclouds/concept080_hurting_wordcloud2.jpg,Hurting,2,80.02
9,stim/wordclouds/concept073_food_wordcloud6.jpg,Food,6,85.02
9,stim/wordclouds/concept068_extremely_wordcloud4.jpg,Extremely,4,90.02
9,stim/wordclouds/concept180_word_wordcloud5.jpg,Word,5,95.02
9,stim/wordclouds/concept026_camera_wordcloud1.jpg,Camera,1,100.02
9,stim/wordclouds/concept137_sell_wordcloud4.jpg,Sell,4,105.01
9,stim/wordclouds/concept150_soul_wordcloud6.jpg,Soul,6,110.01
9,stim/wordclouds/concept093_laugh_wordcloud6.jpg,Laugh,6,115.02
9,stim/wordclouds/concept014_beat_wordcloud6.jpg,Beat,6,120.01
9,stim/wordclouds/concept015_bed_wordcloud2.jpg,Bed,2,125.01
9,stim/wordclouds/concept101_material_wordcloud3.jpg,Material,3,130.02
9,stim/wordclouds/concept043_deceive_wordcloud3.jpg,Deceive,3,135.02
9,stim/wordclouds/concept029_charity_wordcloud5.jpg,Charity,5,140.02
9,stim/wordclouds/concept126_protection_wordcloud3.jpg,Protection,3,145.02
9,stim/wordclouds/concept051_disease_wordcloud2.jpg,Disease,2,150.01
9,stim/wordclouds/concept151_sound_wordcloud2.jpg,Sound,2,155.01
9,stim/wordclouds/concept155_stupid_wordcloud5.jpg,Stupid,5,160.02
9,stim/wordclouds/concept049_dig_wordcloud4.jpg,Dig,4,165.01
9,stim/wordclouds/concept092_land_wordcloud3.jpg,Land,3,170.01
9,stim/wordclouds/concept069_feeling_wordcloud4.jpg,Feeling,4,175.02
9,stim/wordclouds/concept102_mathematical_wordcloud5.jpg,Mathematical,5,180.02
9,stim/wordclouds/concept111_news_wordcloud1.jpg,News,1,185.02
9,stim/wordclouds/concept116_philosophy_wordcloud4.jpg,Philosophy,4,190.02
9,stim/wordclouds/concept006_argument_wordcloud1.jpg,Argument,1,195.02
9,stim/wordclouds/concept171_usable_wordcloud4.jpg,Usable,4,200.01
9,stim/wordclouds/concept076_great_wordcloud2.jpg,Great,2,205.02
9,stim/wordclouds/concept007_argumentatively_wordcloud1.jpg,Argumentatively,1,210.01
9,stim/wordclouds/concept114_pain_wordcloud2.jpg,Pain,2,215.01
9,stim/wordclouds/concept178_weather_wordcloud4.jpg,Weather,4,220.02
9,stim/wordclouds/concept132_residence_wordcloud3.jpg,Residence,3,225.01
9,stim/wordclouds/concept148_smiling_wordcloud5.jpg,Smiling,5,230.02
9,stim/wordclouds/concept088_jungle_wordcloud5.jpg,Jungle,5,245.02
9,stim/wordclouds/concept157_sugar_wordcloud3.jpg,Sugar,3,250.02
9,stim/wordclouds/concept109_music_wordcloud4.jpg,Music,4,255.01
9,stim/wordclouds/concept164_tool_wordcloud4.jpg,Tool,4,260.01
9,stim/wordclouds/concept115_personality_wordcloud3.jpg,Personality,3,265.02
9,stim/wordclouds/concept032_cockroach_wordcloud2.jpg,Cockroach,2,270.01
9,stim/wordclouds/concept133_road_wordcloud1.jpg,Road,1,275.01
9,stim/wordclouds/concept017_big_wordcloud1.jpg,Big,1,280.02
9,stim/wordclouds/concept030_charming_wordcloud3.jpg,Charming,3,285.02
9,stim/wordclouds/concept019_blood_wordcloud5.jpg,Blood,5,290.02
9,stim/wordclouds/concept158_suspect_wordcloud3.jpg,Suspect,3,295.02
9,stim/wordclouds/concept045_deliberately_wordcloud4.jpg,Deliberately,4,300.01
9,stim/wordclouds/concept077_gun_wordcloud4.jpg,Gun,4,305.01
9,stim/wordclouds/concept098_light_wordcloud4.jpg,Light,4,310.02
9,stim/wordclouds/concept042_dangerous_wordcloud5.jpg,Dangerous,5,315.01
9,stim/wordclouds/concept154_student_wordcloud4.jpg,Student,4,320.01
9,stim/wordclouds/concept021_brain_wordcloud1.jpg,Brain,1,325.02
9,stim/wordclouds/concept061_electron_wordcloud4.jpg,Electron,4,330.02
9,stim/wordclouds/concept135_science_wordcloud4.jpg,Science,4,335.02
9,stim/wordclouds/concept003_angry_wordcloud2.jpg,Angry,2,340.02
9,stim/wordclouds/concept056_dog_wordcloud2.jpg,Dog,2,345.02
9,stim/wordclouds/concept074_garbage_wordcloud5.jpg,Garbage,5,350.01
9,stim/wordclouds/concept176_weak_wordcloud1.jpg,Weak,1,355.02
9,stim/wordclouds/concept060_election_wordcloud5.jpg,Election,5,360.01
9,stim/wordclouds/concept118_pig_wordcloud3.jpg,Pig,3,365.01
9,stim/wordclouds/concept039_crazy_wordcloud5.jpg,Crazy,5,370.02
9,stim/wordclouds/concept156_successful_wordcloud6.jpg,Successful,6,375.01
9,stim/wordclouds/concept130_relationship_wordcloud2.jpg,Relationship,2,380.02
9,stim/wordclouds/concept172_useless_wordcloud6.jpg,Useless,6,385.02
9,stim/wordclouds/concept016_beer_wordcloud3.jpg,Beer,3,390.02
9,stim/wordclouds/concept010_bag_wordcloud3.jpg,Bag,3,395.01
9,stim/wordclouds/concept044_dedication_wordcloud6.jpg,Dedication,6,400.02
9,stim/wordclouds/concept096_level_wordcloud5.jpg,Level,5,405.01
9,stim/wordclouds/concept023_building_wordcloud3.jpg,Building,3,410.01
9,stim/wordclouds/concept128_reaction_wordcloud6.jpg,Reaction,6,415.02
9,stim/wordclouds/concept124_prison_wordcloud4.jpg,Prison,4,420.02
9,stim/wordclouds/concept067_experiment_wordcloud2.jpg,Experiment,2,425.02
9,stim/wordclouds/concept107_movement_wordcloud3.jpg,Movement,3,430.02
9,stim/wordclouds/concept095_left_wordcloud3.jpg,Left,3,435.02
9,stim/wordclouds/concept018_bird_wordcloud4.jpg,Bird,4,440.02
9,stim/wordclouds/concept033_code_wordcloud1.jpg,Code,1,445.02
9,stim/wordclouds/concept159_table_wordcloud6.jpg,Table,6,450.02
9,stim/wordclouds/concept012_bar_wordcloud1.jpg,Bar,1,455.01
9,stim/wordclouds/concept066_event_wordcloud5.jpg,Event,5,460.02
9,stim/wordclouds/concept065_engine_wordcloud5.jpg,Engine,5,465.02
11,stim/wordclouds/concept138_sew_wordcloud2.jpg,Sew,2,10.02
11,stim/wordclouds/concept117_picture_wordcloud1.jpg,Picture,1,15.02
11,stim/wordclouds/concept119_plan_wordcloud5.jpg,Plan,5,20.02
11,stim/wordclouds/concept089_kindness_wordcloud4.jpg,Kindness,4,25.02
11,stim/wordclouds/concept072_flow_wordcloud1.jpg,Flow,1,30.02
11,stim/wordclouds/concept083_impress_wordcloud3.jpg,Impress,3,35.01
11,stim/wordclouds/concept099_magic_wordcloud4.jpg,Magic,4,40.02
11,stim/wordclouds/concept125_professional_wordcloud4.jpg,Professional,4,45.01
11,stim/wordclouds/concept104_medication_wordcloud3.jpg,Medication,3,50.01
11,stim/wordclouds/concept005_applause_wordcloud5.jpg,Applause,5,55.02
11,stim/wordclouds/concept091_lady_wordcloud1.jpg,Lady,1,60.02
11,stim/wordclouds/concept053_disturb_wordcloud1.jpg,Disturb,1,65.02
11,stim/wordclouds/concept001_ability_wordcloud2.jpg,Ability,2,70.02
11,stim/wordclouds/concept170_unaware_wordcloud2.jpg,Unaware,2,75.02
11,stim/wordclouds/concept166_tree_wordcloud6.jpg,Tree,6,80.01
11,stim/wordclouds/concept143_sign_wordcloud2.jpg,Sign,2,85.02
11,stim/wordclouds/concept086_invisible_wordcloud3.jpg,Invisible,3,90.02
11,stim/wordclouds/concept145_sin_wordcloud6.jpg,Sin,6,95.01
11,stim/wordclouds/concept002_accomplished_wordcloud6.jpg,Accomplished,6,100.01
11,stim/wordclouds/concept008_art_wordcloud5.jpg,Art,5,105.02
11,stim/wordclouds/concept025_business_wordcloud2.jpg,Business,2,110.02
11,stim/wordclouds/concept024_burn_wordcloud6.jpg,Burn,6,115.02
11,stim/wordclouds/concept081_ignorance_wordcloud3.jpg,Ignorance,3,120.02
11,stim/wordclouds/concept087_job_wordcloud6.jpg,Job,6,125.01
11,stim/wordclouds/concept059_economy_wordcloud5.jpg,Economy,5,130.01
11,stim/wordclouds/concept097_liar_wordcloud2.jpg,Liar,2,135.02
11,stim/wordclouds/concept071_fish_wordcloud2.jpg,Fish,2,140.01
11,stim/wordclouds/concept110_nation_wordcloud6.jpg,Nation,6,145.01
11,stim/wordclouds/concept054_do_wordcloud3.jpg,Do,3,150.02
11,stim/wordclouds/concept129_read_wordcloud5.jpg,Read,5,155.02
11,stim/wordclouds/concept153_star_wordcloud5.jpg,Star,5,160.02
11,stim/wordclouds/concept136_seafood_wordcloud3.jpg,Seafood,3,165.02
11,stim/wordclouds/concept139_sexy_wordcloud3.jpg,Sexy,3,170.02
11,stim/wordclouds/concept120_plant_wordcloud4.jpg,Plant,4,175.01
11,stim/wordclouds/concept152_spoke_wordcloud2.jpg,Spoke,2,180.02
11,stim/wordclouds/concept022_broken_wordcloud6.jpg,Broken,6,185.01
11,stim/wordclouds/concept113_obligation_wordcloud1.jpg,Obligation,1,190.01
11,stim/wordclouds/concept112_noise_wordcloud6.jpg,Noise,6,195.02
11,stim/wordclouds/concept142_show_wordcloud1.jpg,Show,1,200.01
11,stim/wordclouds/concept028_challenge_wordcloud5.jpg,Challenge,5,205.02
11,stim/wordclouds/concept163_time_wordcloud5.jpg,Time,5,210.02
11,stim/wordclouds/concept103_mechanism_wordcloud5.jpg,Mechanism,5,215.02
11,stim/wordclouds/concept094_law_wordcloud4.jpg,Law,4,220.02
11,stim/wordclouds/concept131_religious_wordcloud3.jpg,Religious,3,225.02
11,stim/wordclouds/concept144_silly_wordcloud5.jpg,Silly,5,230.01
11,stim/wordclouds/concept141_ship_wordcloud5.jpg,Ship,5,245.01
11,stim/wordclouds/concept169_typical_wordcloud1.jpg,Typical,1,250.01
11,stim/wordclouds/concept079_help_wordcloud4.jpg,Help,4,255.02
11,stim/wordclouds/concept168_tried_wordcloud6.jpg,Tried,6,260.02
11,stim/wordclouds/concept031_clothes_wordcloud4.jpg,Clothes,4,265.02
11,stim/wordclouds/concept147_smart_wordcloud4.jpg,Smart,4,270.02
11,stim/wordclouds/concept036_construction_wordcloud2.jpg,Construction,2,275.01
11,stim/wordclouds/concept078_hair_wordcloud4.jpg,Hair,4,280.01
11,stim/wordclouds/concept175_wash_wordcloud3.jpg,Wash,3,285.02
11,stim/wordclouds/concept127_quality_wordcloud1.jpg,Quality,1,290.01
11,stim/wordclouds/concept020_body_wordcloud5.jpg,Body,5,295.01
11,stim/wordclouds/concept041_dance_wordcloud4.jpg,Dance,4,300.02
11,stim/wordclouds/concept013_bear_wordcloud5.jpg,Bear,5,305.02
11,stim/wordclouds/concept165_toy_wordcloud4.jpg,Toy,4,310.02
11,stim/wordclouds/concept106_mountain_wordcloud3.jpg,Mountain,3,315.02
11,stim/wordclouds/concept146_skin_wordcloud3.jpg,Skin,3,320.02
11,stim/wordclouds/concept174_war_wordcloud2.jpg,War,2,325.01
11,stim/wordclouds/concept134_sad_wordcloud3.jpg,Sad,3,330.02
11,stim/wordclouds/concept085_investigation_wordcloud4.jpg,Investigation,4,335.01
11,stim/wordclouds/concept048_device_wordcloud5.jpg,Device,5,340.01
11,stim/wordclouds/concept179_willingly_wordcloud5.jpg,Willingly,5,345.02
11,stim/wordclouds/concept173_vacation_wordcloud4.jpg,Vacation,4,350.01
11,stim/wordclouds/concept100_marriage_wordcloud4.jpg,Marriage,4,355.02
11,stim/wordclouds/concept050_dinner_wordcloud5.jpg,Dinner,5,360.02
11,stim/wordclouds/concept037_cook_wordcloud5.jpg,Cook,5,365.02
11,stim/wordclouds/concept140_shape_wordcloud2.jpg,Shape,2,370.02
11,stim/wordclouds/concept062_elegance_wordcloud6.jpg,Elegance,6,375.02
11,stim/wordclouds/concept035_computer_wordcloud4.jpg,Computer,4,380.01
11,stim/wordclouds/concept063_emotion_wordcloud6.jpg,Emotion,6,385.01
11,stim/wordclouds/concept046_delivery_wordcloud6.jpg,Delivery,6,390.02
11,stim/wordclouds/concept122_pleasure_wordcloud1.jpg,Pleasure,1,395.01
11,stim/wordclouds/concept009_attitude_wordcloud4.jpg,Attitude,4,400.01
11,stim/wordclouds/concept162_texture_wordcloud4.jpg,Texture,4,405.02
11,stim/wordclouds/concept055_doctor_wordcloud4.jpg,Doctor,4,410.02
11,stim/wordclouds/concept177_wear_wordcloud3.jpg,Wear,3,415.02
11,stim/wordclouds/concept058_driver_wordcloud2.jpg,Driver,2,420.02
11,stim/wordclouds/concept040_damage_wordcloud5.jpg,Damage,5,425.01
11,stim/wordclouds/concept105_money_wordcloud1.jpg,Money,1,430.01
11,stim/wordclouds/concept167_trial_wordcloud4.jpg,Trial,4,435.02
