run,stimulus,concept,stimulus_idx,onset
7,stim/images/Construction/construction_3.jpg,Construction,3,450.02
7,stim/images/Spoke/spoke_3.jpg,Spoke,3,455.01
7,stim/images/Bar/bar_4.jpg,Bar,4,460.02
7,stim/images/Play/play_1.jpg,Play,1,465.02
9,stim/images/Soul/soul_6.jpg,Soul,6,10.01
9,stim/images/Dinner/dinner_1.jpg,Dinner,1,15.02
9,stim/images/Dangerous/dangerous_4.jpg,Dangerous,4,20.02
9,stim/images/Student/student_4.jpg,Student,4,25.01
9,stim/images/Shape/shape_2.jpg,Shape,2,30.02
9,stim/images/Driver/driver_2.jpg,Driver,2,35.02
9,stim/images/Relationship/relationship_5.jpg,Relationship,5,40.02
9,stim/images/King/king_3.jpg,King,3,45.02
9,stim/images/Device/device_2.jpg,Device,2,50.02
9,stim/images/Sugar/sugar_2.jpg,Sugar,2,55.02
9,stim/images/Gold/gold_4.jpg,Gold,4,60.02
9,stim/images/Mathematical/mathematical_6.jpg,Mathematical,6,65.02
9,stim/images/Show/show_5.jpg,Show,5,70.01
9,stim/images/Help/help_4.jpg,Help,4,75.02
9,stim/images/Residence/residence_1.jpg,Residence,1,80.02
9,stim/images/Illness/illness_6.jpg,Illness,6,85.01
9,stim/images/Science/science_6.jpg,Science,6,90.02
9,stim/images/Tried/tried_6.jpg,Tried,6,95.02
9,stim/images/Professional/professional_2.jpg,Professional,2,100.02
9,stim/images/Suspect/suspect_4.jpg,Suspect,4,105.02
9,stim/images/Camera/camera_3.jpg,Camera,3,110.02
9,stim/images/Sin/sin_2.jpg,Sin,2,115.01
9,stim/images/Blood/blood_5.jpg,Blood,5,120.01
9,stim/images/Broken/broken_6.jpg,Broken,6,125.02
9,stim/images/Electron/electron_3.jpg,Electron,3,130.01
9,stim/images/Word/word_5.jpg,Word,5,135.01
9,stim/images/Dog/dog_4.jpg,Dog,4,140.02
9,stim/images/Laugh/laugh_5.jpg,Laugh,5,145.02
9,stim/images/Picture/picture_2.jpg,Picture,2,150.02
9,stim/images/Extremely/extremely_5.jpg,Extremely,5,155.02
9,stim/images/Elegance/elegance_3.jpg,Elegance,3,160.01
9,stim/images/Toy/toy_6.jpg,Toy,6,165.01
9,stim/images/Weather/weather_6.jpg,Weather,6,170.02
9,stim/images/Applause/applause_4.jpg,Applause,4,175.01
9,stim/images/Marriage/marriage_2.jpg,Marriage,2,180.01
9,stim/images/Law/law_1.jpg,Law,1,185.02
9,stim/images/Movie/movie_3.jpg,Movie,3,190.02
9,stim/images/Mountain/mountain_3.jpg,Mountain,3,195.02
9,stim/images/Sign/sign_4.jpg,Sign,4,200.02
9,stim/images/Lady/lady_4.jpg,Lady,4,205.02
9,stim/images/Sound/sound_1.jpg,Sound,1,210.01
9,stim/images/Great/great_1.jpg,Great,1,215.02
9,stim/images/Brain/brain_1.jpg,Brain,1,220.01
9,stim/images/Argumentatively/argumentatively_3.jpg,Argumentatively,3,225.01
9,stim/images/Willingly/willingly_4.jpg,Willingly,4,230.02
9,stim/images/Election/election_6.jpg,Election,6,245.02
9,stim/images/Tool/tool_4.jpg,Tool,4,250.02
9,stim/images/Pain/pain_1.jpg,Pain,1,255.02
9,stim/images/Trial/trial_6.jpg,Trial,6,260.02
9,stim/images/Noise/noise_1.jpg,Noise,1,265.01
9,stim/images/Left/left_5.jpg,Left,5,270.01
9,stim/images/Food/food_1.jpg,Food,1,275.02
9,stim/images/Invention/invention_6.jpg,Invention,6,280.01
9,stim/images/Weak/weak_3.jpg,Weak,3,285.01
9,stim/images/Investigation/investigation_6.jpg,Investigation,6,290.02
9,stim/images/Clothes/clothes_3.jpg,Clothes,3,295.02
9,stim/images/Fight/fight_4.jpg,Fight,4,300.02
9,stim/images/Road/road_4.jpg,Road,4,305.02
9,stim/images/Gun/gun_4.jpg,Gun,4,310.01
9,stim/images/Reaction/reaction_3.jpg,Reaction,3,315.01
9,stim/images/Ship/ship_3.jpg,Ship,3,320.02
9,stim/images/Wash/wash_2.jpg,Wash,2,325.01
9,stim/images/Land/land_3.jpg,Land,3,330.01
9,stim/images/Feeling/feeling_4.jpg,Feeling,4,335.02
9,stim/images/Mechanism/mechanism_2.jpg,Mechanism,2,340.02
9,stim/images/Sexy/sexy_6.jpg,Sexy,6,345.02
9,stim/images/Read/read_5.jpg,Read,5,350.02
9,stim/images/Obligation/obligation_6.jpg,Obligation,6,355.02
9,stim/images/Fish/fish_3.jpg,Fish,3,360.01
9,stim/images/Successful/successful_2.jpg,Successful,2,365.02
9,stim/images/Garbage/garbage_6.jpg,Garbage,6,370.01
9,stim/images/Beat/beat_1.jpg,Beat,1,375.01
9,stim/images/Engine/engine_4.jpg,Engine,4,380.02
9,stim/images/Jungle/jungle_4.jpg,Jungle,4,385.02
9,stim/images/Pig/pig_2.jpg,Pig,2,390.02
9,stim/images/Art/art_2.jpg,Art,2,395.02
9,stim/images/Dedication/dedication_3.jpg,Dedication,3,400.02
9,stim/images/Unaware/unaware_2.jpg,Unaware,2,405.02
9,stim/images/Material/material_2.jpg,Material,2,410.02
9,stim/images/Do/do_2.jpg,Do,2,415.01
9,stim/images/Bag/bag_6.jpg,Bag,6,420.01
9,stim/images/Disturb/disturb_3.jpg,Disturb,3,425.02
9,stim/images/Beer/beer_3.jpg,Beer,3,430.01
9,stim/images/Accomplished/accomplished_5.jpg,Accomplished,5,435.01
9,stim/images/Time/time_5.jpg,Time,5,440.02
9,stim/images/Light/light_5.jpg,Light,5,445.02
9,stim/images/Emotionally/emotionally_1.jpg,Emotionally,1,450.02
9,stim/images/Sell/sell_4.jpg,Sell,4,455.02
9,stim/images/Taste/taste_5.jpg,Taste,5,460.01
9,stim/images/Pleasure/pleasure_6.jpg,Pleasure,6,465.01
11,stim/images/Seafood/seafood_2.jpg,Seafood,2,10.02
11,stim/images/Delivery/delivery_2.jpg,Delivery,2,15.01
11,stim/images/Spoke/spoke_1.jpg,Spoke,1,20.01
11,stim/images/Business/business_6.jpg,Business,6,25.02
11,stim/images/Texture/texture_6.jpg,Texture,6,30.01
11,stim/images/Money/money_1.jpg,Money,1,35.01
11,stim/images/Body/body_2.jpg,Body,2,40.02
11,stim/images/Economy/economy_6.jpg,Economy,6,45.02
11,stim/images/Construction/construction_4.jpg,Construction,4,50.02
11,stim/images/Ball/ball_2.jpg,Ball,2,55.02
11,stim/images/Silly/silly_5.jpg,Silly,5,60.01
11,stim/images/Building/building_3.jpg,Building,3,65.01
11,stim/images/Ability/ability_1.jpg,Ability,1,70.02
11,stim/images/Challenge/challenge_5.jpg,Challenge,5,75.01
11,stim/images/Smart/smart_3.jpg,Smart,3,80.01
11,stim/images/Charity/charity_3.jpg,Charity,3,85.02
11,stim/images/Impress/impress_4.jpg,Impress,4,90.02
11,stim/images/Team/team_2.jpg,Team,2,95.02
11,stim/images/Emotion/emotion_5.jpg,Emotion,5,100.02
11,stim/images/Music/music_4.jpg,Music,4,105.02
11,stim/images/Stupid/stupid_6.jpg,Stupid,6,110.01
11,stim/images/Usable/usable_3.jpg,Usable,3,115.02
11,stim/images/Useless/useless_2.jpg,Useless,2,120.01
11,stim/images/Bird/bird_6.jpg,Bird,6,125.01
11,stim/images/Collection/collection_3.jpg,Collection,3,130.02
11,stim/images/Deceive/deceive_6.jpg,Deceive,6,135.01
11,stim/images/Doctor/doctor_3.jpg,Doctor,3,140.02
11,stim/images/Wear/wear_6.jpg,Wear,6,145.02
11,stim/images/Deliberately/deliberately_3.jpg,Deliberately,3,150.02
11,stim/images/Hurting/hurting_5.jpg,Hurting,5,155.02
11,stim/images/Disease/disease_4.jpg,Disease,4,160.02
11,stim/images/Medication/medication_4.jpg,Medication,4,165.01
11,stim/images/Bar/bar_1.jpg,Bar,1,170.01
11,stim/images/Quality/quality_5.jpg,Quality,5,175.02
11,stim/images/News/news_3.jpg,News,3,180.01
11,stim/images/Liar/liar_2.jpg,Liar,2,185.01
11,stim/images/Job/job_4.jpg,Job,4,190.02
11,stim/images/Protection/protection_4.jpg,Protection,4,195.02
11,stim/images/Charming/charming_5.jpg,Charming,5,200.02
11,stim/images/Tree/tree_1.jpg,Tree,1,205.02
11,stim/images/Plant/plant_5.jpg,Plant,5,210.01
11,stim/images/Level/level_3.jpg,Level,3,215.01
11,stim/images/Movement/movement_3.jpg,Movement,3,220.02
11,stim/images/Sad/sad_3.jpg,Sad,3,225.01
11,stim/images/Computer/computer_5.jpg,Computer,5,230.01
11,stim/images/Event/event_4.jpg,Event,4,245.02
11,stim/images/Angry/angry_1.jpg,Angry,1,250.02
11,stim/images/Big/big_1.jpg,Big,1,255.02
11,stim/images/Dissolve/dissolve_1.jpg,Dissolve,1,260.01
11,stim/images/Solution/solution_5.jpg,Solution,5,265.02
11,stim/images/Counting/counting_5.jpg,Counting,5,270.02
11,stim/images/Philosophy/philosophy_6.jpg,Philosophy,6,275.01
11,stim/images/Play/play_4.jpg,Play,4,280.02
11,stim/images/Poor/poor_3.jpg,Poor,3,285.02
11,stim/images/Typical/typical_5.jpg,Typical,5,290.02
11,stim/images/Cook/cook_2.jpg,Cook,2,295.02
11,stim/images/Flow/flow_5.jpg,Flow,5,300.02
11,stim/images/Invisible/invisible_4.jpg,Invisible,4,305.02
11,stim/images/Skin/skin_6.jpg,Skin,6,310.02
11,stim/images/Vacation/vacation_1.jpg,Vacation,1,315.02
11,stim/images/Kindness/kindness_1.jpg,Kindness,1,320.01
11,stim/images/Hair/hair_3.jpg,Hair,3,325.02
11,stim/images/Table/table_1.jpg,Table,1,330.02
11,stim/images/War/war_3.jpg,War,3,335.01
11,stim/images/Ignorance/ignorance_4.jpg,Ignorance,4,340.02
11,stim/images/Code/code_6.jpg,Code,6,345.02
11,stim/images/Bed/bed_3.jpg,Bed,3,350.02
11,stim/images/Crazy/crazy_5.jpg,Crazy,5,355.02
11,stim/images/Dressing/dressing_6.jpg,Dressing,6,360.02
11,stim/images/Experiment/experiment_6.jpg,Experiment,6,365.01
11,stim/images/Dig/dig_1.jpg,Dig,1,370.02
11,stim/images/Burn/burn_6.jpg,Burn,6,375.01
11,stim/images/Argument/argument_1.jpg,Argument,1,380.01
11,stim/images/Carefully/carefully_2.jpg,Carefully,2,385.02
11,stim/images/Magic/magic_2.jpg,Magic,2,390.02
11,stim/images/Nation/nation_4.jpg,Nation,4,395.02
11,stim/images/Dessert/dessert_1.jpg,Dessert,1,400.02
11,stim/images/Attitude/attitude_6.jpg,Attitude,6,405.02
11,stim/images/Smiling/smiling_2.jpg,Smiling,2,410.01
11,stim/images/Cockroach/cockroach_4.jpg,Cockroach,4,415.02
11,stim/images/Star/star_6.jpg,Star,6,420.02
11,stim/images/Sew/sew_1.jpg,Sew,1,425.01
11,stim/images/Dance/dance_4.jpg,Dance,4,430.02
11,stim/images/Religious/religious_1.jpg,Religious,1,435.02
11,stim/images/Prison/prison_3.jpg,Prison,3,440.02
11,stim/images/Damage/damage_2.jpg,Damage,2,445.02
11,stim/images/Bear/bear_6.jpg,Bear,6,450.02
11,stim/images/Plan/plan_2.jpg,Plan,2,455.02
11,stim/images/Apartment/apartment_2.jpg,Apartment,2,460.02
11,stim/images/Personality/personality_4.jpg,Personality,4,465.02
13,stim/images/Gun/gun_3.jpg,Gun,3,10.01
13,stim/images/News/news_5.jpg,News,5,15.01
13,stim/images/Election/election_3.jpg,Election,3,20.02
13,stim/images/Device/device_3.jpg,Device,3,25.02
13,stim/images/Doctor/doctor_2.jpg,Doctor,2,30.02
13,stim/images/Flow/flow_4.jpg,Flow,4,35.02
13,stim/images/Useless/useless_6.jpg,Useless,6,40.01
13,stim/images/Bed/bed_1.jpg,Bed,1,45.01
13,stim/images/Quality/quality_1.jpg,Quality,1,50.02
13,stim/images/Elegance/elegance_6.jpg,Elegance,6,55.01
13,stim/images/Material/material_3.jpg,Material,3,60.01
13,stim/images/Read/read_3.jpg,Read,3,65.02
13,stim/images/Kindness/kindness_6.jpg,Kindness,6,70.02
13,stim/images/Bar/bar_5.jpg,Bar,5,75.02
13,stim/images/Challenge/challenge_2.jpg,Challenge,2,80.02
13,stim/images/Willingly/willingly_6.jpg,Willingly,6,85.02
13,stim/images/Dig/dig_2.jpg,Dig,2,90.01
13,stim/images/Shape/shape_1.jpg,Shape,1,95.02
13,stim/images/Building/building_4.jpg,Building,4,100.01
13,stim/images/Word/word_4.jpg,Word,4,105.01
13,stim/images/Marriage/marriage_4.jpg,Marriage,4,110.02
13,stim/images/Dinner/dinner_2.jpg,Dinner,2,115.01
13,stim/images/Residence/residence_4.jpg,Residence,4,120.02
13,stim/images/Event/event_1.jpg,Event,1,125.02
13,stim/images/Unaware/unaware_3.jpg,Unaware,3,130.02
13,stim/images/Sound/sound_2.jpg,Sound,2,135.02
13,stim/images/Texture/texture_3.jpg,Texture,3,140.02
13,stim/images/Brain/brain_6.jpg,Brain,6,145.01
13,stim/images/Weather/weather_5.jpg,Weather,5,150.01
13,stim/images/Protection/protection_6.jpg,Protection,6,155.02
13,stim/images/Typical/typical_3.jpg,Typical,3,160.01
13,stim/images/Ignorance/ignorance_1.jpg,Ignorance,1,165.01
13,stim/images/Cockroach/cockroach_5.jpg,Cockroach,5,170.02
13,stim/images/Toy/toy_3.jpg,Toy,3,175.02
13,stim/images/Tool/tool_5.jpg,Tool,5,180.02
13,stim/images/Jungle/jungle_5.jpg,Jungle,5,185.02
13,stim/images/Emotion/emotion_1.jpg,Emotion,1,190.01
13,stim/images/Sexy/sexy_2.jpg,Sexy,2,195.01
13,stim/images/Bag/bag_5.jpg,Bag,5,200.02
13,stim/images/Job/job_5.jpg,Job,5,205.01
13,stim/images/Ship/ship_1.jpg,Ship,1,210.01
13,stim/images/Reaction/reaction_6.jpg,Reaction,6,215.02
13,stim/images/Road/road_2.jpg,Road,2,220.02
13,stim/images/Great/great_4.jpg,Great,4,225.02
13,stim/images/Successful/successful_4.jpg,Successful,4,230.02
13,stim/images/Carefully/carefully_1.jpg,Carefully,1,245.02
13,stim/images/Sad/sad_2.jpg,Sad,2,250.01
13,stim/images/Counting/counting_6.jpg,Counting,6,255.01
13,stim/images/Experiment/experiment_2.jpg,Experiment,2,260.02
13,stim/images/Extremely/extremely_4.jpg,Extremely,4,265.01
13,stim/images/Broken/broken_4.jpg,Broken,4,270.02
13,stim/images/Driver/driver_6.jpg,Driver,6,275.02
13,stim/images/Camera/camera_6.jpg,Camera,6,280.02
13,stim/images/Beat/beat_2.jpg,Beat,2,285.02
13,stim/images/Dance/dance_6.jpg,Dance,6,290.02
13,stim/images/Lady/lady_6.jpg,Lady,6,295.01
13,stim/images/Body/body_5.jpg,Body,5,300.01
13,stim/images/Pain/pain_6.jpg,Pain,6,305.02
13,stim/images/Argument/argument_5.jpg,Argument,5,310.01
13,stim/images/Impress/impress_1.jpg,Impress,1,315.02
13,stim/images/Team/team_4.jpg,Team,4,320.02
13,stim/images/Argumentatively/argumentatively_4.jpg,Argumentatively,4,325.02
13,stim/images/Trial/trial_2.jpg,Trial,2,330.02
13,stim/images/Prison/prison_5.jpg,Prison,5,335.02
13,stim/images/Bear/bear_3.jpg,Bear,3,340.01
13,stim/images/Law/law_4.jpg,Law,4,345.01
13,stim/images/Blood/blood_6.jpg,Blood,6,350.02
13,stim/images/Light/light_1.jpg,Light,1,355.01
13,stim/images/Seafood/seafood_6.jpg,Seafood,6,360.01
13,stim/images/Picture/picture_1.jpg,Picture,1,365.02
13,stim/images/Religious/religious_2.jpg,Religious,2,370.02
13,stim/images/Dangerous/dangerous_5.jpg,Dangerous,5,375.02
13,stim/images/Code/code_5.jpg,Code,5,380.02
13,stim/images/Usable/usable_4.jpg,Usable,4,385.02
13,stim/images/Wear/wear_1.jpg,Wear,1,390.01
13,stim/images/Angry/angry_2.jpg,Angry,2,395.02
13,stim/images/Student/student_3.jpg,Student,3,400.01
13,stim/images/Gold/gold_2.jpg,Gold,2,405.01
13,stim/images/Business/business_3.jpg,Business,3,410.02
13,stim/images/Obligation/obligation_1.jpg,Obligation,1,415.02
13,stim/images/Sign/sign_3.jpg,Sign,3,420.02
13,stim/images/Suspect/suspect_5.jpg,Suspect,5,425.02
13,stim/images/Land/land_1.jpg,Land,1,430.02
13,stim/images/Big/big_4.jpg,Big,4,435.02
13,stim/images/Tried/tried_3.jpg,Tried,3,440.02
13,stim/images/Beer/beer_4.jpg,Beer,4,445.01
13,stim/images/Show/show_4.jpg,Show,4,450.01
13,stim/images/Electron/electron_1.jpg,Electron,1,455.02
13,stim/images/Sell/sell_6.jpg,Sell,6,460.01
13,stim/images/Charming/charming_4.jpg,Charming,4,465.01
15,stim/images/Deceive/deceive_2.jpg,Deceive,2,10.02
15,stim/images/Movie/movie_4.jpg,Movie,4,15.01
15,stim/images/Dissolve/dissolve_6.jpg,Dissolve,6,20.02
15,stim/images/Bird/bird_5.jpg,Bird,5,25.02
15,stim/images/Disturb/disturb_2.jpg,Disturb,2,30.01
15,stim/images/Help/help_5.jpg,Help,5,35.02
15,stim/images/Pleasure/pleasure_5.jpg,Pleasure,5,40.02
15,stim/images/Skin/skin_2.jpg,Skin,2,45.02
