run,stimulus,concept,stimulus_idx,onset
5,stim/wordclouds/concept072_flow_wordcloud1.jpg,Flow,1,185.01
5,stim/wordclouds/concept135_science_wordcloud1.jpg,Science,1,190.01
5,stim/wordclouds/concept102_mathematical_wordcloud3.jpg,Mathematical,3,195.01
5,stim/wordclouds/concept123_poor_wordcloud3.jpg,Poor,3,200.02
5,stim/wordclouds/concept045_deliberately_wordcloud4.jpg,Deliberately,4,205.01
5,stim/wordclouds/concept080_hurting_wordcloud5.jpg,Hurting,5,210.02
5,stim/wordclouds/concept107_movement_wordcloud5.jpg,Movement,5,215.02
5,stim/wordclouds/concept006_argument_wordcloud5.jpg,Argument,5,220.02
5,stim/wordclouds/concept115_personality_wordcloud6.jpg,Personality,6,225.02
5,stim/wordclouds/concept159_table_wordcloud1.jpg,Table,1,230.02
5,stim/wordclouds/concept171_usable_wordcloud4.jpg,Usable,4,245.02
5,stim/wordclouds/concept140_shape_wordcloud5.jpg,Shape,5,250.01
5,stim/wordclouds/concept063_emotion_wordcloud4.jpg,Emotion,4,255.01
5,stim/wordclouds/concept004_apartment_wordcloud6.jpg,Apartment,6,260.02
5,stim/wordclouds/concept169_typical_wordcloud6.jpg,Typical,6,265.02
5,stim/wordclouds/concept057_dressing_wordcloud3.jpg,Dressing,3,270.02
5,stim/wordclouds/concept112_noise_wordcloud4.jpg,Noise,4,275.02
5,stim/wordclouds/concept048_device_wordcloud3.jpg,Device,3,280.01
5,stim/wordclouds/concept129_read_wordcloud6.jpg,Read,6,285.01
5,stim/wordclouds/concept085_investigation_wordcloud1.jpg,Investigation,1,290.02
5,stim/wordclouds/concept005_applause_wordcloud6.jpg,Applause,6,295.01
5,stim/wordclouds/concept145_sin_wordcloud2.jpg,Sin,2,300.01
5,stim/wordclouds/concept124_prison_wordcloud3.jpg,Prison,3,305.02
5,stim/wordclouds/concept044_dedication_wordcloud2.jpg,Dedication,2,310.01
5,stim/wordclouds/concept075_gold_wordcloud2.jpg,Gold,2,315.02
5,stim/wordclouds/concept061_electron_wordcloud4.jpg,Electron,4,320.02
5,stim/wordclouds/concept127_quality_wordcloud1.jpg,Quality,1,325.02
5,stim/wordclouds/concept053_disturb_wordcloud2.jpg,Disturb,2,330.02
5,stim/wordclouds/concept180_word_wordcloud5.jpg,Word,5,335.02
5,stim/wordclouds/concept155_stupid_wordcloud2.jpg,Stupid,2,340.01
5,stim/wordclouds/concept162_texture_wordcloud6.jpg,Texture,6,345.01
5,stim/wordclouds/concept027_carefully_wordcloud5.jpg,Carefully,5,350.02
5,stim/wordclouds/concept016_beer_wordcloud1.jpg,Beer,1,355.01
5,stim/wordclouds/concept035_computer_wordcloud4.jpg,Computer,4,360.01
5,stim/wordclouds/concept028_challenge_wordcloud1.jpg,Challenge,1,365.02
5,stim/wordclouds/concept164_tool_wordcloud1.jpg,Tool,1,370.02
5,stim/wordclouds/concept163_time_wordcloud3.jpg,Time,3,375.02
5,stim/wordclouds/concept058_driver_wordcloud4.jpg,Driver,4,380.02
5,stim/wordclouds/concept154_student_wordcloud4.jpg,Student,4,385.01
5,stim/wordclouds/concept103_mechanism_wordcloud6.jpg,Mechanism,6,390.01
5,stim/wordclouds/concept170_unaware_wordcloud3.jpg,Unaware,3,395.02
5,stim/wordclouds/concept172_useless_wordcloud5.jpg,Useless,5,400.01
5,stim/wordclouds/concept100_marriage_wordcloud3.jpg,Marriage,3,405.01
5,stim/wordclouds/concept095_left_wordcloud1.jpg,Left,1,410.02
5,stim/wordclouds/concept067_experiment_wordcloud1.jpg,Experiment,1,415.02
5,stim/wordclouds/concept132_residence_wordcloud1.jpg,Residence,1,420.02
5,stim/wordclouds/concept150_soul_wordcloud5.jpg,Soul,5,425.02
5,stim/wordclouds/concept038_counting_wordcloud5.jpg,Counting,5,430.01
5,stim/wordclouds/concept079_help_wordcloud2.jpg,Help,2,435.01
5,stim/wordclouds/concept093_laugh_wordcloud3.jpg,Laugh,3,440.02
5,stim/wordclouds/concept017_big_wordcloud4.jpg,Big,4,445.01
5,stim/wordclouds/concept092_land_wordcloud2.jpg,Land,2,450.01
5,stim/wordclouds/concept106_mountain_wordcloud2.jpg,Mountain,2,455.02
5,stim/wordclouds/concept046_delivery_wordcloud4.jpg,Delivery,4,460.02
5,stim/wordclouds/concept051_disease_wordcloud4.jpg,Disease,4,465.02
7,stim/wordclouds/concept143_sign_wordcloud4.jpg,Sign,4,10.02
7,stim/wordclouds/concept069_feeling_wordcloud1.jpg,Feeling,1,15.02
7,stim/wordclouds/concept021_brain_wordcloud5.jpg,Brain,5,20.01
7,stim/wordclouds/concept082_illness_wordcloud4.jpg,Illness,4,25.01
7,stim/wordclouds/concept134_sad_wordcloud6.jpg,Sad,6,30.02
7,stim/wordclouds/concept066_event_wordcloud3.jpg,Event,3,35.01
7,stim/wordclouds/concept125_professional_wordcloud3.jpg,Professional,3,40.01
7,stim/wordclouds/concept034_collection_wordcloud6.jpg,Collection,6,45.02
7,stim/wordclouds/concept011_ball_wordcloud4.jpg,Ball,4,50.02
7,stim/wordclouds/concept156_successful_wordcloud4.jpg,Successful,4,55.02
7,stim/wordclouds/concept056_dog_wordcloud2.jpg,Dog,2,60.02
7,stim/wordclouds/concept094_law_wordcloud2.jpg,Law,2,65.01
7,stim/wordclouds/concept149_solution_wordcloud1.jpg,Solution,1,70.01
7,stim/wordclouds/concept018_bird_wordcloud3.jpg,Bird,3,75.02
7,stim/wordclouds/concept118_pig_wordcloud5.jpg,Pig,5,80.01
7,stim/wordclouds/concept131_religious_wordcloud3.jpg,Religious,3,85.01
7,stim/wordclouds/concept065_engine_wordcloud2.jpg,Engine,2,90.02
7,stim/wordclouds/concept151_sound_wordcloud6.jpg,Sound,6,95.02
7,stim/wordclouds/concept108_movie_wordcloud5.jpg,Movie,5,100.02
7,stim/wordclouds/concept179_willingly_wordcloud4.jpg,Willingly,4,105.02
7,stim/wordclouds/concept168_tried_wordcloud3.jpg,Tried,3,110.02
7,stim/wordclouds/concept165_toy_wordcloud4.jpg,Toy,4,115.01
7,stim/wordclouds/concept113_obligation_wordcloud3.jpg,Obligation,3,120.02
7,stim/wordclouds/concept078_hair_wordcloud3.jpg,Hair,3,125.01
7,stim/wordclouds/concept026_camera_wordcloud3.jpg,Camera,3,130.01
7,stim/wordclouds/concept074_garbage_wordcloud3.jpg,Garbage,3,135.02
7,stim/wordclouds/concept133_road_wordcloud6.jpg,Road,6,140.01
7,stim/wordclouds/concept040_damage_wordcloud2.jpg,Damage,2,145.02
7,stim/wordclouds/concept174_war_wordcloud1.jpg,War,1,150.02
7,stim/wordclouds/concept097_liar_wordcloud4.jpg,Liar,4,155.02
7,stim/wordclouds/concept160_taste_wordcloud1.jpg,Taste,1,160.02
7,stim/wordclouds/concept147_smart_wordcloud2.jpg,Smart,2,165.02
7,stim/wordclouds/concept052_dissolve_wordcloud6.jpg,Dissolve,6,170.01
7,stim/wordclouds/concept015_bed_wordcloud2.jpg,Bed,2,175.01
7,stim/wordclouds/concept161_team_wordcloud6.jpg,Team,6,180.02
7,stim/wordclouds/concept116_philosophy_wordcloud1.jpg,Philosophy,1,185.01
7,stim/wordclouds/concept119_plan_wordcloud5.jpg,Plan,5,190.01
7,stim/wordclouds/concept105_money_wordcloud2.jpg,Money,2,195.02
7,stim/wordclouds/concept036_construction_wordcloud5.jpg,Construction,5,200.02
7,stim/wordclouds/concept166_tree_wordcloud6.jpg,Tree,6,205.02
7,stim/wordclouds/concept136_seafood_wordcloud1.jpg,Seafood,1,210.02
7,stim/wordclouds/concept049_dig_wordcloud4.jpg,Dig,4,215.01
7,stim/wordclouds/concept002_accomplished_wordcloud4.jpg,Accomplished,4,220.01
7,stim/wordclouds/concept158_suspect_wordcloud2.jpg,Suspect,2,225.02
7,stim/wordclouds/concept047_dessert_wordcloud1.jpg,Dessert,1,230.01
7,stim/wordclouds/concept109_music_wordcloud2.jpg,Music,2,245.02
7,stim/wordclouds/concept088_jungle_wordcloud6.jpg,Jungle,6,250.02
7,stim/wordclouds/concept012_bar_wordcloud6.jpg,Bar,6,255.02
7,stim/wordclouds/concept019_blood_wordcloud2.jpg,Blood,2,260.02
7,stim/wordclouds/concept010_bag_wordcloud2.jpg,Bag,2,265.01
7,stim/wordclouds/concept120_plant_wordcloud1.jpg,Plant,1,270.02
7,stim/wordclouds/concept144_silly_wordcloud6.jpg,Silly,6,275.01
7,stim/wordclouds/concept032_cockroach_wordcloud4.jpg,Cockroach,4,280.01
7,stim/wordclouds/concept099_magic_wordcloud3.jpg,Magic,3,285.02
7,stim/wordclouds/concept009_attitude_wordcloud5.jpg,Attitude,5,290.01
7,stim/wordclouds/concept142_show_wordcloud1.jpg,Show,1,295.02
7,stim/wordclouds/concept128_reaction_wordcloud1.jpg,Reaction,1,300.02
7,stim/wordclouds/concept073_food_wordcloud5.jpg,Food,5,305.02
7,stim/wordclouds/concept173_vacation_wordcloud3.jpg,Vacation,3,310.02
7,stim/wordclouds/concept139_sexy_wordcloud6.jpg,Sexy,6,315.02
7,stim/wordclouds/concept070_fight_wordcloud5.jpg,Fight,5,320.01
7,stim/wordclouds/concept062_elegance_wordcloud2.jpg,Elegance,2,325.01
7,stim/wordclouds/concept064_emotionally_wordcloud2.jpg,Emotionally,2,330.02
7,stim/wordclouds/concept137_sell_wordcloud2.jpg,Sell,2,335.01
7,stim/wordclouds/concept055_doctor_wordcloud1.jpg,Doctor,1,340.01
7,stim/wordclouds/concept022_broken_wordcloud5.jpg,Broken,5,345.02
7,stim/wordclouds/concept013_bear_wordcloud4.jpg,Bear,4,350.02
7,stim/wordclouds/concept025_business_wordcloud3.jpg,Business,3,355.02
7,stim/wordclouds/concept031_clothes_wordcloud3.jpg,Clothes,3,360.02
7,stim/wordclouds/concept146_skin_wordcloud1.jpg,Skin,1,365.01
7,stim/wordclouds/concept101_material_wordcloud4.jpg,Material,4,370.01
7,stim/wordclouds/concept138_sew_wordcloud2.jpg,Sew,2,375.02
7,stim/wordclouds/concept089_kindness_wordcloud2.jpg,Kindness,2,380.01
7,stim/wordclouds/concept141_ship_wordcloud5.jpg,Ship,5,385.01
7,stim/wordclouds/concept098_light_wordcloud3.jpg,Light,3,390.02
7,stim/wordclouds/concept039_crazy_wordcloud2.jpg,Crazy,2,395.02
7,stim/wordclouds/concept029_charity_wordcloud6.jpg,Charity,6,400.02
7,stim/wordclouds/concept024_burn_wordcloud5.jpg,Burn,5,405.02
7,stim/wordclouds/concept114_pain_wordcloud2.jpg,Pain,2,410.02
7,stim/wordclouds/concept086_invisible_wordcloud4.jpg,Invisible,4,415.01
7,stim/wordclouds/concept110_nation_wordcloud5.jpg,Nation,5,420.02
7,stim/wordclouds/concept068_extremely_wordcloud6.jpg,Extremely,6,425.01
7,stim/wordclouds/concept077_gun_wordcloud2.jpg,Gun,2,430.01
7,stim/wordclouds/concept084_invention_wordcloud2.jpg,Invention,2,435.02
7,stim/wordclouds/concept130_relationship_wordcloud4.jpg,Relationship,4,440.01
7,stim/wordclouds/concept152_spoke_wordcloud5.jpg,Spoke,5,445.02
7,stim/wordclouds/concept042_dangerous_wordcloud2.jpg,Dangerous,2,450.02
7,stim/wordclouds/concept081_ignorance_wordcloud1.jpg,Ignorance,1,455.02
7,stim/wordclouds/concept033_code_wordcloud4.jpg,Code,4,460.02
7,stim/wordclouds/concept177_wear_wordcloud4.jpg,Wear,4,465.02
9,stim/wordclouds/concept138_sew_wordcloud3.jpg,Sew,3,10.02
9,stim/wordclouds/concept118_pig_wordcloud1.jpg,Pig,1,15.02
9,stim/wordclouds/concept084_invention_wordcloud1.jpg,Invention,1,20.02
9,stim/wordclouds/concept107_movement_wordcloud3.jpg,Movement,3,25.02
9,stim/wordclouds/concept018_bird_wordcloud6.jpg,Bird,6,30.01
9,stim/wordclouds/concept155_stupid_wordcloud5.jpg,Stupid,5,35.01
9,stim/wordclouds/concept008_art_wordcloud4.jpg,Art,4,40.02
9,stim/wordclouds/concept015_bed_wordcloud1.jpg,Bed,1,45.01
9,stim/wordclouds/concept133_road_wordcloud5.jpg,Road,5,50.01
9,stim/wordclouds/concept131_religious_wordcloud6.jpg,Religious,6,55.02
9,stim/wordclouds/concept048_device_wordcloud6.jpg,Device,6,60.01
9,stim/wordclouds/concept123_poor_wordcloud5.jpg,Poor,5,65.02
9,stim/wordclouds/concept005_applause_wordcloud4.jpg,Applause,4,70.02
9,stim/wordclouds/concept020_body_wordcloud6.jpg,Body,6,75.02
9,stim/wordclouds/concept124_prison_wordcloud1.jpg,Prison,1,80.01
9,stim/wordclouds/concept174_war_wordcloud2.jpg,War,2,85.02
9,stim/wordclouds/concept148_smiling_wordcloud5.jpg,Smiling,5,90.01
9,stim/wordclouds/concept076_great_wordcloud1.jpg,Great,1,95.01
9,stim/wordclouds/concept056_dog_wordcloud3.jpg,Dog,3,100.02
9,stim/wordclouds/concept021_brain_wordcloud2.jpg,Brain,2,105.01
9,stim/wordclouds/concept120_plant_wordcloud4.jpg,Plant,4,110.01
9,stim/wordclouds/concept066_event_wordcloud5.jpg,Event,5,115.02
9,stim/wordclouds/concept025_business_wordcloud5.jpg,Business,5,120.02
9,stim/wordclouds/concept039_crazy_wordcloud4.jpg,Crazy,4,125.02
9,stim/wordclouds/concept144_silly_wordcloud4.jpg,Silly,4,130.02
9,stim/wordclouds/concept061_electron_wordcloud2.jpg,Electron,2,135.01
9,stim/wordclouds/concept175_wash_wordcloud2.jpg,Wash,2,140.01
9,stim/wordclouds/concept079_help_wordcloud6.jpg,Help,6,145.02
9,stim/wordclouds/concept017_big_wordcloud3.jpg,Big,3,150.02
9,stim/wordclouds/concept145_sin_wordcloud5.jpg,Sin,5,155.01
9,stim/wordclouds/concept119_plan_wordcloud1.jpg,Plan,1,160.02
9,stim/wordclouds/concept176_weak_wordcloud1.jpg,Weak,1,165.02
9,stim/wordclouds/concept151_sound_wordcloud2.jpg,Sound,2,170.02
9,stim/wordclouds/concept092_land_wordcloud6.jpg,Land,6,175.02
9,stim/wordclouds/concept062_elegance_wordcloud1.jpg,Elegance,1,180.02
9,stim/wordclouds/concept016_beer_wordcloud2.jpg,Beer,2,185.01
9,stim/wordclouds/concept049_dig_wordcloud2.jpg,Dig,2,190.02
9,stim/wordclouds/concept173_vacation_wordcloud1.jpg,Vacation,1,195.02
9,stim/wordclouds/concept114_pain_wordcloud5.jpg,Pain,5,200.01
9,stim/wordclouds/concept035_computer_wordcloud5.jpg,Computer,5,205.02
9,stim/wordclouds/concept134_sad_wordcloud1.jpg,Sad,1,210.0
9,stim/wordclouds/concept157_sugar_wordcloud1.jpg,Sugar,1,215.02
9,stim/wordclouds/concept090_king_wordcloud4.jpg,King,4,220.02
9,stim/wordclouds/concept126_protection_wordcloud5.jpg,Protection,5,225.02
9,stim/wordclouds/concept132_residence_wordcloud5.jpg,Residence,5,230.01
9,stim/wordclouds/concept065_engine_wordcloud4.jpg,Engine,4,245.01
9,stim/wordclouds/concept034_collection_wordcloud1.jpg,Collection,1,250.02
9,stim/wordclouds/concept029_charity_wordcloud1.jpg,Charity,1,255.02
9,stim/wordclouds/concept027_carefully_wordcloud3.jpg,Carefully,3,260.02
9,stim/wordclouds/concept064_emotionally_wordcloud4.jpg,Emotionally,4,265.02
9,stim/wordclouds/concept059_economy_wordcloud2.jpg,Economy,2,270.02
9,stim/wordclouds/concept101_material_wordcloud2.jpg,Material,2,275.02
9,stim/wordclouds/concept024_burn_wordcloud6.jpg,Burn,6,280.01
9,stim/wordclouds/concept080_hurting_wordcloud4.jpg,Hurting,4,285.02
9,stim/wordclouds/concept110_nation_wordcloud2.jpg,Nation,2,290.01
9,stim/wordclouds/concept180_word_wordcloud3.jpg,Word,3,295.01
9,stim/wordclouds/concept088_jungle_wordcloud1.jpg,Jungle,1,300.02
9,stim/wordclouds/concept069_feeling_wordcloud5.jpg,Feeling,5,305.01
9,stim/wordclouds/concept033_code_wordcloud2.jpg,Code,2,310.02
9,stim/wordclouds/concept139_sexy_wordcloud1.jpg,Sexy,1,315.02
9,stim/wordclouds/concept141_ship_wordcloud4.jpg,Ship,4,320.02
9,stim/wordclouds/concept052_dissolve_wordcloud4.jpg,Dissolve,4,325.02
9,stim/wordclouds/concept046_delivery_wordcloud6.jpg,Delivery,6,330.02
9,stim/wordclouds/concept121_play_wordcloud6.jpg,Play,6,335.01
9,stim/wordclouds/concept111_news_wordcloud3.jpg,News,3,340.01
9,stim/wordclouds/concept004_apartment_wordcloud2.jpg,Apartment,2,345.02
9,stim/wordclouds/concept060_election_wordcloud6.jpg,Election,6,350.01
9,stim/wordclouds/concept178_weather_wordcloud6.jpg,Weather,6,355.01
9,stim/wordclouds/concept012_bar_wordcloud4.jpg,Bar,4,360.02
9,stim/wordclouds/concept127_quality_wordcloud3.jpg,Quality,3,365.02
9,stim/wordclouds/concept036_construction_wordcloud4.jpg,Construction,4,370.02
9,stim/wordclouds/concept172_useless_wordcloud1.jpg,Useless,1,375.02
9,stim/wordclouds/concept091_lady_wordcloud6.jpg,Lady,6,380.01
9,stim/wordclouds/concept038_counting_wordcloud2.jpg,Counting,2,385.01
9,stim/wordclouds/concept166_tree_wordcloud4.jpg,Tree,4,390.02
9,stim/wordclouds/concept136_seafood_wordcloud2.jpg,Seafood,2,395.01
9,stim/wordclouds/concept122_pleasure_wordcloud3.jpg,Pleasure,3,400.01
9,stim/wordclouds/concept143_sign_wordcloud3.jpg,Sign,3,405.02
9,stim/wordclouds/concept163_time_wordcloud1.jpg,Time,1,410.02
9,stim/wordclouds/concept011_ball_wordcloud6.jpg,Ball,6,415.02
9,stim/wordclouds/concept160_taste_wordcloud6.jpg,Taste,6,420.02
9,stim/wordclouds/concept031_clothes_wordcloud1.jpg,Clothes,1,425.02
9,stim/wordclouds/concept002_accomplished_wordcloud6.jpg,Accomplished,6,430.01
9,stim/wordclouds/concept159_table_wordcloud4.jpg,Table,4,435.02
9,stim/wordclouds/concept158_suspect_wordcloud4.jpg,Suspect,4,440.01
9,stim/wordclouds/concept162_texture_wordcloud3.jpg,Texture,3,445.01
9,stim/wordclouds/concept023_building_wordcloud1.jpg,Building,1,450.02
9,stim/wordclouds/concept169_typical_wordcloud1.jpg,Typical,1,455.01
9,stim/wordclouds/concept168_tried_wordcloud6.jpg,Tried,6,460.02
9,stim/wordclouds/concept177_wear_wordcloud5.jpg,Wear,5,465.02
11,stim/wordclouds/concept117_picture_wordcloud1.jpg,Picture,1,10.02
11,stim/wordclouds/concept072_flow_wordcloud4.jpg,Flow,4,15.01
11,stim/wordclouds/concept045_deliberately_wordcloud6.jpg,Deliberately,6,20.01
11,stim/wordclouds/concept075_gold_wordcloud1.jpg,Gold,1,25.02
11,stim/wordclouds/concept098_light_wordcloud4.jpg,Light,4,30.01
11,stim/wordclouds/concept149_solution_wordcloud2.jpg,Solution,2,35.01
11,stim/wordclouds/concept026_camera_wordcloud1.jpg,Camera,1,40.02
11,stim/wordclouds/concept112_noise_wordcloud1.jpg,Noise,1,45.02
11,stim/wordclouds/concept153_star_wordcloud6.jpg,Star,6,50.02
11,stim/wordclouds/concept154_student_wordcloud6.jpg,Student,6,55.02
11,stim/wordclouds/concept050_dinner_wordcloud1.jpg,Dinner,1,60.01
11,stim/wordclouds/concept097_liar_wordcloud6.jpg,Liar,6,65.01
11,stim/wordclouds/concept164_tool_wordcloud2.jpg,Tool,2,70.02
11,stim/wordclouds/concept047_dessert_wordcloud6.jpg,Dessert,6,75.01
11,stim/wordclouds/concept171_usable_wordcloud1.jpg,Usable,1,80.01
11,stim/wordclouds/concept137_sell_wordcloud4.jpg,Sell,4,85.02
11,stim/wordclouds/concept083_impress_wordcloud3.jpg,Impress,3,90.02
11,stim/wordclouds/concept103_mechanism_wordcloud1.jpg,Mechanism,1,95.02
11,stim/wordclouds/concept115_personality_wordcloud1.jpg,Personality,1,100.02
11,stim/wordclouds/concept028_challenge_wordcloud5.jpg,Challenge,5,105.01
11,stim/wordclouds/concept085_investigation_wordcloud3.jpg,Investigation,3,110.01
11,stim/wordclouds/concept013_bear_wordcloud6.jpg,Bear,6,115.02
11,stim/wordclouds/concept170_unaware_wordcloud1.jpg,Unaware,1,120.01
11,stim/wordclouds/concept099_magic_wordcloud5.jpg,Magic,5,125.01
11,stim/wordclouds/concept042_dangerous_wordcloud1.jpg,Dangerous,1,130.02
11,stim/wordclouds/concept128_reaction_wordcloud3.jpg,Reaction,3,135.01
11,stim/wordclouds/concept142_show_wordcloud6.jpg,Show,6,140.02
11,stim/wordclouds/concept074_garbage_wordcloud4.jpg,Garbage,4,145.02
11,stim/wordclouds/concept161_team_wordcloud2.jpg,Team,2,150.02
11,stim/wordclouds/concept051_disease_wordcloud5.jpg,Disease,5,155.02
11,stim/wordclouds/concept082_illness_wordcloud1.jpg,Illness,1,160.02
11,stim/wordclouds/concept109_music_wordcloud4.jpg,Music,4,165.01
11,stim/wordclouds/concept010_bag_wordcloud3.jpg,Bag,3,170.01
11,stim/wordclouds/concept156_successful_wordcloud5.jpg,Successful,5,175.02
11,stim/wordclouds/concept104_medication_wordcloud5.jpg,Medication,5,180.01
11,stim/wordclouds/concept108_movie_wordcloud4.jpg,Movie,4,185.01
11,stim/wordclouds/concept089_kindness_wordcloud4.jpg,Kindness,4,190.02
11,stim/wordclouds/concept095_left_wordcloud3.jpg,Left,3,195.02
11,stim/wordclouds/concept146_skin_wordcloud4.jpg,Skin,4,200.02
11,stim/wordclouds/concept113_obligation_wordcloud1.jpg,Obligation,1,205.02
11,stim/wordclouds/concept094_law_wordcloud6.jpg,Law,6,210.01
11,stim/wordclouds/concept068_extremely_wordcloud4.jpg,Extremely,4,215.01
11,stim/wordclouds/concept087_job_wordcloud2.jpg,Job,2,220.02
11,stim/wordclouds/concept152_spoke_wordcloud6.jpg,Spoke,6,225.01
11,stim/wordclouds/concept043_deceive_wordcloud1.jpg,Deceive,1,230.01
11,stim/wordclouds/concept165_toy_wordcloud6.jpg,Toy,6,245.02
11,stim/wordclouds/concept009_attitude_wordcloud2.jpg,Attitude,2,250.02
11,stim/wordclouds/concept055_doctor_wordcloud6.jpg,Doctor,6,255.02
11,stim/wordclouds/concept070_fight_wordcloud3.jpg,Fight,3,260.01
11,stim/wordclouds/concept129_read_wordcloud3.jpg,Read,3,265.02
11,stim/wordclouds/concept003_angry_wordcloud1.jpg,Angry,1,270.01
11,stim/wordclouds/concept081_ignorance_wordcloud2.jpg,Ignorance,2,275.01
11,stim/wordclouds/concept067_experiment_wordcloud6.jpg,Experiment,6,280.02
11,stim/wordclouds/concept057_dressing_wordcloud2.jpg,Dressing,2,285.02
11,stim/wordclouds/concept053_disturb_wordcloud3.jpg,Disturb,3,290.02
11,stim/wordclouds/concept135_science_wordcloud3.jpg,Science,3,295.02
11,stim/wordclouds/concept093_laugh_wordcloud2.jpg,Laugh,2,300.02
11,stim/wordclouds/concept116_philosophy_wordcloud3.jpg,Philosophy,3,305.02
11,stim/wordclouds/concept096_level_wordcloud4.jpg,Level,4,310.02
11,stim/wordclouds/concept167_trial_wordcloud3.jpg,Trial,3,315.01
11,stim/wordclouds/concept037_cook_wordcloud3.jpg,Cook,3,320.01
11,stim/wordclouds/concept007_argumentatively_wordcloud3.jpg,Argumentatively,3,325.02
11,stim/wordclouds/concept130_relationship_wordcloud1.jpg,Relationship,1,330.01
11,stim/wordclouds/concept078_hair_wordcloud4.jpg,Hair,4,335.01
11,stim/wordclouds/concept041_dance_wordcloud4.jpg,Dance,4,340.02
11,stim/wordclouds/concept054_do_wordcloud6.jpg,Do,6,345.02
11,stim/wordclouds/concept179_willingly_wordcloud3.jpg,Willingly,3,350.02
11,stim/wordclouds/concept100_marriage_wordcloud1.jpg,Marriage,1,355.02
11,stim/wordclouds/concept063_emotion_wordcloud5.jpg,Emotion,5,360.02
11,stim/wordclouds/concept150_soul_wordcloud6.jpg,Soul,6,365.01
11,stim/wordclouds/concept140_shape_wordcloud2.jpg,Shape,2,370.02
11,stim/wordclouds/concept102_mathematical_wordcloud5.jpg,Mathematical,5,375.01
11,stim/wordclouds/concept106_mountain_wordcloud4.jpg,Mountain,4,380.01
11,stim/wordclouds/concept022_broken_wordcloud6.jpg,Broken,6,385.02
11,stim/wordclouds/concept044_dedication_wordcloud5.jpg,Dedication,5,390.02
11,stim/wordclouds/concept019_blood_wordcloud5.jpg,Blood,5,395.02
11,stim/wordclouds/concept105_money_wordcloud5.jpg,Money,5,400.02
11,stim/wordclouds/concept040_damage_wordcloud3.jpg,Damage,3,405.02
11,stim/wordclouds/concept073_food_wordcloud2.jpg,Food,2,410.01
11,stim/wordclouds/concept077_gun_wordcloud5.jpg,Gun,5,415.02
11,stim/wordclouds/concept125_professional_wordcloud4.jpg,Professional,4,420.02
11,stim/wordclouds/concept014_beat_wordcloud2.jpg,Beat,2,425.01
11,stim/wordclouds/concept001_ability_wordcloud6.jpg,Ability,6,430.02
11,stim/wordclouds/concept006_argument_wordcloud3.jpg,Argument,3,435.02
11,stim/wordclouds/concept071_fish_wordcloud2.jpg,Fish,2,440.02
