run,stimulus,concept,stimulus_idx,onset
8,stim/images/Texture/texture_1.jpg,Texture,1,45
8,stim/images/Movie/movie_3.jpg,Movie,3,50
8,stim/images/Successful/successful_6.jpg,Successful,6,55
8,stim/images/Broken/broken_5.jpg,Broken,5,60
8,stim/images/Sin/sin_3.jpg,Sin,3,65
8,stim/images/Investigation/investigation_3.jpg,Investigation,3,70
8,stim/images/Science/science_1.jpg,Science,1,75
8,stim/images/Pain/pain_5.jpg,Pain,5,80
8,stim/images/Dressing/dressing_5.jpg,Dressing,5,85
8,stim/images/Body/body_4.jpg,Body,4,90
8,stim/images/Personality/personality_6.jpg,Personality,6,95
8,stim/images/Sell/sell_3.jpg,Sell,3,100
8,stim/images/Emotion/emotion_2.jpg,Emotion,2,105
8,stim/images/Economy/economy_4.jpg,Economy,4,110
8,stim/images/Road/road_2.jpg,Road,2,115
8,stim/images/Shape/shape_2.jpg,Shape,2,120
8,stim/images/Nation/nation_4.jpg,Nation,4,125
8,stim/images/Noise/noise_1.jpg,Noise,1,130
8,stim/images/Music/music_5.jpg,Music,5,135
8,stim/images/Great/great_6.jpg,Great,6,140
8,stim/images/Team/team_1.jpg,Team,1,145
8,stim/images/Clothes/clothes_6.jpg,Clothes,6,150
8,stim/images/Driver/driver_6.jpg,Driver,6,155
8,stim/images/Level/level_2.jpg,Level,2,160
8,stim/images/Medication/medication_5.jpg,Medication,5,165
8,stim/images/Mathematical/mathematical_3.jpg,Mathematical,3,170
8,stim/images/Land/land_4.jpg,Land,4,175
8,stim/images/Toy/toy_3.jpg,Toy,3,180
8,stim/images/Usable/usable_3.jpg,Usable,3,185
8,stim/images/Event/event_3.jpg,Event,3,190
8,stim/images/Religious/religious_5.jpg,Religious,5,195
8,stim/images/Bear/bear_2.jpg,Bear,2,200
8,stim/images/Left/left_1.jpg,Left,1,205
8,stim/images/Illness/illness_4.jpg,Illness,4,210
8,stim/images/Relationship/relationship_2.jpg,Relationship,2,215
8,stim/images/Law/law_1.jpg,Law,1,220
8,stim/images/Invention/invention_3.jpg,Invention,3,225
8,stim/images/Disturb/disturb_6.jpg,Disturb,6,230
8,stim/images/Protection/protection_2.jpg,Protection,2,245
8,stim/images/Argumentatively/argumentatively_2.jpg,Argumentatively,2,250
8,stim/images/Dance/dance_3.jpg,Dance,3,255
8,stim/images/Deceive/deceive_4.jpg,Deceive,4,260
8,stim/images/Liar/liar_1.jpg,Liar,1,265
8,stim/images/Willingly/willingly_5.jpg,Willingly,5,270
8,stim/images/Attitude/attitude_2.jpg,Attitude,2,275
8,stim/images/Brain/brain_3.jpg,Brain,3,280
8,stim/images/Obligation/obligation_4.jpg,Obligation,4,285
8,stim/images/Carefully/carefully_5.jpg,Carefully,5,290
8,stim/images/Building/building_1.jpg,Building,1,295
8,stim/images/Challenge/challenge_2.jpg,Challenge,2,300
8,stim/images/Apartment/apartment_5.jpg,Apartment,5,305
8,stim/images/Blood/blood_3.jpg,Blood,3,310
8,stim/images/Beer/beer_3.jpg,Beer,3,315
8,stim/images/Fish/fish_6.jpg,Fish,6,320
8,stim/images/Jungle/jungle_4.jpg,Jungle,4,325
8,stim/images/Device/device_5.jpg,Device,5,330
8,stim/images/Gold/gold_6.jpg,Gold,6,335
8,stim/images/Counting/counting_3.jpg,Counting,3,340
8,stim/images/Fight/fight_2.jpg,Fight,2,345
8,stim/images/Smart/smart_1.jpg,Smart,1,350
8,stim/images/Dog/dog_4.jpg,Dog,4,355
8,stim/images/Emotionally/emotionally_4.jpg,Emotionally,4,360
8,stim/images/Sexy/sexy_6.jpg,Sexy,6,365
8,stim/images/Dig/dig_4.jpg,Dig,4,370
8,stim/images/Dedication/dedication_6.jpg,Dedication,6,375
8,stim/images/Disease/disease_2.jpg,Disease,2,380
8,stim/images/Hair/hair_2.jpg,Hair,2,385
8,stim/images/Ability/ability_5.jpg,Ability,5,390
8,stim/images/Time/time_5.jpg,Time,5,395
8,stim/images/Weak/weak_5.jpg,Weak,5,400
8,stim/images/Beat/beat_5.jpg,Beat,5,405
8,stim/images/Feeling/feeling_6.jpg,Feeling,6,410
8,stim/images/Flow/flow_3.jpg,Flow,3,415
8,stim/images/Soul/soul_1.jpg,Soul,1,420
8,stim/images/Magic/magic_4.jpg,Magic,4,425
8,stim/images/Trial/trial_6.jpg,Trial,6,430
8,stim/images/Code/code_2.jpg,Code,2,435
8,stim/images/Star/star_2.jpg,Star,2,440
8,stim/images/King/king_5.jpg,King,5,445
8,stim/images/Crazy/crazy_5.jpg,Crazy,5,450
8,stim/images/Doctor/doctor_3.jpg,Doctor,3,455
8,stim/images/Extremely/extremely_6.jpg,Extremely,6,460
8,stim/images/Picture/picture_3.jpg,Picture,3,465
10,stim/images/Material/material_6.jpg,Material,6,10
10,stim/images/Emotion/emotion_5.jpg,Emotion,5,15
10,stim/images/Sad/sad_1.jpg,Sad,1,20
10,stim/images/Applause/applause_6.jpg,Applause,6,25
10,stim/images/Skin/skin_6.jpg,Skin,6,30
10,stim/images/Trial/trial_4.jpg,Trial,4,35
10,stim/images/Argument/argument_5.jpg,Argument,5,40
10,stim/images/Silly/silly_2.jpg,Silly,2,45
10,stim/images/Mathematical/mathematical_2.jpg,Mathematical,2,50
10,stim/images/Dissolve/dissolve_5.jpg,Dissolve,5,55
10,stim/images/Shape/shape_4.jpg,Shape,4,60
10,stim/images/Protection/protection_3.jpg,Protection,3,65
10,stim/images/King/king_6.jpg,King,6,70
10,stim/images/Computer/computer_1.jpg,Computer,1,75
10,stim/images/Pleasure/pleasure_3.jpg,Pleasure,3,80
10,stim/images/Usable/usable_5.jpg,Usable,5,85
10,stim/images/Dangerous/dangerous_5.jpg,Dangerous,5,90
10,stim/images/Job/job_6.jpg,Job,6,95
10,stim/images/Obligation/obligation_6.jpg,Obligation,6,100
10,stim/images/Ship/ship_6.jpg,Ship,6,105
10,stim/images/Disease/disease_4.jpg,Disease,4,110
10,stim/images/Sugar/sugar_5.jpg,Sugar,5,115
10,stim/images/Building/building_5.jpg,Building,5,120
10,stim/images/Money/money_2.jpg,Money,2,125
10,stim/images/Time/time_6.jpg,Time,6,130
10,stim/images/Bar/bar_2.jpg,Bar,2,135
10,stim/images/Tool/tool_2.jpg,Tool,2,140
10,stim/images/Invisible/invisible_5.jpg,Invisible,5,145
10,stim/images/Poor/poor_2.jpg,Poor,2,150
10,stim/images/Extremely/extremely_1.jpg,Extremely,1,155
10,stim/images/Carefully/carefully_3.jpg,Carefully,3,160
10,stim/images/Soul/soul_4.jpg,Soul,4,165
10,stim/images/Burn/burn_5.jpg,Burn,5,170
10,stim/images/Relationship/relationship_3.jpg,Relationship,3,175
10,stim/images/Law/law_3.jpg,Law,3,180
10,stim/images/Hair/hair_5.jpg,Hair,5,185
10,stim/images/Doctor/doctor_6.jpg,Doctor,6,190
10,stim/images/Accomplished/accomplished_3.jpg,Accomplished,3,195
10,stim/images/Professional/professional_3.jpg,Professional,3,200
10,stim/images/War/war_4.jpg,War,4,205
10,stim/images/Fight/fight_3.jpg,Fight,3,210
10,stim/images/Team/team_3.jpg,Team,3,215
10,stim/images/Crazy/crazy_6.jpg,Crazy,6,220
10,stim/images/Weak/weak_2.jpg,Weak,2,225
10,stim/images/Big/big_1.jpg,Big,1,230
10,stim/images/Sound/sound_4.jpg,Sound,4,245
10,stim/images/Camera/camera_5.jpg,Camera,5,250
10,stim/images/Charming/charming_4.jpg,Charming,4,255
10,stim/images/Collection/collection_5.jpg,Collection,5,260
10,stim/images/Dinner/dinner_6.jpg,Dinner,6,265
10,stim/images/Personality/personality_1.jpg,Personality,1,270
10,stim/images/Sign/sign_5.jpg,Sign,5,275
10,stim/images/Unaware/unaware_3.jpg,Unaware,3,280
10,stim/images/Jungle/jungle_3.jpg,Jungle,3,285
10,stim/images/Play/play_4.jpg,Play,4,290
10,stim/images/Road/road_6.jpg,Road,6,295
10,stim/images/Blood/blood_6.jpg,Blood,6,300
10,stim/images/Student/student_3.jpg,Student,3,305
10,stim/images/Tried/tried_2.jpg,Tried,2,310
10,stim/images/Willingly/willingly_6.jpg,Willingly,6,315
10,stim/images/Bird/bird_2.jpg,Bird,2,320
10,stim/images/Gun/gun_2.jpg,Gun,2,325
10,stim/images/Beat/beat_2.jpg,Beat,2,330
10,stim/images/Bag/bag_4.jpg,Bag,4,335
10,stim/images/Disturb/disturb_1.jpg,Disturb,1,340
10,stim/images/Plan/plan_5.jpg,Plan,5,345
10,stim/images/Smiling/smiling_6.jpg,Smiling,6,350
10,stim/images/Angry/angry_4.jpg,Angry,4,355
10,stim/images/Pig/pig_4.jpg,Pig,4,360
10,stim/images/Land/land_2.jpg,Land,2,365
10,stim/images/Word/word_6.jpg,Word,6,370
10,stim/images/Level/level_5.jpg,Level,5,375
10,stim/images/Gold/gold_2.jpg,Gold,2,380
10,stim/images/Dance/dance_4.jpg,Dance,4,385
10,stim/images/Nation/nation_3.jpg,Nation,3,390
10,stim/images/Taste/taste_5.jpg,Taste,5,395
10,stim/images/Clothes/clothes_3.jpg,Clothes,3,400
10,stim/images/Device/device_4.jpg,Device,4,405
10,stim/images/Suspect/suspect_3.jpg,Suspect,3,410
10,stim/images/Philosophy/philosophy_6.jpg,Philosophy,6,415
10,stim/images/Apartment/apartment_3.jpg,Apartment,3,420
10,stim/images/Quality/quality_3.jpg,Quality,3,425
10,stim/images/News/news_2.jpg,News,2,430
10,stim/images/Garbage/garbage_1.jpg,Garbage,1,435
10,stim/images/Movement/movement_1.jpg,Movement,1,440
10,stim/images/Bed/bed_6.jpg,Bed,6,445
10,stim/images/Attitude/attitude_4.jpg,Attitude,4,450
10,stim/images/Sell/sell_1.jpg,Sell,1,455
10,stim/images/Vacation/vacation_1.jpg,Vacation,1,460
10,stim/images/Engine/engine_3.jpg,Engine,3,465
12,stim/images/Do/do_1.jpg,Do,1,10
12,stim/images/Driver/driver_1.jpg,Driver,1,15
12,stim/images/Ignorance/ignorance_1.jpg,Ignorance,1,20
12,stim/images/Electron/electron_5.jpg,Electron,5,25
12,stim/images/Sew/sew_4.jpg,Sew,4,30
12,stim/images/Illness/illness_6.jpg,Illness,6,35
12,stim/images/Prison/prison_1.jpg,Prison,1,40
12,stim/images/Marriage/marriage_6.jpg,Marriage,6,45
12,stim/images/Charity/charity_1.jpg,Charity,1,50
12,stim/images/Feeling/feeling_1.jpg,Feeling,1,55
12,stim/images/Fish/fish_3.jpg,Fish,3,60
12,stim/images/Investigation/investigation_4.jpg,Investigation,4,65
12,stim/images/Seafood/seafood_2.jpg,Seafood,2,70
12,stim/images/Beer/beer_4.jpg,Beer,4,75
12,stim/images/Star/star_4.jpg,Star,4,80
12,stim/images/Wash/wash_3.jpg,Wash,3,85
12,stim/images/Broken/broken_2.jpg,Broken,2,90
12,stim/images/Noise/noise_4.jpg,Noise,4,95
12,stim/images/Wear/wear_6.jpg,Wear,6,100
12,stim/images/Reaction/reaction_3.jpg,Reaction,3,105
12,stim/images/Solution/solution_4.jpg,Solution,4,110
12,stim/images/Argumentatively/argumentatively_5.jpg,Argumentatively,5,115
12,stim/images/Laugh/laugh_3.jpg,Laugh,3,120
12,stim/images/Event/event_6.jpg,Event,6,125
12,stim/images/Construction/construction_5.jpg,Construction,5,130
12,stim/images/Help/help_4.jpg,Help,4,135
12,stim/images/Dressing/dressing_2.jpg,Dressing,2,140
12,stim/images/Challenge/challenge_5.jpg,Challenge,5,145
12,stim/images/Pain/pain_3.jpg,Pain,3,150
12,stim/images/Toy/toy_4.jpg,Toy,4,155
12,stim/images/Liar/liar_4.jpg,Liar,4,160
12,stim/images/Movie/movie_1.jpg,Movie,1,165
12,stim/images/Kindness/kindness_1.jpg,Kindness,1,170
12,stim/images/Music/music_1.jpg,Music,1,175
12,stim/images/Left/left_5.jpg,Left,5,180
12,stim/images/Deceive/deceive_6.jpg,Deceive,6,185
12,stim/images/Spoke/spoke_4.jpg,Spoke,4,190
12,stim/images/Hurting/hurting_4.jpg,Hurting,4,195
12,stim/images/Ability/ability_3.jpg,Ability,3,200
12,stim/images/Stupid/stupid_2.jpg,Stupid,2,205
12,stim/images/Deliberately/deliberately_6.jpg,Deliberately,6,210
12,stim/images/Mountain/mountain_2.jpg,Mountain,2,215
12,stim/images/Great/great_3.jpg,Great,3,220
12,stim/images/Medication/medication_4.jpg,Medication,4,225
12,stim/images/Sexy/sexy_4.jpg,Sexy,4,230
12,stim/images/Counting/counting_5.jpg,Counting,5,245
12,stim/images/Table/table_6.jpg,Table,6,250
12,stim/images/Brain/brain_5.jpg,Brain,5,255
12,stim/images/Business/business_6.jpg,Business,6,260
12,stim/images/Lady/lady_3.jpg,Lady,3,265
12,stim/images/Plant/plant_3.jpg,Plant,3,270
12,stim/images/Economy/economy_5.jpg,Economy,5,275
12,stim/images/Experiment/experiment_4.jpg,Experiment,4,280
12,stim/images/Cockroach/cockroach_5.jpg,Cockroach,5,285
12,stim/images/Dessert/dessert_5.jpg,Dessert,5,290
12,stim/images/Mechanism/mechanism_2.jpg,Mechanism,2,295
12,stim/images/Successful/successful_3.jpg,Successful,3,300
12,stim/images/Smart/smart_6.jpg,Smart,6,305
12,stim/images/Light/light_2.jpg,Light,2,310
12,stim/images/Religious/religious_4.jpg,Religious,4,315
12,stim/images/Cook/cook_3.jpg,Cook,3,320
12,stim/images/Useless/useless_2.jpg,Useless,2,325
12,stim/images/Science/science_6.jpg,Science,6,330
12,stim/images/Read/read_5.jpg,Read,5,335
12,stim/images/Emotionally/emotionally_6.jpg,Emotionally,6,340
12,stim/images/Damage/damage_6.jpg,Damage,6,345
12,stim/images/Dedication/dedication_4.jpg,Dedication,4,350
12,stim/images/Code/code_6.jpg,Code,6,355
12,stim/images/Delivery/delivery_6.jpg,Delivery,6,360
12,stim/images/Invention/invention_4.jpg,Invention,4,365
12,stim/images/Typical/typical_4.jpg,Typical,4,370
12,stim/images/Bear/bear_6.jpg,Bear,6,375
12,stim/images/Picture/picture_6.jpg,Picture,6,380
12,stim/images/Dig/dig_2.jpg,Dig,2,385
12,stim/images/Texture/texture_4.jpg,Texture,4,390
12,stim/images/Weather/weather_2.jpg,Weather,2,395
12,stim/images/Ball/ball_2.jpg,Ball,2,400
12,stim/images/Show/show_2.jpg,Show,2,405
12,stim/images/Food/food_4.jpg,Food,4,410
12,stim/images/Art/art_4.jpg,Art,4,415
12,stim/images/Tree/tree_5.jpg,Tree,5,420
12,stim/images/Residence/residence_6.jpg,Residence,6,425
12,stim/images/Dog/dog_5.jpg,Dog,5,430
12,stim/images/Impress/impress_3.jpg,Impress,3,435
12,stim/images/Elegance/elegance_2.jpg,Elegance,2,440
12,stim/images/Sin/sin_5.jpg,Sin,5,445
12,stim/images/Magic/magic_5.jpg,Magic,5,450
12,stim/images/Body/body_6.jpg,Body,6,455
12,stim/images/Election/election_3.jpg,Election,3,460
12,stim/images/Flow/flow_1.jpg,Flow,1,465
14,stim/images/Road/road_1.jpg,Road,1,10
14,stim/images/Feeling/feeling_5.jpg,Feeling,5,15
14,stim/images/Crazy/crazy_1.jpg,Crazy,1,20
14,stim/images/Camera/camera_3.jpg,Camera,3,25
14,stim/images/Challenge/challenge_6.jpg,Challenge,6,30
14,stim/images/Mathematical/mathematical_5.jpg,Mathematical,5,35
14,stim/images/Disturb/disturb_2.jpg,Disturb,2,40
14,stim/images/Do/do_5.jpg,Do,5,45
14,stim/images/Material/material_1.jpg,Material,1,50
14,stim/images/Blood/blood_1.jpg,Blood,1,55
14,stim/images/Dedication/dedication_3.jpg,Dedication,3,60
14,stim/images/Liar/liar_6.jpg,Liar,6,65
14,stim/images/Dressing/dressing_6.jpg,Dressing,6,70
14,stim/images/Beer/beer_1.jpg,Beer,1,75
14,stim/images/Damage/damage_2.jpg,Damage,2,80
14,stim/images/Dangerous/dangerous_3.jpg,Dangerous,3,85
14,stim/images/Bar/bar_5.jpg,Bar,5,90
14,stim/images/Smiling/smiling_4.jpg,Smiling,4,95
14,stim/images/Code/code_3.jpg,Code,3,100
14,stim/images/Reaction/reaction_2.jpg,Reaction,2,105
14,stim/images/Read/read_2.jpg,Read,2,110
14,stim/images/Lady/lady_6.jpg,Lady,6,115
14,stim/images/Dog/dog_6.jpg,Dog,6,120
14,stim/images/Sew/sew_5.jpg,Sew,5,125
14,stim/images/Suspect/suspect_4.jpg,Suspect,4,130
14,stim/images/Useless/useless_5.jpg,Useless,5,135
14,stim/images/Flow/flow_2.jpg,Flow,2,140
14,stim/images/Stupid/stupid_1.jpg,Stupid,1,145
14,stim/images/Investigation/investigation_6.jpg,Investigation,6,150
14,stim/images/Successful/successful_5.jpg,Successful,5,155
14,stim/images/Marriage/marriage_2.jpg,Marriage,2,160
14,stim/images/Medication/medication_1.jpg,Medication,1,165
14,stim/images/Gun/gun_5.jpg,Gun,5,170
14,stim/images/Beat/beat_6.jpg,Beat,6,175
14,stim/images/Brain/brain_4.jpg,Brain,4,180
14,stim/images/Fight/fight_6.jpg,Fight,6,185
14,stim/images/Sell/sell_2.jpg,Sell,2,190
14,stim/images/Event/event_1.jpg,Event,1,195
14,stim/images/Dance/dance_2.jpg,Dance,2,200
14,stim/images/Bear/bear_4.jpg,Bear,4,205
14,stim/images/Toy/toy_5.jpg,Toy,5,210
14,stim/images/Team/team_6.jpg,Team,6,215
14,stim/images/Soul/soul_2.jpg,Soul,2,220
14,stim/images/Show/show_5.jpg,Show,5,225
14,stim/images/Prison/prison_2.jpg,Prison,2,230
14,stim/images/Economy/economy_1.jpg,Economy,1,245
14,stim/images/Invisible/invisible_2.jpg,Invisible,2,250
14,stim/images/Religious/religious_6.jpg,Religious,6,255
14,stim/images/Clothes/clothes_2.jpg,Clothes,2,260
14,stim/images/Election/election_4.jpg,Election,4,265
14,stim/images/Unaware/unaware_6.jpg,Unaware,6,270
14,stim/images/Professional/professional_5.jpg,Professional,5,275
14,stim/images/Ship/ship_1.jpg,Ship,1,280
14,stim/images/Bed/bed_5.jpg,Bed,5,285
14,stim/images/Trial/trial_3.jpg,Trial,3,290
14,stim/images/Hair/hair_6.jpg,Hair,6,295
14,stim/images/Attitude/attitude_3.jpg,Attitude,3,300
14,stim/images/Driver/driver_5.jpg,Driver,5,305
14,stim/images/Movement/movement_5.jpg,Movement,5,310
14,stim/images/Sexy/sexy_1.jpg,Sexy,1,315
14,stim/images/Music/music_3.jpg,Music,3,320
14,stim/images/Picture/picture_4.jpg,Picture,4,325
14,stim/images/Silly/silly_5.jpg,Silly,5,330
14,stim/images/Extremely/extremely_3.jpg,Extremely,3,335
14,stim/images/King/king_1.jpg,King,1,340
14,stim/images/Level/level_1.jpg,Level,1,345
14,stim/images/Ignorance/ignorance_3.jpg,Ignorance,3,350
14,stim/images/Mechanism/mechanism_5.jpg,Mechanism,5,355
14,stim/images/Computer/computer_2.jpg,Computer,2,360
14,stim/images/Sound/sound_1.jpg,Sound,1,365
14,stim/images/Play/play_1.jpg,Play,1,370
14,stim/images/Experiment/experiment_6.jpg,Experiment,6,375
14,stim/images/Doctor/doctor_1.jpg,Doctor,1,380
14,stim/images/Smart/smart_5.jpg,Smart,5,385
14,stim/images/Nation/nation_1.jpg,Nation,1,390
14,stim/images/Skin/skin_1.jpg,Skin,1,395
14,stim/images/Invention/invention_5.jpg,Invention,5,400
14,stim/images/Charming/charming_6.jpg,Charming,6,405
14,stim/images/Spoke/spoke_1.jpg,Spoke,1,410
14,stim/images/Jungle/jungle_5.jpg,Jungle,5,415
14,stim/images/Device/device_2.jpg,Device,2,420
14,stim/images/Impress/impress_4.jpg,Impress,4,425
14,stim/images/Job/job_2.jpg,Job,2,430
14,stim/images/Emotionally/emotionally_1.jpg,Emotionally,1,435
14,stim/images/Pig/pig_6.jpg,Pig,6,440
14,stim/images/Quality/quality_5.jpg,Quality,5,445
14,stim/images/Mountain/mountain_6.jpg,Mountain,6,450
14,stim/images/Building/building_2.jpg,Building,2,455
14,stim/images/Art/art_5.jpg,Art,5,460
14,stim/images/Food/food_3.jpg,Food,3,465
16,stim/images/Relationship/relationship_4.jpg,Relationship,4,10
16,stim/images/Garbage/garbage_2.jpg,Garbage,2,15
16,stim/images/Pleasure/pleasure_1.jpg,Pleasure,1,20
16,stim/images/Law/law_6.jpg,Law,6,25
16,stim/images/Solution/solution_3.jpg,Solution,3,30
16,stim/images/Apartment/apartment_4.jpg,Apartment,4,35
16,stim/images/Pain/pain_1.jpg,Pain,1,40
16,stim/images/Philosophy/philosophy_4.jpg,Philosophy,4,45
16,stim/images/Delivery/delivery_4.jpg,Delivery,4,50
16,stim/images/Broken/broken_6.jpg,Broken,6,55
16,stim/images/Typical/typical_3.jpg,Typical,3,60
16,stim/images/Obligation/obligation_2.jpg,Obligation,2,65
16,stim/images/Taste/taste_2.jpg,Taste,2,70
16,stim/images/Dinner/dinner_2.jpg,Dinner,2,75
16,stim/images/Accomplished/accomplished_4.jpg,Accomplished,4,80
16,stim/images/Construction/construction_6.jpg,Construction,6,85
16,stim/images/Body/body_5.jpg,Body,5,90
16,stim/images/Laugh/laugh_5.jpg,Laugh,5,95
16,stim/images/Star/star_6.jpg,Star,6,100
16,stim/images/Noise/noise_6.jpg,Noise,6,105
16,stim/images/Science/science_3.jpg,Science,3,110
16,stim/images/Vacation/vacation_3.jpg,Vacation,3,115
16,stim/images/Tried/tried_5.jpg,Tried,5,120
16,stim/images/Tool/tool_1.jpg,Tool,1,125
16,stim/images/Deliberately/deliberately_3.jpg,Deliberately,3,130
16,stim/images/Disease/disease_6.jpg,Disease,6,135
16,stim/images/News/news_4.jpg,News,4,140
16,stim/images/Shape/shape_5.jpg,Shape,5,145
16,stim/images/Help/help_5.jpg,Help,5,150
16,stim/images/Argument/argument_4.jpg,Argument,4,155
16,stim/images/Cockroach/cockroach_2.jpg,Cockroach,2,160
16,stim/images/Light/light_6.jpg,Light,6,165
16,stim/images/Emotion/emotion_4.jpg,Emotion,4,170
16,stim/images/Business/business_4.jpg,Business,4,175
16,stim/images/Usable/usable_6.jpg,Usable,6,180
16,stim/images/Applause/applause_5.jpg,Applause,5,185
16,stim/images/Sin/sin_6.jpg,Sin,6,190
16,stim/images/Angry/angry_6.jpg,Angry,6,195
16,stim/images/Deceive/deceive_2.jpg,Deceive,2,200
